p,q,type,variable,value,se,pval
1,3,coef,consump_log_ds,.1379973628612085,.0796472824343579,.0831657144343967
1,3,coef,oil_log,-.1001823806007115,.1438893503282826,.4862748019119478
1,3,coef,gas_log,.0554535326478664,.0894276973763081,.5351962402670254
1,3,coef,netexch_no3,-.0000577807675501,3.35846524887e-06,0
1,3,coef,netexch_no4,-.0000602424857002,3.79771654173e-06,0
1,3,coef,netexch_se1,-.000053901865335,3.38976487432e-06,0
1,3,coef,netexch_se3,-.0000509837395284,3.03050717200e-06,0
1,3,coef,ar_L1,.9583592311755339,.0035991655265313,0
1,3,coef,ma_L1,.2730468163816437,.0159094550522831,0
1,3,coef,ma_L2,.0981509581881251,.0137299762324823,8.76188011034e-13
1,3,coef,ma_L3,.0113654682385209,.0092272198504589,.2180489578284299
1,3,var_coef,omega,-4.786271472086263,2.594662831507405,.0650869718758091
1,3,var_coef,arch1,.6305522300875486,.042809168526902,0
1,3,var_coef,garch1,.1745597553529865,.0254232071539151,6.59539090009e-12
1,3,var_coef,het_wind_log,-.6803429872533823,.0489897532379761,0
1,3,var_coef,het_hydro_log_ds,-1.067078951840717,.7754434705553555,.16879419172216
1,3,var_coef,het_consump_log_ds,2.22752134725521,.7938035606477571,.0050139408021024
1,3,var_coef,het_oil_log,1.496633542316709,.9034531169176707,.0976063942502063
1,3,var_coef,het_gas_log,-.8650017253152972,.4365656751159199,.0475488730905307
1,3,var_coef,het_netexch_no3,.0002417120183119,.0000911424796101,.0080010919524534
1,3,var_coef,het_netexch_no4,-.0002484971254509,.0001230326134879,.0434076351984589
1,3,var_coef,het_netexch_se1,-.0002772698349684,.0000738771402475,.0001746466096311
1,3,var_coef,het_netexch_se3,-.0001269948769521,.000037880773949,.000800884317427
1,3,var_coef,persistence,.8051119854405351,,
1,4,fit,N,8736,,
1,4,fit,ll,10814.44246911405,,
1,4,fit,AIC,-21574.8849382281,,
1,4,fit,BIC,-21383.85433038251,,
1,4,lbq_std,L1,3.888041140536329,,.0486311131552836
1,4,lbq_sq,L1,1.734768622051717,,.1878030443661076
1,4,lbq_std,L2,9.074056592045363,,.0107051719335059
1,4,lbq_sq,L2,1.769434111040235,,.4128309649981554
1,4,lbq_std,L3,13.37887921869049,,.0038849468120288
1,4,lbq_sq,L3,1.776635017933588,,.6200325686529173
1,4,lbq_std,L4,20.6558890149238,,.0003704945329423
1,4,lbq_sq,L4,1.824452801052597,,.768005654992618
1,4,lbq_std,L5,44.96695626609337,,1.47349357601e-08
1,4,lbq_sq,L5,1.910676867999031,,.8613614284075832
1,4,lbq_std,L10,59.01640196520181,,5.56061706883e-09
1,4,lbq_sq,L10,2.193153521280718,,.9946339074438363
1,4,lbq_std,L15,79.12929950852667,,1.00737522605e-10
1,4,lbq_sq,L15,2.813602536776998,,.9997305369758867
1,4,lbq_std,L20,94.26324654998042,,1.31992290366e-11
1,4,lbq_sq,L20,21.1535228083696,,.3881463622391763
1,4,coef,_cons,.567884007389717,.5011103160707377,.2571086609971043
1,4,coef,wind_log,-.0859758142875867,.0082486366942218,0
1,4,coef,hydro_log_ds,.3893483220467281,.1165457657359342,.0008355744207149
1,4,coef,consump_log_ds,.1396451523412232,.0800341792376447,.0810163896465845
1,4,coef,oil_log,-.0972828622673599,.1450239723461792,.5023445136065789
1,4,coef,gas_log,.0500273482828421,.0902134690533357,.5792065237657347
1,4,coef,netexch_no3,-.0000575624675214,3.36419205501e-06,0
1,4,coef,netexch_no4,-.0000603187773227,3.82726213509e-06,0
1,4,coef,netexch_se1,-.000053870507574,3.38654028979e-06,0
1,4,coef,netexch_se3,-.0000507818265156,3.02293636915e-06,0
1,4,coef,ar_L1,.9601171560862108,.0035635266942977,0
1,4,coef,ma_L1,.2670037461030028,.0161628061195842,0
1,4,coef,ma_L2,.0885707981470979,.0146066481232502,1.32998789759e-09
1,4,coef,ma_L3,.0007204818508538,.0110716867559365,.9481148724947281
1,4,coef,ma_L4,-.0156406980000275,.0072518267576499,.0310217020667303
1,4,var_coef,omega,-4.76227226878501,2.579494873448378,.064862673925266
1,4,var_coef,arch1,.631288559930464,.0427308739475912,0
1,4,var_coef,garch1,.1743470679706697,.0253332202697982,5.89550630536e-12
1,4,var_coef,het_wind_log,-.6785877081785566,.0489645801935174,0
1,4,var_coef,het_hydro_log_ds,-1.067554231862814,.7731692800100861,.1673555441230956
1,4,var_coef,het_consump_log_ds,2.172344292553376,.7941320499019392,.0062286522878694
1,4,var_coef,het_oil_log,1.487172644926438,.8982758542447919,.0978057512203478
1,4,var_coef,het_gas_log,-.8637021138369506,.4349198448068514,.0470457581312835
1,4,var_coef,het_netexch_no3,.000243479282707,.0000915312844845,.0078125277526164
1,4,var_coef,het_netexch_no4,-.0002503355937181,.0001233795805076,.0424595906588698
1,4,var_coef,het_netexch_se1,-.00027900440983,.0000738275398861,.0001573726369648
1,4,var_coef,het_netexch_se3,-.0001272296348565,.0000378278524404,.0007699288193816
1,4,var_coef,persistence,.8056356279011336,,
1,5,fit,N,8736,,
1,5,fit,ll,10822.37203761296,,
1,5,fit,AIC,-21588.74407522591,,
1,5,fit,BIC,-21390.63825968234,,
1,5,lbq_std,L1,3.748375950850855,,.0528588465646014
1,5,lbq_sq,L1,1.664889085793626,,.1969445001028246
1,5,lbq_std,L2,8.661472791323828,,.0131578545345932
1,5,lbq_sq,L2,1.691265810278646,,.4292855751666087
1,5,lbq_std,L3,11.40881140684618,,.0097087330838183
1,5,lbq_sq,L3,1.706067052430209,,.6355857944032111
1,5,lbq_std,L4,15.14138671393634,,.0044167783775811
1,5,lbq_sq,L4,1.729322681807613,,.7853844852788562
1,5,lbq_std,L5,26.6460005278634,,.0000668476085541
1,5,lbq_sq,L5,1.820779201371003,,.8733460005943483
1,5,lbq_std,L10,46.06267446073708,,1.39722376937e-06
1,5,lbq_sq,L10,2.159278053373122,,.9949671744298547
1,5,lbq_std,L15,64.09931001265258,,4.91167012495e-08
1,5,lbq_sq,L15,2.685606479289578,,.9997991332858264
1,5,lbq_std,L20,79.0269600366735,,5.73909879354e-09
1,5,lbq_sq,L20,22.08377804722369,,.3359819808093095
1,5,coef,_cons,.5421689051433097,.5088761330261533,.286684047535503
1,5,coef,wind_log,-.0872880652604641,.0081962930282542,0
1,5,coef,hydro_log_ds,.4006022601303733,.1156222883051926,.0005307256757796
1,5,coef,consump_log_ds,.1412527388410231,.0801377534734448,.0779639027828283
1,5,coef,oil_log,-.0853861993087548,.1456565448624758,.557730360753683
1,5,coef,gas_log,.0467114277504762,.0921822704916145,.6123449948549762
1,5,coef,netexch_no3,-.0000579005240303,3.34913390385e-06,0
1,5,coef,netexch_no4,-.0000603663773214,3.77857739610e-06,0
1,5,coef,netexch_se1,-.000053895732668,3.37932819577e-06,0
1,5,coef,netexch_se3,-.0000511037724743,3.00974541669e-06,0
1,5,coef,ar_L1,.9632161275320871,.0034319914089653,0
1,5,coef,ma_L1,.262714102471146,.0155011384279316,0
1,5,coef,ma_L2,.0818570519068385,.0135810315370597,1.66713731709e-09
1,5,coef,ma_L3,-.0114479175350421,.0109733163035663,.2968322979999374
1,5,coef,ma_L4,-.0324156350063904,.0089765809587797,.0003048613094143
1,5,coef,ma_L5,-.0257817770219481,.007057920964132,.0002593098967278
1,5,var_coef,omega,-4.650768021984723,2.592160889452795,.0727866102351109
1,5,var_coef,arch1,.6278523035954643,.0425795835089223,0
1,5,var_coef,garch1,.1803711569010359,.0260737622298195,4.58943993920e-12
1,5,var_coef,het_wind_log,-.6767899510744533,.0491523610594303,0
1,5,var_coef,het_hydro_log_ds,-1.099781635957129,.7758918497369309,.1563537628253677
1,5,var_coef,het_consump_log_ds,2.135225774307854,.7957396784209082,.0072894770864864
1,5,var_coef,het_oil_log,1.441249593941268,.9031843380713804,.1105463054977931
1,5,var_coef,het_gas_log,-.8494261075064449,.4367381311128548,.0517831242628273
1,5,var_coef,het_netexch_no3,.0002448074570087,.0000923045862659,.0079976257228647
1,5,var_coef,het_netexch_no4,-.0002601423911907,.000124365095439,.0364596597767499
1,5,var_coef,het_netexch_se1,-.0002769967583575,.0000742180077418,.000189811548422
1,5,var_coef,het_netexch_se3,-.0001278416322868,.0000379314361053,.0007507695583375
1,5,var_coef,persistence,.8082234604965002,,
2,0,fit,N,8736,,
2,0,fit,ll,10802.69757449316,,
2,0,fit,AIC,-21557.39514898631,,
2,0,fit,BIC,-21387.59016423468,,
2,0,lbq_std,L1,3.37378721004714,,.0662413165813589
2,0,lbq_sq,L1,1.763124832509973,,.1842352289731899
2,0,lbq_std,L2,4.743587447243026,,.0933131979858226
2,0,lbq_sq,L2,1.77556775179318,,.4115668260170626
2,0,lbq_std,L3,18.36985393906417,,.0003689672987522
2,0,lbq_sq,L3,1.775978678874222,,.6201761431088246
2,0,lbq_std,L4,32.68389304495728,,1.38637476403e-06
2,0,lbq_sq,L4,1.865259122366969,,.7605236889056027
2,0,lbq_std,L5,49.75940510227861,,1.55212017165e-09
2,0,lbq_sq,L5,1.944339706393916,,.856791871124633
2,0,lbq_std,L10,63.55675719371027,,7.64687771648e-10
2,0,lbq_sq,L10,2.216743785561469,,.9943928191650664
2,0,lbq_std,L15,84.55074933278405,,1.01837611844e-11
2,0,lbq_sq,L15,2.862042752987723,,.9997000840588941
2,0,lbq_std,L20,100.0763875831997,,1.22057363362e-12
2,0,lbq_sq,L20,21.67668379045292,,.3583091938890406
2,0,coef,_cons,.5451525486167904,.4991818391578463,.2747926165133361
2,0,coef,wind_log,-.0855130488371282,.0082663514014291,0
2,0,coef,hydro_log_ds,.3875949508770197,.1154358756169011,.0007860393337258
2,0,coef,consump_log_ds,.1324188326893887,.0804138244166151,.0996161746322264
2,0,coef,oil_log,-.0997417133239558,.1450667915411201,.4917316844807296
2,0,coef,gas_log,.0581328233621779,.0900443145068445,.5185368984104297
2,0,coef,netexch_no3,-.0000575085527079,3.35381864848e-06,0
2,0,coef,netexch_no4,-.0000598999424429,3.82066258511e-06,0
2,0,coef,netexch_se1,-.0000538752418596,3.41099672464e-06,0
2,0,coef,netexch_se3,-.0000507527114476,3.00627271288e-06,0
2,0,coef,ar_L1,1.231783281604219,.0154571138750682,0
2,0,coef,ar_L2,-.2619377946628609,.0147586354179923,0
2,0,var_coef,omega,-4.916596670849497,2.598751034317097,.0585033012906444
2,0,var_coef,arch1,.6284823865070696,.0425743350663207,0
2,0,var_coef,garch1,.1772466498746628,.0258563790931542,7.12896408572e-12
2,0,var_coef,het_wind_log,-.6775159270229004,.049016499177744,0
2,0,var_coef,het_hydro_log_ds,-1.068004384307894,.7757861944582151,.1686131799820783
2,0,var_coef,het_consump_log_ds,2.208818902489716,.7966304296555972,.0055592979019703
2,0,var_coef,het_oil_log,1.522270080865863,.90498532228892,.0925506779106646
2,0,var_coef,het_gas_log,-.8628244728994133,.4374667542679435,.0485730763975598
2,0,var_coef,het_netexch_no3,.0002450417049334,.0000914500021732,.0073728773728694
2,0,var_coef,het_netexch_no4,-.0002453680178953,.000123188128541,.046391310250175
2,0,var_coef,het_netexch_se1,-.0002793844595205,.0000741217514402,.0001637295475367
2,0,var_coef,het_netexch_se3,-.0001262988951219,.0000379732511459,.0008810307887905
2,0,var_coef,persistence,.8057290363817323,,
2,1,fit,N,8736,,
2,1,fit,ll,10802.80822611366,,
2,1,fit,AIC,-21555.61645222732,,
2,1,fit,BIC,-21378.7362597777,,
2,1,lbq_std,L1,3.645039413732336,,.056236472804761
2,1,lbq_sq,L1,1.777150304767431,,.1824996422953842
2,1,lbq_std,L2,5.49143734891689,,.0642021439195399
2,1,lbq_sq,L2,1.791193793359784,,.4083637748978717
2,1,lbq_std,L3,19.38819139379478,,.0002272455056841
2,1,lbq_sq,L3,1.791711638295299,,.6167402351352775
2,1,lbq_std,L4,33.65190601911961,,8.78282465887e-07
2,1,lbq_sq,L4,1.872775766028307,,.7591441782701098
2,1,lbq_std,L5,50.5287437385596,,1.08011562020e-09
2,1,lbq_sq,L5,1.9530857696543,,.85559770397265
2,1,lbq_std,L10,64.18806522023273,,5.79425435143e-10
2,1,lbq_sq,L10,2.229299005642392,,.9942614428051129
2,1,lbq_std,L15,85.29573208248028,,7.41743119026e-12
2,1,lbq_sq,L15,2.886801164134351,,.9996834768645003
2,1,lbq_std,L20,100.6909656680812,,9.47306324029e-13
2,1,lbq_sq,L20,21.78238593095303,,.3524347906413254
2,1,coef,_cons,.5404340747113151,.4986738078235895,.2784789189423378
2,1,coef,wind_log,-.0854343662068726,.0082858357391488,0
2,1,coef,hydro_log_ds,.3871319643138528,.1157019196551974,.0008200341423446
2,1,coef,consump_log_ds,.1326314091440874,.0804172384688448,.0990880796983269
2,1,coef,oil_log,-.0991131808173261,.1449504348899945,.4941185747339871
2,1,coef,gas_log,.0584057976066633,.0899232801103679,.5160107398151732
2,1,coef,netexch_no3,-.0000575487013915,3.35560288933e-06,0
2,1,coef,netexch_no4,-.0000599332690421,3.81551690010e-06,0
2,1,coef,netexch_se1,-.0000538873281083,3.40735928304e-06,0
2,1,coef,netexch_se3,-.000050780414189,3.00736573887e-06,0
2,1,coef,ar_L1,1.244874806852241,.0288276404649057,0
2,1,coef,ar_L2,-.2746475099773492,.0277808933753689,0
2,1,coef,ma_L1,-.0144791609894336,.0252675624246734,.5666219781130037
2,1,var_coef,omega,-4.915576333867849,2.600693834860123,.0587443343358052
2,1,var_coef,arch1,.628723118198563,.0426466197390636,0
2,1,var_coef,garch1,.177118095409003,.0258973617042499,7.96185339880e-12
2,1,var_coef,het_wind_log,-.6781798379902453,.0490697743612663,0
2,1,var_coef,het_hydro_log_ds,-1.068139949139662,.776044433108574,.1687008617439392
2,1,var_coef,het_consump_log_ds,2.215772483936774,.7971536439624294,.0054425007086716
2,1,var_coef,het_oil_log,1.523066461982059,.9056617901130642,.0926238084859783
2,1,var_coef,het_gas_log,-.8627292454418859,.4376895759331693,.0487126158109603
2,1,var_coef,het_netexch_no3,.0002449871702799,.0000913831302249,.0073428928319534
2,1,var_coef,het_netexch_no4,-.0002451460133883,.0001231335304986,.0464923577365124
2,1,var_coef,het_netexch_se1,-.0002793883182923,.0000741073333259,.0001632151427056
2,1,var_coef,het_netexch_se3,-.0001262801821827,.0000379739476598,.0008827828395059
2,1,var_coef,persistence,.805841213607566,,
2,2,fit,N,8736,,
2,2,fit,ll,10811.29838398374,,
2,2,fit,AIC,-21570.59676796747,,
2,2,fit,BIC,-21386.64136781987,,
2,2,lbq_std,L1,3.775680103455435,,.0520027561604719
2,2,lbq_sq,L1,1.766851277270721,,.183772238796705
2,2,lbq_std,L2,9.575660528502926,,.0083305127985209
2,2,lbq_sq,L2,1.798862441076015,,.4068009739900901
2,2,lbq_std,L3,14.12062166045682,,.0027454798609638
2,2,lbq_sq,L3,1.807023501991599,,.6134077369962667
2,2,lbq_std,L4,28.74047185175294,,8.82604967673e-06
2,2,lbq_sq,L4,1.865090549391331,,.7605546224681479
2,2,lbq_std,L5,46.86284718167348,,6.05924156087e-09
2,2,lbq_sq,L5,1.952183705429492,,.8557209998447047
2,2,lbq_std,L10,60.34749077567897,,3.11490484531e-09
2,2,lbq_sq,L10,2.266592627581074,,.9938584449437249
2,2,lbq_std,L15,81.03773460268653,,4.51000428994e-11
2,2,lbq_sq,L15,2.904255429894572,,.9996713281277736
2,2,lbq_std,L20,96.08275851357719,,6.28564088104e-12
2,2,lbq_sq,L20,21.54261941559471,,.3658358151138269
2,2,coef,_cons,.5532879712976108,.4970925316648271,.2656877085494678
2,2,coef,wind_log,-.0854260637783022,.0082315321562043,0
2,2,coef,hydro_log_ds,.3903501708624239,.1147256979875625,.000667809106919
2,2,coef,consump_log_ds,.1373812737412904,.0798731324969484,.0854336116911045
2,2,coef,oil_log,-.1002582498950129,.144325532421119,.4872637298993727
2,2,coef,gas_log,.0558366408938895,.0897698074354121,.5339431815845346
2,2,coef,netexch_no3,-.000057660492948,3.35645095199e-06,0
2,2,coef,netexch_no4,-.0000601671749797,3.80509145011e-06,0
2,2,coef,netexch_se1,-.0000537384686962,3.38380385638e-06,0
2,2,coef,netexch_se3,-.0000507824614805,3.01305996909e-06,0
2,2,coef,ar_L1,1.012173001568734,.0650918010671425,0
2,2,coef,ar_L2,-.051124875806536,.0626311720124101,.4143372467796926
2,2,coef,ma_L1,.2165157091192297,.0595946538496942,.0002799932097077
2,2,coef,ma_L2,.0795167652856608,.013922820511051,1.12146671949e-08
2,2,var_coef,omega,-4.754539988884363,2.59389355077314,.0668064060966065
2,2,var_coef,arch1,.6311922021242901,.0428380085628398,0
2,2,var_coef,garch1,.1743554081334524,.0253842715850642,6.48170406237e-12
2,2,var_coef,het_wind_log,-.6796621665891937,.048992578814218,0
2,2,var_coef,het_hydro_log_ds,-1.069214564341968,.7757670552117905,.1681206958283838
2,2,var_coef,het_consump_log_ds,2.222195322160525,.7941418049874075,.0051382727805689
2,2,var_coef,het_oil_log,1.488956582583348,.9031944511573329,.0992409102541079
2,2,var_coef,het_gas_log,-.8666553462509854,.4364543856884067,.0470697322465072
2,2,var_coef,het_netexch_no3,.0002409903108081,.0000913762449946,.0083558805091783
2,2,var_coef,het_netexch_no4,-.0002491788608519,.0001232055200889,.0431283286180975
2,2,var_coef,het_netexch_se1,-.0002771942360876,.0000739289251198,.000177209178825
2,2,var_coef,het_netexch_se3,-.0001272962053685,.0000378894296164,.0007803394397885
2,2,var_coef,persistence,.8055476102577425,,
2,3,fit,N,8736,,
2,3,fit,ll,10814.12254929744,,
2,3,fit,AIC,-21574.24509859489,,
2,3,fit,BIC,-21383.2144907493,,
2,3,lbq_std,L1,3.449975170869728,,.0632527199762976
2,3,lbq_sq,L1,1.768390144383745,,.1835814368873853
2,3,lbq_std,L2,9.775487914085968,,.0075384102826013
2,3,lbq_sq,L2,1.805225729416547,,.4055087348553866
2,3,lbq_std,L3,15.55594406120509,,.0013982284136255
2,3,lbq_sq,L3,1.81241560735726,,.6122368946718029
2,3,lbq_std,L4,26.46631493586307,,.0000254808544845
2,3,lbq_sq,L4,1.859726231237152,,.7615388884220007
2,3,lbq_std,L5,46.67123201696968,,6.62932693599e-09
2,3,lbq_sq,L5,1.947692280040817,,.8563344516230584
2,3,lbq_std,L10,59.87498942941307,,3.82714908942e-09
2,3,lbq_sq,L10,2.24112671505139,,.9941357105071005
2,3,lbq_std,L15,80.60727905095712,,5.40791468399e-11
2,3,lbq_sq,L15,2.898945507323908,,.9996750632215123
2,3,lbq_std,L20,95.27081275647819,,8.75580282227e-12
2,3,lbq_sq,L20,21.3322944232718,,.3778112727682096
2,3,coef,_cons,.5865793292222268,.4931607502013616,.234271188779537
2,3,coef,wind_log,-.0849897075579619,.0081796317108057,0
2,3,coef,hydro_log_ds,.3955167641840139,.1129647840150137,.0004630994597528
2,3,coef,consump_log_ds,.1443039875946833,.0791571967112315,.0683025911280648
2,3,coef,oil_log,-.1069652999766741,.1436193995587174,.4564028599845522
2,3,coef,gas_log,.0523627508586725,.0890246592194378,.5564097704185735
2,3,coef,netexch_no3,-.0000575807506714,3.34980356988e-06,0
2,3,coef,netexch_no4,-.0000601507686812,3.80727227397e-06,0
2,3,coef,netexch_se1,-.0000537967100925,3.37999568157e-06,0
2,3,coef,netexch_se3,-.0000508271322537,3.00974191541e-06,0
2,3,coef,ar_L1,.5811104688763813,.0595226311134405,0
2,3,coef,ar_L2,.3616906315372196,.0568857912359154,2.04145811367e-10
2,3,coef,ma_L1,.6497632669501154,.0576887667342328,0
2,3,coef,ma_L2,.1995227873115045,.0186775970191029,0
2,3,coef,ma_L3,.0464953588579565,.008763704148596,1.12397857466e-07
2,3,var_coef,omega,-4.798641078924989,2.589771883691688,.0638937728663957
2,3,var_coef,arch1,.6307547843134803,.0426995005284617,0
2,3,var_coef,garch1,.1742084217504093,.0253579290246634,6.42108588522e-12
2,3,var_coef,het_wind_log,-.6795232063525966,.0489039893914815,0
2,3,var_coef,het_hydro_log_ds,-1.055241466052819,.7738320179681618,.1726755361060566
2,3,var_coef,het_consump_log_ds,2.226797415252678,.7927104708889599,.0049681296488016
2,3,var_coef,het_oil_log,1.502746815559753,.9019379521386193,.0956873179227973
2,3,var_coef,het_gas_log,-.8703028521559646,.4358531722601319,.0458490983820581
2,3,var_coef,het_netexch_no3,.0002423576907123,.0000911794361152,.0078598859967753
2,3,var_coef,het_netexch_no4,-.000248091053168,.0001230280577634,.0437434944121919
2,3,var_coef,het_netexch_se1,-.0002766899066913,.0000737947284802,.0001772203171118
2,3,var_coef,het_netexch_se3,-.0001270387913274,.0000378507080035,.0007898935947412
2,3,var_coef,persistence,.8049632060638896,,
2,4,fit,N,8736,,
2,4,fit,ll,10814.18324578945,,
2,4,fit,AIC,-21572.3664915789,,
2,4,fit,BIC,-21374.26067603533,,
2,4,lbq_std,L1,3.585897435282731,,.0582719340753745
2,4,lbq_sq,L1,1.761631632154832,,.1844211305403626
2,4,lbq_std,L2,9.571561145044132,,.0083476052928937
2,4,lbq_sq,L2,1.798013569142318,,.4069736716017467
2,4,lbq_std,L3,14.90556381155882,,.0018991556153863
2,4,lbq_sq,L3,1.80503355205721,,.6138401914754079
2,4,lbq_std,L4,25.35479905964378,,.000042685352535
2,4,lbq_sq,L4,1.854700622166394,,.7624608262248707
2,4,lbq_std,L5,46.91432646475107,,5.91459596096e-09
2,4,lbq_sq,L5,1.941831978455481,,.857133749352648
2,4,lbq_std,L10,60.12497502147901,,3.43220218154e-09
2,4,lbq_sq,L10,2.231392153328567,,.9942393315207023
2,4,lbq_std,L15,80.74551312292621,,5.10170905745e-11
2,4,lbq_sq,L15,2.881140150943267,,.9996873381497785
2,4,lbq_std,L20,95.55854516493251,,7.78602267210e-12
2,4,lbq_sq,L20,21.24016743048759,,.3831196817851533
2,4,coef,_cons,.5892935194303287,.495135057780248,.2339806709463734
2,4,coef,wind_log,-.0851518942728153,.0082532970755227,0
2,4,coef,hydro_log_ds,.3947971222730234,.1135240946682523,.0005058290356768
2,4,coef,consump_log_ds,.1440253424315139,.0792525785677771,.0691719017453063
2,4,coef,oil_log,-.1066072695356704,.1441517324761117,.4595736973994793
2,4,coef,gas_log,.0517880507386,.0892253957196997,.5616325805931981
2,4,coef,netexch_no3,-.000057539188824,3.35869310191e-06,0
2,4,coef,netexch_no4,-.0000601643487744,3.81702346891e-06,0
2,4,coef,netexch_se1,-.000053772376578,3.38553467027e-06,0
2,4,coef,netexch_se3,-.0000507737786252,3.02626609388e-06,0
2,4,coef,ar_L1,.6144010077864263,.1386926883252692,9.42570404328e-06
2,4,coef,ar_L2,.3301667852306399,.1319572399357708,.0123468098758508
2,4,coef,ma_L1,.6154175345075039,.1433888973157014,.0000177113302413
2,4,coef,ma_L2,.1880160152497672,.0485791862407954,.0001087015887584
2,4,coef,ma_L3,.0402089201401253,.0246159819624377,.1023748631202583
2,4,coef,ma_L4,-.0031048132398238,.0107793424428253,.7733209883881547
2,4,var_coef,omega,-4.793254890165641,2.582915116273303,.0634886392683061
2,4,var_coef,arch1,.6310936211610785,.0427897157704219,0
2,4,var_coef,garch1,.173986380336749,.0253349438512647,6.53610499057e-12
2,4,var_coef,het_wind_log,-.6791128557041204,.0489287213025058,0
2,4,var_coef,het_hydro_log_ds,-1.054055784714071,.7734835420200024,.1729649465310765
2,4,var_coef,het_consump_log_ds,2.21911214935597,.7941919500162492,.0052032138905205
2,4,var_coef,het_oil_log,1.501374231451805,.8993287768110545,.0950304765733709
2,4,var_coef,het_gas_log,-.8709827574306845,.4350102467439016,.0452619303676653
2,4,var_coef,het_netexch_no3,.00024236748304,.0000912438020758,.0079012101567635
2,4,var_coef,het_netexch_no4,-.0002482595525016,.0001230863184035,.0437002204820673
2,4,var_coef,het_netexch_se1,-.0002768894579728,.0000738197503253,.0001762109033823
2,4,var_coef,het_netexch_se3,-.000127132263693,.0000378427068766,.0007808596672592
2,4,var_coef,persistence,.8050800014978274,,
2,5,fit,N,8736,,
2,5,fit,ll,10826.88416261151,,
2,5,fit,AIC,-21595.76832522302,,
2,5,fit,BIC,-21390.58730198147,,
2,5,lbq_std,L1,2.872271553179723,,.0901175937145476
2,5,lbq_sq,L1,1.65820185934932,,.1978462801675691
2,5,lbq_std,L2,8.571104845943738,,.0137660147576293
2,5,lbq_sq,L2,1.685238878429966,,.430581163744766
2,5,lbq_std,L3,11.3208379996562,,.0101116644716228
2,5,lbq_sq,L3,1.706338848858973,,.6355254451510401
2,5,lbq_std,L4,13.5871167940957,,.0087363669974226
2,5,lbq_sq,L4,1.718489508112504,,.7873563048242026
2,5,lbq_std,L5,20.3530219583257,,.001072725314954
2,5,lbq_sq,L5,1.812246308743535,,.8744661903003788
2,5,lbq_std,L10,33.17568789837355,,.0002544715811104
2,5,lbq_sq,L10,2.122363542343302,,.9953133596206963
2,5,lbq_std,L15,47.81386212272408,,.0000272492584742
2,5,lbq_sq,L15,2.67262937292659,,.9998052078127523
2,5,lbq_std,L20,62.56007417388952,,2.83955016837e-06
2,5,lbq_sq,L20,22.76489221218173,,.3004857697542396
2,5,coef,_cons,.5337347068002971,.5286715848135402,.3126979625387738
2,5,coef,wind_log,-.0895921304017551,.0083525028352525,0
2,5,coef,hydro_log_ds,.397173614974934,.1175928859392074,.0007313971450311
2,5,coef,consump_log_ds,.131664087446954,.0812754721999982,.1052380322398061
2,5,coef,oil_log,-.0792664766873683,.1475680784935438,.5911626794698006
2,5,coef,gas_log,.0468835126416159,.0951799918641466,.6223112221426517
2,5,coef,netexch_no3,-.0000588285390478,3.39536836817e-06,0
2,5,coef,netexch_no4,-.0000612748117262,3.78172994332e-06,0
2,5,coef,netexch_se1,-.0000546526603219,3.40703559139e-06,0
2,5,coef,netexch_se3,-.0000522791301484,3.08270258373e-06,0
2,5,coef,ar_L1,1.509368567326565,.1070400327527107,0
2,5,coef,ar_L2,-.5241670956524136,.1030940054770639,3.68866634126e-07
2,5,coef,ma_L1,-.2800594125133284,.1061537893973589,.0083337024791252
2,5,coef,ma_L2,-.0633495020503402,.0297178664522802,.0330317212944309
2,5,coef,ma_L3,-.0614062624161027,.0119515839540197,2.77798538395e-07
2,5,coef,ma_L4,-.0346110664897859,.0077371879829935,7.70074639767e-06
2,5,coef,ma_L5,-.0186502213192283,.0073024554793976,.0106503726708784
2,5,var_coef,omega,-4.753197115742099,2.584690880640838,.0659179980498439
2,5,var_coef,arch1,.6267586359778237,.042704348347036,0
2,5,var_coef,garch1,.1820588712326394,.0263658779746048,5.01709784828e-12
2,5,var_coef,het_wind_log,-.6798808249920775,.0491292807625104,0
2,5,var_coef,het_hydro_log_ds,-1.122917050401096,.7770443226831619,.1484260764269991
2,5,var_coef,het_consump_log_ds,2.08910875720529,.7974194404180704,.0087971868099288
2,5,var_coef,het_oil_log,1.457068489036683,.9002623995877973,.1055563709401204
2,5,var_coef,het_gas_log,-.8410231158236181,.43581827727473,.0536370263603918
2,5,var_coef,het_netexch_no3,.0002314052426393,.0000917761946773,.0116886195808363
2,5,var_coef,het_netexch_no4,-.0002719208226485,.0001233475472189,.0274885422681461
2,5,var_coef,het_netexch_se1,-.0002743280880463,.0000745935865673,.0002354052131679
2,5,var_coef,het_netexch_se3,-.0001313972267434,.0000379425292018,.0005340707761223
2,5,var_coef,persistence,.8088175072104631,,
3,0,fit,N,8736,,
3,0,fit,ll,10802.96520895683,,
3,0,fit,AIC,-21555.93041791367,,
3,0,fit,BIC,-21379.05022546405,,
3,0,lbq_std,L1,3.912059839816576,,.0479408039015522
3,0,lbq_sq,L1,1.789021386259695,,.1810454427373681
3,0,lbq_std,L2,6.247557518755699,,.0439906239693038
3,0,lbq_sq,L2,1.804616765993082,,.4056322236481834
3,0,lbq_std,L3,20.33364382693547,,.0001447508121615
3,0,lbq_sq,L3,1.805267638973247,,.6137893099112015
