p,q,type,variable,value,se,pval
2,4,var_coef,persistence,.6586163562095428,,
2,5,fit,N,8736,,
2,5,fit,ll,6686.325036504034,,
2,5,fit,AIC,-13310.65007300807,,
2,5,fit,BIC,-13091.31863437054,,
2,5,lbq_std,L1,7.23150919879374,,.0071634961536795
2,5,lbq_sq,L1,2.962504816747341,,.0852158353849699
2,5,lbq_std,L2,11.27349311621761,,.0035644462808868
2,5,lbq_sq,L2,4.478230496681231,,.1065527353970357
2,5,lbq_std,L3,16.62086822724313,,.0008456483167881
2,5,lbq_sq,L3,4.603437110025949,,.203247427186911
2,5,lbq_std,L4,17.89624106768692,,.0012930689027107
2,5,lbq_sq,L4,14.56998171902948,,.005681469801273
2,5,lbq_std,L5,18.72781923433913,,.0021598642073811
2,5,lbq_sq,L5,14.57000222000004,,.0123666862238636
2,5,lbq_std,L10,44.09305494582089,,3.16736595825e-06
2,5,lbq_sq,L10,35.23020209081783,,.0001140579766331
2,5,lbq_std,L15,46.80238505679774,,.000039601032121
2,5,lbq_sq,L15,65.29359653144061,,3.03499444192e-08
2,5,lbq_std,L20,52.65687056145597,,.0000912697402008
2,5,lbq_sq,L20,74.31662512478233,,3.54025196565e-08
2,5,coef,_cons,1.686370322995688,1.106785680801465,.1275924803707242
2,5,coef,wind_log,-.1205761364969835,.0116777764755974,0
2,5,coef,hydro_log_ds,-.3783376373830379,.3014895816530245,.2095170373080848
2,5,coef,consump_log_ds,1.22947621544992,.1295874352228097,0
2,5,coef,oil_log,-.1184255143331527,.3141776982981639,.7062196782385843
2,5,coef,gas_log,-.0757404760508913,.1651389499184349,.6464877140214895
2,5,coef,netexch_dk1,-.0000614212308723,8.64167355865e-06,1.18105525360e-12
2,5,coef,netexch_fi,-.0000203031444568,6.49918017488e-06,.0017843792574583
2,5,coef,netexch_no1,-.0000459719460266,5.20547917387e-06,0
2,5,coef,netexch_se2,-.0000463282639733,4.87279253576e-06,0
2,5,coef,netexch_se4,-.0000420513247045,3.93514622298e-06,0
2,5,coef,ar_L1,1.56251344397843,.1024312628495367,0
2,5,coef,ar_L2,-.5736216809750797,.0989328643435555,6.70743349751e-09
2,5,coef,ma_L1,-.4589073958214452,.1028775951087364,8.16875361953e-06
2,5,coef,ma_L2,-.1287716980067462,.0175023946121722,1.87627691162e-13
2,5,coef,ma_L3,-.041723181934228,.0114811510331453,.0002789968589076
2,5,coef,ma_L4,-.0078360100393645,.0109751369701866,.4752405751920161
2,5,coef,ma_L5,-.0086938176846317,.0093160089961,.3507101711899849
2,5,var_coef,omega,-10.97795674408606,2.333727655330657,2.55058686882e-06
2,5,var_coef,arch1,.1873684857930671,.0450317675425237,.0000317125244771
2,5,var_coef,garch1,.4713023189964502,.0938996125701816,5.18831281049e-07
2,5,var_coef,het_wind_log,-.0645597905790272,.0441824217201351,.1439578559582821
2,5,var_coef,het_hydro_log_ds,.1170126043320047,.8491685284393918,.8904011079776246
2,5,var_coef,het_consump_log_ds,-1.572054909140197,.6423605095565003,.0143927229833452
2,5,var_coef,het_oil_log,1.222879134748819,.7977273305372226,.125287241033547
2,5,var_coef,het_gas_log,.5097969662181772,.3709085253392883,.1693005642178205
2,5,var_coef,het_netexch_dk1,-.0001141641520975,.0000984553301013,.2462309341851308
2,5,var_coef,het_netexch_fi,-.0000823377870917,.0000581550299634,.1568245232807068
2,5,var_coef,het_netexch_no1,.0000768575847192,.0000791767825781,.3316934021076323
2,5,var_coef,het_netexch_se2,8.00563569367e-06,.0000480590215245,.8677011227633193
2,5,var_coef,het_netexch_se4,.0003478929455134,.0000513961238487,1.29805055593e-11
2,5,var_coef,persistence,.6586708047895173,,
3,0,fit,N,8736,,
3,0,fit,ll,6665.418648195715,,
3,0,fit,AIC,-13276.83729639143,,
3,0,fit,BIC,-13085.80668854584,,
3,0,lbq_std,L1,7.071454120703077,,.0078321665398739
3,0,lbq_sq,L1,3.058614365792675,,.0803101277343921
3,0,lbq_std,L2,9.406598315657748,,.0090653197911602
3,0,lbq_sq,L2,4.991662943247581,,.0824278864422045
3,0,lbq_std,L3,37.26637448611722,,4.04134102469e-08
3,0,lbq_sq,L3,5.013137751090817,,.1708376574785224
3,0,lbq_std,L4,46.91429752741595,,1.58889630817e-09
3,0,lbq_sq,L4,15.21772385611816,,.0042703059698564
3,0,lbq_std,L5,54.12169307445913,,1.97853204179e-10
3,0,lbq_sq,L5,15.25309474790209,,.0093339137902546
3,0,lbq_std,L10,87.61659313952165,,1.58802157633e-14
3,0,lbq_sq,L10,37.0601731385314,,.0000552528830839
3,0,lbq_std,L15,91.7192682898546,,4.73412046268e-13
3,0,lbq_sq,L15,66.016653143496,,2.26544364395e-08
3,0,lbq_std,L20,95.86780917466662,,6.86250938458e-12
3,0,lbq_sq,L20,74.69964801896624,,3.05704170179e-08
3,0,coef,_cons,1.537266300228095,1.009639704013188,.1278615652740627
3,0,coef,wind_log,-.1120757707773265,.0118239721314764,0
3,0,coef,hydro_log_ds,-.4397716112716284,.2855632904469931,.1235568161844438
3,0,coef,consump_log_ds,1.205544413444235,.129415661351958,0
3,0,coef,oil_log,-.1455717352833881,.3028568981582316,.6307569002691533
3,0,coef,gas_log,-.0132523206752658,.1537424692885296,.931308879367045
3,0,coef,netexch_dk1,-.0000613075552232,8.62206101275e-06,1.15596421324e-12
3,0,coef,netexch_fi,-.0000199669503306,6.57087552347e-06,.0023759762694866
3,0,coef,netexch_no1,-.0000478542647428,5.20504360678e-06,0
3,0,coef,netexch_se2,-.0000488930283893,4.85677347968e-06,0
3,0,coef,netexch_se4,-.0000423995830752,3.96116521242e-06,0
3,0,coef,ar_L1,1.112094046872478,.0127087782658402,0
3,0,coef,ar_L2,-.2032668267066527,.0162259236405695,0
3,0,coef,ar_L3,.0532699947917098,.00969325757424,3.89446033200e-08
3,0,var_coef,omega,-10.85341094106804,2.334848188188331,3.34448469208e-06
3,0,var_coef,arch1,.1849651481507266,.0460616017178711,.0000592937657919
3,0,var_coef,garch1,.4692568918345107,.0983236860796923,1.81887862150e-06
3,0,var_coef,het_wind_log,-.0743774774525243,.0446738952996303,.0959331139369677
3,0,var_coef,het_hydro_log_ds,.1230435519539115,.8515706117718971,.8851134464916988
3,0,var_coef,het_consump_log_ds,-1.571874137120476,.6462054075961418,.0149963062068519
3,0,var_coef,het_oil_log,1.175877493496659,.798132490362391,.1406739106773454
3,0,var_coef,het_gas_log,.5610712713026329,.3714879003824317,.1309579011807656
3,0,var_coef,het_netexch_dk1,-.000123612979555,.0000985429623596,.2096941177563099
3,0,var_coef,het_netexch_fi,-.0000876376361742,.000058718953539,.1355699105923196
3,0,var_coef,het_netexch_no1,.0000768271152171,.0000802853154607,.3386045476214758
3,0,var_coef,het_netexch_se2,-6.08831368991e-07,.0000489802347674,.9900824354436217
3,0,var_coef,het_netexch_se4,.0003469420881885,.0000515300860828,1.66422431391e-11
3,0,var_coef,persistence,.6542220399852373,,
3,1,fit,N,8736,,
3,1,fit,ll,6684.66816922299,,
3,1,fit,AIC,-13313.33633844598,,
3,1,fit,BIC,-13115.23052290241,,
3,1,lbq_std,L1,7.118639175229193,,.0076286589518769
3,1,lbq_sq,L1,2.996982726195618,,.0834197408323251
3,1,lbq_std,L2,10.3964117744753,,.0055264706431752
3,1,lbq_sq,L2,4.247515284594371,,.1195814389425632
3,1,lbq_std,L3,16.79665874205338,,.0007781584879934
3,1,lbq_sq,L3,4.366040095706144,,.2245549919217992
3,1,lbq_std,L4,17.53724956582589,,.0015193858285612
3,1,lbq_sq,L4,14.26049810665627,,.0065084268948938
3,1,lbq_std,L5,19.18913282829515,,.0017722717870154
3,1,lbq_sq,L5,14.26050381012437,,.0140366513552533
3,1,lbq_std,L10,44.56132317401061,,2.60896600195e-06
3,1,lbq_sq,L10,34.68871239151371,,.0001410919058866
3,1,lbq_std,L15,47.25931401131385,,.0000334585579752
3,1,lbq_sq,L15,64.58283043235744,,4.04288663534e-08
3,1,lbq_std,L20,53.18132343009076,,.0000764293599527
3,1,lbq_sq,L20,73.53525365188214,,4.77254444024e-08
3,1,coef,_cons,1.757912603459266,1.122175763967863,.1172265495768985
3,1,coef,wind_log,-.1205598505252784,.0116929799826926,0
3,1,coef,hydro_log_ds,-.364772168557359,.3069849455367835,.2347383852226366
3,1,coef,consump_log_ds,1.232924314897414,.1304167347202888,0
3,1,coef,oil_log,-.1320541732757981,.315872133267651,.6759017004781984
3,1,coef,gas_log,-.080927899733226,.1653012180038963,.6244322903321695
3,1,coef,netexch_dk1,-.0000616339092036,8.65474312395e-06,1.06825659429e-12
3,1,coef,netexch_fi,-.0000205078904056,6.49813551970e-06,.0015996787419161
3,1,coef,netexch_no1,-.0000460582509627,5.20035061002e-06,0
3,1,coef,netexch_se2,-.0000463959718198,4.86766359820e-06,0
3,1,coef,netexch_se4,-.0000420211776525,3.93880533797e-06,0
3,1,coef,ar_L1,1.858318758853741,.050485755387561,0
3,1,coef,ar_L2,-1.030941844475803,.0548628891967755,0
3,1,coef,ar_L3,.1649288258161024,.011386290840706,0
3,1,coef,ma_L1,-.7545831630673221,.0508531069432013,0
3,1,var_coef,omega,-10.99189438038702,2.333001030650699,2.45920777431e-06
3,1,var_coef,arch1,.1878096432248521,.0447957002584197,.0000275797433318
3,1,var_coef,garch1,.4703748349446331,.0930637667751364,4.31907995146e-07
3,1,var_coef,het_wind_log,-.0646987984624317,.0440638874116353,.1420240290591956
3,1,var_coef,het_hydro_log_ds,.1095719204935112,.849264765670198,.8973420279626532
3,1,var_coef,het_consump_log_ds,-1.575905951626625,.6419602437447181,.0140949586516301
3,1,var_coef,het_oil_log,1.227552661912882,.7974576280462058,.1237230769710158
3,1,var_coef,het_gas_log,.5090942322115244,.3708124768260036,.1697785878847566
3,1,var_coef,het_netexch_dk1,-.0001132196139285,.0000984647867051,.250206163976556
3,1,var_coef,het_netexch_fi,-.0000813654319747,.000057964042793,.1604014949916008
3,1,var_coef,het_netexch_no1,.0000766895018182,.0000791027586359,.3322997058637784
3,1,var_coef,het_netexch_se2,8.12626511183e-06,.0000478764864873,.8652193740674465
3,1,var_coef,het_netexch_se4,.0003478567829123,.0000513338225152,1.23236976179e-11
3,1,var_coef,persistence,.6581844781694852,,
3,2,fit,N,8736,,
3,2,fit,ll,6684.669019467966,,
3,2,fit,AIC,-13311.33803893593,,
3,2,fit,BIC,-13106.15701569438,,
3,2,lbq_std,L1,7.136435224143636,,.0075533163191348
3,2,lbq_sq,L1,2.994638729626667,,.0835405438734407
3,2,lbq_std,L2,10.33766172023102,,.0056912187619514
3,2,lbq_sq,L2,4.24794877336075,,.1195555231459919
3,2,lbq_std,L3,16.8097488985033,,.0007733525044199
3,2,lbq_sq,L3,4.365742414008206,,.224582959664594
3,2,lbq_std,L4,17.56910948373161,,.0014978123837765
3,2,lbq_sq,L4,14.25753595027726,,.0065168861359459
3,2,lbq_std,L5,19.2310802523588,,.0017406218629144
3,2,lbq_sq,L5,14.25754758183044,,.0140536085298883
3,2,lbq_std,L10,44.582617220351,,2.58603276739e-06
3,2,lbq_sq,L10,34.68964647302911,,.0001410402475923
3,2,lbq_std,L15,47.27995602805204,,.0000332043383174
3,2,lbq_sq,L15,64.59395296815437,,4.02480826045e-08
3,2,lbq_std,L20,53.20151020241371,,.0000759079140003
3,2,lbq_sq,L20,73.54283092370761,,4.75876246021e-08
3,2,coef,_cons,1.760009215142311,1.126692005829715,.1182636734397795
3,2,coef,wind_log,-.1205722136096223,.0117051416533282,0
3,2,coef,hydro_log_ds,-.3646385384942797,.3071062621366549,.2350948340379198
3,2,coef,consump_log_ds,1.232907983017389,.1304080644421231,0
3,2,coef,oil_log,-.1324473288066174,.316588796687313,.6756856827366908
3,2,coef,gas_log,-.081036221773322,.1654852319046348,.6243543117232104
3,2,coef,netexch_dk1,-.0000616342438081,8.65499793417e-06,1.06958886192e-12
3,2,coef,netexch_fi,-.0000205124311349,6.49824480663e-06,.0015961411576155
3,2,coef,netexch_no1,-.0000460600807425,5.19965974649e-06,0
3,2,coef,netexch_se2,-.0000464012483273,4.86843643417e-06,0
3,2,coef,netexch_se4,-.0000420212906695,3.93878730517e-06,0
3,2,coef,ar_L1,1.856774167332938,.0609650782324391,0
3,2,coef,ar_L2,-1.027244626583196,.1001430523820836,0
3,2,coef,ar_L3,.1628015977300901,.0500609842622756,.0011456963319001
3,2,coef,ma_L1,-.7529940323008135,.0615908629998109,0
3,2,coef,ma_L2,-.0022963939345055,.0524454575384231,.9650747263928579
3,2,var_coef,omega,-10.99238056752904,2.332822650792554,2.45235330842e-06
3,2,var_coef,arch1,.1877808175514705,.0448026560754901,.0000277375765985
3,2,var_coef,garch1,.4703793164936452,.0931434879087799,4.41693311481e-07
3,2,var_coef,het_wind_log,-.0647088038238474,.0440664394372723,.1419854729827177
3,2,var_coef,het_hydro_log_ds,.1097343717447587,.8493271780622845,.8971981847846275
3,2,var_coef,het_consump_log_ds,-1.576009456720227,.6420063382578757,.0140955479417884
3,2,var_coef,het_oil_log,1.227610075787894,.7973996415149598,.1236782007018133
3,2,var_coef,het_gas_log,.5092083363409809,.3707837513649816,.1696498749488204
3,2,var_coef,het_netexch_dk1,-.0001132493754904,.0000984648110935,.2500817903734025
3,2,var_coef,het_netexch_fi,-.000081313107828,.0000580389324418,.1612111699058645
3,2,var_coef,het_netexch_no1,.0000766842017322,.0000791043963702,.3323431310726697
3,2,var_coef,het_netexch_se2,8.12458902493e-06,.0000478911940726,.8652878951503196
3,2,var_coef,het_netexch_se4,.0003478627185425,.0000513370537865,1.23501209259e-11
3,2,var_coef,persistence,.6581601340451158,,
3,3,fit,N,8736,,
3,3,fit,ll,6686.459204065625,,
3,3,fit,AIC,-13312.91840813125,,
3,3,fit,BIC,-13100.66217719171,,
3,3,lbq_std,L1,6.731537602527855,,.0094722912681581
3,3,lbq_sq,L1,2.992429271852636,,.0836545862001958
3,3,lbq_std,L2,9.716447112476185,,.0077642644264459
3,3,lbq_sq,L2,4.735387962972441,,.0936965433069314
3,3,lbq_std,L3,14.27753120713833,,.002550722291483
3,3,lbq_sq,L3,4.843541234517721,,.1836189251182074
3,3,lbq_std,L4,17.89756547033307,,.0012922989309827
3,3,lbq_sq,L4,14.63964675249807,,.0055100457627227
3,3,lbq_std,L5,19.44518013110054,,.0015875307367847
3,3,lbq_sq,L5,14.64256144837862,,.0120039494811343
3,3,lbq_std,L10,44.82988879724726,,2.33389911920e-06
3,3,lbq_sq,L10,35.70231899519619,,.0000946874667786
3,3,lbq_std,L15,47.54429448431563,,.0000301116618743
3,3,lbq_sq,L15,65.82230318514083,,2.45087894117e-08
3,3,lbq_std,L20,53.25990520598909,,.0000744189708679
3,3,lbq_sq,L20,74.75332724568638,,2.99475846127e-08
3,3,coef,_cons,1.736321509913192,1.110891271917046,.1180529226021649
3,3,coef,wind_log,-.1211188504932937,.0117117089467729,0
3,3,coef,hydro_log_ds,-.3741549281520913,.2958502161636844,.2059871813264575
3,3,coef,consump_log_ds,1.227435716620378,.1293719561492337,0
3,3,coef,oil_log,-.1282480269958622,.3150112820289228,.6839183770127852
3,3,coef,gas_log,-.0769952395217155,.1660163396398692,.6428045903944615
3,3,coef,netexch_dk1,-.000061589526521,8.64743851743e-06,1.06159525615e-12
3,3,coef,netexch_fi,-.0000203687292484,6.50375528855e-06,.001737137625812
3,3,coef,netexch_no1,-.0000460916439291,5.19440209909e-06,0
3,3,coef,netexch_se2,-.0000466263680117,4.86486371872e-06,0
3,3,coef,netexch_se4,-.0000422148272888,3.93810842258e-06,0
3,3,coef,ar_L1,1.369948999899008,.3040290453105509,6.60671033015e-06
3,3,coef,ar_L2,-.1580142953528397,.5539387788739443,.7754481097165136
3,3,coef,ar_L3,-.2216639904324727,.2537934086651678,.3824433148703679
3,3,coef,ma_L1,-.2674634979329416,.3013586762710669,.374796064804515
3,3,coef,ma_L2,-.3350863621450769,.2284568835292348,.1424473774892605
3,3,coef,ma_L3,-.0823949458510665,.0424641077547052,.0523379856137334
3,3,var_coef,omega,-10.9439540884678,2.328890628050412,2.61165423199e-06
3,3,var_coef,arch1,.1872339315207571,.0453682913564787,.0000367561852066
3,3,var_coef,garch1,.4698188241607649,.0950055528345162,7.60765628049e-07
3,3,var_coef,het_wind_log,-.0645945272310297,.0441971780744324,.1438760947560258
3,3,var_coef,het_hydro_log_ds,.1155024318876705,.8480256878510105,.8916619323748405
3,3,var_coef,het_consump_log_ds,-1.579966349700988,.6417755341351782,.0138215705405453
3,3,var_coef,het_oil_log,1.209887496448818,.7962625874063856,.1286472718377232
3,3,var_coef,het_gas_log,.5175740775628762,.3705732587122136,.1625083446834459
3,3,var_coef,het_netexch_dk1,-.0001142754180126,.0000983168023977,.2451061983900968
3,3,var_coef,het_netexch_fi,-.0000822403871997,.0000581704219437,.1574254570830929
3,3,var_coef,het_netexch_no1,.000075673480721,.0000792381905992,.3395712594101465
3,3,var_coef,het_netexch_se2,7.01460739088e-06,.0000480663916201,.8839720685456571
3,3,var_coef,het_netexch_se4,.0003470005717163,.0000513083107721,1.35118582989e-11
3,3,var_coef,persistence,.657052755681522,,
3,4,fit,N,8736,,
3,4,fit,ll,6688.707817748669,,
3,4,fit,AIC,-13315.41563549734,,
3,4,fit,BIC,-13096.08419685981,,
3,4,lbq_std,L1,7.300493794032398,,.0068935662842024
3,4,lbq_sq,L1,2.982614040880706,,.0841632418207537
3,4,lbq_std,L2,11.48368485413672,,.0032088507521943
3,4,lbq_sq,L2,5.07506695092455,,.0790611657997888
3,4,lbq_std,L3,16.15976337001791,,.0010515842509415
3,4,lbq_sq,L3,5.183298907810614,,.1588567360210909
3,4,lbq_std,L4,17.36692298483605,,.0016400278380679
3,4,lbq_sq,L4,15.08196397658009,,.0045342027954653
3,4,lbq_std,L5,19.35532438521826,,.0016500998498786
3,4,lbq_sq,L5,15.08424623530098,,.0100083672966058
3,4,lbq_std,L10,44.26530817281705,,2.94940518407e-06
3,4,lbq_sq,L10,35.82567931504685,,.0000901836008303
3,4,lbq_std,L15,46.998282272999,,.000036842839211
3,4,lbq_sq,L15,66.02246057342509,,2.26012214958e-08
3,4,lbq_std,L20,52.61839276332471,,.0000924629055058
3,4,lbq_sq,L20,75.02673473747794,,2.69649993631e-08
3,4,coef,_cons,1.660668261228752,1.095229445031589,.1294500070723854
3,4,coef,wind_log,-.1208399720515143,.0117170000531027,0
3,4,coef,hydro_log_ds,-.3901687058528855,.296023296725603,.1874923388597984
3,4,coef,consump_log_ds,1.225273754461649,.1289155203235062,0
3,4,coef,oil_log,-.113228646210965,.3128282175642007,.7173882652603909
3,4,coef,gas_log,-.0731442132934811,.1653106454396195,.6581525832354966
3,4,coef,netexch_dk1,-.0000613967388297,8.63444984146e-06,1.15485399022e-12
3,4,coef,netexch_fi,-.0000203249177027,6.49462874942e-06,.0017510618038103
3,4,coef,netexch_no1,-.0000460020109085,5.20164057706e-06,0
3,4,coef,netexch_se2,-.0000463978850625,4.86843910715e-06,0
3,4,coef,netexch_se4,-.0000421834935441,3.93775238484e-06,0
3,4,coef,ar_L1,.9727219687507306,.117333904053685,2.22044604925e-16
3,4,coef,ar_L2,.4497393439144513,.1735320909094688,.009550905229321
3,4,coef,ar_L3,-.437019200471719,.0883988151107266,7.66448301048e-07
3,4,coef,ma_L1,.1313199506273776,.1171038811934763,.2621188778013153
3,4,coef,ma_L2,-.501502383782908,.0863404656080816,6.30621133091e-09
3,4,coef,ma_L3,-.133452772854923,.0194499976541011,6.82232048632e-12
3,4,coef,ma_L4,-.0282988012589421,.0111389495807696,.0110685572780151
3,4,var_coef,omega,-10.97052130649222,2.336343625283635,2.65832974011e-06
3,4,var_coef,arch1,.1882040721686368,.0450385888144326,.0000293142306882
3,4,var_coef,garch1,.470240588564952,.093826988621749,5.39277536848e-07
3,4,var_coef,het_wind_log,-.0641760605257609,.0441504627503124,.1460638478032379
3,4,var_coef,het_hydro_log_ds,.1053465232470512,.8492750886691935,.9012813282349923
3,4,var_coef,het_consump_log_ds,-1.576633887436883,.6427297732711729,.0141659460305477
3,4,var_coef,het_oil_log,1.219172227382286,.7987954046860689,.1269442681590294
3,4,var_coef,het_gas_log,.512150347407568,.371333625997764,.167827278937227
3,4,var_coef,het_netexch_dk1,-.0001135959187014,.0000983216311391,.2479470360759672
3,4,var_coef,het_netexch_fi,-.0000821299803275,.0000581279750083,.1576802500485091
3,4,var_coef,het_netexch_no1,.0000759072967617,.0000791053082864,.3372702983518374
3,4,var_coef,het_netexch_se2,7.56695924938e-06,.0000479709320603,.8746612783603018
3,4,var_coef,het_netexch_se4,.000347550500372,.0000513307345424,1.28066446337e-11
3,4,var_coef,persistence,.6584446607335888,,
3,5,fit,N,8736,,
3,5,fit,ll,6688.789846514061,,
3,5,fit,AIC,-13313.57969302812,,
3,5,fit,BIC,-13087.17304669261,,
3,5,lbq_std,L1,7.358717006651333,,.0066738396413052
3,5,lbq_sq,L1,2.956802755553365,,.0855168871148406
3,5,lbq_std,L2,11.6649601367732,,.0029307993765951
3,5,lbq_sq,L2,5.059922501756818,,.0796621070627655
3,5,lbq_std,L3,16.74613373101978,,.0007969884222282
3,5,lbq_sq,L3,5.171504044907538,,.1596610040434985
3,5,lbq_std,L4,17.70661102047785,,.0014081217897922
3,5,lbq_sq,L4,15.09461920422737,,.004508940681974
3,5,lbq_std,L5,19.21503742645874,,.0017526602982755
3,5,lbq_sq,L5,15.0957240020213,,.0099610596706482
3,5,lbq_std,L10,44.29429816249034,,2.91421066777e-06
3,5,lbq_sq,L10,35.81295810932223,,.0000906381391921
3,5,lbq_std,L15,46.99199098542163,,.0000369284170961
3,5,lbq_sq,L15,66.0922962273286,,2.19709252321e-08
3,5,lbq_std,L20,52.66346214738012,,.0000910668517999
3,5,lbq_sq,L20,75.11129781240567,,2.61035038407e-08
3,5,coef,_cons,1.64538806432139,1.091611971763807,.1317334632656049
3,5,coef,wind_log,-.1207163674344852,.0117247081335231,0
3,5,coef,hydro_log_ds,-.3929472184832228,.2966200919149946,.1852543611679967
3,5,coef,consump_log_ds,1.225645434322893,.128861145932705,0
3,5,coef,oil_log,-.1100449240379863,.3122881616888382,.7245513261603815
3,5,coef,gas_log,-.0727505703471296,.165130082395471,.6595277896970186
3,5,coef,netexch_dk1,-.0000613614890116,8.63048001620e-06,1.16151532836e-12
3,5,coef,netexch_fi,-.0000202908333451,6.49432565946e-06,.0017817159070561
3,5,coef,netexch_no1,-.0000459758208519,5.20458867289e-06,0
3,5,coef,netexch_se2,-.0000463621556173,4.87050366793e-06,0
3,5,coef,netexch_se4,-.0000421620654969,3.93782297489e-06,0
3,5,coef,ar_L1,.9438005053610228,.1429253875703172,4.01700894770e-11
3,5,coef,ar_L2,.4671002826228513,.1711626435306998,.0063529598253587
3,5,coef,ar_L3,-.4266301114402567,.0836335002168508,3.37530129624e-07
3,5,coef,ma_L1,.1603468840795987,.1429385813024483,.2619522955524807
3,5,coef,ma_L2,-.4866726053552446,.0870095029956569,2.22759133361e-08
3,5,coef,ma_L3,-.1323739362876776,.0179767336433875,1.78967951570e-13
3,5,coef,ma_L4,-.0321729191186891,.0145094644999644,.0265974988676632
3,5,coef,ma_L5,-.004914047959824,.0113465809386488,.6649521262401943
3,5,var_coef,omega,-10.97996683332767,2.336855073766551,2.61940175461e-06
3,5,var_coef,arch1,.1879444948336271,.0450115685069852,.0000297370257083
3,5,var_coef,garch1,.4709721459083827,.0938562135306846,5.22073531517e-07
3,5,var_coef,het_wind_log,-.0642417201759323,.0441795492369115,.1459170925749311
3,5,var_coef,het_hydro_log_ds,.1095786296606245,.8494280018045807,.8973553969068286
3,5,var_coef,het_consump_log_ds,-1.575451711329459,.6427705853109578,.0142447019249536
3,5,var_coef,het_oil_log,1.221854753507336,.7988540035255013,.1261381963306705
3,5,var_coef,het_gas_log,.5113059290373161,.3712975946467956,.1684879838152278
3,5,var_coef,het_netexch_dk1,-.0001132453587225,.0000983028824118,.2493192416370673
3,5,var_coef,het_netexch_fi,-.0000822141320101,.0000581402302035,.1573424781688644
3,5,var_coef,het_netexch_no1,.0000762067924635,.0000791549560956,.3356707248242423
3,5,var_coef,het_netexch_se2,7.76014255010e-06,.0000480080786604,.8715874414406517
3,5,var_coef,het_netexch_se4,.0003478016781722,.000051361288313,1.27304833342e-11
3,5,var_coef,persistence,.6589166407420098,,
4,0,fit,N,8736,,
4,0,fit,ll,6674.855573954563,,
4,0,fit,AIC,-13293.71114790913,,
4,0,fit,BIC,-13095.60533236555,,
4,0,lbq_std,L1,6.547466802779439,,.0105033596970112
4,0,lbq_sq,L1,3.202167336851796,,.0735407528530273
4,0,lbq_std,L2,10.88061620862965,,.0043381464631677
4,0,lbq_sq,L2,5.170982185310491,,.0753590622304248
4,0,lbq_std,L3,16.08477835044506,,.0010894907110356
4,0,lbq_sq,L3,5.297435883461589,,.1512688592903843
4,0,lbq_std,L4,26.1356958462516,,.0000297121050218
4,0,lbq_sq,L4,15.32866994178261,,.0040659014585109
4,0,lbq_std,L5,35.81199053776702,,1.03570527353e-06
4,0,lbq_sq,L5,15.3732899512825,,.0088809143461535
4,0,lbq_std,L10,73.16987421270491,,1.07923392428e-11
4,0,lbq_sq,L10,37.14672763180553,,.0000533792084908
4,0,lbq_std,L15,76.70767318549093,,2.77859469445e-10
4,0,lbq_sq,L15,65.32753442394396,,2.99366936333e-08
4,0,lbq_std,L20,81.35263890174504,,2.31108529743e-09
4,0,lbq_sq,L20,74.23260402963577,,3.65596426040e-08
4,0,coef,_cons,1.469465554170341,1.022788927113688,.1507963894491526
4,0,coef,wind_log,-.1140693270052879,.0116339179297133,0
4,0,coef,hydro_log_ds,-.4186460681399721,.2816245288956881,.1371364001846198
4,0,coef,consump_log_ds,1.2101354623914,.1286990136101937,0
4,0,coef,oil_log,-.1137199704893786,.3036071362292462,.7079855663582133
4,0,coef,gas_log,-.0284975953228239,.1554280204881816,.8545240724546932
4,0,coef,netexch_dk1,-.0000618431543828,8.62314299358e-06,7.40296712820e-13
4,0,coef,netexch_fi,-.0000199537410073,6.56404510636e-06,.0023669259111661
4,0,coef,netexch_no1,-.0000474937415624,5.16878893910e-06,0
4,0,coef,netexch_se2,-.0000483835398585,4.81593333713e-06,0
4,0,coef,netexch_se4,-.0000424018196874,3.96070840637e-06,0
4,0,coef,ar_L1,1.108620936588299,.0126896058246276,0
4,0,coef,ar_L2,-.1949448681162535,.0160484886577288,0
4,0,coef,ar_L3,.0089561508497487,.0133992628601352,.5038743161310522
4,0,coef,ar_L4,.0410569684997787,.0090769230685721,6.09043356259e-06
4,0,var_coef,omega,-10.74349338798723,2.341811740950241,4.48189317259e-06
4,0,var_coef,arch1,.1880988521704364,.0458539557660031,.0000409365516192
4,0,var_coef,garch1,.4660255159838673,.0961143998669062,1.24301708548e-06
4,0,var_coef,het_wind_log,-.0723551806932005,.044396547677756,.1031547875201306
4,0,var_coef,het_hydro_log_ds,.1078286528006767,.8527573271226548,.8993780563889366
4,0,var_coef,het_consump_log_ds,-1.578521997011688,.6471810486296942,.0147249823023266
4,0,var_coef,het_oil_log,1.148799580138371,.7999692428894125,.1509867807833942
4,0,var_coef,het_gas_log,.5574504377984475,.3719656856149313,.1339616190472894
4,0,var_coef,het_netexch_dk1,-.0001229859989761,.000098233416016,.210578165219895
4,0,var_coef,het_netexch_fi,-.0000914976897891,.0000585880807802,.1183559270968775
4,0,var_coef,het_netexch_no1,.0000753604573312,.0000799033529386,.3456066801404449
4,0,var_coef,het_netexch_se2,-2.09189906939e-06,.0000486017688218,.9656683532628241
4,0,var_coef,het_netexch_se4,.0003435691158805,.0000515426217223,2.63356003671e-11
4,0,var_coef,persistence,.6541243681543037,,
4,1,fit,N,8736,,
4,1,fit,ll,6684.738543155492,,
4,1,fit,AIC,-13311.47708631098,,
