p,q,type,variable,value,se,pval
1,3,lbq_std,L10,83.36825421615588,,1.09431300594e-13
1,3,lbq_sq,L10,55.49440066629762,,2.55274593585e-08
1,3,lbq_std,L15,89.8506802628187,,1.05756093378e-12
1,3,lbq_sq,L15,121.378357138796,,1.02185827586e-18
1,3,lbq_std,L20,96.3932376339463,,5.53650713815e-12
1,3,lbq_sq,L20,132.6236796725407,,1.25283516370e-18
1,3,coef,_cons,.2353316144424721,1.067703621797893,.8255525442377032
1,3,coef,wind_log,-.0671226437558322,.0102827262771777,6.67832456003e-11
1,3,coef,hydro_log_ds,-.3262300459755459,.2028378870489296,.1077631533610037
1,3,coef,consump_log_ds,1.26571182990225,.1312660917018062,0
1,3,coef,oil_log,.2015774426727399,.3429036261840815,.5566299532382157
1,3,coef,gas_log,-.18071738245035,.1568691634320137,.2493103171850115
1,3,coef,netexch_dk2,-.0000412434357717,7.71548603631e-06,9.01481091997e-08
1,3,coef,netexch_ger,-.0000501786180159,.0000107311146257,2.92534433211e-06
1,3,coef,netexch_pl,-.0000384413767001,.0000118420955226,.0011697169353717
1,3,coef,netexch_se3,3.54293277436e-06,4.22708375896e-06,.4019461293929276
1,3,coef,ar_L1,.9459464465353044,.0047500793496693,0
1,3,coef,ma_L1,.153619359740437,.0141143004489343,0
1,3,coef,ma_L2,-.0247741915241188,.0135855906291413,.0682180407092314
1,3,coef,ma_L3,-.0344820132327777,.0104532966457877,.000971428077343
1,3,var_coef,omega,-9.852617389662267,2.472729892804161,.0000676194631641
1,3,var_coef,arch1,.2651841021075795,.0376614886704945,1.90514271026e-12
1,3,var_coef,garch1,.3402440540382957,.0682189992267717,6.11572907205e-07
1,3,var_coef,het_wind_log,-.0844519458219064,.0363080744012815,.0200194840519086
1,3,var_coef,het_hydro_log_ds,1.494292984011484,.5351633692756769,.0052348016982737
1,3,var_coef,het_consump_log_ds,-1.500530201396796,.581947243057384,.0099240548383757
1,3,var_coef,het_oil_log,1.080500893260691,.8299650423407012,.1929631760646542
1,3,var_coef,het_gas_log,.5928896376353227,.3709123063584041,.1099399497228615
1,3,var_coef,het_netexch_dk2,.000088731120578,.0000949717436278,.3501544829397785
1,3,var_coef,het_netexch_ger,-.0005440278593363,.000136666525776,.0000687138505713
1,3,var_coef,het_netexch_pl,-.0001818469375624,.0001261035198165,.1492897076112547
1,3,var_coef,het_netexch_se3,-.0004361741124192,.0000442197064815,0
1,3,var_coef,persistence,.6054281561458752,,
1,4,fit,N,8736,,
1,4,fit,ll,5303.093065105251,,
1,4,fit,AIC,-10552.1861302105,,
1,4,fit,BIC,-10361.15552236492,,
1,4,lbq_std,L1,7.827590462162005,,.0051454647776994
1,4,lbq_sq,L1,6.236293594876718,,.0125158136834356
1,4,lbq_std,L2,14.84000470073257,,.000599147737296
1,4,lbq_sq,L2,7.117322747791267,,.0284769191587449
1,4,lbq_std,L3,19.00348161463561,,.0002729460817552
1,4,lbq_sq,L3,8.133006062589685,,.0433413800117653
1,4,lbq_std,L4,23.11723877146382,,.0001199768017943
1,4,lbq_sq,L4,13.09834734614752,,.0108051158944645
1,4,lbq_std,L5,30.36249423290577,,.0000125129544548
1,4,lbq_sq,L5,21.27175630412471,,.0007196649687295
1,4,lbq_std,L10,72.11620377025994,,1.72762749779e-11
1,4,lbq_sq,L10,52.38055252425428,,9.70151685269e-08
1,4,lbq_std,L15,77.32042736192975,,2.15066622485e-10
1,4,lbq_sq,L15,118.3080212902355,,4.02791596741e-18
1,4,lbq_std,L20,83.93710817679509,,8.34313010537e-10
1,4,lbq_sq,L20,129.6802597713017,,4.47523365865e-18
1,4,coef,_cons,.1801383552099152,1.093042138311613,.8690977956479327
1,4,coef,wind_log,-.0673797290128266,.0101229033592349,2.81061840468e-11
1,4,coef,hydro_log_ds,-.297615445354524,.2079373835621896,.1523515996220364
1,4,coef,consump_log_ds,1.26756933038814,.1305384183378797,0
1,4,coef,oil_log,.2266843914156439,.3480354956429226,.5148363942121204
1,4,coef,gas_log,-.1934472384128344,.1609838520216519,.229496770775109
1,4,coef,netexch_dk2,-.0000412311512682,7.70220029740e-06,8.64288325353e-08
1,4,coef,netexch_ger,-.0000491435894862,.0000107843947378,5.19099757934e-06
1,4,coef,netexch_pl,-.0000377924531812,.0000118762682728,.0014616967644674
1,4,coef,netexch_se3,3.55316824261e-06,4.22204678300e-06,.400025991070216
1,4,coef,ar_L1,.9529312692551084,.0047677139231864,0
1,4,coef,ma_L1,.1452855430351975,.0139800834248492,0
1,4,coef,ma_L2,-.036885074647024,.0131685675476582,.0050945514698491
1,4,coef,ma_L3,-.0551199742775543,.0124657020124015,9.79135547330e-06
1,4,coef,ma_L4,-.0374379321383898,.0104973756627022,.0003619067816791
1,4,var_coef,omega,-9.760866400634534,2.476369464859594,.0000809387158212
1,4,var_coef,arch1,.2620069747167941,.0369352222454791,1.30584432156e-12
1,4,var_coef,garch1,.3511167761855029,.0668384740258707,1.49468077915e-07
1,4,var_coef,het_wind_log,-.0852181182913003,.0363309672729056,.0189961994027865
1,4,var_coef,het_hydro_log_ds,1.459104125095978,.5364833685241848,.0065330006081359
1,4,var_coef,het_consump_log_ds,-1.464730579408366,.5819714839975137,.011841174024076
1,4,var_coef,het_oil_log,1.054058528858773,.831559210604905,.2049519719426716
1,4,var_coef,het_gas_log,.5941928880313492,.3714105898796031,.1096368488697557
1,4,var_coef,het_netexch_dk2,.0000890065374336,.0000951983774011,.3498096583043506
1,4,var_coef,het_netexch_ger,-.0005467527371624,.0001380255700773,.0000745607997956
1,4,var_coef,het_netexch_pl,-.0001877607470409,.0001268192697445,.1387297294254952
1,4,var_coef,het_netexch_se3,-.000438396717371,.0000442774567861,0
1,4,var_coef,persistence,.6131237509022971,,
1,5,fit,N,8736,,
1,5,fit,ll,5307.631160715167,,
1,5,fit,AIC,-10559.26232143033,,
1,5,fit,BIC,-10361.15650588676,,
1,5,lbq_std,L1,8.3753126023388,,.0038035213011357
1,5,lbq_sq,L1,6.213709474951321,,.0126764725966491
1,5,lbq_std,L2,15.47453934074147,,.0004362610870319
1,5,lbq_sq,L2,7.109220097210791,,.0285925224366438
1,5,lbq_std,L3,19.42047813240263,,.0002237758204035
1,5,lbq_sq,L3,8.108916232298613,,.0438135573662348
1,5,lbq_std,L4,21.77438722960969,,.0002222446044081
1,5,lbq_sq,L4,13.13606059832214,,.0106297621330011
1,5,lbq_std,L5,22.28059583323208,,.0004630360082739
1,5,lbq_sq,L5,21.03428648832535,,.000798065688142
1,5,lbq_std,L10,72.51758099075342,,1.44428548891e-11
1,5,lbq_sq,L10,52.39742287878048,,9.63191836587e-08
1,5,lbq_std,L15,77.2086649333614,,2.25360181345e-10
1,5,lbq_sq,L15,120.6277065021148,,1.42952529070e-18
1,5,lbq_std,L20,84.27247524625976,,7.30552452243e-10
1,5,lbq_sq,L20,132.0138350394269,,1.63158070339e-18
1,5,coef,_cons,.1066148139358699,1.108714196128451,.9233928851448878
1,5,coef,wind_log,-.0681419898900428,.0099951760259252,9.26458909589e-12
1,5,coef,hydro_log_ds,-.2803273819056327,.208164959455909,.1780898261425101
1,5,coef,consump_log_ds,1.270197920781239,.1303637534099517,0
1,5,coef,oil_log,.2580625894704964,.3509416493396668,.462130445711493
1,5,coef,gas_log,-.2078403634262903,.1641423046216336,.2054341230609031
1,5,coef,netexch_dk2,-.0000410635624518,7.69243962908e-06,9.38885984514e-08
1,5,coef,netexch_ger,-.0000487044773244,.0000107827191147,6.27511541351e-06
1,5,coef,netexch_pl,-.0000378791761879,.0000118895787114,.001442974456296
1,5,coef,netexch_se3,3.97713343953e-06,4.21815114606e-06,.3457516135605885
1,5,coef,ar_L1,.9576968817260197,.0046723152376752,0
1,5,coef,ma_L1,.1398413080950642,.0138623256448077,0
1,5,coef,ma_L2,-.0444046656349441,.0128191799660014,.0005323568172977
1,5,coef,ma_L3,-.0626398043274615,.0123322344086232,3.78717183613e-07
1,5,coef,ma_L4,-.0488647989230899,.0111041858019908,.0000107964559695
1,5,coef,ma_L5,-.0265645824786963,.0088342323572397,.0026383526522944
1,5,var_coef,omega,-9.84402584864767,2.482470340994885,.0000732682696984
1,5,var_coef,arch1,.2623125549566414,.0366920052947517,8.73967564985e-13
1,5,var_coef,garch1,.3514683946714311,.0655688045221474,8.30843414068e-08
1,5,var_coef,het_wind_log,-.0848762773309933,.0364580352065864,.0199092326230561
1,5,var_coef,het_hydro_log_ds,1.449039184136868,.5375950358453866,.0070302008565388
1,5,var_coef,het_consump_log_ds,-1.447969736846268,.581729273395297,.0128074739478539
1,5,var_coef,het_oil_log,1.082159460564896,.8350369512853243,.1949954662918465
1,5,var_coef,het_gas_log,.5836449915219802,.3730574367524909,.1177023116894818
1,5,var_coef,het_netexch_dk2,.0000914630709196,.0000948617234447,.3349594181691924
1,5,var_coef,het_netexch_ger,-.0005430121827509,.0001376211506426,.0000795661990765
1,5,var_coef,het_netexch_pl,-.0001919415432697,.0001268978763923,.1303896757084779
1,5,var_coef,het_netexch_se3,-.0004381716218026,.0000443063510583,0
1,5,var_coef,persistence,.6137809496280725,,
2,0,fit,N,8736,,
2,0,fit,ll,5282.46447987897,,
2,0,fit,AIC,-10516.92895975794,,
2,0,fit,BIC,-10347.12397500631,,
2,0,lbq_std,L1,5.520239752212913,,.0187976823394091
2,0,lbq_sq,L1,6.555712062601092,,.010454799333595
2,0,lbq_std,L2,35.70796665933022,,1.76243683063e-08
2,0,lbq_sq,L2,7.255377007373495,,.0265775473641974
2,0,lbq_std,L3,55.55950525625695,,5.21605117570e-12
2,0,lbq_sq,L3,8.0595218227609,,.0447974533336865
2,0,lbq_std,L4,64.69005019013831,,2.99064685218e-13
2,0,lbq_sq,L4,13.38287328370918,,.0095489024642944
2,0,lbq_std,L5,65.69523101402604,,8.04004643304e-13
2,0,lbq_sq,L5,21.47981237527069,,.0006572481203243
2,0,lbq_std,L10,97.43209086493543,,1.77724443867e-16
2,0,lbq_sq,L10,54.31394153072476,,4.24077170646e-08
2,0,lbq_std,L15,105.7398994604411,,1.05516093962e-15
2,0,lbq_sq,L15,119.3811926381163,,2.49501339738e-18
2,0,lbq_std,L20,112.1500628572958,,7.95036148796e-15
2,0,lbq_sq,L20,130.370425072191,,3.32153712034e-18
2,0,coef,_cons,.3902922296719766,1.037682846773791,.706828433275283
2,0,coef,wind_log,-.067538991588034,.0106619704136155,2.38004949082e-10
2,0,coef,hydro_log_ds,-.3439346074915645,.1989543874561554,.0838608591808414
2,0,coef,consump_log_ds,1.270551302750005,.1332722110933385,0
2,0,coef,oil_log,.1461610524544747,.3359227209346255,.6634875172899115
2,0,coef,gas_log,-.1603984617132329,.1517523119667554,.2905228114580369
2,0,coef,netexch_dk2,-.0000412006408673,7.68453701793e-06,8.25339816490e-08
2,0,coef,netexch_ger,-.0000507229510384,.0000107051470423,2.15642505941e-06
2,0,coef,netexch_pl,-.000039958705258,.0000118500396984,.0007461595686702
2,0,coef,netexch_se3,3.80398905271e-06,4.21048810139e-06,.3662841427904231
2,0,coef,ar_L1,1.096979871294559,.0125701679488958,0
2,0,coef,ar_L2,-.1498449446161187,.0120176511690604,0
2,0,var_coef,omega,-10.18180235161423,2.508587812947943,.0000493300708133
2,0,var_coef,arch1,.2619093957669213,.0383240271615764,8.25339796506e-12
2,0,var_coef,garch1,.3581366632334219,.0675055075449223,1.12490636139e-07
2,0,var_coef,het_wind_log,-.0864706847257515,.0366941797508762,.0184469168881025
2,0,var_coef,het_hydro_log_ds,1.528354430248758,.5395051114683697,.0046130381593579
2,0,var_coef,het_consump_log_ds,-1.516640069325246,.5906203064184646,.0102323571867438
2,0,var_coef,het_oil_log,1.165730791513559,.8419822634931462,.1662031012691905
2,0,var_coef,het_gas_log,.5821006363062238,.3750394355972684,.1206370679361521
2,0,var_coef,het_netexch_dk2,.0000854830915277,.0000964292984433,.3753564296890812
2,0,var_coef,het_netexch_ger,-.0005202023800192,.0001395388992764,.0001929978966428
2,0,var_coef,het_netexch_pl,-.0001833804393359,.0001285332070503,.1536616455454574
2,0,var_coef,het_netexch_se3,-.0004394133463406,.0000448383835572,0
2,0,var_coef,persistence,.6200460590003432,,
2,1,fit,N,8736,,
2,1,fit,ll,5290.066294998362,,
2,1,fit,AIC,-10530.13258999672,,
2,1,fit,BIC,-10353.25239754711,,
2,1,lbq_std,L1,7.905251935613321,,.0049291476146843
2,1,lbq_sq,L1,6.420039231735973,,.0112839668322747
2,1,lbq_std,L2,19.03180384709015,,.0000736709557805
2,1,lbq_sq,L2,7.507037127658496,,.0234351425737763
2,1,lbq_std,L3,43.65057027369974,,1.79044971117e-09
2,1,lbq_sq,L3,8.159356728050462,,.042830569060136
2,1,lbq_std,L4,54.69770394700249,,3.75906623207e-11
2,1,lbq_sq,L4,13.03752295400287,,.0110938980192962
2,1,lbq_std,L5,56.49010548762104,,6.44110219621e-11
2,1,lbq_sq,L5,21.61513823020409,,.0006195473974484
2,1,lbq_std,L10,89.78871487296956,,5.89829272453e-15
2,1,lbq_sq,L10,55.83613517474586,,2.20321142950e-08
2,1,lbq_std,L15,97.4884145071846,,3.89657157804e-14
2,1,lbq_sq,L15,121.8570235401952,,8.24828086659e-19
2,1,lbq_std,L20,103.8723874418574,,2.53808504579e-13
2,1,lbq_sq,L20,132.5629866191516,,1.28621676316e-18
2,1,coef,_cons,.3199901095572329,1.050680522203341,.7607050226992147
2,1,coef,wind_log,-.066954463810014,.0105272471468033,2.01607619488e-10
2,1,coef,hydro_log_ds,-.3255255934762655,.2006443968718415,.1047175969403737
2,1,coef,consump_log_ds,1.261962860263422,.1322632566519911,0
2,1,coef,oil_log,.172290196415342,.339349454403202,.6116586257902754
2,1,coef,gas_log,-.1710130997721022,.1539597587312729,.2666695479896195
2,1,coef,netexch_dk2,-.0000410681467867,7.70754644288e-06,9.91343638290e-08
2,1,coef,netexch_ger,-.0000502724496563,.0000106889617386,2.56100660478e-06
2,1,coef,netexch_pl,-.0000389696676331,.0000118297791941,.0009870197473476
2,1,coef,netexch_se3,3.50677679759e-06,4.20780013043e-06,.4046196880422763
2,1,coef,ar_L1,.8900104766883491,.0506138993732994,0
2,1,coef,ar_L2,.0474709320488458,.0483826844186772,.3265161145351316
2,1,coef,ma_L1,.2131402771092968,.0461173754368322,3.80623946783e-06
2,1,var_coef,omega,-10.11811292525505,2.484873302010828,.0000466346386052
2,1,var_coef,arch1,.2626221236740527,.038101215519158,5.47251133298e-12
2,1,var_coef,garch1,.3489519946962311,.0693802527245653,4.91612164755e-07
2,1,var_coef,het_wind_log,-.085355378910016,.0364858929602682,.0193143434393368
2,1,var_coef,het_hydro_log_ds,1.501853202986385,.5363071460539425,.005104560766489
2,1,var_coef,het_consump_log_ds,-1.509433491312738,.5862583296650224,.0100329948505613
2,1,var_coef,het_oil_log,1.155319524463661,.8341260384027033,.1660323204707079
2,1,var_coef,het_gas_log,.5780159024494408,.3726636211689223,.1208922787985549
2,1,var_coef,het_netexch_dk2,.0000846317974089,.0000956729475345,.3763751811366238
2,1,var_coef,het_netexch_ger,-.0005290663734576,.0001380572628966,.0001269899670977
2,1,var_coef,het_netexch_pl,-.000184321958524,.0001272858450463,.1475905655793146
2,1,var_coef,het_netexch_se3,-.0004378586081951,.0000445235478638,0
2,1,var_coef,persistence,.6115741183702839,,
2,2,fit,N,8736,,
2,2,fit,ll,5308.636260233621,,
2,2,fit,AIC,-10565.27252046724,,
2,2,fit,BIC,-10381.31712031964,,
2,2,lbq_std,L1,5.859829932880368,,.0154902906597104
2,2,lbq_sq,L1,5.951316237715675,,.0147063012978118
2,2,lbq_std,L2,6.851844790723828,,.0325192715257081
2,2,lbq_sq,L2,5.95205952230055,,.0509948943960621
2,2,lbq_std,L3,17.37052900813682,,.0005929471299841
2,2,lbq_sq,L3,6.868261476148247,,.0762173945063599
2,2,lbq_std,L4,22.6756109953469,,.0001469912742921
2,2,lbq_sq,L4,11.54870424358842,,.0210425565938381
2,2,lbq_std,L5,23.15995583535474,,.000314605905434
2,2,lbq_sq,L5,19.17564307512426,,.0017825695946137
2,2,lbq_std,L10,52.41216469307864,,9.57150707742e-08
2,2,lbq_sq,L10,47.78122790104842,,6.80437543438e-07
2,2,lbq_std,L15,56.61162966777906,,9.54974257205e-07
2,2,lbq_sq,L15,115.3947029380502,,1.47440234287e-17
2,2,lbq_std,L20,63.89129699675052,,1.75070031565e-06
2,2,lbq_sq,L20,125.3367391097066,,2.90519678351e-17
2,2,coef,_cons,.5098741513556525,1.184655622069811,.6669056950628365
2,2,coef,wind_log,-.0732725110369941,.0102289907943594,7.88036302879e-13
2,2,coef,hydro_log_ds,-.2241250737935187,.2101788216614917,.2862635473114852
2,2,coef,consump_log_ds,1.261541633597994,.1315050430732799,0
2,2,coef,oil_log,.1782922290287842,.36302439889926,.6233343952880512
2,2,coef,gas_log,-.2205009902532424,.1714218177798275,.1983361315858463
2,2,coef,netexch_dk2,-.0000414897714812,7.71814885355e-06,7.63231065015e-08
2,2,coef,netexch_ger,-.0000485514071983,.0000106902453793,5.58143066320e-06
2,2,coef,netexch_pl,-.0000387579833205,.0000118515097966,.0010743377561255
2,2,coef,netexch_se3,4.50070309666e-06,4.25612171096e-06,.2902990607778868
2,2,coef,ar_L1,1.741779206106836,.0338408375014708,0
2,2,coef,ar_L2,-.7485407015099638,.032112441478225,0
2,2,coef,ma_L1,-.6551914731830021,.0350455396075068,0
2,2,coef,ma_L2,-.1714089468257515,.0109952944802704,0
2,2,var_coef,omega,-10.23591774933376,2.458283748810886,.000031292966286
2,2,var_coef,arch1,.2572766514674764,.0376087313721095,7.87103715538e-12
2,2,var_coef,garch1,.3565319994324823,.0698588858948543,3.33247508699e-07
2,2,var_coef,het_wind_log,-.0782044824117387,.0363227199999161,.0313150734596674
2,2,var_coef,het_hydro_log_ds,1.417581234464141,.53390149205038,.0079276368366823
2,2,var_coef,het_consump_log_ds,-1.467168701828607,.5792053288728467,.0113067780803797
2,2,var_coef,het_oil_log,1.203964796401195,.8261681872779261,.1450369609715387
2,2,var_coef,het_gas_log,.5381752972827127,.3698792751358535,.1456685489869449
2,2,var_coef,het_netexch_dk2,.0000800904947585,.0000948045656775,.3982248844319425
2,2,var_coef,het_netexch_ger,-.0005253347255751,.0001373205818342,.0001304496929115
2,2,var_coef,het_netexch_pl,-.0001697366900285,.000126404288149,.1793341505828545
2,2,var_coef,het_netexch_se3,-.0004350169633068,.000044110036546,0
2,2,var_coef,persistence,.6138086508999587,,
2,3,fit,N,8736,,
2,3,fit,ll,5294.922200714742,,
2,3,fit,AIC,-10535.84440142948,,
2,3,fit,BIC,-10344.8137935839,,
2,3,lbq_std,L1,7.946746673586229,,.0048173899486445
2,3,lbq_sq,L1,6.511971624244545,,.0107150639158047
2,3,lbq_std,L2,17.69359259768043,,.0001438418251111
2,3,lbq_sq,L2,8.031559872029847,,.0180288876870203
2,3,lbq_std,L3,32.41210040175422,,4.28472804535e-07
2,3,lbq_sq,L3,8.712349965103448,,.0333702142153529
2,3,lbq_std,L4,51.77116570321694,,1.54011681554e-10
2,3,lbq_sq,L4,13.23945115771442,,.0101631664890486
2,3,lbq_std,L5,52.95084714085313,,3.44241518285e-10
2,3,lbq_sq,L5,22.3417132885322,,.0004507914268862
2,3,lbq_std,L10,88.56945518675232,,1.02870301235e-14
2,3,lbq_sq,L10,57.24248493432811,,1.20019460589e-08
2,3,lbq_std,L15,95.84325330940122,,7.96105438906e-14
2,3,lbq_sq,L15,123.3571190257102,,4.21264164357e-19
2,3,lbq_std,L20,102.2658053553493,,4.94085108609e-13
2,3,lbq_sq,L20,134.4210690157532,,5.74560209367e-19
2,3,coef,_cons,.2393254432439142,1.051834721781733,.820010543626061
2,3,coef,wind_log,-.0670325636596114,.0104144636870767,1.22269971925e-10
2,3,coef,hydro_log_ds,-.3333125854581287,.2007304847616103,.0968142929175064
2,3,coef,consump_log_ds,1.261107413768918,.1318739871797062,0
2,3,coef,oil_log,.195738678010283,.3399390129909671,.5647468053633931
2,3,coef,gas_log,-.1752486796763419,.1551194300673583,.2585747795367781
2,3,coef,netexch_dk2,-.0000411386760569,7.71826092270e-06,9.81885730500e-08
2,3,coef,netexch_ger,-.0000505178993612,.0000107135393196,2.41316431104e-06
2,3,coef,netexch_pl,-.0000389619137941,.0000118356576766,.0009950963253036
2,3,coef,netexch_se3,3.68769254609e-06,4.24777554988e-06,.3853140000194979
2,3,coef,ar_L1,.5749936000345073,.3981981948360207,.1487422201447255
2,3,coef,ar_L2,.3464058788008444,.3711281988747055,.3506206870304949
2,3,coef,ma_L1,.5274128901279138,.4028324776348794,.1904459239006751
2,3,coef,ma_L2,.0437496645782718,.0788776103055704,.5791323646354227
2,3,coef,ma_L3,-.0218560934919387,.0195483380310689,.263544019233676
2,3,var_coef,omega,-9.97322888863259,2.484448281626681,.0000596318191122
2,3,var_coef,arch1,.2654180455567031,.0379456700684566,2.65854005477e-12
2,3,var_coef,garch1,.3415164248157118,.0692245730467037,8.07870110364e-07
2,3,var_coef,het_wind_log,-.0846287214177649,.0364243798211997,.0201572065241618
2,3,var_coef,het_hydro_log_ds,1.509763625801435,.5358339638778576,.0048384650024607
2,3,var_coef,het_consump_log_ds,-1.505131732330363,.5839302636292958,.0099492499228107
2,3,var_coef,het_oil_log,1.114830028137412,.833164754012465,.1808746888268136
2,3,var_coef,het_gas_log,.5861909655826476,.3718455822584588,.11492523141444
2,3,var_coef,het_netexch_dk2,.000088208395943,.0000952286471368,.3543004613721124
2,3,var_coef,het_netexch_ger,-.0005387941756694,.0001374208680639,.0000882703198102
2,3,var_coef,het_netexch_pl,-.0001820755521276,.0001264843648693,.1500059801387326
2,3,var_coef,het_netexch_se3,-.0004362457996058,.0000443742404254,0
2,3,var_coef,persistence,.6069344703724149,,
2,4,fit,N,8736,,
2,4,fit,ll,5316.675107425235,,
2,4,fit,AIC,-10577.35021485047,,
2,4,fit,BIC,-10379.2443993069,,
2,4,lbq_std,L1,9.110018183261118,,.0025421334568356
2,4,lbq_sq,L1,5.931114537543936,,.0148758304670077
2,4,lbq_std,L2,17.21183506588412,,.0001830195586542
2,4,lbq_sq,L2,5.956771956477496,,.0508748807990292
2,4,lbq_std,L3,21.76367470782126,,.0000730493902649
2,4,lbq_sq,L3,6.966981089378762,,.072957677142207
2,4,lbq_std,L4,22.62908156129359,,.0001501673770141
2,4,lbq_sq,L4,12.04946353338537,,.0169872072166043
2,4,lbq_std,L5,22.64278968814342,,.0003949845603406
2,4,lbq_sq,L5,19.3142672580116,,.0016794895062478
2,4,lbq_std,L10,50.14511751240975,,2.50997015090e-07
2,4,lbq_sq,L10,46.17733842916376,,1.33193609188e-06
2,4,lbq_std,L15,54.32034339003367,,2.32187430192e-06
2,4,lbq_sq,L15,112.7454765236861,,4.78153939244e-17
2,4,lbq_std,L20,61.71943853723449,,3.84642626424e-06
2,4,lbq_sq,L20,123.339075303521,,6.84378038365e-17
2,4,coef,_cons,.3849269877421932,1.171678917158218,.7425139891568133
2,4,coef,wind_log,-.0737849409421954,.0101707490141117,4.02788913334e-13
2,4,coef,hydro_log_ds,-.2366799070523129,.2118325905981847,.2638673798275861
2,4,coef,consump_log_ds,1.262671355424383,.1325342990589444,0
2,4,coef,oil_log,.2054436066108676,.3601194399517799,.5683471588190205
2,4,coef,gas_log,-.2159087456965132,.1715000984815707,.2080511373318596
2,4,coef,netexch_dk2,-.0000407909204255,7.69146456074e-06,1.13664892387e-07
2,4,coef,netexch_ger,-.0000481144264246,.000010714655005,7.10478269728e-06
2,4,coef,netexch_pl,-.0000397216668423,.0000119037494839,.0008471726680972
2,4,coef,netexch_se3,5.08879252653e-06,4.24522151767e-06,.2306404496575587
2,4,coef,ar_L1,1.652158886461498,.0438537496032422,0
2,4,coef,ar_L2,-.6617102383583604,.0418541631112184,0
2,4,coef,ma_L1,-.5564926217523447,.0459253190455687,0
2,4,coef,ma_L2,-.1424005273233258,.0124573188177824,0
2,4,coef,ma_L3,-.0365707845349874,.010612349928295,.0005688260434928
2,4,coef,ma_L4,-.0179682069034304,.0089737728836662,.0452522189935365
2,4,var_coef,omega,-10.1829001251186,2.485670048510078,.0000419186538581
2,4,var_coef,arch1,.2598608595803105,.0371871368172066,2.78976841628e-12
2,4,var_coef,garch1,.3607190734243794,.0670436501329158,7.43364150235e-08
2,4,var_coef,het_wind_log,-.0804759462449144,.0365690720917037,.0277603891652871
2,4,var_coef,het_hydro_log_ds,1.427705949651424,.5380381079590308,.0079652193924244
2,4,var_coef,het_consump_log_ds,-1.463351944110028,.5830349755976998,.0120769778570131
2,4,var_coef,het_oil_log,1.186104085309388,.8356252203329325,.1557762789472399
2,4,var_coef,het_gas_log,.543861662472545,.3730130141002073,.1448341232314232
2,4,var_coef,het_netexch_dk2,.0000864062500674,.0000954168305876,.365165542487434
2,4,var_coef,het_netexch_ger,-.0005302964590525,.0001388445228323,.0001338013320478
2,4,var_coef,het_netexch_pl,-.000181807631827,.0001275792205739,.1541407919199682
2,4,var_coef,het_netexch_se3,-.000436378669867,.0000444974485238,0
2,4,var_coef,persistence,.6205799330046899,,
2,5,fit,N,8736,,
2,5,fit,ll,5318.062772057774,,
2,5,fit,AIC,-10578.12554411555,,
2,5,fit,BIC,-10372.94452087399,,
2,5,lbq_std,L1,9.136715511779169,,.0025053044157976
2,5,lbq_sq,L1,6.00805956391061,,.01424067925976
2,5,lbq_std,L2,17.46523526892795,,.000161239836382
2,5,lbq_sq,L2,6.053551503306881,,.0484716711518477
2,5,lbq_std,L3,23.04815340685776,,.0000394603986794
2,5,lbq_sq,L3,6.995134011072855,,.072053029936396
2,5,lbq_std,L4,25.28707214158376,,.0000440462557477
2,5,lbq_sq,L4,12.0845626260269,,.0167333901558157
2,5,lbq_std,L5,25.99339152627957,,.0000894997115628
2,5,lbq_sq,L5,19.75328228187072,,.0013901865250561
2,5,lbq_std,L10,52.01975109256822,,1.13154808586e-07
2,5,lbq_sq,L10,47.03598272563313,,9.30147356131e-07
2,5,lbq_std,L15,56.14312996742746,,1.14614453128e-06
2,5,lbq_sq,L15,114.4060603244559,,2.28804498132e-17
2,5,lbq_std,L20,63.70118902536557,,1.87630271078e-06
2,5,lbq_sq,L20,125.0577421607244,,3.27494936942e-17
2,5,coef,_cons,.3499995389865104,1.169407676994664,.7647138808484812
2,5,coef,wind_log,-.0740307866087147,.0101421626896651,2.89324120217e-13
2,5,coef,hydro_log_ds,-.2421538555828498,.2107966722719095,.2506567764446279
2,5,coef,consump_log_ds,1.263616002802272,.1326918255208042,0
2,5,coef,oil_log,.2133006416112529,.3596490789585722,.5531276780229937
2,5,coef,gas_log,-.2145782762238589,.1717605799779585,.2115600857893809
2,5,coef,netexch_dk2,-.0000408169180703,7.69403576019e-06,1.12668310903e-07
2,5,coef,netexch_ger,-.000048375221987,.0000107035417637,6.19703960658e-06
2,5,coef,netexch_pl,-.0000400171388927,.0000119002698613,.0007718181012648
2,5,coef,netexch_se3,5.27971632328e-06,4.24442712701e-06,.2135300022790243
2,5,coef,ar_L1,1.61118957531905,.0493291507425193,0
2,5,coef,ar_L2,-.6219314186757492,.0471861028282327,0
2,5,coef,ma_L1,-.5160340819966548,.0509038530890928,0
2,5,coef,ma_L2,-.1368114938021289,.0126027177998494,0
2,5,coef,ma_L3,-.0361057642333528,.0108247058089536,.000851473418328
2,5,coef,ma_L4,-.016426888646676,.0093837117684003,.0800191921565554
2,5,coef,ma_L5,-.0167386327051368,.0092313837079886,.0697961738206407
2,5,var_coef,omega,-10.22844187455871,2.488639020380398,.0000395565835225
2,5,var_coef,arch1,.2608697714047248,.0375909116320201,3.92930132875e-12
2,5,var_coef,garch1,.3578961621813168,.06800959537204,1.42158938621e-07
2,5,var_coef,het_wind_log,-.0800717373731455,.036595985260018,.0286701564117879
