p,q,type,variable,value,se,pval
1,3,var_coef,het_gas_log,-.7217261929909602,.4072015598677506,.0763273066738512
1,3,var_coef,het_netexch_fi,-.0006836196304299,.0000553833120366,0
1,3,var_coef,het_netexch_no4,-.0001287494717006,.000125413186453,.3046077479014264
1,3,var_coef,het_netexch_se2,-.0005636166598156,.0000599909380164,0
1,3,var_coef,persistence,.7708197266744665,,
1,4,fit,N,8736,,
1,4,fit,ll,17124.7207204853,,
1,4,fit,AIC,-34199.44144097059,,
1,4,fit,BIC,-34022.56124852098,,
1,4,lbq_std,L1,1.781039709191496,,.1820217079540004
1,4,lbq_sq,L1,.1005031623934263,,.751226653034105
1,4,lbq_std,L2,1.781676417470656,,.4103116817349871
1,4,lbq_sq,L2,.2959695612478554,,.8624442407054029
1,4,lbq_std,L3,13.37093803169599,,.0038993884560417
1,4,lbq_sq,L3,.2966945382830681,,.9606489450484205
1,4,lbq_std,L4,62.28871370501594,,9.57816727346e-13
1,4,lbq_sq,L4,11.12363332315429,,.0252091270165521
1,4,lbq_std,L5,76.66716194662853,,4.17398361428e-15
1,4,lbq_sq,L5,11.13343137768057,,.0487976817951707
1,4,lbq_std,L10,131.1659500275069,,2.70095106061e-23
1,4,lbq_sq,L10,11.50618572023146,,.3194632812874664
1,4,lbq_std,L15,161.7746402082659,,1.08657384251e-26
1,4,lbq_sq,L15,12.04322506059008,,.6757543376906627
1,4,lbq_std,L20,213.0926040041169,,2.84143180103e-34
1,4,lbq_sq,L20,12.46465771698576,,.8991552879648392
1,4,coef,_cons,-.3700165776009125,.2311937269536527,.109496319340032
1,4,coef,wind_log,-.013102348801547,.0023173987961961,1.56844435217e-08
1,4,coef,hydro_log_ds,.0617029280890188,.0609496370422735,.31136632077465
1,4,coef,consump_log_ds,.0739561918317732,.0340809524311687,.0300056788633036
1,4,coef,oil_log,.0486485356272987,.062103590523612,.433424558582209
1,4,coef,gas_log,.0421793788950122,.0333863189886112,.2064551097838658
1,4,coef,netexch_fi,-.0000223485674319,1.86310802850e-06,0
1,4,coef,netexch_no4,-.0000283228724985,2.11050064304e-06,0
1,4,coef,netexch_se2,-.00002451854612,1.79956295320e-06,0
1,4,coef,ar_L1,.9584175375057642,.0043742365798377,0
1,4,coef,ma_L1,.3056056009382328,.0156558872187529,0
1,4,coef,ma_L2,.1072803231637558,.0149691589336736,7.68052288436e-13
1,4,coef,ma_L3,.0371856101247868,.0121690177033008,.0022449009663963
1,4,coef,ma_L4,.014884476686179,.0079911298914232,.062515073175593
1,4,var_coef,omega,-.22887371127848,2.776382530650634,.934300055142341
1,4,var_coef,arch1,.654929754059655,.0459732616756139,0
1,4,var_coef,garch1,.116461189374409,.027787050309507,.0000277478334345
1,4,var_coef,het_wind_log,-.3995476014807854,.0387083158353373,0
1,4,var_coef,het_hydro_log_ds,-.0704312653673972,.6990839908458532,.919750561821691
1,4,var_coef,het_consump_log_ds,2.784894107007922,.9959966591714791,.0051725346272595
1,4,var_coef,het_oil_log,-.8325298362336563,.9304784596909559,.370929803410434
1,4,var_coef,het_gas_log,-.7156253153330361,.4089429424687612,.0801287930560213
1,4,var_coef,het_netexch_fi,-.0006861084291195,.0000554204182394,0
1,4,var_coef,het_netexch_no4,-.0001238288365727,.0001251678794953,.3225153939010046
1,4,var_coef,het_netexch_se2,-.0005620695208406,.0000599297440047,0
1,4,var_coef,persistence,.771390943434064,,
1,5,fit,N,8736,,
1,5,fit,ll,17128.35972631373,,
1,5,fit,AIC,-34204.71945262747,,
1,5,fit,BIC,-34020.76405247987,,
1,5,lbq_std,L1,2.286468610410167,,.1305065576655788
1,5,lbq_sq,L1,.1010665214620411,,.7505535011748357
1,5,lbq_std,L2,2.306078563995016,,.3156758818898159
1,5,lbq_sq,L2,.3055351683536359,,.8583291879157271
1,5,lbq_std,L3,11.89844066976005,,.0077392818256201
1,5,lbq_sq,L3,.3066101951339046,,.9587805248598616
1,5,lbq_std,L4,53.83888465416554,,5.68776285566e-11
1,5,lbq_sq,L4,8.350299993957485,,.0795569888440425
1,5,lbq_std,L5,64.56272771777149,,1.38099747982e-12
1,5,lbq_sq,L5,8.357231658005196,,.1376158623146159
1,5,lbq_std,L10,129.8809547543072,,4.93989030571e-23
1,5,lbq_sq,L10,8.787176837258629,,.5524134963374041
1,5,lbq_std,L15,158.658961891129,,4.55456652372e-26
1,5,lbq_sq,L15,9.379990937976503,,.8568258580183595
1,5,lbq_std,L20,212.3931314540726,,3.91474713654e-34
1,5,lbq_sq,L20,9.801747810309497,,.971625947928324
1,5,coef,_cons,-.3711468341385759,.232590793188356,.1105541508068002
1,5,coef,wind_log,-.0134159783756766,.0023218526586399,7.55331419633e-09
1,5,coef,hydro_log_ds,.0582985484269734,.0601411464301924,.332364551596033
1,5,coef,consump_log_ds,.0711654170102199,.0339476127021255,.0360528800582891
1,5,coef,oil_log,.0510376622503498,.0620241159392254,.4105830433946305
1,5,coef,gas_log,.0406358609779016,.0335660889849721,.2260401350458789
1,5,coef,netexch_fi,-.0000223964106068,1.85542813503e-06,0
1,5,coef,netexch_no4,-.0000284766246867,2.11813810123e-06,0
1,5,coef,netexch_se2,-.0000245820063441,1.79009959003e-06,0
1,5,coef,ar_L1,.9612242640469949,.0043326247271534,0
1,5,coef,ma_L1,.2960206417910449,.0163349007508449,0
1,5,coef,ma_L2,.0958585879141619,.0155807970002268,7.63409557791e-10
1,5,coef,ma_L3,.023985945491982,.0138905426333833,.0842067382655221
1,5,coef,ma_L4,.0007975145329952,.0108153265274174,.9412178324919211
1,5,coef,ma_L5,-.0151400266254288,.0060996052016788,.0130598804337045
1,5,var_coef,omega,-.043958931665143,2.77257752252302,.9873501522758272
1,5,var_coef,arch1,.6517513912733837,.0459293747118854,0
1,5,var_coef,garch1,.1179960164044744,.0276821113669495,.0000202119265507
1,5,var_coef,het_wind_log,-.3991548574221684,.0387018225320459,0
1,5,var_coef,het_hydro_log_ds,-.034064925370515,.6961777230342944,.9609739941670294
1,5,var_coef,het_consump_log_ds,2.776044268248506,.9956246401915302,.0052994639387067
1,5,var_coef,het_oil_log,-.8861078294267212,.928981082512868,.3401599988053983
1,5,var_coef,het_gas_log,-.7051565470499113,.4083171534704291,.0841708202544067
1,5,var_coef,het_netexch_fi,-.0006818646446301,.0000553366336555,0
1,5,var_coef,het_netexch_no4,-.0001282820027505,.0001249522004243,.304585956318804
1,5,var_coef,het_netexch_se2,-.0005624494867884,.0000598410465931,0
1,5,var_coef,persistence,.7697474076778581,,
2,0,fit,N,8736,,
2,0,fit,ll,17119.98774070351,,
2,0,fit,AIC,-34195.97548140702,,
2,0,fit,BIC,-34040.32091205136,,
2,0,lbq_std,L1,2.053416439678108,,.1518650727691768
2,0,lbq_sq,L1,.1023470228428551,,.7490310893768877
2,0,lbq_std,L2,2.490039904796371,,.2879351630764314
2,0,lbq_sq,L2,.305408923110408,,.8583833696143035
2,0,lbq_std,L3,13.53555480883728,,.0036106091613793
2,0,lbq_sq,L3,.3067663503269044,,.9587509298446178
2,0,lbq_std,L4,60.43764363373153,,2.34719377275e-12
2,0,lbq_sq,L4,10.6208048412315,,.0311729991397908
2,0,lbq_std,L5,80.47407559261474,,6.67830925553e-16
2,0,lbq_sq,L5,10.62854463761996,,.0592630611928872
2,0,lbq_std,L10,136.6341095756357,,2.06054365418e-24
2,0,lbq_sq,L10,11.06631069097985,,.3523751873079789
2,0,lbq_std,L15,167.4717885179338,,7.85938244701e-28
2,0,lbq_sq,L15,11.64484546690781,,.7056881135330608
2,0,lbq_std,L20,220.7193679466185,,8.58029156021e-36
2,0,lbq_sq,L20,12.06023065793666,,.9139872816807748
2,0,coef,_cons,-.3806866866813676,.235325415693772,.1057265681029984
2,0,coef,wind_log,-.0131696790874439,.0023088795330251,1.17078597928e-08
2,0,coef,hydro_log_ds,.0590025438031211,.0621337402043872,.3423127233900263
2,0,coef,consump_log_ds,.0748545411265961,.0342866715750762,.0290213429504538
2,0,coef,oil_log,.0544087497320915,.0627608108175693,.3859845555586059
2,0,coef,gas_log,.0392328298462433,.0332659626772836,.2382514565541374
2,0,coef,netexch_fi,-.0000220918208837,1.84460800969e-06,0
2,0,coef,netexch_no4,-.0000281823932407,2.11439556336e-06,0
2,0,coef,netexch_se2,-.0000242641981569,1.78586389392e-06,0
2,0,coef,ar_L1,1.261650493940573,.0151537401144831,0
2,0,coef,ar_L2,-.2896868646007667,.0145269349592751,0
2,0,var_coef,omega,-.2614472086342532,2.76988206009697,.9247999209849611
2,0,var_coef,arch1,.6549794865043008,.0458706186902478,0
2,0,var_coef,garch1,.1167157844784283,.0279650530364412,.0000299784464979
2,0,var_coef,het_wind_log,-.3967735915969924,.0385348011386436,0
2,0,var_coef,het_hydro_log_ds,-.0659521985120566,.6982654969735381,.9247505360576598
2,0,var_coef,het_consump_log_ds,2.762848705434033,.9961655205559484,.0055459640611113
2,0,var_coef,het_oil_log,-.8233265996722631,.9280074647049711,.3749721738742047
2,0,var_coef,het_gas_log,-.7215967661580366,.4078828715231265,.0768726154085
2,0,var_coef,het_netexch_fi,-.0006850028616403,.0000553504200013,0
2,0,var_coef,het_netexch_no4,-.0001268982928484,.0001252563522935,.3110082713507416
2,0,var_coef,het_netexch_se2,-.0005622198332344,.0000599248182333,0
2,0,var_coef,persistence,.7716952709827292,,
2,1,fit,N,8736,,
2,1,fit,ll,17120.03094466357,,
2,1,fit,AIC,-34194.06188932715,,
2,1,fit,BIC,-34031.3321122735,,
2,1,lbq_std,L1,2.186578933224687,,.1392182300531338
2,1,lbq_sq,L1,.1027345457885896,,.7485724271973614
2,1,lbq_std,L2,2.486858683401746,,.2883935202642376
2,1,lbq_sq,L2,.3052130992175116,,.8584674197155086
2,1,lbq_std,L3,13.60437578628972,,.0034962534397262
2,1,lbq_sq,L3,.3064514337243931,,.9588106084566307
2,1,lbq_std,L4,60.45103539217899,,2.33202981892e-12
2,1,lbq_sq,L4,10.70991543192733,,.0300250734414636
2,1,lbq_std,L5,80.36390589282897,,7.04237329260e-16
2,1,lbq_sq,L5,10.71784606044856,,.0572703209069426
2,1,lbq_std,L10,136.2549930839671,,2.46349617420e-24
2,1,lbq_sq,L10,11.15103213939054,,.3458729679042698
2,1,lbq_std,L15,167.1424324382399,,9.14998036841e-28
2,1,lbq_sq,L15,11.72488723444865,,.6997222732765449
2,1,lbq_std,L20,220.2903674699662,,1.04502680023e-35
2,1,lbq_sq,L20,12.14070534205996,,.911147844146043
2,1,coef,_cons,-.3808806153606666,.2342524213271629,.1039622078086542
2,1,coef,wind_log,-.0131605446228529,.0023104361319025,1.22557424209e-08
2,1,coef,hydro_log_ds,.0591395165777797,.0620661555991037,.3406678710454714
2,1,coef,consump_log_ds,.0747183148624401,.0342916658233346,.0293386553198092
2,1,coef,oil_log,.0541182840681009,.0629471500015955,.389931492494501
2,1,coef,gas_log,.0395701471153842,.033434299939378,.236603309120833
2,1,coef,netexch_fi,-.0000221039209108,1.84613954410e-06,0
2,1,coef,netexch_no4,-.0000281936736347,2.11573911990e-06,0
2,1,coef,netexch_se2,-.0000242728454278,1.78741695202e-06,0
2,1,coef,ar_L1,1.269303930961745,.0294964050506949,0
2,1,coef,ar_L2,-.2971542490556113,.0286471057773033,0
2,1,coef,ma_L1,-.0087275039406375,.0266474154709457,.7432762524422989
2,1,var_coef,omega,-.2560011512504867,2.773485575166949,.9264572727498421
2,1,var_coef,arch1,.654989214589547,.0458957006601013,0
2,1,var_coef,garch1,.1167685375363439,.0279552990691766,.0000295413698679
2,1,var_coef,het_wind_log,-.3970353276968688,.0385770050857418,0
2,1,var_coef,het_hydro_log_ds,-.0687537034038533,.6985226898937221,.9215929964685352
2,1,var_coef,het_consump_log_ds,2.763927441795832,.9963431943865168,.005535947857189
2,1,var_coef,het_oil_log,-.8243717707358755,.9293188918639169,.3750407155271556
2,1,var_coef,het_gas_log,-.7215296434502695,.4083970346620709,.0772724923852606
2,1,var_coef,het_netexch_fi,-.0006851617920972,.0000553620562147,0
2,1,var_coef,het_netexch_no4,-.0001266713169137,.0001252608279628,.3118918066418979
2,1,var_coef,het_netexch_se2,-.0005621963349155,.000059932417352,0
2,1,var_coef,persistence,.7717577521258908,,
2,2,fit,N,8736,,
2,2,fit,ll,17121.29334067356,,
2,2,fit,AIC,-34194.58668134713,,
2,2,fit,BIC,-34024.7816965955,,
2,2,lbq_std,L1,2.097469912836244,,.1475431063171128
2,2,lbq_sq,L1,.1005503876458201,,.7511701444572729
2,2,lbq_std,L2,2.180774713478977,,.3360862832025552
2,2,lbq_sq,L2,.3072445973886225,,.8575958749292977
2,2,lbq_std,L3,10.00056558309155,,.0185613284111752
2,2,lbq_sq,L3,.3086131576754335,,.9584005218968241
2,2,lbq_std,L4,55.80438568395753,,2.20375043050e-11
2,2,lbq_sq,L4,7.729508596364161,,.102004526647015
2,2,lbq_std,L5,76.22066479192419,,5.17368026441e-15
2,2,lbq_sq,L5,7.736864572346536,,.1713462247028956
2,2,lbq_std,L10,132.133856974811,,1.71360443395e-23
2,2,lbq_sq,L10,8.160871860317734,,.6131266169464347
2,2,lbq_std,L15,162.8475112804326,,6.62986545083e-27
2,2,lbq_sq,L15,8.740138394637645,,.8907080383653366
2,2,lbq_std,L20,216.1886109991863,,6.87173850224e-35
2,2,lbq_sq,L20,9.147292246412542,,.9811376134441682
2,2,coef,_cons,-.3763691359140561,.2322600608122505,.1051325780069763
2,2,coef,wind_log,-.0131747698570178,.0023070957622364,1.12616191927e-08
2,2,coef,hydro_log_ds,.0587984132867275,.0616161678663225,.3399473773706696
2,2,coef,consump_log_ds,.073648497567985,.0342891929228651,.0317246200819628
2,2,coef,oil_log,.0533555699001879,.061916022973145,.3888301086056916
2,2,coef,gas_log,.039224491553817,.0331358734640323,.236513218983168
2,2,coef,netexch_fi,-.0000221735931763,1.84928367932e-06,0
2,2,coef,netexch_no4,-.0000282846181085,2.11739761037e-06,0
2,2,coef,netexch_se2,-.0000243293225531,1.78961277143e-06,0
2,2,coef,ar_L1,1.188457890854266,.0598018287541262,0
2,2,coef,ar_L2,-.2191473715650251,.0578705510602938,.0001525662183763
2,2,coef,ma_L1,.0720344675569502,.057419908342299,.2096527816709317
2,2,coef,ma_L2,.0279134735528861,.0144014337472811,.0525936218350307
2,2,var_coef,omega,-.2095252632908296,2.762917419282573,.9395505370982229
2,2,var_coef,arch1,.652902386142561,.0458049440452911,0
2,2,var_coef,garch1,.1176994315635815,.0274169832052803,.0000176323603072
2,2,var_coef,het_wind_log,-.3966576319371783,.0386031939988243,0
2,2,var_coef,het_hydro_log_ds,-.063488471914576,.6976866677953047,.9274937468646998
2,2,var_coef,het_consump_log_ds,2.762563976602992,.995796633923583,.0055333383518252
2,2,var_coef,het_oil_log,-.837131001620614,.9255055339727776,.3657238940128442
2,2,var_coef,het_gas_log,-.7205981570594662,.4070243214208785,.0766595897396711
2,2,var_coef,het_netexch_fi,-.0006844361166821,.0000553438970714,0
2,2,var_coef,het_netexch_no4,-.0001279928650333,.0001251642093473,.3064972191416466
2,2,var_coef,het_netexch_se2,-.0005627215884938,.0000599302322679,0
2,2,var_coef,persistence,.7706018177061426,,
2,3,fit,N,8736,,
2,3,fit,ll,17118.7311629016,,
2,3,fit,AIC,-34187.46232580321,,
2,3,fit,BIC,-34010.58213335359,,
2,3,lbq_std,L1,3.144789201352654,,.076169842529553
2,3,lbq_sq,L1,.0923963140757988,,.7611525600507851
2,3,lbq_std,L2,5.1977578570609,,.0743568908948203
2,3,lbq_sq,L2,.3270581623633205,,.8491418045954396
2,3,lbq_std,L3,6.402488745435197,,.0935884587026263
2,3,lbq_sq,L3,.3313639442959052,,.9540257652341328
2,3,lbq_std,L4,50.87296126417506,,2.37290560112e-10
2,3,lbq_sq,L4,2.651771970640077,,.6176798795940304
2,3,lbq_std,L5,70.78250120363396,,7.04297762934e-14
2,3,lbq_sq,L5,2.658149804465578,,.7525114175774672
2,3,lbq_std,L10,126.0432418292361,,2.99090038446e-22
2,3,lbq_sq,L10,3.096199606725228,,.9790685766208737
2,3,lbq_std,L15,153.2033342431279,,5.56784540049e-25
2,3,lbq_sq,L15,3.756247461346454,,.9984324154040184
2,3,lbq_std,L20,211.6924081374052,,5.39606811174e-34
2,3,lbq_sq,L20,4.149137128147938,,.9999372676707449
2,3,coef,_cons,-.4016490819795427,.2344710236369696,.0867123681609929
2,3,coef,wind_log,-.0142919887922157,.0023379402577829,9.77334435603e-10
2,3,coef,hydro_log_ds,.0371529986735192,.0628890639099152,.554674257299641
2,3,coef,consump_log_ds,.0657103739377395,.0344939705028124,.0567824824723693
2,3,coef,oil_log,.0653056601386451,.0611085546866544,.2852126332083202
2,3,coef,gas_log,.0370523243177313,.0342028642839187,.278670596319651
2,3,coef,netexch_fi,-.0000220997242759,1.83605943567e-06,0
2,3,coef,netexch_no4,-.0000284733997587,2.13064752515e-06,0
2,3,coef,netexch_se2,-.0000242594193006,1.77689714758e-06,0
2,3,coef,ar_L1,1.75078033286468,.0333719282864546,0
2,3,coef,ar_L2,-.7572613010371048,.0319493806352218,0
2,3,coef,ma_L1,-.5030801282438377,.0353365578935274,0
2,3,coef,ma_L2,-.1635438336373607,.0148924488861662,0
2,3,coef,ma_L3,-.0722315495430406,.0086140264970198,0
2,3,var_coef,omega,-.2658871920749387,2.75388379852655,.9230838483642465
2,3,var_coef,arch1,.6430796936846777,.0458459435747987,0
2,3,var_coef,garch1,.1238229653032241,.0261350780056423,2.16043019119e-06
2,3,var_coef,het_wind_log,-.3924657333156992,.0386262727077756,0
2,3,var_coef,het_hydro_log_ds,-.0508174245732761,.6923045253182079,.941485205672747
2,3,var_coef,het_consump_log_ds,2.732186404159283,.9906108434539155,.0058141527098996
2,3,var_coef,het_oil_log,-.8306620610576892,.9220198376122318,.3676331927858545
2,3,var_coef,het_gas_log,-.7207784929106162,.4055038753716396,.0754878940927604
2,3,var_coef,het_netexch_fi,-.0006869507806098,.0000551391018708,0
2,3,var_coef,het_netexch_no4,-.0001447136200037,.0001253070773226,.2481428961238625
2,3,var_coef,het_netexch_se2,-.0005589728088941,.0000597832245564,0
2,3,var_coef,persistence,.7669026589879018,,
2,4,fit,N,8736,,
2,4,fit,ll,17132.82468310579,,
2,4,fit,AIC,-34213.64936621158,,
2,4,fit,BIC,-34029.69396606398,,
2,4,lbq_std,L1,2.132619296576894,,.1441941727081554
2,4,lbq_sq,L1,.0830617807638286,,.7731902748199406
2,4,lbq_std,L2,2.403004790053107,,.3007420389824322
2,4,lbq_sq,L2,.3140143825899833,,.854697912410768
2,4,lbq_std,L3,7.276289769470357,,.063593896808216
2,4,lbq_sq,L3,.3186018526703294,,.9564928397282298
2,4,lbq_std,L4,26.76830096489042,,.000022142238195
2,4,lbq_sq,L4,2.802056626050772,,.5914777552202839
2,4,lbq_std,L5,45.51416936210772,,1.14041229999e-08
2,4,lbq_sq,L5,2.806871215408174,,.729730642523615
2,4,lbq_std,L10,93.33458963112182,,1.16546762032e-15
2,4,lbq_sq,L10,3.282640533844387,,.9739686546453588
2,4,lbq_std,L15,117.3132504000002,,6.27613719793e-18
2,4,lbq_sq,L15,3.890425003320294,,.9980744875183434
2,4,lbq_std,L20,171.9161253783791,,3.67363122843e-26
2,4,lbq_sq,L20,4.281669980291097,,.9999190229180404
2,4,coef,_cons,-.4271860494869886,.2388729558720956,.0737211784881342
2,4,coef,wind_log,-.0142744344122059,.0023362663390534,9.96720039836e-10
2,4,coef,hydro_log_ds,.0513899065526114,.061556627528417,.4038080604239354
2,4,coef,consump_log_ds,.065729707064654,.0344077280993115,.0560922638406161
2,4,coef,oil_log,.0696805818553104,.0618771930573116,.2601185788799028
2,4,coef,gas_log,.0377553930111058,.0344277769196692,.272792243555211
2,4,coef,netexch_fi,-.0000227311797032,1.83814842245e-06,0
2,4,coef,netexch_no4,-.0000288963560916,2.15240503374e-06,0
2,4,coef,netexch_se2,-.0000247812252232,1.78958249494e-06,0
2,4,coef,ar_L1,1.716132709338284,.0268887606397569,0
2,4,coef,ar_L2,-.7234021701575308,.0258469214523488,0
2,4,coef,ma_L1,-.4630335315861711,.0284393052909204,0
2,4,coef,ma_L2,-.1408425777473516,.0123564566820794,0
2,4,coef,ma_L3,-.0629990069715489,.0083145781293633,3.53050921831e-14
2,4,coef,ma_L4,-.0356977973921011,.0073690716336227,1.27075878775e-06
2,4,var_coef,omega,-.1926343083348593,2.760229564326901,.9443614159109857
2,4,var_coef,arch1,.6332984145164245,.0458122583866159,0
2,4,var_coef,garch1,.131421522346109,.0287956086215075,5.02016646964e-06
2,4,var_coef,het_wind_log,-.3951255327450025,.0386615693981482,0
2,4,var_coef,het_hydro_log_ds,-.0638535923552893,.6948179036636666,.9267776892782649
2,4,var_coef,het_consump_log_ds,2.758271182591109,.9896767062348722,.0053191479054522
2,4,var_coef,het_oil_log,-.8553914424159725,.9228103487384378,.3539567772127186
2,4,var_coef,het_gas_log,-.7128722286762847,.4048810772785488,.0782899807942103
2,4,var_coef,het_netexch_fi,-.0006875192628183,.0000551799773208,0
2,4,var_coef,het_netexch_no4,-.0001434973894398,.0001253430386227,.2522765492342729
2,4,var_coef,het_netexch_se2,-.0005624005422498,.0000598929870544,0
2,4,var_coef,persistence,.7647199368625335,,
2,5,fit,N,8736,,
2,5,fit,ll,17153.39387362432,,
2,5,fit,AIC,-34252.78774724864,,
2,5,fit,BIC,-34061.75713940306,,
2,5,lbq_std,L1,1.615687027464517,,.2036942202694451
2,5,lbq_sq,L1,.0860901295023589,,.7692078692559674
2,5,lbq_std,L2,1.616235850372509,,.4456961107689603
2,5,lbq_sq,L2,.2891686662722461,,.8653819289536756
2,5,lbq_std,L3,9.904751623493317,,.0193933772464009
2,5,lbq_sq,L3,.2903266191389863,,.9618373960394273
2,5,lbq_std,L4,38.13545713345493,,1.05072464590e-07
2,5,lbq_sq,L4,4.901190623905197,,.2975870351649912
2,5,lbq_std,L5,39.53756875768157,,1.85087989024e-07
2,5,lbq_sq,L5,4.907995319712192,,.427211548593183
2,5,lbq_std,L10,85.40631872976644,,4.34008607064e-14
2,5,lbq_sq,L10,5.220347982952575,,.875980730590433
2,5,lbq_std,L15,105.9265999486341,,9.71974159968e-16
2,5,lbq_sq,L15,5.809506097176801,,.9827729067536658
2,5,lbq_std,L20,157.0609517451371,,2.76891049257e-23
2,5,lbq_sq,L20,6.218533396717915,,.9985683907214479
2,5,coef,_cons,-.4012660266263713,.2441566771504739,.1002841588814554
2,5,coef,wind_log,-.0145177101899741,.0023296683481283,4.61506832750e-10
2,5,coef,hydro_log_ds,.0510000741592621,.058322210698239,.3818712126307215
2,5,coef,consump_log_ds,.0634355661001743,.0336433508237043,.0593582426122596
2,5,coef,oil_log,.0550287592837956,.0635393939530833,.386458711252317
2,5,coef,gas_log,.0467227090363753,.0347199811522112,.1783990039005148
2,5,coef,netexch_fi,-.000023315810322,1.86112569909e-06,0
2,5,coef,netexch_no4,-.0000291658134259,2.11489953908e-06,0
2,5,coef,netexch_se2,-.000025465615785,1.79233696277e-06,0
2,5,coef,ar_L1,1.636434860646171,.0300433508172042,0
2,5,coef,ar_L2,-.6457958187450301,.0290016913367718,0
2,5,coef,ma_L1,-.3812907875581606,.0304571092733781,0
2,5,coef,ma_L2,-.1099027876516544,.0118339472443027,0
2,5,coef,ma_L3,-.0524792108716802,.0082072606240284,1.61345603544e-10
2,5,coef,ma_L4,-.0322052836587712,.0070487022870119,4.90135426601e-06
2,5,coef,ma_L5,-.0388056161912695,.0056804829836587,8.40927327772e-12
2,5,var_coef,omega,-.1632551565955938,2.748656543210151,.9526378718026636
2,5,var_coef,arch1,.6399765786129793,.0455171564989503,0
2,5,var_coef,garch1,.1218777484166766,.0271471694739838,7.13839918909e-06
2,5,var_coef,het_wind_log,-.4009531724832884,.0384605346916579,0
2,5,var_coef,het_hydro_log_ds,-.0305419251770742,.6929687197249418,.9648453925302218
2,5,var_coef,het_consump_log_ds,2.904655525631222,.9847980119351902,.003182950689876
2,5,var_coef,het_oil_log,-.868163390102641,.9202447219244986,.3454738321124711
2,5,var_coef,het_gas_log,-.6928906705526714,.4043749591725736,.0866232398503644
2,5,var_coef,het_netexch_fi,-.0006915842993957,.0000548833460523,0
2,5,var_coef,het_netexch_no4,-.0001380063470061,.0001239684233949,.2656062703987951
2,5,var_coef,het_netexch_se2,-.0005605685871487,.0000595393259679,0
2,5,var_coef,persistence,.7618543270296559,,
3,0,fit,N,8736,,
3,0,fit,ll,17120.08670119669,,
3,0,fit,AIC,-34194.17340239338,,
3,0,fit,BIC,-34031.44362533974,,
3,0,lbq_std,L1,2.275189248986451,,.1314590772752072
3,0,lbq_sq,L1,.1029216066066743,,.7483513681699556
3,0,lbq_std,L2,2.502179920331871,,.2861926881681831
3,0,lbq_sq,L2,.3051461988446617,,.8584961360910193
3,0,lbq_std,L3,13.65024142057123,,.003422040759086
3,0,lbq_sq,L3,.306324095074,,.9588347338697277
3,0,lbq_std,L4,60.44950713380076,,2.33375536054e-12
3,0,lbq_sq,L4,10.73101588206322,,.0297592905007581
3,0,lbq_std,L5,80.29027366313647,,7.29668514404e-16
3,0,lbq_sq,L5,10.73909027222736,,.0568056133876539
3,0,lbq_std,L10,136.0213063875224,,2.75016942511e-24
3,0,lbq_sq,L10,11.16901330270483,,.3445028792585468
3,0,lbq_std,L15,166.941370931716,,1.00398034905e-27
3,0,lbq_sq,L15,11.74001503611724,,.6985917607824093
3,0,lbq_std,L20,220.0325460969553,,1.17646691599e-35
3,0,lbq_sq,L20,12.15613975003024,,.9105968975076653
3,0,coef,_cons,-.3804961530949177,.2378073533752922,.1095944903419408
3,0,coef,wind_log,-.0131535715916596,.0023110210046395,1.25801964401e-08
3,0,coef,hydro_log_ds,.0593125279194012,.0620183589238082,.3388850915190926
3,0,coef,consump_log_ds,.0746739923838176,.0342857568796645,.0294068751572136
3,0,coef,oil_log,.0538430922312489,.0636467651460032,.3975708973926204
3,0,coef,gas_log,.0397382364016231,.0334159965704385,.2343617600405317
3,0,coef,netexch_fi,-.0000221108676291,1.84634759704e-06,0
3,0,coef,netexch_no4,-.0000282007678555,2.11619597689e-06,0
3,0,coef,netexch_se2,-.00002427838064,1.78786956536e-06,0
3,0,coef,ar_L1,1.259876827107702,.0150431913757154,0
3,0,coef,ar_L2,-.2838925235703206,.0176828099745791,0
3,0,coef,ar_L3,-.0041160627549347,.0088784163732042,.6429320198429191
3,0,var_coef,omega,-.2530828833718671,2.770714309386285,.9272207611316545
3,0,var_coef,arch1,.6549581858985344,.0459119451761436,0
3,0,var_coef,garch1,.1168725545002998,.0279550056028705,.0000290564492964
3,0,var_coef,het_wind_log,-.3971889846414425,.0385814892780953,0
3,0,var_coef,het_hydro_log_ds,-.070357809428985,.698642516328094,.9197834890140533
3,0,var_coef,het_consump_log_ds,2.764496873765079,.9963989093508543,.0055288664095954
3,0,var_coef,het_oil_log,-.8248784443614554,.9283633985637557,.3742558916430825
3,0,var_coef,het_gas_log,-.7215728829370059,.4081296423142298,.0770610366517754
3,0,var_coef,het_netexch_fi,-.0006852402645737,.0000553688956543,0
3,0,var_coef,het_netexch_no4,-.0001265297829494,.000125280675594,.3125094376142896
3,0,var_coef,het_netexch_se2,-.0005621731627106,.0000599399854176,0
3,0,var_coef,persistence,.7718307403988341,,
3,1,fit,N,8736,,
3,1,fit,ll,17133.33649609067,,
3,1,fit,AIC,-34218.67299218133,,
3,1,fit,BIC,-34048.8680074297,,
3,1,lbq_std,L1,.1942008226164109,,.6594430672423988
3,1,lbq_sq,L1,.0801969395757909,,.7770307016617265
3,1,lbq_std,L2,2.487258637426233,,.2883358539558649
3,1,lbq_sq,L2,.3010520681942016,,.860255333744991
3,1,lbq_std,L3,6.794137109708743,,.0787569663606322
