UTC,Open,High,Low,Close,Volume
27.12.2018 03:00:00.000 UTC,45.935,46.105,45.855,46.015,1.197449
27.12.2018 04:00:00.000 UTC,46.015,46.175,45.985,46.165,0.599081
27.12.2018 05:00:00.000 UTC,46.165,46.335,46.075,46.095,1.946982
27.12.2018 06:00:00.000 UTC,46.095,46.095,45.865,46.015,1.792166
27.12.2018 07:00:00.000 UTC,46.015,46.065,45.535,45.595,2.698104
27.12.2018 08:00:00.000 UTC,45.595,45.815,45.495,45.575,3.546392
27.12.2018 09:00:00.000 UTC,45.555,45.575,44.895,45.015,3.685523
27.12.2018 10:00:00.000 UTC,45.015,45.615,45.005,45.525,3.23762
27.12.2018 11:00:00.000 UTC,45.525,45.755,45.355,45.365,3.088883
27.12.2018 12:00:00.000 UTC,45.365,45.685,45.245,45.285,3.483639
27.12.2018 13:00:00.000 UTC,45.285,45.895,45.105,45.575,5.660063
27.12.2018 14:00:00.000 UTC,45.575,45.665,45.175,45.415,6.811829
27.12.2018 15:00:00.000 UTC,45.425,45.665,44.965,45.215,7.205144
27.12.2018 16:00:00.000 UTC,45.215,45.304,44.519,45.07,5.146466
27.12.2018 17:00:00.000 UTC,45.055,45.383,44.725,45.243,0.930948
27.12.2018 18:00:00.000 UTC,45.235,45.335,44.795,44.838,1.54356
27.12.2018 19:00:00.000 UTC,44.825,45.016,44.335,44.815,2.057626
27.12.2018 20:00:00.000 UTC,44.821,45.644,44.775,45.635,0.963311
27.12.2018 21:00:00.000 UTC,45.64,45.727,45.045,45.375,0.607763
27.12.2018 23:00:00.000 UTC,45.425,45.515,45.275,45.385,0.225472
28.12.2018 00:00:00.000 UTC,45.386,46.02,45.365,45.735,0.455013
28.12.2018 01:00:00.000 UTC,45.737,46.195,45.685,45.715,0.434348
28.12.2018 02:00:00.000 UTC,45.715,45.791,45.475,45.635,0.31565
28.12.2018 03:00:00.000 UTC,45.638,45.703,45.435,45.605,0.238945
28.12.2018 04:00:00.000 UTC,45.61,45.931,45.555,45.655,0.241468
28.12.2018 05:00:00.000 UTC,45.661,45.694,45.535,45.655,0.122842
28.12.2018 06:00:00.000 UTC,45.663,45.754,45.595,45.675,0.174142
28.12.2018 07:00:00.000 UTC,45.688,45.75,45.555,45.71,0.242128
28.12.2018 08:00:00.000 UTC,45.715,46.001,45.575,45.794,0.493496
28.12.2018 09:00:00.000 UTC,45.785,45.905,45.605,45.721,0.529669
28.12.2018 10:00:00.000 UTC,45.723,45.955,45.385,45.565,1.236667
28.12.2018 11:00:00.000 UTC,45.565,45.643,45.305,45.485,0.718664
28.12.2018 12:00:00.000 UTC,45.485,45.485,44.465,44.9,0.888261
28.12.2018 13:00:00.000 UTC,44.895,45.392,44.755,45.275,0.554234
28.12.2018 14:00:00.000 UTC,45.28,45.39,44.875,45.251,0.897606
28.12.2018 15:00:00.000 UTC,45.253,45.253,44.405,44.62,0.899806
28.12.2018 16:00:00.000 UTC,44.615,45.69,44.405,45.095,1.239303
28.12.2018 17:00:00.000 UTC,45.095,45.444,45.045,45.17,0.758847
28.12.2018 18:00:00.000 UTC,45.175,45.451,45.085,45.29,0.625316
28.12.2018 19:00:00.000 UTC,45.291,45.47,45.145,45.31,0.713561
28.12.2018 20:00:00.000 UTC,45.311,45.342,45.015,45.115,0.237553
28.12.2018 21:00:00.000 UTC,45.121,45.144,44.9,45.035,0.121183
30.12.2018 23:00:00.000 UTC,45.225,45.575,45.215,45.465,0.354165
31.12.2018 00:00:00.000 UTC,45.471,45.558,45.425,45.549,0.112208
31.12.2018 01:00:00.000 UTC,45.545,45.55,45.325,45.41,0.107641
31.12.2018 02:00:00.000 UTC,45.405,45.82,45.385,45.735,0.147209
31.12.2018 03:00:00.000 UTC,45.735,45.88,45.655,45.705,0.169958
31.12.2018 04:00:00.000 UTC,45.71,45.869,45.695,45.815,0.122576
31.12.2018 05:00:00.000 UTC,45.815,45.905,45.685,45.721,0.105062
31.12.2018 06:00:00.000 UTC,45.715,45.934,45.705,45.918,0.145348
31.12.2018 07:00:00.000 UTC,45.915,46.305,45.855,46.135,0.239787
31.12.2018 08:00:00.000 UTC,46.135,46.336,46.075,46.15,0.32352
31.12.2018 09:00:00.000 UTC,46.145,46.205,45.835,46.005,0.226816
31.12.2018 10:00:00.000 UTC,46.005,46.095,45.7,45.765,0.216957
31.12.2018 11:00:00.000 UTC,45.765,46.262,45.7,46.165,0.338491
31.12.2018 12:00:00.000 UTC,46.165,46.502,46.155,46.341,0.488856
31.12.2018 13:00:00.000 UTC,46.342,46.434,45.805,45.815,0.428654
31.12.2018 14:00:00.000 UTC,45.811,45.855,45.415,45.51,0.632581
31.12.2018 15:00:00.000 UTC,45.523,45.602,44.705,45.05,0.728911
31.12.2018 16:00:00.000 UTC,45.045,45.462,44.725,45.265,0.636393
31.12.2018 17:00:00.000 UTC,45.265,45.474,45.115,45.425,0.467776
31.12.2018 18:00:00.000 UTC,45.431,45.545,45.035,45.415,0.450562
31.12.2018 19:00:00.000 UTC,45.405,45.775,44.855,45.645,1.216434
31.12.2018 20:00:00.000 UTC,45.635,45.945,45.635,45.785,0.200704
31.12.2018 21:00:00.000 UTC,45.795,45.855,45.765,45.805,0.047981
01.01.2019 23:00:00.000 UTC,45.805,45.915,45.725,45.855,0.120203
02.01.2019 00:00:00.000 UTC,45.855,45.895,45.725,45.835,0.223871
02.01.2019 01:00:00.000 UTC,45.845,45.955,45.375,45.465,0.611142
02.01.2019 02:00:00.000 UTC,45.455,45.565,45.145,45.275,0.519912
02.01.2019 03:00:00.000 UTC,45.275,45.325,45.075,45.105,0.246582
02.01.2019 04:00:00.000 UTC,45.105,45.115,44.835,44.955,0.360952
02.01.2019 05:00:00.000 UTC,44.945,45.055,44.455,44.715,0.42339
02.01.2019 06:00:00.000 UTC,44.705,44.94,44.685,44.8,0.257115
02.01.2019 07:00:00.000 UTC,44.795,44.963,44.725,44.895,0.189298
02.01.2019 08:00:00.000 UTC,44.895,44.922,44.39,44.675,0.597312
02.01.2019 09:00:00.000 UTC,44.68,45.034,44.585,44.995,0.385914
02.01.2019 10:00:00.000 UTC,45.002,45.094,44.785,44.785,0.319862
02.01.2019 11:00:00.000 UTC,44.785,45.049,44.755,44.988,0.259963
02.01.2019 12:00:00.000 UTC,44.99,45.163,44.805,44.815,0.330024
02.01.2019 13:00:00.000 UTC,44.82,44.877,44.565,44.635,0.530659
02.01.2019 14:00:00.000 UTC,44.635,44.886,44.335,44.862,0.808271
02.01.2019 15:00:00.000 UTC,44.855,46.952,44.855,46.732,1.701244
02.01.2019 16:00:00.000 UTC,46.73,47.735,46.615,47.135,6.902636
02.01.2019 17:00:00.000 UTC,47.125,47.515,47.095,47.315,5.237314
02.01.2019 18:00:00.000 UTC,47.315,47.395,46.455,46.735,5.516357
02.01.2019 19:00:00.000 UTC,46.735,46.735,46.255,46.485,5.674977
02.01.2019 20:00:00.000 UTC,46.485,46.595,46.415,46.595,1.252354
02.01.2019 21:00:00.000 UTC,46.595,46.605,46.255,46.293,0.726352
02.01.2019 23:00:00.000 UTC,46.185,46.305,45.745,45.765,0.387486
03.01.2019 00:00:00.000 UTC,45.77,46.07,45.675,45.692,0.304029
03.01.2019 01:00:00.000 UTC,45.693,46.01,45.371,45.981,0.516899
03.01.2019 02:00:00.000 UTC,45.983,46.143,45.655,45.695,0.243593
03.01.2019 03:00:00.000 UTC,45.7,45.765,45.565,45.59,0.183566
03.01.2019 04:00:00.000 UTC,45.584,45.785,45.535,45.64,0.122643
03.01.2019 05:00:00.000 UTC,45.635,45.663,45.395,45.63,0.20074
03.01.2019 06:00:00.000 UTC,45.632,45.673,45.465,45.595,0.209471
03.01.2019 07:00:00.000 UTC,45.595,45.721,45.525,45.56,0.216253
03.01.2019 08:00:00.000 UTC,45.555,45.87,45.345,45.742,0.636643
03.01.2019 09:00:00.000 UTC,45.735,46.21,45.695,45.97,0.562239
03.01.2019 10:00:00.000 UTC,45.965,46.327,45.865,46.175,0.473505
03.01.2019 11:00:00.000 UTC,46.185,46.523,46.088,46.405,0.473807
03.01.2019 12:00:00.000 UTC,46.41,46.8,46.395,46.77,0.442346
03.01.2019 13:00:00.000 UTC,46.765,47.415,46.615,47.2,0.961285
03.01.2019 14:00:00.000 UTC,47.195,47.459,46.685,46.805,1.155555
03.01.2019 15:00:00.000 UTC,46.785,46.785,45.695,45.965,1.21317
03.01.2019 16:00:00.000 UTC,45.966,46.844,45.955,46.5,1.185343
03.01.2019 17:00:00.000 UTC,46.497,46.918,46.485,46.745,0.742678
03.01.2019 18:00:00.000 UTC,46.754,46.883,46.405,46.625,0.701588
