timestamp,price_ds,wind_log,consump_log_ds,north_wind_log,d_congested,north_wind_cong,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2023-08-06 13:00:00,0.10731982724555422,6.07073772800249,-0.07565919096882467,5.568344503761097,0.0,0.0,-115.0,-92.8,-383.0,2364.5,-2553.6
2023-08-06 14:00:00,0.21921893343938326,6.302618975744905,-0.06270057937969753,5.840641657373398,0.0,0.0,67.6,-58.5,-565.6,2420.5,-2701.8
2023-08-06 15:00:00,0.026478277875210843,6.519147287940395,-0.07198832921770304,6.104793232414985,0.0,0.0,306.3,-600.0,-804.3,1870.6,-1591.1
2023-08-06 16:00:00,-0.0435779530578948,6.70196036600254,-0.0672380156333574,6.306275286948016,0.0,0.0,-115.0,-114.7,-383.0,2438.3,-2699.1
2023-08-06 17:00:00,-0.15985510686849924,6.835184586147301,-0.056288402184563324,6.529418838262226,0.0,0.0,-715.0,0.0,232.0,2662.5,-2974.7
2023-08-06 18:00:00,-0.2607557799552449,7.033506484287697,-0.05974751068054829,6.699500340161678,0.0,0.0,-715.0,0.0,232.0,2509.2,-2895.9
2023-08-06 19:00:00,-0.3519169964953637,7.2399325913204695,-0.04920433290234172,6.839476438228843,0.0,0.0,-715.0,-133.8,232.0,2399.0,-2834.8
2023-08-06 20:00:00,-0.41592409969256483,7.424165281042028,-0.060850418508964665,6.983789965258135,0.0,0.0,-715.0,-127.9,232.0,2047.4,-2790.4
2023-08-06 21:00:00,-0.3611505222657021,7.578145472419466,-0.07153941799024821,7.1308988302963465,0.0,0.0,-715.0,-56.1,232.0,1752.2,-2931.3
2023-08-06 22:00:00,-0.29044666126223984,7.6953031349635665,-0.05100513961716224,7.226936018493289,0.0,0.0,-715.0,100.0,232.0,1280.6,-2909.2
2023-08-06 23:00:00,-0.2740089562600527,7.767687277186908,-0.06266899945370241,7.353081920515432,0.0,0.0,-715.0,-122.7,232.0,1107.4,-2767.3
2023-08-07 00:00:00,-0.26273571384139416,7.77779262633883,-0.059521575996996035,7.668093709082406,0.0,0.0,-715.0,4.2,222.0,1568.5,-3181.6
2023-08-07 01:00:00,-0.2495230321689581,7.748460023899697,-0.05428283364762443,7.838737559599282,0.0,0.0,-715.0,7.5,165.0,1731.7,-3324.7
2023-08-07 02:00:00,-0.24847273832289662,7.716015266642587,-0.04864465314300759,7.956827122090111,0.0,0.0,-715.0,74.1,165.0,1787.8,-3257.9
2023-08-07 03:00:00,-0.2562992109149622,7.68017564043659,-0.051748216308032724,8.037866234709618,0.0,0.0,-256.3,75.2,-293.7,1907.0,-3272.2
2023-08-07 04:00:00,-0.2736244036031472,7.631431664576906,-0.05109457733106204,8.133293861222633,0.0,0.0,-103.4,-38.1,-446.6,2131.2,-3295.0
2023-08-07 05:00:00,-0.3388452186163313,7.569411792450712,-0.06371924460587053,8.24354550792826,0.0,0.0,10.7,-421.5,-466.7,2594.5,-3336.3
2023-08-07 06:00:00,-0.3962788622495035,7.510430556378006,-0.08197614236644135,8.312135107648412,0.0,0.0,-589.3,-302.1,93.3,3057.8,-3412.4
2023-08-07 07:00:00,-0.47192401860881805,7.430707082545968,-0.08656362453599975,8.285008895449879,0.0,0.0,-551.6,0.0,55.6,3487.2,-3533.7
2023-08-07 08:00:00,-0.5608177291108971,7.325807502595773,-0.06976229614330443,8.247743887225516,0.0,0.0,-455.5,0.0,-40.5,4305.7,-3883.2
2023-08-07 09:00:00,-0.47957266531487264,7.22402480828583,-0.0441740513515505,8.23031079913502,0.0,0.0,-118.0,23.8,-377.0,4439.6,-3846.1
2023-08-07 10:00:00,-0.4589030960867726,7.1284959456800365,-0.04149717564448352,8.188966863648876,0.0,0.0,0.0,89.7,-495.0,4115.5,-3327.4
2023-08-07 11:00:00,-0.47485631993584043,7.0317412587631285,-0.029317954414038283,8.152198015861787,0.0,0.0,397.3,0.0,-495.0,2620.1,-1918.5
2023-08-07 12:00:00,-0.45815061432848925,6.962243464266207,-0.03154249728178904,8.082402253926244,0.0,0.0,715.0,-600.0,-495.0,1979.7,-951.7
2023-08-07 13:00:00,-0.4508050491746207,6.948897222313312,-0.02392009595811828,8.029107054619736,0.0,0.0,715.0,-600.0,-495.0,1369.5,-341.9
2023-08-07 14:00:00,-0.4616727717138893,6.963189985870238,-0.012837756723165228,7.980707820869669,0.0,0.0,715.0,-600.0,-495.0,1302.4,-305.3
2023-08-07 15:00:00,-0.4996727382164039,6.992096427415888,-0.02004335920486433,7.982074875081202,0.0,0.0,715.0,-600.0,-495.0,1308.1,-350.1
2023-08-07 16:00:00,-0.47841034805216687,7.018401799069201,-0.03588288446857746,7.993957547573565,0.0,0.0,715.0,-600.0,-1188.0,1495.0,119.2
2023-08-07 17:00:00,-0.5658057291208927,7.062191632286556,-0.05039759102888297,8.01532730902172,0.0,0.0,715.0,-600.0,-772.4,1890.3,-633.8
2023-08-07 18:00:00,-0.5907084155736362,7.04141166379481,-0.046477258612096506,8.062432791583195,0.0,0.0,715.0,100.0,-882.5,2384.8,-1778.1
2023-08-07 19:00:00,-0.5589650108896214,7.020190708311925,-0.05210024171194938,8.12296471523406,0.0,0.0,625.1,100.0,-1118.1,4021.1,-3251.8
2023-08-07 20:00:00,-0.5589091281121146,6.9957661563048505,-0.06389905314822641,8.18757739559151,0.0,0.0,632.6,100.0,-1125.6,3719.4,-3000.0
2023-08-07 21:00:00,-0.4827365961982091,6.985641817639208,-0.051197435288793613,8.237479288613633,0.0,0.0,623.3,100.0,-1089.3,3682.9,-3099.9
2023-08-07 22:00:00,-0.3301167528745035,6.98933526597456,-0.03982284728419394,8.268218880067506,0.0,0.0,595.3,100.0,-1051.3,3225.4,-2856.3
2023-08-07 23:00:00,-0.2707166059416455,6.968850378341948,-0.02897643649567705,8.253227645581772,0.0,0.0,76.6,100.0,-542.6,2893.0,-2804.6
2023-08-08 00:00:00,-0.31845763354694956,6.8308742346461795,-0.044345854156953024,7.957177323459475,0.0,0.0,85.6,-64.8,184.8,2176.2,-2473.1
2023-08-08 01:00:00,-0.32531287651956386,6.755768921984255,-0.033111891906203894,7.952263308657046,0.0,0.0,156.1,-169.9,-429.2,1856.1,-1601.6
2023-08-08 02:00:00,-0.30849821895619645,6.7464121285733745,-0.03337039179272061,7.955775781534187,0.0,0.0,0.0,-48.8,-482.1,1875.5,-1605.8
2023-08-08 03:00:00,-0.3096673473942384,6.7580945044277305,-0.030490009622957004,7.976251943745623,0.0,0.0,0.0,-50.9,-712.0,2023.3,-1615.1
2023-08-08 04:00:00,-0.31087751822508736,6.81783057145415,-0.036453794229478476,8.014335737299424,0.0,0.0,-459.7,-89.0,-290.3,2282.2,-1860.6
2023-08-08 05:00:00,-0.3651967982404942,6.887552571664617,-0.05363140082731199,8.064321960910803,0.0,0.0,-206.5,-122.2,-428.5,2867.8,-2541.0
2023-08-08 06:00:00,-0.4221235488063524,6.931471805599453,-0.06375676685614451,8.235625719964311,0.0,0.0,-197.1,-171.4,-456.9,3340.1,-2681.1
2023-08-08 07:00:00,-0.49349078231203247,6.967909201801884,-0.05359869726827071,8.386172928977834,0.0,0.0,0.0,0.0,-635.0,3532.9,-2499.4
2023-08-08 08:00:00,-0.6046944896701696,7.002155954403621,-0.03888167449867019,8.465478755729558,0.0,0.0,0.0,-121.2,-477.6,3535.6,-2222.0
2023-08-08 09:00:00,-0.5891870982563008,7.026426808699636,-0.021888674984609224,8.321907968230423,0.0,0.0,0.0,-600.0,-318.2,2964.3,-1051.5
2023-08-08 10:00:00,-0.6097595430904121,7.051855622955894,-0.01899304010511038,8.279189777195004,0.0,0.0,0.0,-600.0,-426.1,2250.3,-66.8
2023-08-08 11:00:00,-0.6073097291435952,7.07326971745971,-0.011277673013815104,8.303999970955196,0.0,0.0,0.0,-600.0,-686.0,2377.7,3.6
2023-08-08 12:00:00,-0.579903930708384,7.140453043101158,0.0033080897255661768,8.334951631422454,0.0,0.0,0.0,-600.0,-686.0,2099.0,225.4
2023-08-08 13:00:00,-0.5462789007507798,7.254884810077338,-0.0028003601809523104,8.321907968230423,0.0,0.0,0.0,-600.0,-686.0,2090.7,81.1
2023-08-08 14:00:00,-0.6040001293426958,7.380879035564116,0.013991722057662415,8.27715777243181,0.0,0.0,0.0,-600.0,-686.0,2015.6,0.8
2023-08-08 15:00:00,-0.5945653179132249,7.496652438168283,0.014636700263475078,8.28045768658256,0.0,0.0,0.0,-600.0,-686.0,1659.2,177.8
2023-08-08 16:00:00,-0.5590283931389322,7.602900462204755,0.0033894195919810244,8.36380888451688,0.0,0.0,0.0,-600.0,-686.0,1888.0,-360.2
2023-08-08 17:00:00,-0.6178192368488666,7.7226775164680035,-0.0033078508118098426,8.45765547870004,0.0,0.0,0.0,-600.0,-538.0,3481.9,-2311.8
2023-08-08 18:00:00,-0.6315522671314904,7.76004068088038,-0.012605325502534015,8.518791912779934,0.0,0.0,0.0,-600.0,-666.0,4145.6,-3039.7
2023-08-08 19:00:00,-0.6362202114642397,7.77863014732581,-0.02721870655153502,8.476371196895983,0.0,0.0,0.0,-600.0,-676.0,4104.2,-3113.2
2023-08-08 20:00:00,-0.6097163684691145,7.791109510610028,-0.03966164571796149,8.441607204459642,0.0,0.0,0.0,-600.0,-687.0,4038.2,-3193.1
2023-08-08 21:00:00,-0.548341500144053,7.802618063442671,-0.02914228878732139,8.378620541552298,0.0,0.0,0.0,-600.0,-635.0,3832.7,-3214.1
2023-08-08 22:00:00,-0.4401669913520019,7.8119734296220225,-0.021053234978014146,8.298290634359283,0.0,0.0,0.0,-600.0,-635.0,3478.6,-3152.7
2023-08-08 23:00:00,-0.4019075374237788,7.820037989458753,-0.006732250504597914,8.29254851397576,0.0,0.0,-600.0,-600.0,-35.0,3082.0,-3062.5
2023-08-09 00:00:00,-0.3544525974884509,7.795646536334594,-0.010287988409345417,8.304494897963567,0.0,0.0,0.0,-600.0,-540.0,2982.8,-3168.8
2023-08-09 01:00:00,-0.32950622816096686,7.777373602657861,-0.010941123282215415,8.29853954537488,0.0,0.0,191.9,-600.0,-791.9,2964.0,-3206.3
2023-08-09 02:00:00,-0.3167877914143511,7.752764808851328,-0.01217642821243814,8.28576542051433,0.0,0.0,74.3,-600.0,-674.3,2902.4,-3224.2
2023-08-09 03:00:00,-0.32890956114754877,7.715123603632105,-0.007428455603418982,8.27308133366583,0.0,0.0,12.1,-600.0,-612.1,2966.5,-3261.9
2023-08-09 04:00:00,-0.33036560673166804,7.682021510826875,-0.014020795457227564,8.271036865792954,0.0,0.0,-13.4,-600.0,-586.6,3032.8,-3233.2
2023-08-09 05:00:00,-0.36408412313399197,7.636752112435779,-0.028730205422604627,8.244071270295786,0.0,0.0,-178.6,-600.0,-345.4,3212.9,-3270.0
2023-08-09 06:00:00,-0.40474830088930247,7.615791072035833,-0.03304231221197362,8.431853144249223,0.0,0.0,83.8,-600.0,-594.8,3973.0,-3498.3
2023-08-09 07:00:00,-0.42963255522722577,7.61972421378267,-0.04908515615513309,8.487558386286548,0.0,0.0,424.1,-600.0,-935.1,4518.2,-3579.2
2023-08-09 08:00:00,-0.5297835470375674,7.59488438721652,-0.0427125842276741,8.465689348549121,0.0,0.0,341.5,-600.0,-852.5,4746.7,-3422.9
2023-08-09 09:00:00,-0.47135140159691513,7.564757012905729,-0.017118456961453532,8.429454277108231,0.0,0.0,344.9,-600.0,-886.9,4725.0,-3199.5
2023-08-09 10:00:00,-0.4459342724887083,7.531552381407289,-0.007557250665383819,8.389132521348719,0.0,0.0,560.4,-600.0,-1102.4,4254.6,-2622.3
2023-08-09 11:00:00,-0.4054991956822329,7.496097345175956,0.0037557610965990307,8.364042011922063,0.0,0.0,648.8,-600.0,-1188.8,4179.9,-2478.7
2023-08-09 12:00:00,-0.35492729072288487,7.455298485683291,0.0233022100919289,8.345930261979017,0.0,0.0,715.0,-600.0,-1255.0,3832.5,-2065.8
2023-08-09 13:00:00,-0.3452698292285641,7.412160334945205,0.014271875544864088,8.329175442077402,0.0,0.0,715.0,-600.0,-753.8,3847.3,-2543.2
2023-08-09 14:00:00,-0.3391672784407982,7.3727463664043285,0.01617855567284998,8.354203562921775,0.0,0.0,531.0,-600.0,-1028.7,4410.0,-2621.1
2023-08-09 15:00:00,-0.34585368654903803,7.330405211844402,0.024708585580009768,8.273846932784508,0.0,0.0,715.0,-600.0,-673.3,3963.8,-2627.6
2023-08-09 16:00:00,-0.3411357621023976,7.290292882446597,0.01043678636998635,8.264363329731667,0.0,0.0,411.5,-600.0,-949.5,4830.1,-3048.6
2023-08-09 17:00:00,-0.35890846016084144,7.226209010100671,-0.0028361678208863594,8.19118600464279,0.0,0.0,225.0,-600.0,-767.0,5600.0,-3814.9
2023-08-09 18:00:00,-0.3188282956059103,7.166265974133638,-0.018917652278897634,8.082093278178382,1.0,8.082093278178382,-375.0,-479.6,-91.8,5600.0,-4034.6
2023-08-09 19:00:00,-0.36106529726657666,7.1204443723924875,-0.02792362950375349,7.968665700466235,0.0,0.0,-621.4,-404.4,79.4,5600.0,-4006.7
2023-08-09 20:00:00,-0.3913873520877642,7.1049654482698426,-0.037892261227504775,7.87587915949631,0.0,0.0,-715.0,-318.1,173.0,5350.3,-3988.5
2023-08-09 21:00:00,-0.2957937328794076,7.1049654482698426,-0.03078559399179248,7.787382026484701,0.0,0.0,-715.0,-466.7,215.0,5253.0,-3983.5
2023-08-09 22:00:00,-0.18819795580933807,7.107425474110705,-0.01684961721650957,7.697121317282625,0.0,0.0,-715.0,-267.4,215.0,4574.8,-3903.1
2023-08-09 23:00:00,-0.16948310763010355,7.095893221097532,-0.010464570165257925,7.613324979540639,0.0,0.0,-715.0,-158.0,217.0,3981.5,-3774.0
2023-08-10 00:00:00,-0.1401446780281912,7.050989447068045,0.0018220303931215653,7.520234556474628,0.0,0.0,-715.0,-495.2,62.0,3526.3,-3694.2
2023-08-10 01:00:00,-0.11513447158003043,6.9975959829819265,-0.0014727281295385808,7.48605261786314,0.0,0.0,-715.0,-428.7,-35.0,3455.3,-3700.0
2023-08-10 02:00:00,-0.09703677054117854,6.93537044601511,0.0011242030160314442,7.468513271496337,0.0,0.0,-715.0,-443.1,0.0,3391.3,-3684.3
2023-08-10 03:00:00,-0.10298425140331613,6.85751406254539,0.005695686826118873,7.448333860897476,0.0,0.0,-715.0,-391.6,0.0,3375.3,-3692.7
2023-08-10 04:00:00,-0.11016815842779515,6.778784897685177,0.008987946759230425,7.419380582918692,0.0,0.0,-715.0,-478.4,0.0,3521.0,-3718.6
2023-08-10 05:00:00,-0.14815835716401526,6.705639094860003,-0.00355542713233703,7.406103381237015,0.0,0.0,-715.0,-600.0,93.0,3798.3,-3754.6
2023-08-10 06:00:00,-0.12164594435411402,6.608000625296087,-0.015210475459980444,7.351158226430694,0.0,0.0,-715.0,-195.9,93.0,4265.9,-3970.8
2023-08-10 07:00:00,-0.1507347090825535,6.489204931325317,-0.03843066156066577,7.257707677160043,0.0,0.0,-715.0,-115.7,528.8,4546.3,-4176.6
2023-08-10 08:00:00,-0.21643209393839324,6.364750756851911,-0.01855463659758705,7.183870715062453,0.0,0.0,-715.0,0.0,791.6,4693.1,-4288.2
2023-08-10 09:00:00,-0.16202887072541206,6.270988431858299,-0.010584341833499877,7.1731917424865985,0.0,0.0,-715.0,0.0,741.5,5010.7,-4369.3
2023-08-10 10:00:00,-0.15678053044752893,6.1903154058531475,0.005136064905673976,7.193685818395112,0.0,0.0,-715.0,0.0,702.4,5159.9,-4410.2
2023-08-10 11:00:00,-0.14561109564176888,6.142037405587356,0.01559010446780107,7.22983877815125,0.0,0.0,-715.0,0.0,638.4,5227.8,-4422.2
2023-08-10 12:00:00,-0.1437858930969922,6.133398042996649,0.029347478503796154,7.272398392570047,0.0,0.0,-175.1,0.0,0.0,5293.7,-4417.0
2023-08-10 13:00:00,-0.13858547066940563,6.150602768446279,0.015230865266046223,7.306531398939505,0.0,0.0,-195.7,0.0,0.0,5254.3,-4411.5
2023-08-10 14:00:00,-0.15512247581864713,6.1779441140506,0.02052684085990819,7.349873704738337,0.0,0.0,0.0,0.0,-144.8,4931.9,-4200.1
2023-08-10 15:00:00,-0.18427855827254191,6.208590026096629,0.02250715580089313,7.37650812632622,0.0,0.0,-94.8,0.0,0.0,5054.7,-4408.2
2023-08-10 16:00:00,-0.16866434042000655,6.2285110035911835,0.00716011682672324,7.387090235656757,0.0,0.0,-263.8,0.0,0.0,5207.6,-4434.3
2023-08-10 17:00:00,-0.25594799811944213,6.220590170099739,0.003329155104779602,7.367708572374371,0.0,0.0,-715.0,100.0,370.4,5400.0,-4533.1
2023-08-10 18:00:00,-0.3306016100549032,6.161207321695077,0.004334152362625687,7.324489979348532,0.0,0.0,-715.0,46.0,506.3,5400.0,-4611.4
2023-08-10 19:00:00,-0.37671797862272705,6.137727054086234,-0.009535580307984404,7.27655640271871,0.0,0.0,-715.0,100.0,420.9,5400.0,-4637.6
2023-08-10 20:00:00,-0.33444867531602096,6.19644412779452,-0.014717018179940311,7.280697195384741,0.0,0.0,-715.0,100.0,258.9,5400.0,-4634.0
2023-08-10 21:00:00,-0.2720238839293101,6.300785794663244,-0.005985443766372001,7.326465613840322,0.0,0.0,-715.0,100.0,68.6,5376.9,-4628.0
2023-08-10 22:00:00,-0.20921743658111414,6.371611847231857,-0.002021910616049283,7.333023014386481,0.0,0.0,-715.0,100.0,48.0,5009.2,-4523.4
2023-08-10 23:00:00,-0.1621666595460498,6.373319789577012,0.007953343900270582,7.268920128193722,0.0,0.0,-715.0,100.0,48.0,4498.5,-4400.7
2023-08-11 00:00:00,-0.06720303762970925,6.297109319933935,0.018286431289583405,7.310550158534422,0.0,0.0,-715.0,100.0,-173.0,4310.9,-4321.0
2023-08-11 01:00:00,-0.05185627440186025,6.272877006546167,0.019857135787656688,7.2633296174768365,0.0,0.0,-715.0,100.0,-235.0,4183.2,-4302.5
2023-08-11 02:00:00,-0.05697808961798856,6.234410725718371,0.017250333710583377,7.218176838403408,0.0,0.0,-715.0,100.0,-235.0,4104.2,-4279.0
2023-08-11 03:00:00,-0.07062264412536212,6.1675164908883415,0.007999652053991113,7.167809184316444,0.0,0.0,-715.0,100.0,-235.0,4003.5,-4283.1
2023-08-11 04:00:00,-0.07562956150199796,6.068425588244111,-0.00564726991927067,7.103322062526113,0.0,0.0,-715.0,100.0,-235.0,4070.8,-4317.6
2023-08-11 05:00:00,-0.09848096613413748,5.955837369464831,-0.0034639197663999255,7.044905117129371,0.0,0.0,-715.0,100.0,76.0,3969.9,-4362.9
2023-08-11 06:00:00,-0.09572525408998978,5.7899601708972535,-0.004204329890944436,6.994849985833071,0.0,0.0,-715.0,100.0,79.0,4770.6,-4582.0
2023-08-11 07:00:00,-0.12068686313242338,5.521460917862246,-0.000403781384072488,6.957497370876951,0.0,0.0,-715.0,0.0,624.5,5222.2,-4799.7
2023-08-11 08:00:00,-0.20940571196224322,5.204006687076795,-0.0033964972339841637,6.962243464266207,0.0,0.0,-715.0,0.0,891.9,5324.0,-4878.6
2023-08-11 09:00:00,-0.1835982773927176,5.003946305945459,0.004525968080885789,7.003065458786462,0.0,0.0,-715.0,100.0,816.4,5400.0,-4901.2
2023-08-11 10:00:00,-0.15903165256750285,4.890349128221754,-0.004176346309590073,7.108244139731541,0.0,0.0,-715.0,100.0,788.1,5400.0,-4879.8
2023-08-11 11:00:00,-0.17326443228197697,4.897839799950911,-0.008019581296064615,7.261927092702751,0.0,0.0,-715.0,100.0,629.8,5400.0,-4828.0
2023-08-11 12:00:00,-0.13284522743035776,5.003946305945459,-0.005255299349128606,7.3758821482150125,0.0,0.0,-715.0,100.0,521.0,5400.0,-4756.6
2023-08-11 13:00:00,-0.0829998968180643,5.187385805840755,-0.001747349267406051,7.44716835960004,0.0,0.0,-715.0,0.0,44.0,5113.8,-4036.9
2023-08-11 14:00:00,-0.07845878219222868,5.393627546352362,0.0008609964640289292,7.450079569807499,0.0,0.0,-715.0,100.0,13.5,5400.0,-4548.9
2023-08-11 15:00:00,-0.10410351424633646,5.556828061699537,0.0034013244950283905,7.403061091090091,0.0,0.0,-715.0,32.5,10.0,5400.0,-4595.2
2023-08-11 16:00:00,-0.07954574974864759,5.655991810819852,-0.0071596220243019815,7.349230824613334,0.0,0.0,-715.0,0.0,175.9,5301.7,-4628.0
2023-08-11 17:00:00,-0.1379556261405055,5.676753802268282,-0.005885937272678277,7.272398392570047,0.0,0.0,-715.0,0.0,630.0,5100.6,-4725.7
2023-08-11 18:00:00,-0.14560498912828201,5.666426688112432,-0.012132092520932503,7.198931240688173,0.0,0.0,-715.0,0.0,908.8,4944.1,-4795.8
2023-08-11 19:00:00,-0.1895620006340808,5.746203190540153,-0.006059830636640839,7.172424577124845,0.0,0.0,-715.0,0.0,1057.0,4739.9,-4802.1
2023-08-11 20:00:00,-0.20698199100107573,6.013715156042802,-0.004760750417903026,7.220373836723949,0.0,0.0,-715.0,0.0,809.1,4718.0,-4757.0
2023-08-11 21:00:00,-0.14371973188156417,6.333279628139691,0.010166092736103138,7.312553498102598,0.0,0.0,-715.0,0.0,425.7,4780.4,-4705.0
2023-08-11 22:00:00,-0.04772333666731399,6.568077911411976,0.01821315975503701,7.370860166536716,0.0,0.0,-715.0,0.0,196.8,4504.5,-4566.4
2023-08-11 23:00:00,-0.041767276780590556,6.698268054115413,0.013775369049747965,7.388327859577107,0.0,0.0,-715.0,0.0,62.0,4119.0,-4405.1
2023-08-12 00:00:00,-0.0140165582331635,6.823286122355687,0.006577248439390004,7.301822342137932,0.0,0.0,-715.0,65.6,-166.0,3604.4,-4154.6
2023-08-12 01:00:00,-0.013785735345751782,6.840546529288687,0.00017343673832748152,7.282761179605593,0.0,0.0,-715.0,30.2,-235.0,3452.6,-4088.2
2023-08-12 02:00:00,-0.0061465509091753745,6.851184927493743,-0.012320018921156972,7.265429723253953,0.0,0.0,-715.0,50.7,-235.0,3300.5,-4030.2
2023-08-12 03:00:00,-0.028934297955100163,6.85751406254539,-0.008329903525986282,7.258412150595307,0.0,0.0,-715.0,100.0,-208.1,3085.3,-3954.3
2023-08-12 04:00:00,-0.04343238990934317,6.85751406254539,-0.01085971071128533,7.271703706887368,0.0,0.0,-715.0,100.0,-235.0,2956.4,-3886.4
2023-08-12 05:00:00,-0.09875431750242303,6.855408798609928,-0.013829328979898747,7.309212365692763,0.0,0.0,-715.0,2.4,-132.4,2779.5,-3808.4
2023-08-12 06:00:00,-0.06883720139556537,6.842683282238422,-0.007026224634234524,7.30854279753919,0.0,0.0,-715.0,0.0,34.0,2614.4,-3820.5
2023-08-12 07:00:00,-0.002934072244923591,6.784457062637643,-0.01568801627234251,7.294377299288821,0.0,0.0,-715.0,-30.7,66.0,2927.9,-3898.3
2023-08-12 08:00:00,-0.06361474345590068,6.70808408385307,-0.02482674006946972,7.359467638255621,0.0,0.0,-715.0,0.0,34.0,3399.6,-4066.3
2023-08-12 09:00:00,-0.0544248497549189,6.656726524178391,-0.021575228857058093,7.510430556378006,0.0,0.0,-715.0,0.0,34.0,3814.5,-4220.8
2023-08-12 10:00:00,-0.0538690137918687,6.639875833826536,-0.008866284173210559,7.660585461703256,0.0,0.0,-715.0,0.0,34.0,3995.6,-4253.3
2023-08-12 11:00:00,-0.0658780781360111,6.608000625296087,0.0015151612656421065,7.771910256435763,0.0,0.0,-715.0,0.0,34.0,4025.6,-4234.7
2023-08-12 12:00:00,-0.04834621471702416,6.555356891810665,0.015700827379662385,7.8252452914317745,0.0,0.0,-715.0,4.6,34.0,3956.6,-4174.7
2023-08-12 13:00:00,-0.03456863679935385,6.480044561926653,-0.0054087621393179575,7.807510042216193,0.0,0.0,-715.0,0.0,34.0,3878.4,-4103.9
2023-08-12 14:00:00,-0.09861232205900983,6.393590753950631,0.02428498667572221,7.764720544771477,0.0,0.0,-325.6,0.0,-355.4,3082.5,-3294.2
2023-08-12 15:00:00,-0.12326989051554094,6.289715570908998,0.006005261364100178,7.652545692693921,0.0,0.0,-276.6,0.0,-404.4,2811.7,-2944.0
2023-08-12 16:00:00,-0.03033559503917349,6.171700597410915,-0.004384021389832071,7.500529485395295,0.0,0.0,-715.0,0.0,34.0,4214.9,-4198.6
2023-08-12 17:00:00,-0.09761947781834746,6.056784013228625,-0.01747310584541495,7.356918242356021,0.0,0.0,-715.0,0.0,34.0,4606.0,-4282.3
2023-08-12 18:00:00,-0.16684162786853118,5.991464547107982,-0.024271005751176133,7.254177846456518,0.0,0.0,-715.0,0.0,99.4,4707.8,-4293.2
2023-08-12 19:00:00,-0.17470659026953061,6.059123195581797,-0.02281866476289629,7.231287004327616,0.0,0.0,-715.0,0.0,118.0,4614.7,-4239.8
2023-08-12 20:00:00,-0.18037139438788685,6.2166061010848646,-0.027160468799193538,7.349873704738337,0.0,0.0,-715.0,0.0,115.2,4438.4,-4186.5
2023-08-12 21:00:00,-0.13939422485804798,6.369900982828227,-0.020673413768458104,7.466227556215481,0.0,0.0,-715.0,0.0,34.0,4355.2,-4148.1
2023-08-12 22:00:00,-0.06446005686248846,6.472346294500901,-0.01980205234538701,7.461640392208575,0.0,0.0,-715.0,0.0,34.0,4009.4,-4056.9
2023-08-12 23:00:00,-0.03926269930534687,6.511745329644728,-0.0210101088624981,7.355001921105257,0.0,0.0,-715.0,100.0,34.0,3529.8,-3950.1
2023-08-13 00:00:00,-0.031592409074268524,6.331501849893691,0.012028960321336157,7.1204443723924875,0.0,0.0,-715.0,100.0,-190.0,3659.0,-4087.1
2023-08-13 01:00:00,-0.0016286361796140625,6.269096283706261,0.017124225375990676,6.915723448631314,0.0,0.0,-715.0,100.0,-235.0,3578.1,-4099.0
2023-08-13 02:00:00,-0.003446614475120846,6.226536669287466,0.0004955345087243046,6.661854740545311,0.0,0.0,-715.0,100.0,-235.0,3520.8,-4096.8
2023-08-13 03:00:00,0.03537239288626992,6.20050917404269,0.01815486558719215,6.398594934535208,0.0,0.0,-715.0,100.0,-190.4,3432.1,-4086.0
2023-08-13 04:00:00,0.0492412608092927,6.208590026096629,0.002191152443806743,6.144185634125646,0.0,0.0,-715.0,100.0,-159.0,3313.7,-4062.2
2023-08-13 05:00:00,0.0015416297910109122,6.226536669287466,-0.004523268619088583,5.998936561946683,0.0,0.0,-715.0,100.0,-156.0,3208.4,-4042.6
2023-08-13 06:00:00,0.061634784058779424,6.2285110035911835,-0.006183326680236689,5.950642552587727,0.0,0.0,-715.0,45.7,10.0,3104.2,-4044.1
2023-08-13 07:00:00,0.14823890409927643,6.222576268071369,-0.019346235287530433,5.918893854273146,0.0,0.0,-715.0,0.0,105.2,3297.8,-4092.5
2023-08-13 08:00:00,0.08094742528499843,6.2166061010848646,-0.014355195082025318,5.996452088619021,0.0,0.0,-715.0,0.0,204.0,3551.4,-4179.2
2023-08-13 09:00:00,0.08761870199097999,6.234410725718371,-0.009018981325500164,6.118097198041348,0.0,0.0,-715.0,0.0,224.7,3655.7,-4018.1
2023-08-13 10:00:00,0.07312781773096155,6.270988431858299,-0.003167340072669944,6.280395838960195,0.0,0.0,-715.0,0.0,0.0,3367.0,-3318.8
2023-08-13 11:00:00,0.03701624656461089,6.335054251498059,-0.0011861612737682492,6.416732282512326,0.0,0.0,-465.2,-64.5,-249.8,2436.1,-2336.5
2023-08-13 12:00:00,-0.022326599936874025,6.411818267709897,0.008482687292152846,6.505784060128229,0.0,0.0,134.8,-600.0,-854.8,1523.0,-954.4
2023-08-13 13:00:00,-0.05267752837180506,6.499787040655854,-0.005179666153368956,6.48768401848461,0.0,0.0,715.0,-600.0,-805.3,-90.8,134.0
2023-08-13 14:00:00,0.06242624414928599,6.584791392385716,0.0034764632270256612,6.543911845564792,0.0,0.0,715.0,-600.0,-1241.4,117.0,305.5
