timestamp,price_ds,wind_log,consump_log_ds,north_wind_log,d_congested,north_wind_cong,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2023-12-13 22:00:00,0.27789337835996797,6.175867270105761,0.09679221628478629,6.180016653652572,0.0,0.0,-33.5,0.0,378.3,2896.3
2023-12-13 23:00:00,0.27364464888529394,6.118097198041348,0.10196521372295209,6.186208623900494,0.0,0.0,-48.1,0.0,600.0,2564.1
2023-12-14 00:00:00,0.2456907800894781,6.1779441140506,0.09645621270617344,6.202535517187923,0.0,0.0,-27.7,0.0,600.0,2443.5
2023-12-14 01:00:00,0.25162418766073813,6.131226489483141,0.10041620811167107,6.182084906716632,0.0,0.0,-464.3,0.0,600.0,2865.4
2023-12-14 02:00:00,0.2761625081000174,6.075346031088684,0.10754140185056293,6.142037405587356,0.0,0.0,-682.3,0.0,455.0,3247.8
2023-12-14 03:00:00,0.280671324158563,6.018593214496234,0.10740032281830914,6.100318952020064,0.0,0.0,-749.7,0.0,590.9,3216.1
2023-12-14 04:00:00,0.2795271362291487,5.953243334287785,0.11211836953605037,6.068425588244111,0.0,0.0,-801.1,0.0,592.2,3321.6
2023-12-14 05:00:00,0.2617889752095328,5.855071922202427,0.1144665200375794,5.998936561946683,0.0,0.0,-476.6,0.0,554.4,3213.5
2023-12-14 06:00:00,0.255614412599277,5.703782474656201,0.11063495623899833,5.8971538676367405,0.0,0.0,-104.0,0.0,-45.6,3781.7
2023-12-14 07:00:00,0.2806795334233385,5.5093883366279774,0.10368673596766165,5.811140992976701,0.0,0.0,-326.1,132.3,554.4,3621.2
2023-12-14 08:00:00,0.2537290051880783,5.2574953720277815,0.10216585256227972,5.7745515455444085,0.0,0.0,-363.0,465.4,600.0,3386.3
2023-12-14 09:00:00,0.3356002922079968,5.0106352940962555,0.10091565621750398,5.720311776607412,0.0,0.0,-341.9,519.2,600.0,3276.7
2023-12-14 10:00:00,0.3327468986533093,4.653960350157523,0.09676632145199093,5.62040086571715,0.0,0.0,-329.7,526.1,600.0,3278.7
2023-12-14 11:00:00,0.25697674535532755,4.174387269895637,0.08108630770269087,5.517452896464707,0.0,0.0,-376.0,527.8,600.0,3335.1
2023-12-14 12:00:00,0.2287526237266455,3.7376696182833684,0.08538813204034312,5.5254529391317835,0.0,0.0,-376.0,497.2,600.0,3339.2
2023-12-14 13:00:00,0.2912192993696525,3.4965075614664802,0.06279814557390573,5.5053315359323625,0.0,0.0,-567.1,531.9,600.0,3461.6
2023-12-14 14:00:00,0.34614806855321145,3.4657359027997265,0.06808421605806103,5.429345628954441,0.0,0.0,-508.1,530.9,600.0,3387.5
2023-12-14 15:00:00,0.46824586211604746,3.5263605246161616,0.07678183745887601,5.3981627015177525,0.0,0.0,-354.2,528.0,600.0,3140.4
2023-12-14 16:00:00,0.47169258453390217,3.5263605246161616,0.08067066325325811,5.3612921657094255,0.0,0.0,-498.1,522.2,600.0,3302.6
2023-12-14 17:00:00,0.4271328011334008,3.4339872044851463,0.08691456534829456,5.313205979041787,0.0,0.0,-533.3,514.4,600.0,3337.8
2023-12-14 18:00:00,0.2969851289395571,3.58351893845611,0.0970233107505134,5.318119993844216,0.0,0.0,-683.1,498.7,600.0,3670.6
2023-12-14 19:00:00,0.22369455758098233,3.828641396489095,0.09114752704046225,5.342334251964811,0.0,0.0,-677.3,479.2,225.2,4044.0
2023-12-14 20:00:00,0.2331983506303743,4.204692619390966,0.09960229776582175,5.37989735354046,0.0,0.0,-480.1,462.6,-374.8,4331.1
2023-12-14 21:00:00,0.18520820414385497,4.584967478670572,0.09893758604227365,5.476463551931511,0.0,0.0,-542.1,0.0,225.2,4098.6
2023-12-14 22:00:00,0.21823065906711214,4.919980925828125,0.09828257806535845,5.579729825986222,0.0,0.0,-1147.6,0.0,85.8,4540.8
2023-12-14 23:00:00,0.23915631172047114,5.14166355650266,0.09830445771884122,5.631211781821365,0.0,0.0,-1066.1,0.0,0.0,4486.6
2023-12-15 00:00:00,0.24812395211689697,5.0238805208462765,0.0813207733143555,5.676753802268282,0.0,0.0,-530.6,0.0,-600.0,4315.7
2023-12-15 01:00:00,0.24245939901058122,5.093750200806762,0.0774435583331261,5.6937321388027,0.0,0.0,-379.7,0.0,-600.0,4082.2
2023-12-15 02:00:00,0.24590541628267193,5.093750200806762,0.07717949326874063,5.730099782973574,0.0,0.0,-418.6,0.0,-600.0,4090.1
2023-12-15 03:00:00,0.23645391979293962,5.153291594497779,0.0696387628629509,5.755742213586912,0.0,0.0,-549.2,0.0,-600.0,4194.1
2023-12-15 04:00:00,0.20987249084918247,5.220355825078324,0.07373962251451616,5.7745515455444085,0.0,0.0,-526.4,0.0,-600.0,4184.7
2023-12-15 05:00:00,0.21848232104337395,5.337538079701318,0.07588341414178856,5.811140992976701,0.0,0.0,-475.7,0.0,-600.0,4215.1
2023-12-15 06:00:00,0.26942466436524537,5.44673737166631,0.07402220468664034,5.953243334287785,0.0,0.0,-379.0,0.0,-600.0,4327.1
2023-12-15 07:00:00,0.20136917695876289,5.537334267018537,0.06617161587978693,6.129050210060545,0.0,0.0,0.0,0.0,-600.0,4172.9
2023-12-15 08:00:00,0.1801792835903253,5.6240175061873385,0.05950992592200777,6.2878585601617845,0.0,0.0,-15.5,0.0,-600.0,4225.1
2023-12-15 09:00:00,0.14695473560884853,5.817111159963204,0.05504301202808648,6.453624998892692,0.0,0.0,-262.2,0.0,-600.0,4391.6
2023-12-15 10:00:00,0.11585076957202478,5.968707559985366,0.04963792422707414,6.617402977974478,0.0,0.0,-482.4,0.0,-563.2,4509.5
2023-12-15 11:00:00,0.09272081782625285,6.111467339502679,0.04953620856071339,6.740519359606223,0.0,0.0,-454.0,0.0,-600.0,4417.6
2023-12-15 12:00:00,0.05099916899986656,6.210600077024653,0.04879984080089628,6.810142450115136,0.0,0.0,-444.0,0.0,-600.0,4320.5
2023-12-15 13:00:00,0.05603186626808121,6.304448802421981,0.04219140950034905,6.825460036255307,0.0,0.0,-537.1,0.0,-600.0,4314.9
2023-12-15 14:00:00,0.008201173066132661,6.396929655216146,0.02424819816772228,6.8308742346461795,0.0,0.0,-584.8,0.0,-600.0,4264.5
2023-12-15 15:00:00,-0.009971507776292299,6.484635235635252,0.03781844063122186,6.904750769961838,0.0,0.0,-518.5,-229.0,-600.0,4393.4
2023-12-15 16:00:00,0.06550905105505578,6.566672429803241,0.022277203614665453,6.97354301952014,0.0,0.0,-484.1,-495.1,-600.0,4600.3
2023-12-15 17:00:00,0.08935015118943035,6.648984550024776,0.01701411357300131,7.00669522683704,0.0,0.0,-536.1,-615.0,-600.0,4734.7
2023-12-15 18:00:00,0.09972596973607573,6.736966958001855,0.021372022908836996,7.040536390215956,0.0,0.0,-529.7,-615.0,-600.0,4576.3
2023-12-15 19:00:00,0.11003772989118588,6.811244378601294,0.023553082659102387,7.033506484287697,0.0,0.0,-589.2,-615.0,-600.0,4434.6
2023-12-15 20:00:00,0.14471154128463048,6.8501261661455,0.01889012672685375,7.068172000388042,0.0,0.0,-162.2,-615.0,-600.0,3820.1
2023-12-15 21:00:00,0.1735713064702944,6.877296071497429,0.016657790404037698,7.201170883281678,0.0,0.0,-384.5,-615.0,-600.0,3909.3
2023-12-15 22:00:00,0.07225291552961899,6.903747257584598,0.012628430139381308,7.3613754289773485,0.0,0.0,-505.0,-615.0,-600.0,3919.2
2023-12-15 23:00:00,0.1717424138615673,6.917705609835305,0.007804833565430158,7.52294091807237,0.0,0.0,-261.4,-615.0,-600.0,3524.7
2023-12-16 00:00:00,-0.01593148517743881,7.090076835776092,-0.01492616545433556,7.899524472032198,0.0,0.0,-362.2,-615.0,-600.0,3310.3
2023-12-16 01:00:00,-0.04906434007193994,7.103322062526113,-0.0194760994128389,7.893945138235959,0.0,0.0,-309.8,-615.0,-600.0,3202.2
2023-12-16 02:00:00,-0.06900165803285585,7.121252453244542,-0.020262530858482286,7.862497197230545,0.0,0.0,-301.4,-615.0,-600.0,3142.9
2023-12-16 03:00:00,-0.13285648311490927,7.130098510125578,-0.023891895834458055,7.8628820346414905,0.0,0.0,-211.4,-615.0,-600.0,3050.0
2023-12-16 04:00:00,-0.17870663657268082,7.130098510125578,-0.023009490091986606,7.956827122090111,0.0,0.0,-194.0,-615.0,-600.0,3022.8
2023-12-16 05:00:00,-0.2126968741894748,7.164720378771857,-0.01964766083455327,8.12355783506165,0.0,0.0,-279.7,-615.0,-600.0,3108.8
2023-12-16 06:00:00,-0.2041590796137882,7.212294468500341,-0.007911046113512121,8.36822903827628,0.0,0.0,-307.9,-615.0,-600.0,3184.6
2023-12-16 07:00:00,-0.24332395711592802,7.268920128193722,-0.0012686174768612446,8.540128162698734,0.0,0.0,-378.1,-615.0,-600.0,3286.5
2023-12-16 08:00:00,-0.3362139121982546,7.326465613840322,-0.0052185870262579925,8.658692753689937,0.0,0.0,-552.5,-615.0,-600.0,3477.2
2023-12-16 09:00:00,-0.4193088253933368,7.381501894506707,-0.010949057830699438,8.72777821348305,0.0,0.0,-719.5,-615.0,-600.0,3637.5
2023-12-16 10:00:00,-0.43770951939333713,7.426549072397305,-0.00398823056750075,8.787372988731876,0.0,0.0,-846.2,-615.0,-600.0,3754.2
2023-12-16 11:00:00,-0.4295640885497507,7.457609289715606,0.006295156881602537,8.82893352896109,0.0,0.0,-914.6,-615.0,-500.0,3696.4
2023-12-16 12:00:00,-0.4239096473811905,7.483806687665835,0.01904558040016724,8.85366542803745,0.0,0.0,-926.7,-615.0,-500.0,3666.4
2023-12-16 13:00:00,-0.4277058445238495,7.505492274737424,0.01663976121103694,8.895766604056085,0.0,0.0,-1017.8,-615.0,-500.0,3719.0
2023-12-16 14:00:00,-0.45212197642820406,7.52294091807237,0.006348194440615629,8.894944460956886,0.0,0.0,-1019.3,-615.0,-420.0,3595.5
2023-12-16 15:00:00,-0.492071474273148,7.540090320145325,-0.016167515462012005,8.884610231886873,0.0,0.0,-1025.8,-615.0,-300.0,3488.1
2023-12-16 16:00:00,-0.5181921744456739,7.563200592358071,-0.02368104979283281,8.866299565855018,0.0,0.0,-974.2,-615.0,-300.0,3465.1
2023-12-16 17:00:00,-0.5528624650873013,7.578656850594762,-0.04411308815948445,8.851233902846035,0.0,0.0,-923.5,-615.0,-300.0,3404.4
2023-12-16 18:00:00,-0.560330117532696,7.587817219993427,-0.05101976638753314,8.84937050375457,0.0,0.0,-985.6,-615.0,-200.0,3296.0
2023-12-16 19:00:00,-0.48704738893265187,7.592366128519796,-0.0654673336348095,8.86488793377419,0.0,0.0,-996.5,-615.0,-200.0,3209.8
2023-12-16 20:00:00,-0.5107590618914726,7.595889917718538,-0.07270012864703368,8.886685639065584,0.0,0.0,-1064.7,-615.0,-200.0,3166.6
2023-12-16 21:00:00,-0.5468039225218897,7.597897950521784,-0.07987867512076807,8.851949671253948,0.0,0.0,-893.4,-615.0,-100.0,2790.0
2023-12-16 22:00:00,-0.5996750700282512,7.5953872788539725,-0.08706977596841536,8.840290669088972,0.0,0.0,-1112.6,-615.0,0.0,2809.4
2023-12-16 23:00:00,-0.5838704149838785,7.592366128519796,-0.101033420640535,8.836809882398365,0.0,0.0,-1147.2,-615.0,0.0,2756.1
2023-12-17 00:00:00,-0.5556759634693025,7.563719668414366,-0.12472552829755568,8.787525625532906,0.0,0.0,-1152.7,-615.0,0.0,2734.8
2023-12-17 01:00:00,-0.5453825789840723,7.531552381407289,-0.13598618816567676,8.750207862525711,0.0,0.0,-1123.4,-615.0,0.0,2712.1
2023-12-17 02:00:00,-0.5372382003219629,7.500529485395295,-0.1480731545113132,8.739536422559677,0.0,0.0,-1094.9,-615.0,0.0,2708.9
2023-12-17 03:00:00,-0.49577063805047494,7.459914766241105,-0.13648064075951982,8.763584409450138,0.0,0.0,-1037.8,-615.0,0.0,2702.5
2023-12-17 04:00:00,-0.4751583256324432,7.437206366871292,-0.1333987520959523,8.758883680017025,0.0,0.0,-992.9,-615.0,0.0,2614.5
2023-12-17 05:00:00,-0.4209191816609623,7.3864708488298945,-0.12175767731705278,8.758883680017025,0.0,0.0,-945.8,-615.0,0.0,2665.5
2023-12-17 06:00:00,-0.3941667875654691,7.343426229147367,-0.09632885035760186,8.774776816043985,0.0,0.0,-972.7,-615.0,0.0,2844.2
2023-12-17 07:00:00,-0.4043473354628322,7.337587743538596,-0.07921283430086401,8.79346036105272,0.0,0.0,-971.9,-615.0,0.0,2943.6
2023-12-17 08:00:00,-0.47994148983163587,7.367077059881012,-0.07866687434346975,8.79920924224139,0.0,0.0,-986.3,-615.0,0.0,2981.6
2023-12-17 09:00:00,-0.49459263810633036,7.413970290190444,-0.07594771658406785,8.801619971147346,0.0,0.0,-905.6,-615.0,0.0,2907.5
2023-12-17 10:00:00,-0.5071277041642075,7.459914766241105,-0.05549637451479228,8.832441791585824,0.0,0.0,-930.5,-615.0,0.0,2947.7
2023-12-17 11:00:00,-0.4930145685704783,7.4999765409521215,-0.04338711582675625,8.814627555310697,0.0,0.0,-996.3,-615.0,0.0,2978.6
2023-12-17 12:00:00,-0.47521993027459963,7.519149957669823,-0.026496916029987716,8.750683034784592,0.0,0.0,-977.2,-615.0,0.0,2950.1
2023-12-17 13:00:00,-0.419996969306184,7.539027055823995,-0.03540855440273205,8.771215062375383,0.0,0.0,-936.3,-615.0,0.0,2871.0
2023-12-17 14:00:00,-0.3627406944352449,7.556427969440253,-0.03861471457285237,8.692825760059396,0.0,0.0,-943.3,-615.0,0.0,2848.5
2023-12-17 15:00:00,-0.5102723571074588,7.569927655242652,-0.05007477001210159,8.699848026000312,0.0,0.0,-1011.5,-615.0,0.0,2953.9
2023-12-17 16:00:00,-0.602913907799838,7.577633832602728,-0.06249275388664177,8.660254034256889,0.0,0.0,-1071.5,-615.0,0.0,3096.9
2023-12-17 17:00:00,-0.5676469710980383,7.581209826196346,-0.07128361985254994,8.621733370690162,0.0,0.0,-1145.5,-615.0,0.0,3200.1
2023-12-17 18:00:00,-0.5634089482773463,7.585788821732034,-0.07418582572115628,8.576781982827894,0.0,0.0,-1062.0,-615.0,0.0,3072.4
2023-12-17 19:00:00,-0.5478448398836786,7.586803535162581,-0.07807464794178909,8.532081803909987,0.0,0.0,-968.5,-615.0,0.0,2902.3
2023-12-17 20:00:00,-0.49692291023200674,7.584264818389059,-0.08281348218296092,8.493105395887147,0.0,0.0,-918.4,-615.0,0.0,2713.7
2023-12-17 21:00:00,-0.46007840237934605,7.5766097669730375,-0.09550963650498989,8.460411177317253,0.0,0.0,-845.4,-615.0,0.0,2347.5
2023-12-17 22:00:00,-0.5097118459958647,7.565793282428515,-0.1041127192519884,8.439663988907,0.0,0.0,-696.1,-615.0,0.0,1994.5
2023-12-17 23:00:00,-0.4894525212570624,7.553810852008231,-0.11297820318797935,8.423761246623686,0.0,0.0,-594.8,-615.0,0.0,1927.0
2023-12-18 00:00:00,-0.4215631949588827,7.549609165154532,-0.12996615735110062,8.384118837190895,0.0,0.0,-559.3,-615.0,0.0,1809.4
2023-12-18 01:00:00,-0.42802666039227333,7.5352967024440884,-0.13592270669797912,8.377241230988792,0.0,0.0,-588.8,-615.0,0.0,1862.0
2023-12-18 02:00:00,-0.4500937410353876,7.523481312573497,-0.1340259231154839,8.4071550862073,0.0,0.0,-545.6,-615.0,0.0,1967.6
2023-12-18 03:00:00,-0.4639440679635696,7.519149957669823,-0.1388259032712611,8.486115235845377,0.0,0.0,-534.2,-615.0,0.0,2062.5
2023-12-18 04:00:00,-0.4701102237890904,7.506591780070841,-0.13628555670843223,8.56388591940822,0.0,0.0,-520.9,-615.0,0.0,2143.2
2023-12-18 05:00:00,-0.4696863491266541,7.471932078245122,-0.12814780735151032,8.607947554684701,0.0,0.0,-562.6,-615.0,0.0,2372.6
2023-12-18 06:00:00,-0.5026915938837728,7.433666540166168,-0.11039325978713066,8.61974977974133,0.0,0.0,-619.4,-615.0,-100.0,2903.9
2023-12-18 07:00:00,-0.5822385123277636,7.3914152346753585,-0.09516525990706448,8.632484235750972,0.0,0.0,-682.6,-615.0,-200.0,3406.0
2023-12-18 08:00:00,-0.6370307775629875,7.335633981927201,-0.09305040527146424,8.648221453822641,0.0,0.0,-700.8,-615.0,-300.0,3686.6
2023-12-18 09:00:00,-0.6354751945395369,7.267525427828172,-0.09373708315987805,8.669399124305569,0.0,0.0,-742.4,-615.0,-300.0,3820.3
2023-12-18 10:00:00,-0.6337210042022274,7.201170883281678,-0.08887265711686965,8.698013622083925,0.0,0.0,-829.9,-615.0,-300.0,4007.3
2023-12-18 11:00:00,-0.6334313366220217,7.130098510125578,-0.08262811376741475,8.710124927322207,0.0,0.0,-776.0,-615.0,-420.0,4152.2
2023-12-18 12:00:00,-0.6558676507816781,7.098375638590786,-0.07987692612078945,8.720623711420426,0.0,0.0,-825.2,-615.0,-420.0,4212.2
2023-12-18 13:00:00,-0.6677370008178913,7.093404625868766,-0.08610295877805996,8.724207360800564,0.0,0.0,-918.0,-615.0,-420.0,4325.7
2023-12-18 14:00:00,-0.7147646599757236,7.080026499922591,-0.08409482157071935,8.70317470904168,0.0,0.0,-934.4,-615.0,-420.0,4367.1
2023-12-18 15:00:00,-0.751175154954737,7.083387847625295,-0.07732033349844336,8.667335849845957,0.0,0.0,-906.4,-615.0,-600.0,4567.9
2023-12-18 16:00:00,-0.6986393100682493,7.113956109566034,-0.091906402153894,8.620291149419804,0.0,0.0,-939.2,-615.0,-600.0,4593.3
2023-12-18 17:00:00,-0.6568777908659493,7.148345743900068,-0.09106672625770251,8.560827228436299,0.0,0.0,-1073.2,-615.0,-600.0,4693.2
2023-12-18 18:00:00,-0.6432252162392169,7.208600337960199,-0.09145933857423927,8.50976567558744,0.0,0.0,-976.4,-615.0,-600.0,4436.7
2023-12-18 19:00:00,-0.6021199278627112,7.289610521451167,-0.09732566718125923,8.46252579007393,0.0,0.0,-811.4,-615.0,-600.0,4073.9
2023-12-18 20:00:00,-0.5459851581967543,7.371489295214277,-0.10182390457112689,8.423761246623686,0.0,0.0,-703.0,-615.0,-600.0,3751.8
2023-12-18 21:00:00,-0.5097473207917398,7.44716835960004,-0.11291247333882559,8.413830678421084,0.0,0.0,-760.7,-615.0,-500.0,3437.7
2023-12-18 22:00:00,-0.4818301897015598,7.4949862339505335,-0.11460093095829293,8.430981494597171,0.0,0.0,-689.7,-615.0,-420.0,3117.9
2023-12-18 23:00:00,-0.4625475918457118,7.5406215286571525,-0.1263477463177729,8.465478755729558,0.0,0.0,-667.1,-615.0,-420.0,2875.1
2023-12-19 00:00:00,-0.49748166153475815,7.584773077612199,-0.13150649679934645,8.433594167539924,0.0,0.0,-790.8,-615.0,-200.0,2554.8
2023-12-19 01:00:00,-0.5235059746068069,7.592870287844818,-0.14228508763892034,8.454040376410969,0.0,0.0,-804.2,-615.0,-100.0,2397.9
2023-12-19 02:00:00,-0.5366169025972098,7.593877844605118,-0.14420042101316533,8.47907586930311,0.0,0.0,-841.2,-615.0,-100.0,2403.2
2023-12-19 03:00:00,-0.5347045065102236,7.588829878307813,-0.14608202380826807,8.505727713306959,0.0,0.0,-882.8,-615.0,-100.0,2448.4
2023-12-19 04:00:00,-0.5120461426822072,7.575071699507561,-0.14236966049833732,8.516793111394898,0.0,0.0,-855.4,-615.0,-100.0,2471.3
2023-12-19 05:00:00,-0.5058624693357157,7.552762084214147,-0.13130805921661626,8.53934599605737,0.0,0.0,-892.7,-615.0,-100.0,2675.6
2023-12-19 06:00:00,-0.5908494117320018,7.519149957669823,-0.10928521076206099,8.54461378699223,0.0,0.0,-899.8,-615.0,-100.0,3062.0
2023-12-19 07:00:00,-0.6174445488640306,7.475339236566737,-0.09176843675683344,8.499232866039245,0.0,0.0,-1063.4,-615.0,-200.0,3714.5
2023-12-19 08:00:00,-0.6069576421338416,7.422373700986824,-0.08592574119511731,8.53954159508,0.0,0.0,-1060.5,-615.0,-300.0,3996.4
2023-12-19 09:00:00,-0.5703478480648414,7.374629015218945,-0.08481838549349341,8.592671652592143,0.0,0.0,-1173.2,-615.0,-300.0,4191.4
2023-12-19 10:00:00,-0.5441231520969367,7.321188556739478,-0.07831177346914586,8.618666160346871,0.0,0.0,-1257.7,-615.0,-420.0,4492.0
2023-12-19 11:00:00,-0.5568178569097704,7.266128779556451,-0.07068416018957357,8.617219505483362,0.0,0.0,-1261.0,-615.0,-420.0,4557.7
2023-12-19 12:00:00,-0.5714413104410525,7.21081845347222,-0.06703191724786706,8.634442751466477,0.0,0.0,-1261.0,-615.0,-420.0,4610.2
2023-12-19 13:00:00,-0.5946577791130432,7.154615356913663,-0.07742647149434667,8.661639795781266,0.0,0.0,-1261.0,-615.0,-420.0,4708.3
2023-12-19 14:00:00,-0.6141778113502339,7.0925737159746784,-0.06580626825163272,8.701512750872865,0.0,0.0,-1261.0,-615.0,-420.0,4806.9
2023-12-19 15:00:00,-0.12113229860973274,7.045776576879511,-0.0836452091848745,8.733594061863055,1.0,8.733594061863055,-1112.4,-615.0,-600.0,4906.0
2023-12-19 16:00:00,-0.19254056136567677,7.035268599281097,-0.06349214750399312,8.7662383802531,1.0,8.7662383802531,-1202.2,-615.0,-600.0,4906.0
2023-12-19 17:00:00,-0.18500271956880177,7.047517221357296,-0.06308815948960955,8.787372988731876,1.0,8.787372988731876,-1261.0,-615.0,-600.0,4906.0
2023-12-19 18:00:00,-0.20581850964883763,7.080867896690782,-0.052380935868695744,8.8023721336499,1.0,8.8023721336499,-1205.8,-615.0,-600.0,4906.0
2023-12-19 19:00:00,-0.5200598115394204,7.117205503164344,-0.05814384738272693,8.81269461292015,1.0,8.81269461292015,-1261.0,-615.0,-600.0,4906.0
2023-12-19 20:00:00,-0.6129910097559934,7.15305163493748,-0.054713403328834787,8.820551743253025,0.0,0.0,-1261.0,-615.0,-600.0,4647.7
2023-12-19 21:00:00,-0.5760082176242891,7.179307969504034,-0.05569658072827721,8.817742129574842,0.0,0.0,-1261.0,-615.0,-600.0,4305.5
2023-12-19 22:00:00,-0.5210188621822738,7.192182058713246,-0.056960922037938566,8.81195017753998,0.0,0.0,-1261.0,-615.0,-600.0,4225.5
2023-12-19 23:00:00,-0.46230439505875864,7.199678345691172,-0.06044665265571414,8.80597465931132,0.0,0.0,-1214.1,-615.0,-600.0,4103.1
2023-12-20 00:00:00,-0.4585284959342655,7.047517221357296,-0.06475105861813901,8.776012719182917,0.0,0.0,-1261.0,-615.0,-600.0,4284.7
2023-12-20 01:00:00,-0.44107248729194914,7.049254841255837,-0.06814869220719189,8.736168065858228,0.0,0.0,-1146.1,-615.0,-600.0,3869.0
2023-12-20 02:00:00,-0.42657737296374876,7.069874128458572,-0.06771768404785217,8.692993531219926,0.0,0.0,-955.6,-615.0,-600.0,3649.9
2023-12-20 03:00:00,-0.44550066806090527,7.095893221097532,-0.07134657534384026,8.645058562414134,0.0,0.0,-856.5,-615.0,-600.0,3480.5
2023-12-20 04:00:00,-0.40747858508205237,7.111512116496157,-0.07286016662964201,8.592115117933497,0.0,0.0,-783.9,-615.0,-600.0,3561.4
2023-12-20 05:00:00,-0.3993806968656788,7.1252830915107115,-0.07501772478153512,8.51919119407891,0.0,0.0,-564.8,-615.0,-600.0,3595.5
2023-12-20 06:00:00,-0.36302749737710993,7.130098510125578,-0.07441422089477356,8.429454277108231,0.0,0.0,-423.5,-615.0,-600.0,3734.3
2023-12-20 07:00:00,-0.39414275509262797,7.112327444710911,-0.07125234375177847,8.336390480591552,0.0,0.0,-429.8,-615.0,-600.0,4020.8
2023-12-20 08:00:00,-0.3861421497935984,7.069874128458572,-0.07244654985509769,8.250097752572845,0.0,0.0,-389.1,-615.0,-600.0,4118.6
2023-12-20 09:00:00,-0.3308171384935257,7.0326242610280065,-0.07244142189924929,8.15708378502887,0.0,0.0,-415.0,-615.0,-500.0,4093.0
2023-12-20 10:00:00,-0.16272944448610893,7.014814351275545,-0.06515217294548314,8.07215530818825,0.0,0.0,-397.5,-604.3,-420.0,4025.0
2023-12-20 11:00:00,-0.18343291818982088,7.013915474810528,-0.05990011171966181,7.989899374942939,0.0,0.0,-347.1,-412.0,-300.0,3661.4
2023-12-20 12:00:00,-0.14980801208800987,7.020190708311925,-0.04957465838401376,7.905810312658931,0.0,0.0,-274.0,-167.0,-200.0,3197.9
2023-12-20 13:00:00,-0.16389991117004143,7.02197642307216,-0.05804649424929664,7.808729306744399,0.0,0.0,11.4,0.0,-200.0,2764.8
2023-12-20 14:00:00,-0.15429390829064626,7.045776576879511,-0.061183681278407676,7.699842407396986,0.0,0.0,120.3,0.0,-200.0,2644.1
2023-12-20 15:00:00,-0.16835454313334353,7.074963197966044,-0.043991415082118124,7.569411792450712,0.0,0.0,349.4,-38.4,-100.0,2374.9
2023-12-20 16:00:00,-0.16794026238780901,7.134890851565884,-0.055624081013553095,7.407924322559599,0.0,0.0,265.8,-615.0,-100.0,2992.7
2023-12-20 17:00:00,-0.13545305011184805,7.166265974133638,-0.05462374547362003,7.201170883281678,0.0,0.0,74.5,-615.0,0.0,3040.5
2023-12-20 18:00:00,-0.12414416687407037,7.174724309836376,-0.05012520280132193,6.953684210870537,0.0,0.0,86.9,-615.0,0.0,2933.6
2023-12-20 19:00:00,-0.11647118222395925,7.16703787691222,-0.04816459933585193,6.682108597449809,0.0,0.0,797.0,-615.0,0.0,2142.4
2023-12-20 20:00:00,-0.03543869182673909,7.13966033596492,-0.05483632742927114,6.4425401664681985,0.0,0.0,529.3,-615.0,0.0,2338.3
2023-12-20 21:00:00,0.015294202211400432,7.086737934510577,-0.04922701240909255,6.336825731146441,0.0,0.0,-162.2,-615.0,289.3,2671.2
2023-12-20 22:00:00,0.03887647788946769,7.016609683894219,-0.05010637374219584,6.403574197934815,0.0,0.0,-312.4,-424.0,-100.0,2982.7
2023-12-20 23:00:00,-0.007544342800176906,6.927557906278317,-0.04576833178367323,6.639875833826536,0.0,0.0,352.1,0.0,-100.0,1881.2
2023-12-21 00:00:00,-0.02813715131825756,7.07326971745971,-0.04696053679718126,6.8501261661455,0.0,0.0,769.6,506.5,-200.0,732.5
2023-12-21 01:00:00,-0.03569124867327833,6.999422467507961,-0.043937999500357705,7.1891677384203225,0.0,0.0,804.7,506.5,-200.0,780.7
2023-12-21 02:00:00,-0.064816547580417,6.915723448631314,-0.03600247509869359,7.469654172932128,0.0,0.0,685.0,506.5,-79.1,861.4
2023-12-21 03:00:00,-0.10132276609332802,6.840546529288687,-0.03869946606549046,7.67693714581808,0.0,0.0,714.2,506.5,-300.0,1121.0
2023-12-21 04:00:00,-0.12500039292749499,6.748759547491679,-0.03173452712341529,7.820037989458753,0.0,0.0,775.2,506.5,-300.0,1129.1
2023-12-21 05:00:00,-0.16364705369907995,6.677083461247136,-0.032136954154296404,7.945555428253489,0.0,0.0,852.8,506.5,-300.0,1226.1
2023-12-21 06:00:00,-0.23386741540451172,6.679599185844383,-0.032487392546782345,8.051659556841953,0.0,0.0,930.8,506.5,-300.0,1409.8
2023-12-21 07:00:00,-0.26086984694858195,6.803505257608338,-0.025022509993094744,8.11102783819368,0.0,0.0,913.1,290.3,-420.0,1929.4
2023-12-21 08:00:00,-0.32227707655260396,6.9782137426306985,-0.02378311819921919,8.107720061910534,0.0,0.0,714.0,0.0,-420.0,2322.4
2023-12-21 09:00:00,-0.4246438700887989,7.109062135687172,-0.0340835188516575,8.041412909393047,0.0,0.0,808.3,417.8,-300.0,1546.1
2023-12-21 10:00:00,-0.4587336433109419,7.222566018822171,-0.03409259424741684,7.962763930168115,0.0,0.0,816.7,463.8,-200.0,1274.1
2023-12-21 11:00:00,-0.4395903212094723,7.294377299288821,-0.035041823706446706,7.884952945759814,0.0,0.0,752.6,506.5,-100.0,1113.6
2023-12-21 12:00:00,-0.4394547989369295,7.354362330421477,-0.014764800391017019,7.798523053625206,0.0,0.0,804.6,506.5,0.0,817.0
