timestamp,price_ds,wind_log,consump_log_ds,d_congested,wind_cong,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2025-05-15 00:00:00,-0.21766191458325146,8.36474106822456,-0.015445234064478619,1.0,8.36474106822456,-1608.1,0.0,377.6,-4437.6
2025-05-15 01:00:00,-0.22279472752219975,8.345455428161928,-0.026060454078598028,1.0,8.345455428161928,-1750.7,0.0,532.0,-4126.8
2025-05-15 02:00:00,-0.23764186758805517,8.335431477880796,-0.02453927913737175,1.0,8.335431477880796,-2066.6,0.0,310.1,-3696.8
2025-05-15 03:00:00,-0.2230895284919674,8.37378460812088,-0.021751028311514986,1.0,8.37378460812088,-2080.4,0.0,180.6,-3681.7
2025-05-15 04:00:00,-0.2240748214461914,8.40200678160712,-0.02642781463445143,1.0,8.40200678160712,-2143.7,0.0,0.0,-3713.1
2025-05-15 05:00:00,-0.2577083364270405,8.396831834745054,-0.026379613490144393,1.0,8.396831834745054,-2401.5,0.0,-200.1,-3869.4
2025-05-15 06:00:00,-0.3728308892582586,8.335431477880796,-0.014158620255709131,1.0,8.335431477880796,-1892.8,0.0,-257.0,-4304.6
2025-05-15 07:00:00,-0.4691348599889027,8.298041661371565,-0.009166336916376139,1.0,8.298041661371565,-1243.5,0.0,-546.8,-4432.7
2025-05-15 08:00:00,-0.46622010862058216,8.282483003730562,-0.011912460438166406,1.0,8.282483003730562,-1665.4,0.0,-637.7,-4054.5
2025-05-15 09:00:00,-0.36604902506472703,8.268731832117737,-0.010958842761682241,1.0,8.268731832117737,-2036.4,0.0,-356.5,-3868.4
2025-05-15 10:00:00,-0.35335909358158313,7.916807490937603,-0.02142621119925181,0.0,0.0,-1491.9,0.0,390.5,-2981.9
2025-05-15 11:00:00,-0.35950330405861086,7.891330757661889,-0.02166065622532809,0.0,0.0,-1357.9,0.0,668.3,-3108.5
2025-05-15 12:00:00,-0.3266457616278884,7.763021309018518,-0.023779863459099992,0.0,0.0,-704.4,0.0,923.7,-3278.0
2025-05-15 13:00:00,-0.32776860949161524,7.62608275807238,-0.02244113284282978,0.0,0.0,0.0,91.7,823.8,-3557.5
2025-05-15 14:00:00,-0.3336776115037732,7.619233416226805,-0.020751360783625827,0.0,0.0,-121.3,0.0,877.6,-3405.7
2025-05-15 15:00:00,-0.29487319802767953,7.666221925662725,-0.013831021749958872,0.0,0.0,-698.7,0.0,818.6,-2897.8
2025-05-15 16:00:00,-0.24497400413016734,7.827240901752812,-0.011039472682965012,0.0,0.0,-1170.6,0.0,624.3,-2796.6
2025-05-15 17:00:00,-0.2836026656570665,8.114623886420098,-0.011281221462498436,0.0,0.0,-1507.6,0.0,653.5,-3958.2
2025-05-15 18:00:00,-0.19442487094719452,8.176110342237342,-0.016403479568958268,1.0,8.176110342237342,-842.0,0.0,-423.8,-5039.9
2025-05-15 19:00:00,-0.2506684371049368,8.145549631783584,-0.018059251269915144,1.0,8.145549631783584,0.0,214.0,0.0,-6320.9
2025-05-15 20:00:00,-0.24870964966368314,8.154500175151941,-0.02284236992402011,1.0,8.154500175151941,0.0,131.1,0.0,-6365.9
2025-05-15 21:00:00,-0.16896891268105296,8.206583614320753,-0.02617412344257808,1.0,8.206583614320753,-317.3,0.0,0.0,-6722.5
2025-05-15 22:00:00,-0.25542923675489027,8.209852481301272,-0.01932346298690213,1.0,8.209852481301272,-495.7,0.0,329.1,-5566.6
2025-05-15 23:00:00,-0.2525561507856695,7.995643604287271,-0.022139582191942786,1.0,7.995643604287271,-1127.7,0.0,673.7,-4105.0
2025-05-16 00:00:00,-0.21024461969056318,8.09925056179696,-0.030990115960624287,1.0,8.09925056179696,-1363.6,0.0,497.0,-3353.0
2025-05-16 01:00:00,-0.19506012384068017,8.17103418920548,-0.030603022970804084,1.0,8.17103418920548,-1474.4,0.0,232.0,-3216.0
2025-05-16 02:00:00,-0.20476496368993446,8.165079258805068,-0.033578454729447316,0.0,0.0,-1296.4,0.0,139.2,-3335.9
2025-05-16 03:00:00,-0.18565814161687744,8.177515823846075,-0.03229063195388182,0.0,0.0,-1411.7,0.0,233.2,-3423.6
2025-05-16 04:00:00,-0.18008080824960082,8.122074375362217,-0.03741901559035643,0.0,0.0,-1363.4,0.0,280.9,-3571.1
2025-05-16 05:00:00,-0.22715119511241877,8.0519780789023,-0.042553204444981674,1.0,8.0519780789023,-1135.8,0.0,524.4,-4136.2
2025-05-16 06:00:00,-0.18912965049963804,7.964850887447313,-0.03151808458501826,1.0,7.964850887447313,-505.3,0.0,140.0,-5408.7
2025-05-16 07:00:00,-0.20468675767965339,7.817222785508166,-0.01496779773289525,1.0,7.817222785508166,-699.5,0.0,292.4,-5641.7
2025-05-16 08:00:00,-0.09742405433506507,7.6676260915849905,-0.014356500079315992,1.0,7.6676260915849905,-1067.2,0.0,426.4,-5290.8
2025-05-16 09:00:00,-0.18461437593002206,7.611842399580417,-0.019934320963984398,1.0,7.611842399580417,-1375.2,0.0,570.1,-4760.0
2025-05-16 10:00:00,-0.11409994694832193,7.605890001053122,-0.017821538718235885,0.0,0.0,-1509.7,0.0,188.0,-3883.1
2025-05-16 11:00:00,-0.21564925988438466,7.549082710812286,-0.021512739397838487,0.0,0.0,-950.0,0.0,-98.4,-2698.1
2025-05-16 12:00:00,-0.21520497552128282,7.247792581767846,-0.017550448861074486,0.0,0.0,-755.6,0.0,-259.5,-2074.2
2025-05-16 13:00:00,-0.1884529804346129,7.340186835320115,-0.012858083793611641,0.0,0.0,-624.1,0.0,-279.3,-1940.5
2025-05-16 14:00:00,-0.2059077969891132,7.45876269238096,-0.008582476506282077,0.0,0.0,-766.6,0.0,-292.2,-2019.5
2025-05-16 15:00:00,-0.18319205804076955,7.659171367666058,-0.01598155032227222,0.0,0.0,-1091.1,0.0,-385.4,-2099.4
2025-05-16 16:00:00,-0.15049211645513427,7.968665700466235,-0.014962298452205758,0.0,0.0,-1420.5,0.0,-199.9,-2994.5
2025-05-16 17:00:00,-0.1652624797505382,8.063062911326792,-0.027435610740207395,1.0,8.063062911326792,-1028.1,0.0,420.8,-4913.3
2025-05-16 18:00:00,-0.177768801848742,8.063062911326792,-0.036447572014323804,1.0,8.063062911326792,-699.3,0.0,744.1,-5700.8
2025-05-16 19:00:00,-0.1403085616231592,8.019612794400267,-0.0354498099363143,1.0,8.019612794400267,-276.1,0.0,931.0,-6129.2
2025-05-16 20:00:00,-0.14171671710020473,8.002694162283937,-0.04544447050210465,1.0,8.002694162283937,-198.9,0.0,959.5,-5895.9
2025-05-16 21:00:00,-0.15874845981925123,8.047509510981422,-0.04763931122802756,1.0,8.047509510981422,-408.8,0.0,818.8,-5352.9
2025-05-16 22:00:00,-0.1702837955127081,8.116118431609365,-0.048256131049141615,1.0,8.116118431609365,-649.8,0.0,694.3,-4472.4
2025-05-16 23:00:00,-0.170354669920191,7.922623574217286,-0.04828106565086365,1.0,7.922623574217286,-1144.0,0.0,540.0,-3117.9
2025-05-17 00:00:00,-0.17173106074218358,7.8013913202914855,-0.03321604431863445,1.0,7.8013913202914855,-1064.2,0.0,463.8,-2368.2
2025-05-17 01:00:00,-0.19887348031527718,7.677400430514807,-0.03700677215248138,1.0,7.677400430514807,-883.7,0.0,355.6,-2106.3
2025-05-17 02:00:00,-0.19765784196129133,7.7279755421055585,-0.039297880198089,1.0,7.7279755421055585,-836.0,0.0,181.2,-2016.3
2025-05-17 03:00:00,-0.1904557531284361,7.706612913964197,-0.03813885361121638,1.0,7.706612913964197,-836.9,0.0,217.6,-2049.3
2025-05-17 04:00:00,-0.18163742474785138,7.734996194022781,-0.042115004477434326,1.0,7.734996194022781,-832.6,0.0,81.8,-1957.2
2025-05-17 05:00:00,-0.21076326361587983,7.6586995582682995,-0.0371079144123323,1.0,7.6586995582682995,-814.7,0.0,286.9,-2082.8
2025-05-17 06:00:00,-0.15551035327607732,7.580189417944541,-0.03811930664375929,1.0,7.580189417944541,-842.2,0.0,627.8,-2617.7
2025-05-17 07:00:00,-0.14209594621252597,7.637716432664798,-0.039542723042344186,1.0,7.637716432664798,-747.8,0.0,699.9,-3219.5
2025-05-17 08:00:00,-0.04052278307880863,7.505492274737424,-0.03921186388626108,1.0,7.505492274737424,-1264.8,0.0,571.1,-3045.6
2025-05-17 09:00:00,-0.032832811717021126,7.273786317844895,-0.038674651489857936,0.0,0.0,-1236.3,0.0,583.9,-2173.5
2025-05-17 10:00:00,0.0034450889657549055,6.887552571664617,-0.044779331040963655,0.0,0.0,-696.3,0.0,327.0,-1559.5
2025-05-17 11:00:00,-0.019632608466908508,6.529418838262226,-0.04800764110767197,0.0,0.0,-241.7,0.0,40.7,-1261.4
2025-05-17 12:00:00,0.005131654301580912,6.401917196727186,-0.05733703420588654,0.0,0.0,-262.1,0.0,0.0,-1096.5
2025-05-17 13:00:00,0.10254933559733992,6.297109319933935,-0.051562125834598405,0.0,0.0,-361.3,0.0,0.0,-989.1
2025-05-17 14:00:00,0.1894934724244708,6.194405391104672,-0.05550159259839127,0.0,0.0,-365.5,0.0,203.0,-1163.3
2025-05-17 15:00:00,0.030706675501980474,6.516193076042964,-0.056121586654486855,0.0,0.0,-707.6,0.0,517.9,-1467.6
2025-05-17 16:00:00,0.03968377224947206,6.569481420414296,-0.057073432818400605,0.0,0.0,-746.5,0.0,148.2,-1657.0
2025-05-17 17:00:00,0.11017450834221121,6.740519359606223,-0.044713134773158636,0.0,0.0,-1329.9,0.0,428.2,-2923.4
2025-05-17 18:00:00,0.022666599171875745,6.706862336602747,-0.0390608422915486,1.0,6.706862336602747,0.0,259.0,929.5,-5133.8
2025-05-17 19:00:00,0.1324535568373122,6.716594773520978,-0.04269794595728715,1.0,6.716594773520978,-28.3,0.0,1557.3,-5999.8
2025-05-17 20:00:00,0.05503235771557824,6.79346613258001,-0.041236490470192955,1.0,6.79346613258001,0.0,40.1,1738.1,-5983.3
2025-05-17 21:00:00,0.0420643248827548,6.947937068614969,-0.036787003295107645,1.0,6.947937068614969,-185.7,0.0,1453.9,-5441.0
2025-05-17 22:00:00,0.05508368853360235,7.0630481633881725,-0.032077329635270324,1.0,7.0630481633881725,-344.8,0.0,1667.4,-5395.3
2025-05-17 23:00:00,0.04079643122219068,7.0909098220799835,-0.037748244451113244,1.0,7.0909098220799835,-366.8,0.0,1876.8,-5106.2
2025-05-18 00:00:00,0.010662791341138345,7.251344983372214,-0.031746494237672174,1.0,7.251344983372214,-928.4,0.0,1684.7,-4142.0
2025-05-18 01:00:00,0.005544471919904925,7.254177846456518,-0.03401009168926805,1.0,7.254177846456518,-1132.6,0.0,1630.8,-3931.7
2025-05-18 02:00:00,-0.0022050855752122622,7.288927694521257,-0.03925638178207702,0.0,0.0,-1212.0,0.0,1532.1,-3736.4
2025-05-18 03:00:00,-0.006998339331233172,7.373374309910049,-0.032906907244638184,1.0,7.373374309910049,-1286.9,0.0,1474.0,-3748.5
2025-05-18 04:00:00,-0.049588109954207926,7.40184157874383,-0.03323490864235179,0.0,0.0,-1249.7,0.0,1320.3,-3547.9
2025-05-18 05:00:00,-0.06704442737656402,7.502738210754851,-0.03640098494862798,0.0,0.0,-1372.8,0.0,784.3,-3076.6
2025-05-18 06:00:00,-0.03450637175969229,7.526717561352706,-0.04853510061404709,0.0,0.0,-1405.9,0.0,553.8,-2947.8
2025-05-18 07:00:00,-0.07058789527830944,7.469083884921234,-0.05529793084390544,0.0,0.0,-1354.6,0.0,417.7,-2788.4
2025-05-18 08:00:00,-0.026258655529705965,7.492760300922379,-0.055822037817357284,0.0,0.0,-1502.1,0.0,112.9,-2497.9
2025-05-18 09:00:00,0.03889289780950156,7.531552381407289,-0.06450912677196907,0.0,0.0,-1474.0,0.0,484.5,-2677.1
2025-05-18 10:00:00,0.018672263080255824,7.261225091971921,-0.0730929829832263,0.0,0.0,-1082.3,0.0,351.8,-2006.5
2025-05-18 11:00:00,0.042226459555327445,7.180069874302796,-0.07288430436667337,0.0,0.0,-708.3,0.0,589.1,-2299.2
2025-05-18 12:00:00,-0.004577799891162027,6.759255270663693,-0.06775448005171292,0.0,0.0,-252.2,0.0,389.5,-1858.9
2025-05-18 13:00:00,-0.04568283232541681,6.5722825426940075,-0.06666421895539365,0.0,0.0,-398.3,0.0,-55.7,-1003.1
2025-05-18 14:00:00,-0.06860216869862423,6.380122536899765,-0.06815266285048516,0.0,0.0,-353.6,0.0,-82.5,-888.3
2025-05-18 15:00:00,-0.048564264979767735,6.481577129276431,-0.07455714525568435,0.0,0.0,-490.4,0.0,0.0,-983.1
2025-05-18 16:00:00,-0.05387045509338506,6.731018100482083,-0.0693211412472241,0.0,0.0,-844.9,0.0,373.6,-1395.2
2025-05-18 17:00:00,-0.028709254433589848,6.928537818164665,-0.05574978703844913,0.0,0.0,-1314.4,0.0,502.2,-2485.6
2025-05-18 18:00:00,0.006095033845308961,6.829793737512425,-0.05076476765713789,1.0,6.829793737512425,-1385.8,0.0,703.2,-4038.9
2025-05-18 19:00:00,0.07503452157676493,6.71295620067707,-0.05443756215907758,1.0,6.71295620067707,-903.1,0.0,861.4,-4655.4
2025-05-18 20:00:00,0.08128920413270757,6.675823221634848,-0.04937198841813828,1.0,6.675823221634848,-889.4,0.0,954.7,-4579.2
2025-05-18 21:00:00,0.07104585191563251,6.802394763324311,-0.046742484873036005,1.0,6.802394763324311,-871.9,0.0,1032.5,-4827.8
2025-05-18 22:00:00,0.02198079111504203,7.01301578963963,-0.041122586371934666,1.0,7.01301578963963,-1110.1,0.0,941.6,-4662.8
2025-05-18 23:00:00,0.024332402882858872,7.234177179749849,-0.03899185405910277,1.0,7.234177179749849,-1373.9,0.0,689.1,-4222.4
2025-05-19 00:00:00,-0.026800105626981985,7.533693709848633,-0.03599945812764549,1.0,7.533693709848633,-1565.0,0.0,659.3,-3458.5
2025-05-19 01:00:00,-0.06086129056806566,7.6676260915849905,-0.03268715081790052,1.0,7.6676260915849905,-1666.6,0.0,475.3,-3318.2
2025-05-19 02:00:00,-0.07991495810103055,7.818027938530729,-0.0298474180328423,1.0,7.818027938530729,-1729.3,0.0,340.9,-3380.0
2025-05-19 03:00:00,-0.11599720912136569,7.913886714856082,-0.03805891063892197,1.0,7.913886714856082,-1672.3,0.0,332.8,-3594.2
2025-05-19 04:00:00,-0.11749587776218862,7.979338895262328,-0.04440739538280969,1.0,7.979338895262328,-1532.9,0.0,411.8,-4080.0
2025-05-19 05:00:00,-0.20440000126807112,7.987184748233473,-0.05893518759763339,1.0,7.987184748233473,-899.5,0.0,734.3,-5206.1
2025-05-19 06:00:00,-0.24088584528341084,7.927324360309794,-0.046631188474996144,1.0,7.927324360309794,0.0,194.9,694.6,-6312.5
2025-05-19 07:00:00,-0.3073868014553418,7.769800996003896,-0.04830413595478511,1.0,7.769800996003896,0.0,112.1,646.6,-6507.8
2025-05-19 08:00:00,-0.28843014742022133,7.6760099320288875,-0.05513908367328302,1.0,7.6760099320288875,0.0,48.6,738.0,-6609.8
2025-05-19 09:00:00,-0.24548927840613866,7.729295674310482,-0.05483095241321756,1.0,7.729295674310482,-556.6,0.0,821.8,-5687.0
