timestamp,price_ds,wind_log,consump_log_ds,d_congested,wind_cong,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2022-06-19 02:00:00,-1.615700404138579,8.159374736775426,0.044580415632747616,0.0,0.0,-400.0,-200.0,-0.7,-4416.4
2022-06-19 03:00:00,-1.7287706274366912,8.151909872940905,0.042888583196387664,0.0,0.0,-400.0,-200.0,0.0,-4404.8
2022-06-19 04:00:00,-1.8634815381001517,8.133880887949207,0.04497666654540833,0.0,0.0,-400.0,-200.0,0.0,-4412.9
2022-06-19 05:00:00,-2.030352366018702,8.122371243406553,0.04981904735992604,0.0,0.0,-400.0,-200.0,0.0,-4516.1
2022-06-19 06:00:00,-1.8999339969695068,8.113426639943654,0.052206210584480495,0.0,0.0,-335.9,-167.5,0.0,-4601.3
2022-06-19 07:00:00,-1.9200457382468428,8.110727582974489,0.048415740990307654,0.0,0.0,-202.4,-45.2,0.0,-4912.2
2022-06-19 08:00:00,-1.864791705723906,8.101374671228582,0.04724272171946886,0.0,0.0,-26.1,0.0,0.0,-5354.8
2022-06-19 09:00:00,-1.722269873770048,8.078998258685154,0.042029428359364296,0.0,0.0,-49.7,0.0,0.0,-5536.1
2022-06-19 10:00:00,-1.5495583808798603,8.047829357457841,0.05299528393655706,0.0,0.0,0.0,0.0,0.0,-5487.6
2022-06-19 11:00:00,-1.4528383684550144,8.002359546252707,0.0724720193415136,0.0,0.0,0.0,0.0,0.0,-5465.6
2022-06-19 12:00:00,-1.1849707071982154,7.937731775260109,0.06914710137999158,0.0,0.0,0.0,0.0,0.0,-5529.3
2022-06-19 13:00:00,-1.1187961342017911,7.836369760545124,0.05520056817686658,0.0,0.0,0.0,0.0,0.0,-5421.3
2022-06-19 14:00:00,-0.9884205904315095,7.70210434005105,0.05519034388676225,0.0,0.0,66.1,93.2,0.0,-5329.5
2022-06-19 15:00:00,-0.6642647008994862,7.56164174558878,0.055675537747624126,0.0,0.0,600.0,100.0,0.0,-5781.8
2022-06-19 16:00:00,-0.17629407241069783,7.415175109613295,0.05952006224889139,0.0,0.0,600.0,100.0,0.0,-5870.4
2022-06-19 17:00:00,-0.2072514857353216,7.261225091971921,0.05422055003657711,0.0,0.0,600.0,100.0,500.7,-6211.4
2022-06-19 18:00:00,0.058398289509981716,7.138866999945524,0.0642899348453323,1.0,7.138866999945524,600.0,100.0,596.2,-6300.0
2022-06-19 19:00:00,0.05846884349086112,7.038783541388542,0.053079332050432804,1.0,7.038783541388542,600.0,100.0,657.0,-6300.0
2022-06-19 20:00:00,-0.12917248874374065,7.023758954738443,0.05082140957508674,0.0,0.0,600.0,100.0,460.8,-6076.0
2022-06-19 21:00:00,0.04332323547383243,7.095064377287131,0.05995265661148608,0.0,0.0,600.0,100.0,550.8,-6249.4
2022-06-19 22:00:00,-0.23040358825830376,7.259116128097101,0.06315161708012162,0.0,0.0,600.0,100.0,235.4,-6044.5
2022-06-19 23:00:00,-0.2341251610641435,7.365180126021013,0.05525220067172665,0.0,0.0,600.0,100.0,0.0,-5776.2
2022-06-20 00:00:00,0.10142414454979765,7.2813856635702825,0.11056967781310867,0.0,0.0,600.0,100.0,23.4,-5695.7
2022-06-20 01:00:00,0.15398204542208793,7.3277805384216315,0.10308371677522477,0.0,0.0,600.0,100.0,0.0,-5690.6
2022-06-20 02:00:00,0.21478779776983625,7.325148957955575,0.08492898886853073,0.0,0.0,600.0,100.0,0.0,-5682.3
2022-06-20 03:00:00,0.22240042785032754,7.264730177929867,0.06995587162578332,0.0,0.0,600.0,100.0,0.0,-5614.4
2022-06-20 04:00:00,0.16928652665610988,7.138073034044347,0.06596615279754836,0.0,0.0,600.0,100.0,381.4,-5865.5
2022-06-20 05:00:00,-0.10203121323615427,6.884486652042782,0.0855020582104542,1.0,6.884486652042782,600.0,100.0,461.6,-5700.0
2022-06-20 06:00:00,-0.203874356539274,6.450470422144176,0.09597499107598484,1.0,6.450470422144176,600.0,100.0,277.1,-5100.0
2022-06-20 07:00:00,-0.04828329224884076,5.921578419643816,0.10260732578502463,1.0,5.921578419643816,600.0,100.0,400.7,-5100.0
2022-06-20 08:00:00,-0.04249251810745314,5.5254529391317835,0.1009397941573118,1.0,5.5254529391317835,600.0,100.0,448.0,-5100.0
2022-06-20 09:00:00,-0.13293652976858406,5.337538079701318,0.09318454405601795,1.0,5.337538079701318,600.0,100.0,416.9,-5100.0
2022-06-20 10:00:00,-0.11183120290507942,5.25227342804663,0.08927567102554335,1.0,5.25227342804663,600.0,100.0,436.5,-5100.0
2022-06-20 11:00:00,-0.05669946148070437,5.262690188904886,0.08038725029993188,1.0,5.262690188904886,600.0,100.0,439.9,-5100.0
2022-06-20 12:00:00,0.04489193301452543,5.3471075307174685,0.07046997083480466,1.0,5.3471075307174685,600.0,100.0,485.7,-5100.0
2022-06-20 13:00:00,0.028033211183441153,5.44673737166631,0.06911817021584898,1.0,5.44673737166631,600.0,100.0,426.0,-5100.0
2022-06-20 14:00:00,0.05788685007462435,5.54907608489522,0.055955194171833256,1.0,5.54907608489522,600.0,100.0,418.1,-5100.0
2022-06-20 15:00:00,-0.011762940333108762,5.683579767338681,0.07275531226457765,1.0,5.683579767338681,600.0,100.0,414.7,-5100.0
2022-06-20 16:00:00,-0.06792540934101776,5.802118375377063,0.07747140485762838,1.0,5.802118375377063,600.0,100.0,392.8,-5100.0
2022-06-20 17:00:00,-0.1370548302345238,5.831882477283517,0.07181493024013541,1.0,5.831882477283517,600.0,100.0,387.8,-5100.0
2022-06-20 18:00:00,-0.14992689383003643,5.811140992976701,0.06691392935584961,1.0,5.811140992976701,600.0,100.0,378.7,-5100.0
2022-06-20 19:00:00,-0.264660929093548,5.831882477283517,0.057549380776526604,1.0,5.831882477283517,600.0,100.0,365.7,-5100.0
2022-06-20 20:00:00,-0.2847351065057042,5.966146739123692,0.0464073498764801,1.0,5.966146739123692,600.0,100.0,369.4,-5100.0
2022-06-20 21:00:00,-0.266436366195518,6.20455776256869,0.03376800884800435,1.0,6.20455776256869,600.0,100.0,341.9,-5100.0
2022-06-20 22:00:00,-0.2048049444718214,6.456769655572163,0.0374001870545797,1.0,6.456769655572163,600.0,100.0,252.3,-5100.0
2022-06-20 23:00:00,-0.04531108083169011,6.523562306149512,0.032931953393476654,1.0,6.523562306149512,600.0,100.0,235.1,-5100.0
2022-06-21 00:00:00,0.46647430512970045,6.340359303727752,0.026361147409790675,1.0,6.340359303727752,600.0,100.0,822.4,-5400.0
2022-06-21 01:00:00,0.584015956761406,6.318968113746434,0.02729069049872468,1.0,6.318968113746434,600.0,100.0,846.6,-5400.0
2022-06-21 02:00:00,0.6937017413980411,6.3080984415095305,0.019792531264867463,1.0,6.3080984415095305,600.0,100.0,847.4,-5400.0
2022-06-21 03:00:00,0.7004111330139366,6.317164686747284,0.017573427031396527,1.0,6.317164686747284,600.0,100.0,842.5,-5400.0
2022-06-21 04:00:00,0.44863685742970727,6.318968113746434,0.012368307444337034,1.0,6.318968113746434,600.0,100.0,756.1,-5400.0
2022-06-21 05:00:00,0.12729672378295032,6.234410725718371,0.01047640033076469,1.0,6.234410725718371,600.0,100.0,720.7,-5400.0
2022-06-21 06:00:00,0.05757533711736684,6.100318952020064,0.02632622626927361,1.0,6.100318952020064,600.0,100.0,698.2,-5400.0
2022-06-21 07:00:00,-0.09647852164101822,5.771441123130016,0.0259241165572881,1.0,5.771441123130016,600.0,100.0,707.7,-5400.0
2022-06-21 08:00:00,-0.23202322638843986,5.545177444479562,0.02356621136675674,1.0,5.545177444479562,600.0,100.0,722.3,-5400.0
2022-06-21 09:00:00,-0.2922911204714147,5.723585101952381,0.016878663625488066,1.0,5.723585101952381,600.0,100.0,709.1,-5400.0
2022-06-21 10:00:00,-0.27737873245682065,5.991464547107982,0.021089978338909354,1.0,5.991464547107982,600.0,100.0,721.9,-5400.0
2022-06-21 11:00:00,-0.3115835689001889,6.230481447578482,0.025076976606950296,1.0,6.230481447578482,600.0,100.0,705.5,-5400.0
2022-06-21 12:00:00,-0.27889398338606375,6.453624998892692,0.0018293916505385255,1.0,6.453624998892692,600.0,100.0,698.0,-5400.0
2022-06-21 13:00:00,-0.27014622079787154,6.694562058521095,0.018120523759006524,1.0,6.694562058521095,600.0,100.0,635.0,-5400.0
2022-06-21 14:00:00,-0.2967571535552147,6.807934943699926,0.013359341032984418,1.0,6.807934943699926,600.0,100.0,445.3,-5400.0
2022-06-21 15:00:00,-0.3608476808449219,6.874198495453294,0.01468464262794189,1.0,6.874198495453294,600.0,100.0,375.5,-5400.0
2022-06-21 16:00:00,-0.3858041561111847,6.912742820493176,0.006166208489701397,1.0,6.912742820493176,600.0,100.0,292.7,-5400.0
2022-06-21 17:00:00,-0.05624812898205667,6.883462586413092,0.016344457405783608,1.0,6.883462586413092,600.0,100.0,830.0,-6300.0
2022-06-21 18:00:00,-0.14315804678621546,6.844815479208263,0.01017731536805222,1.0,6.844815479208263,600.0,100.0,778.5,-6300.0
2022-06-21 19:00:00,-0.21397401244853498,6.923628628138427,0.007589615707598973,1.0,6.923628628138427,600.0,100.0,745.6,-6300.0
2022-06-21 20:00:00,-0.2654186069421942,7.050122520269059,0.008569475978564611,1.0,7.050122520269059,600.0,100.0,759.1,-6300.0
2022-06-21 21:00:00,-0.31824070985411845,7.173958319756794,0.006643682992147681,1.0,7.173958319756794,600.0,100.0,732.3,-6300.0
2022-06-21 22:00:00,-0.23622679397834512,7.317212408359839,0.0031831022434394285,1.0,7.317212408359839,600.0,100.0,642.5,-6300.0
2022-06-21 23:00:00,-0.1028746437062833,7.404279118037268,-0.002333342369792213,0.0,0.0,600.0,100.0,418.3,-6148.5
2022-06-22 00:00:00,-0.6351373844711823,7.4673710669175595,-0.005119220446609063,0.0,0.0,249.0,100.0,203.0,-5154.2
2022-06-22 01:00:00,-0.7738608138440322,7.4570320891223805,-0.004317443220453576,0.0,0.0,126.2,100.0,171.5,-4864.1
2022-06-22 02:00:00,-0.7351260257769598,7.401231264413015,-0.01370774745898462,0.0,0.0,107.3,100.0,182.5,-4776.5
2022-06-22 03:00:00,-0.5206218236545488,7.289610521451167,-0.016742130913851128,0.0,0.0,286.1,100.0,174.7,-4827.6
2022-06-22 04:00:00,-0.05090159389609905,7.1098794630722715,-0.01763819033553382,0.0,0.0,600.0,100.0,170.6,-5067.9
2022-06-22 05:00:00,-0.028203312392278246,6.833031732786201,-0.008722287085246805,0.0,0.0,600.0,100.0,820.3,-5881.8
2022-06-22 06:00:00,0.22579107326137926,6.464588303689961,0.013296453421396848,1.0,6.464588303689961,600.0,100.0,1236.4,-6300.0
2022-06-22 07:00:00,0.2884762636928899,5.976350909297934,0.018491299974921382,1.0,5.976350909297934,600.0,100.0,1436.2,-6300.0
2022-06-22 08:00:00,0.3288827259847782,5.3612921657094255,0.013693391408691191,1.0,5.3612921657094255,600.0,100.0,1558.4,-6300.0
2022-06-22 09:00:00,0.6435697831354075,4.77912349311153,0.01350488080862533,1.0,4.77912349311153,600.0,100.0,1598.5,-6300.0
2022-06-22 10:00:00,0.7507016840668195,4.477336814478207,0.014723744834424402,1.0,4.477336814478207,600.0,100.0,1592.4,-6300.0
2022-06-22 11:00:00,0.7286119323692946,4.762173934797756,0.007418103338909354,1.0,4.762173934797756,600.0,100.0,1556.4,-6300.0
2022-06-22 12:00:00,0.5349999155295837,5.308267697401205,-0.008621931056858045,1.0,5.308267697401205,600.0,100.0,1478.7,-6300.0
2022-06-22 13:00:00,0.5759144115446349,5.805134968916488,0.012838835167756635,1.0,5.805134968916488,600.0,100.0,1315.8,-6300.0
2022-06-22 14:00:00,0.5808564730639274,6.169610732491456,0.013754602738498711,1.0,6.169610732491456,600.0,100.0,1234.1,-6300.0
2022-06-22 15:00:00,0.4134719938126805,6.467698726104354,0.021416422196506524,1.0,6.467698726104354,600.0,100.0,1104.9,-6300.0
2022-06-22 16:00:00,0.16667701764257092,6.684611727667927,0.01933529647262322,1.0,6.684611727667927,600.0,100.0,1030.0,-6300.0
2022-06-22 17:00:00,-0.05229710936201659,6.763884908562435,0.028523183052378442,1.0,6.763884908562435,600.0,100.0,1015.4,-6300.0
2022-06-22 18:00:00,0.055214911397429844,6.815639990074331,0.021321206825949623,1.0,6.815639990074331,600.0,100.0,1157.0,-6300.0
2022-06-22 19:00:00,-0.06798818781751059,6.874198495453294,0.020416062906748245,1.0,6.874198495453294,600.0,100.0,1090.1,-6300.0
2022-06-22 20:00:00,-0.29029319150839195,7.068172000388042,0.021996069628767323,1.0,7.068172000388042,600.0,100.0,900.1,-6300.0
2022-06-22 21:00:00,-0.3444921598673276,7.346010209913293,0.025070535348219458,1.0,7.346010209913293,600.0,100.0,569.8,-6300.0
2022-06-22 22:00:00,-0.24139891145015913,7.5766097669730375,0.026379191080202702,1.0,7.5766097669730375,600.0,100.0,263.9,-6300.0
2022-06-22 23:00:00,-0.301665167676743,7.685243607975833,0.0286478101635792,1.0,7.685243607975833,600.0,100.0,164.3,-6300.0
2022-06-23 00:00:00,-1.2731379269730854,7.803026643632217,0.02168169841008627,0.0,0.0,600.0,100.0,153.7,-5997.3
2022-06-23 01:00:00,-1.47659424160376,7.764296006450518,0.006811674576922222,0.0,0.0,599.0,100.0,127.9,-5535.9
2022-06-23 02:00:00,-1.5048355636179813,7.679713639966372,-0.0020543064952676104,0.0,0.0,580.3,100.0,124.5,-5228.6
2022-06-23 03:00:00,-1.4707698683799508,7.549609165154532,-0.018332631145538514,0.0,0.0,600.0,100.0,197.2,-5096.0
2022-06-23 04:00:00,-1.438118030621075,7.404887575616125,-0.018460245697792033,0.0,0.0,600.0,100.0,240.2,-5078.5
2022-06-23 05:00:00,-0.3088689413780097,7.267525427828172,-0.010958025948328398,0.0,0.0,600.0,100.0,353.0,-5503.6
2022-06-23 06:00:00,-0.14088815483201245,7.1098794630722715,0.01436689302694738,1.0,7.1098794630722715,600.0,100.0,1286.5,-6300.0
2022-06-23 07:00:00,-0.2880984133371114,6.9363427358340495,0.021574602066414705,1.0,6.9363427358340495,600.0,100.0,1382.9,-6300.0
2022-06-23 08:00:00,-0.33577068801862886,6.8501261661455,0.0239767723657911,1.0,6.8501261661455,600.0,100.0,1401.2,-6300.0
2022-06-23 09:00:00,-0.37518438429581646,6.805722553416985,0.020430675337419046,1.0,6.805722553416985,600.0,100.0,1426.6,-6300.0
2022-06-23 10:00:00,-0.47345644051385793,6.813444599510896,0.04046795895983202,1.0,6.813444599510896,600.0,100.0,1338.9,-6300.0
2022-06-23 11:00:00,-0.3237465678932283,6.834108738813838,0.06753890708205823,1.0,6.834108738813838,600.0,100.0,1319.4,-6300.0
2022-06-23 12:00:00,-0.3202277934651079,6.898714534329988,0.04791535657709112,1.0,6.898714534329988,600.0,100.0,1300.8,-6300.0
2022-06-23 13:00:00,-0.20286961274474535,6.955592608396297,0.04583488470895425,1.0,6.955592608396297,600.0,100.0,1287.9,-6300.0
2022-06-23 14:00:00,-0.16788580751099413,6.925595197110468,0.046870298372653885,0.0,0.0,600.0,100.0,1270.9,-6242.3
2022-06-23 15:00:00,-0.20346674925129404,6.876264611890766,0.021452978610799533,0.0,0.0,600.0,100.0,1376.3,-6179.2
2022-06-23 16:00:00,-0.16562537504331676,6.824373670043086,0.021517308580878414,1.0,6.824373670043086,600.0,100.0,1507.2,-6300.0
2022-06-23 17:00:00,-0.21950799879469374,6.75110146893676,0.008228309152822355,1.0,6.75110146893676,600.0,100.0,1622.5,-6300.0
2022-06-23 18:00:00,-0.19106545160333832,6.587550014824796,-0.023287836288175434,1.0,6.587550014824796,600.0,100.0,1735.3,-6300.0
2022-06-23 19:00:00,-0.13289103327579843,6.403574197934815,-0.01872570245659766,1.0,6.403574197934815,600.0,100.0,1758.4,-6300.0
2022-06-23 20:00:00,-0.031482628921847056,6.411818267709897,-0.011419627344955607,1.0,6.411818267709897,600.0,100.0,1722.2,-6300.0
2022-06-23 21:00:00,-0.013189803695154989,6.576469569048224,-0.013967211452004413,1.0,6.576469569048224,600.0,100.0,1648.6,-6300.0
2022-06-23 22:00:00,-0.008761422724961054,6.826545223556594,-0.012771845782857838,0.0,0.0,600.0,100.0,1471.7,-6142.4
2022-06-23 23:00:00,-0.0374370327157898,6.910750787961936,-0.02578573375729487,0.0,0.0,600.0,100.0,660.5,-5303.6
2022-06-24 00:00:00,-1.0802786108719191,7.154615356913663,-0.052646034396665264,0.0,0.0,516.8,150.0,254.1,-4865.3
2022-06-24 01:00:00,-1.0349553294603118,7.097548850614793,-0.06651441879094655,0.0,0.0,346.2,150.0,286.8,-4576.2
2022-06-24 02:00:00,-0.9493265388063328,6.959398512133975,-0.07958306126454229,0.0,0.0,357.8,150.0,310.8,-4495.5
2022-06-24 03:00:00,-0.8974381153795044,6.794586580876499,-0.07581723520481631,0.0,0.0,549.3,150.0,131.2,-4461.5
2022-06-24 04:00:00,0.09531227736923986,6.633318433280377,-0.09094582697352305,0.0,0.0,600.0,150.0,37.1,-4486.4
2022-06-24 05:00:00,0.03834827794085305,6.396929655216146,-0.12897545995803128,0.0,0.0,600.0,150.0,441.5,-5023.5
2022-06-24 06:00:00,0.28684266920969614,5.988961416889864,-0.16531359134632773,0.0,0.0,600.0,150.0,1107.0,-5735.7
2022-06-24 07:00:00,0.5436854310240076,5.37989735354046,-0.16533282149021478,1.0,5.37989735354046,600.0,150.0,1610.7,-6300.0
2022-06-24 08:00:00,0.4727762854412427,5.049856007249537,-0.12188914886987323,1.0,5.049856007249537,600.0,150.0,1529.5,-6300.0
2022-06-24 09:00:00,0.587489286121408,4.919980925828125,-0.08906329914136002,0.0,0.0,600.0,150.0,1517.9,-6288.4
2022-06-24 10:00:00,0.6397394498751954,4.912654885736052,-0.06831828113316618,0.0,0.0,600.0,150.0,1465.0,-6219.0
2022-06-24 11:00:00,0.5976033630158026,5.099866427824199,-0.06387677922463375,0.0,0.0,600.0,150.0,1376.4,-6196.6
2022-06-24 12:00:00,0.6897607804695118,5.3471075307174685,-0.06066448419487891,1.0,5.3471075307174685,600.0,150.0,1350.3,-6300.0
2022-06-24 13:00:00,0.650045176221365,5.564520407322694,-0.07264327224921452,0.0,0.0,600.0,150.0,1171.5,-6226.1
2022-06-24 14:00:00,0.7611219335055264,5.726847747587197,-0.08650830690730693,0.0,0.0,600.0,150.0,1214.7,-6258.7
2022-06-24 15:00:00,0.6720594840868488,5.802118375377063,-0.08726284524649763,0.0,0.0,600.0,150.0,1167.6,-6147.7
2022-06-24 16:00:00,0.7441182939930773,5.82600010738045,-0.07665599180616756,0.0,0.0,600.0,150.0,1263.8,-6243.3
2022-06-24 17:00:00,0.7463858307399232,5.8377304471659395,-0.08138827859853404,1.0,5.8377304471659395,600.0,150.0,1368.5,-6300.0
2022-06-24 18:00:00,0.6640951956605337,5.834810737062605,-0.09806072688174172,1.0,5.834810737062605,600.0,150.0,1369.2,-6300.0
2022-06-24 19:00:00,0.6717977293578805,5.8664680569332965,-0.10270828391917153,1.0,5.8664680569332965,600.0,150.0,1366.3,-6300.0
2022-06-24 20:00:00,0.6344843143689367,6.131226489483141,-0.10951781710263386,0.0,0.0,600.0,150.0,1256.6,-6240.8
2022-06-24 21:00:00,0.4611295719512212,6.517671272912275,-0.11561735876717716,0.0,0.0,600.0,150.0,927.5,-5951.7
2022-06-24 22:00:00,0.1643272857487541,6.803505257608338,-0.1084937038069258,0.0,0.0,600.0,150.0,630.4,-5701.4
2022-06-24 23:00:00,0.23102647899582962,6.885509670034818,-0.10501157418989493,0.0,0.0,600.0,150.0,297.9,-5303.3
2022-06-25 00:00:00,0.4161084858582522,6.926577033222725,-0.0880811574263527,0.0,0.0,600.0,150.0,47.3,-4924.9
2022-06-25 01:00:00,0.32483248409007004,6.884486652042782,-0.1048154939187782,0.0,0.0,600.0,150.0,-87.8,-4727.1
2022-06-25 02:00:00,-0.2450716390682457,6.852242569051878,-0.11021159766937316,0.0,0.0,600.0,150.0,-87.3,-4610.2
2022-06-25 03:00:00,-0.48124907551459284,6.80903930604298,-0.06051584363365059,0.0,0.0,600.0,150.0,-172.8,-4519.7
2022-06-25 04:00:00,-0.5493544936594321,6.756932389247553,-0.06245210604854812,0.0,0.0,600.0,150.0,-255.7,-4394.3
2022-06-25 05:00:00,0.33124065781806156,6.666956792429207,-0.07234215576876046,0.0,0.0,600.0,150.0,-169.0,-4587.8
2022-06-25 06:00:00,0.34664712036501566,6.385194398997726,-0.10738509536863905,0.0,0.0,600.0,150.0,152.3,-4849.6
2022-06-25 07:00:00,0.3043825171292518,5.91350300563827,-0.11725307097260451,0.0,0.0,600.0,150.0,760.4,-5367.0
2022-06-25 08:00:00,0.6029302627453053,5.84354441703136,-0.09033710594227262,0.0,0.0,600.0,150.0,1010.5,-5678.4
2022-06-25 09:00:00,0.6282862156602,6.19644412779452,-0.06529216552232242,0.0,0.0,600.0,150.0,1048.2,-5910.2
2022-06-25 10:00:00,0.3010447277862385,6.566672429803241,-0.08359304390448585,0.0,0.0,600.0,150.0,949.0,-5942.1
2022-06-25 11:00:00,0.23254899934101037,6.829793737512425,-0.04999323611441042,0.0,0.0,600.0,150.0,663.7,-5854.4
2022-06-25 12:00:00,0.28902995955797417,6.988413181999592,-0.05840484071955121,0.0,0.0,600.0,135.0,479.1,-5772.5
2022-06-25 13:00:00,0.3559060810905401,7.080867896690782,-0.0855625058652647,0.0,0.0,600.0,124.0,401.5,-5723.2
2022-06-25 14:00:00,0.4188191297417223,7.1308988302963465,-0.06351552459958043,0.0,0.0,600.0,124.0,241.5,-5706.7
2022-06-25 15:00:00,0.30135869592225406,7.183870715062453,-0.094768183780511,0.0,0.0,600.0,113.0,278.9,-5766.2
2022-06-25 16:00:00,0.1868137479774381,7.221835825288449,-0.08682126993568762,0.0,0.0,600.0,113.0,36.5,-5581.0
2022-06-25 17:00:00,0.05988337697058643,7.238496840894365,-0.07695583269923745,0.0,0.0,600.0,113.0,395.2,-5924.6
2022-06-25 18:00:00,0.04603154852339175,7.186144304522325,-0.05985904824075661,0.0,0.0,600.0,113.0,811.2,-6283.6
2022-06-25 19:00:00,-0.003921075037300881,7.123672785204607,-0.06372682550404285,1.0,7.123672785204607,600.0,124.0,896.4,-6300.0
2022-06-25 20:00:00,-0.003263411328274124,7.194436851100335,-0.06503780918625424,1.0,7.194436851100335,600.0,124.0,867.3,-6300.0
2022-06-25 21:00:00,-0.05113660114446983,7.349230824613334,-0.06308124491336553,0.0,0.0,600.0,146.0,616.3,-6175.3
2022-06-25 22:00:00,-0.014562762226845383,7.4770384723196965,-0.08667551286068065,0.0,0.0,600.0,150.0,366.4,-6067.5
2022-06-25 23:00:00,-0.1743259559341772,7.504942068396171,-0.07728856885753554,0.0,0.0,600.0,150.0,145.2,-5793.7
2022-06-26 00:00:00,0.2244874681300546,7.22983877815125,-0.12091833727323031,0.0,0.0,600.0,150.0,276.1,-5333.6
2022-06-26 01:00:00,0.268156225518946,7.122059881629142,-0.13059932333149682,0.0,0.0,600.0,150.0,211.0,-4890.6
2022-06-26 02:00:00,0.1731670986037539,6.98933526597456,-0.11472358660141602,0.0,0.0,600.0,150.0,84.4,-4630.1
2022-06-26 03:00:00,0.311930085926714,6.81783057145415,-0.07237042432649154,0.0,0.0,600.0,150.0,63.5,-4434.7
2022-06-26 04:00:00,0.264018322468456,6.588926477533519,-0.06936199233564189,0.0,0.0,600.0,150.0,115.8,-4385.3
2022-06-26 05:00:00,0.03083140708756904,6.267200548541362,-0.07032526448213705,0.0,0.0,600.0,150.0,0.0,-4448.1
2022-06-26 06:00:00,0.1336790920352251,5.846438775057725,-0.0892933516892187,0.0,0.0,600.0,150.0,437.7,-4915.2
2022-06-26 07:00:00,0.3606976128321544,5.2832037287379885,-0.09997412140215634,0.0,0.0,600.0,150.0,897.1,-5623.1
2022-06-26 08:00:00,0.5978788026172124,4.836281906951478,-0.07608502659256189,0.0,0.0,600.0,150.0,1139.3,-5919.9
2022-06-26 09:00:00,0.7546186051187336,5.049856007249537,-0.0625489206570995,0.0,0.0,600.0,146.0,1425.5,-6244.9
2022-06-26 10:00:00,0.8505818137278549,5.5053315359323625,-0.11600830296338582,1.0,5.5053315359323625,600.0,124.0,1411.6,-6300.0
2022-06-26 11:00:00,0.7165006883742207,5.817111159963204,-0.07578428839828,1.0,5.817111159963204,600.0,113.0,1339.6,-6300.0
2022-06-26 12:00:00,0.9551603092440235,6.023447592961033,-0.0908385014719002,1.0,6.023447592961033,600.0,103.0,1310.6,-6300.0
2022-06-26 13:00:00,0.9554293527957425,6.198478716492308,-0.10157733344825548,0.0,0.0,600.0,103.0,1187.8,-6270.1
2022-06-26 14:00:00,0.9460070241009113,6.343880434126331,-0.07154265810236371,0.0,0.0,600.0,92.0,1120.0,-6271.1
2022-06-26 15:00:00,0.7272076653171569,6.492239835020471,-0.11643480847782683,1.0,6.492239835020471,600.0,103.0,1083.9,-6300.0
2022-06-26 16:00:00,0.5332637328431193,6.630683385642372,-0.08793266889423901,1.0,6.630683385642372,600.0,124.0,1007.8,-6300.0
2022-06-26 17:00:00,0.281955526758054,6.741700694652055,-0.0905237637495766,1.0,6.741700694652055,600.0,113.0,995.3,-6300.0
2022-06-26 18:00:00,0.1793431134131085,6.777646593635117,-0.05572773861246727,1.0,6.777646593635117,600.0,103.0,1028.8,-6300.0
2022-06-26 19:00:00,0.12521666644113605,6.807934943699926,-0.0683030880636668,1.0,6.807934943699926,600.0,113.0,1062.7,-6300.0
2022-06-26 20:00:00,0.11033743975656574,6.892641641172089,-0.09724611529876537,1.0,6.892641641172089,600.0,135.0,1050.5,-6300.0
2022-06-26 21:00:00,0.016258263570228415,7.064759027791802,-0.09488131671690425,1.0,7.064759027791802,600.0,146.0,951.6,-6300.0
2022-06-26 22:00:00,0.02871856409113782,7.153833801578843,-0.11847813754165593,1.0,7.153833801578843,600.0,150.0,987.0,-6300.0
2022-06-26 23:00:00,0.41290124530747363,7.144407180321139,-0.1031964800412073,1.0,7.144407180321139,600.0,150.0,1130.2,-6300.0
2022-06-27 00:00:00,0.689814082224907,6.8966943316227125,-0.15571012794558747,0.0,0.0,600.0,150.0,1034.6,-6195.2
2022-06-27 01:00:00,0.7601806729283438,6.78332520060396,-0.16947519410233536,0.0,0.0,600.0,150.0,1044.7,-6091.3
2022-06-27 02:00:00,0.8263714899855552,6.668228248417403,-0.15238614405583029,0.0,0.0,600.0,150.0,1028.7,-5988.0
2022-06-27 03:00:00,0.8154551498847904,6.546785410760524,-0.09540987902161469,0.0,0.0,600.0,150.0,991.9,-5875.4
2022-06-27 04:00:00,0.6440282128451553,6.363028103540465,-0.10476365583262037,0.0,0.0,600.0,150.0,965.5,-5748.6
2022-06-27 05:00:00,0.4669099981698954,6.111467339502679,-0.12509605071297436,1.0,6.111467339502679,600.0,150.0,1005.5,-6100.0
2022-06-27 06:00:00,-0.06307567218875665,5.726847747587197,-0.11422339564618778,1.0,5.726847747587197,600.0,150.0,643.7,-5500.0
2022-06-27 07:00:00,-0.16445328423905758,5.14166355650266,-0.08676079157194927,1.0,5.14166355650266,600.0,150.0,668.8,-5500.0
2022-06-27 08:00:00,-0.13666410584747357,4.787491742782046,-0.0747919529575869,1.0,4.787491742782046,600.0,150.0,701.6,-5500.0
2022-06-27 09:00:00,-0.14147529696018912,5.123963979403259,-0.0796582687833931,1.0,5.123963979403259,600.0,146.0,682.0,-5500.0
2022-06-27 10:00:00,-0.22669982929380517,5.641907070938114,-0.08036072624109547,1.0,5.641907070938114,600.0,124.0,628.0,-5500.0
2022-06-27 11:00:00,-0.17826321997699424,5.998936561946683,-0.08247980800901811,1.0,5.998936561946683,600.0,113.0,622.5,-5500.0
2022-06-27 12:00:00,-0.08334089412626033,6.248042874508429,-0.08925175404190888,1.0,6.248042874508429,600.0,103.0,643.3,-5500.0
