p,q,type,variable,value,se,pval
1,3,var_coef,garch1,.1811494570817787,.0315091858946187,8.97198049188e-09
1,3,var_coef,het_wind_log,-.4122386242574829,.0604996739202988,9.49884615409e-12
1,3,var_coef,het_hydro_log_ds,.4878809657816266,1.04683719019813,.641178006722692
1,3,var_coef,het_consump_log_ds,5.50184730426516,1.637382328792754,.0007790066932234
1,3,var_coef,het_oil_log,-2.160564406521214,1.436747097711907,.1326357178021826
1,3,var_coef,het_gas_log,-.4334949933588769,.6029420984174323,.4721617415316308
1,3,var_coef,het_netexch_fi,-.0006445648925441,.0001151365491312,2.16507853867e-08
1,3,var_coef,het_netexch_no4,-.0002933353178907,.0003314462789302,.3761479077260397
1,3,var_coef,het_netexch_se2,-.0007637218169247,.0001132933082242,1.57189816719e-11
1,3,var_coef,persistence,1.138551806206939,,
1,4,fit,N,8736,,
1,4,fit,ll,15316.03361151414,,
1,4,fit,AIC,-30582.06722302828,,
1,4,fit,BIC,-30405.18703057866,,
1,4,lbq_std,L1,1.799509831503456,,.1797717651572347
1,4,lbq_sq,L1,.829565334878926,,.3623982470639404
1,4,lbq_std,L2,20.87321392478174,,.0000293385865167
1,4,lbq_sq,L2,2.840601309991925,,.2416413552938463
1,4,lbq_std,L3,31.53071734666338,,6.57158199170e-07
1,4,lbq_sq,L3,2.873894579768026,,.4114795640018083
1,4,lbq_std,L4,65.44782312666214,,2.07073118274e-13
1,4,lbq_sq,L4,3.588185623756053,,.4645968060403112
1,4,lbq_std,L5,78.88777608838733,,1.43376836351e-15
1,4,lbq_sq,L5,3.710264946089554,,.5918371285303169
1,4,lbq_std,L10,149.3475715103877,,5.07715510401e-27
1,4,lbq_sq,L10,6.010540926713141,,.8143768648647338
1,4,lbq_std,L15,199.1174903736163,,3.21050479278e-34
1,4,lbq_sq,L15,20.21101669590759,,.1639864168891745
1,4,lbq_std,L20,243.0621940847702,,2.85266628106e-40
1,4,lbq_sq,L20,22.24550666294473,,.3273387720217252
1,4,coef,_cons,-1.018675002761066,.4238021607872125,.0162319982053614
1,4,coef,wind_log,-.0141616323858176,.0045045031684853,.001667219004537
1,4,coef,hydro_log_ds,.0213750231663625,.0799321015739494,.7891498419883674
1,4,coef,consump_log_ds,.2404081164380459,.0843410893499859,.0043660574390323
1,4,coef,oil_log,.3026225582721113,.1059751924056652,.004295585004197
1,4,coef,gas_log,-.0707164775338248,.0497663628329221,.1553256625337234
1,4,coef,netexch_fi,-.0000197916712649,5.08388134769e-06,.000099002420717
1,4,coef,netexch_no4,-5.91343392763e-06,5.90273950081e-06,.3164345098592187
1,4,coef,netexch_se2,-.0000385615745182,5.85010013052e-06,4.35085301120e-11
1,4,coef,ar_L1,.9418298330066026,.0104567952525174,0
1,4,coef,ma_L1,.3215341743612848,.036877940366352,0
1,4,coef,ma_L2,.0540828285755307,.0316898244658635,.0878907078494189
1,4,coef,ma_L3,.0291462274880632,.0281533992085325,.3005451927062888
1,4,coef,ma_L4,.0139606854292676,.0154037258124982,.3647671672664274
1,4,var_coef,omega,4.349908163612161,4.417219971091211,.3247412360359108
1,4,var_coef,arch1,.9628263291059063,.1154362833551739,0
1,4,var_coef,garch1,.1799185530668974,.0318638591498653,1.63768907324e-08
1,4,var_coef,het_wind_log,-.4124199350347753,.0606188281538114,1.02111652467e-11
1,4,var_coef,het_hydro_log_ds,.4701275621424107,1.052197011487967,.6550153966494485
1,4,var_coef,het_consump_log_ds,5.558417782328581,1.640101852721991,.000701304488864
1,4,var_coef,het_oil_log,-2.110483481344612,1.436984124291086,.1419170292972773
1,4,var_coef,het_gas_log,-.4565147606767838,.6021959661310553,.4484010614268632
1,4,var_coef,het_netexch_fi,-.000645512177906,.0001154357884788,2.24522052061e-08
1,4,var_coef,het_netexch_no4,-.0002861166772578,.0003323311471028,.3892719192147802
1,4,var_coef,het_netexch_se2,-.0007638897448503,.0001130864948252,1.42919009960e-11
1,4,var_coef,persistence,1.142744882172804,,
1,5,fit,N,8736,,
1,5,fit,ll,15319.06611121427,,
1,5,fit,AIC,-30586.13222242853,,
1,5,fit,BIC,-30402.17682228093,,
1,5,lbq_std,L1,2.317476145219052,,.1279274415674485
1,5,lbq_sq,L1,.8286407352587514,,.3626658692522733
1,5,lbq_std,L2,21.83843431519354,,.000018106905781
1,5,lbq_sq,L2,2.783481005722312,,.2486421654006933
1,5,lbq_std,L3,31.33433779079148,,7.22829032643e-07
1,5,lbq_sq,L3,2.8192175390167,,.4203461309207439
1,5,lbq_std,L4,59.38850091757396,,3.89949092562e-12
1,5,lbq_sq,L4,3.369570099160521,,.4979854691253501
1,5,lbq_std,L5,68.08340722816479,,2.56595473258e-13
1,5,lbq_sq,L5,3.436188877858038,,.6330642897826934
1,5,lbq_std,L10,150.287730951776,,3.25251638617e-27
1,5,lbq_sq,L10,5.851242509888944,,.8276024593865396
1,5,lbq_std,L15,196.6520413646622,,1.01657532110e-33
1,5,lbq_sq,L15,20.49224032729678,,.1538516711579785
1,5,lbq_std,L20,243.2419925201629,,2.62466140215e-40
1,5,lbq_sq,L20,22.50525172645334,,.3137351105838644
1,5,coef,_cons,-1.041695619081826,.4345977230850173,.0165335699513753
1,5,coef,wind_log,-.0144688420219816,.0045181712140088,.0013630326402565
1,5,coef,hydro_log_ds,.0159526367554932,.0800982110997154,.8421348825335484
1,5,coef,consump_log_ds,.2355465669280356,.0850271188719254,.0056012895467936
1,5,coef,oil_log,.3083773922437784,.1073864570050427,.0040832203104739
1,5,coef,gas_log,-.0702240165965964,.0498154887554483,.1586334906999756
1,5,coef,netexch_fi,-.0000198839994468,5.29227060293e-06,.0001718406878577
1,5,coef,netexch_no4,-6.27830476208e-06,6.03110110063e-06,.2978810491466499
1,5,coef,netexch_se2,-.0000390049214649,6.03540530967e-06,1.02861497098e-10
1,5,coef,ar_L1,.9457799324687026,.0099719382919722,0
1,5,coef,ma_L1,.310544372216804,.0397607559937188,5.77315972805e-15
1,5,coef,ma_L2,.0428579380136068,.0327993390342883,.1913245456129109
1,5,coef,ma_L3,.0177480817121481,.0309727431657909,.5666293942301581
1,5,coef,ma_L4,-.0017579188865794,.0232281225754389,.9396731889913483
1,5,coef,ma_L5,-.0181857338177258,.0143742861988475,.2058149283069137
1,5,var_coef,omega,4.578813975584954,4.450285185446488,.3035355867524121
1,5,var_coef,arch1,.9588952129868689,.1161028977737292,2.22044604925e-16
1,5,var_coef,garch1,.1791534594556672,.0317372975718491,1.65289746334e-08
1,5,var_coef,het_wind_log,-.4120797614217961,.06064295565544,1.08177911073e-11
1,5,var_coef,het_hydro_log_ds,.4823139082109611,1.047715902597866,.6452664611558254
1,5,var_coef,het_consump_log_ds,5.556998679771286,1.640318232788627,.0007046680550431
1,5,var_coef,het_oil_log,-2.201609453505672,1.450101613547871,.1289526594218782
1,5,var_coef,het_gas_log,-.4137095177201565,.6079558959277668,.4961925751953462
1,5,var_coef,het_netexch_fi,-.0006453149167551,.0001147799496165,1.88549513780e-08
1,5,var_coef,het_netexch_no4,-.0003008765315902,.0003339298568052,.3675791953388254
1,5,var_coef,het_netexch_se2,-.0007616893037623,.0001143231085333,2.69022581989e-11
1,5,var_coef,persistence,1.138048672442536,,
2,0,fit,N,8736,,
2,0,fit,ll,15301.08753322974,,
2,0,fit,AIC,-30558.17506645948,,
2,0,fit,BIC,-30402.52049710382,,
2,0,lbq_std,L1,5.626163277253024,,.0176943187236655
2,0,lbq_sq,L1,.7976873442560372,,.3717857162679512
2,0,lbq_std,L2,9.879389284713989,,.0071567834172033
2,0,lbq_sq,L2,2.782091934170946,,.2488149162637905
2,0,lbq_std,L3,13.07052400407713,,.0044865489953563
2,0,lbq_sq,L3,2.819318047160062,,.420329687837379
2,0,lbq_std,L4,45.84289374586322,,2.65539754850e-09
2,0,lbq_sq,L4,3.634469325285311,,.457728587199464
2,0,lbq_std,L5,61.82432823784661,,5.09887291858e-12
2,0,lbq_sq,L5,3.740818385581072,,.5873014705715115
2,0,lbq_std,L10,129.0288768050266,,7.37040707541e-23
2,0,lbq_sq,L10,5.710706198481699,,.8389546391596163
2,0,lbq_std,L15,179.7857249695801,,2.62607782078e-30
2,0,lbq_sq,L15,18.03809662284545,,.260668004137911
2,0,lbq_std,L20,223.3251381517462,,2.58881082163e-36
2,0,lbq_sq,L20,19.91753243950446,,.4630989923402236
2,0,coef,_cons,-1.043280990957074,.4227480159645325,.013592519994404
2,0,coef,wind_log,-.0146383592871811,.0045093917857607,.0011695922386046
2,0,coef,hydro_log_ds,.0249865347145452,.0786371494611002,.7506786277959412
2,0,coef,consump_log_ds,.2324240717200677,.0833883189953715,.0053157492481275
2,0,coef,oil_log,.3131317412175062,.1063853178537053,.0032465631644232
2,0,coef,gas_log,-.0747204750195808,.0507455441627454,.1408983438966769
2,0,coef,netexch_fi,-.0000195614238194,5.34268469708e-06,.0002508924488718
2,0,coef,netexch_no4,-5.67824326347e-06,6.18331241532e-06,.3584527303017864
2,0,coef,netexch_se2,-.0000393181307324,6.23269136180e-06,2.81987322381e-10
2,0,coef,ar_L1,1.239802821559445,.0347531311502649,0
2,0,coef,ar_L2,-.2812998816179976,.0329785220165459,0
2,0,var_coef,omega,4.550719943781179,4.414634694216206,.3026224530769734
2,0,var_coef,arch1,.9597845695284735,.1171412935956729,2.22044604925e-16
2,0,var_coef,garch1,.1854153461350457,.0363538757701428,3.39131636995e-07
2,0,var_coef,het_wind_log,-.4126788174450848,.0618812154841289,2.57751597843e-11
2,0,var_coef,het_hydro_log_ds,.3852417242273861,1.06404650098895,.7173120762835847
2,0,var_coef,het_consump_log_ds,5.433788234986306,1.649541452157633,.0009873018020017
2,0,var_coef,het_oil_log,-2.187699387092613,1.43354341611743,.1269903851021366
2,0,var_coef,het_gas_log,-.4203451121921624,.602259473493899,.4852104235501369
2,0,var_coef,het_netexch_fi,-.000643728774068,.0001153666290505,2.40722624056e-08
2,0,var_coef,het_netexch_no4,-.000274381149047,.000329450894694,.4049328047788467
2,0,var_coef,het_netexch_se2,-.0007553712972441,.0001172911665894,1.19364962359e-10
2,0,var_coef,persistence,1.145199915663519,,
2,1,fit,N,8736,,
2,1,fit,ll,15313.53934093029,,
2,1,fit,AIC,-30581.07868186058,,
2,1,fit,BIC,-30418.34890480693,,
2,1,lbq_std,L1,1.663950687633613,,.1970707530695843
2,1,lbq_sq,L1,.7925727421184227,,.3733233168068307
2,1,lbq_std,L2,24.46463822309572,,4.87047489355e-06
2,1,lbq_sq,L2,2.748601356624591,,.2530164738577241
2,1,lbq_std,L3,29.80568109944709,,1.51623950060e-06
2,1,lbq_sq,L3,2.813982861917654,,.4212032588053485
2,1,lbq_std,L4,63.44135733263612,,5.47906680697e-13
2,1,lbq_sq,L4,3.340191965644518,,.5025894914670893
2,1,lbq_std,L5,82.27317447286993,,2.80576320345e-16
2,1,lbq_sq,L5,3.429554319937808,,.6340727260262005
2,1,lbq_std,L10,155.4368440754554,,2.83034889848e-28
2,1,lbq_sq,L10,5.930251845000969,,.8210887282978221
2,1,lbq_std,L15,204.2954557036691,,2.84388162215e-35
2,1,lbq_sq,L15,20.09631430852209,,.1682690099319746
2,1,lbq_std,L20,251.3056522462226,,6.22950164702e-42
2,1,lbq_sq,L20,22.05648477982789,,.3374535088230107
2,1,coef,_cons,-1.019689396568476,.4291373420249262,.0174949348739617
2,1,coef,wind_log,-.0145186789197747,.0044026850087111,.0009748459503882
2,1,coef,hydro_log_ds,.0198690542955036,.0793867517168676,.8023694771161813
2,1,coef,consump_log_ds,.2424918870607008,.0849854583078861,.0043263141263326
2,1,coef,oil_log,.3049456920724677,.1053759499009377,.0038050966404128
2,1,coef,gas_log,-.0718010099634294,.0496170125402736,.1478676136385586
2,1,coef,netexch_fi,-.0000197484209604,5.13117414729e-06,.0001187396171878
2,1,coef,netexch_no4,-5.83720966900e-06,5.91315508150e-06,.3235659070168795
2,1,coef,netexch_se2,-.0000385583283497,5.86730950032e-06,4.97366592356e-11
2,1,coef,ar_L1,1.072333461290077,.0756611801279055,0
2,1,coef,ar_L2,-.1202035694999509,.0730929526064437,.1000667271147875
2,1,coef,ma_L1,.191603331630438,.0719582013321915,.0077515756156146
2,1,var_coef,omega,4.66181954080821,4.395382247569846,.288863744563554
2,1,var_coef,arch1,.9572328219944888,.1137071934441908,0
2,1,var_coef,garch1,.1801215385366422,.0325063476060815,3.00544977794e-08
2,1,var_coef,het_wind_log,-.4138916219700944,.0609594862737476,1.12430065258e-11
2,1,var_coef,het_hydro_log_ds,.4954285923909688,1.043229102004917,.6348588719556862
2,1,var_coef,het_consump_log_ds,5.497697576030705,1.635511721876919,.0007753324304491
2,1,var_coef,het_oil_log,-2.221468873296567,1.427872189665793,.1197581035725941
2,1,var_coef,het_gas_log,-.4123631101640727,.599931617898827,.4918620794461044
2,1,var_coef,het_netexch_fi,-.000644994663853,.0001147161870604,1.88185997896e-08
2,1,var_coef,het_netexch_no4,-.0003057064601995,.0003315806645304,.3565457424189429
2,1,var_coef,het_netexch_se2,-.000766285358459,.0001127894845307,1.09108277968e-11
2,1,var_coef,persistence,1.137354360531131,,
2,2,fit,N,8736,,
2,2,fit,ll,15307.02833087011,,
2,2,fit,AIC,-30566.05666174021,,
2,2,fit,BIC,-30396.25167698858,,
2,2,lbq_std,L1,7.53069645651042,,.0060656454356389
2,2,lbq_sq,L1,.80706216218462,,.3689902512774625
2,2,lbq_std,L2,57.81459792651142,,2.79074126149e-13
2,2,lbq_sq,L2,2.657735730214103,,.2647768547938573
2,2,lbq_std,L3,64.96624032430171,,5.10012816252e-14
2,2,lbq_sq,L3,2.745006563532208,,.4326330031804658
2,2,lbq_std,L4,90.90780523944525,,8.44584518650e-19
2,2,lbq_sq,L4,2.911554589309048,,.5727339581243985
2,2,lbq_std,L5,112.5645643006093,,1.17586929968e-22
2,2,lbq_sq,L5,2.95244546052385,,.7073173462225441
2,2,lbq_std,L10,188.7776429043573,,3.51175906451e-35
2,2,lbq_sq,L10,5.878958138151187,,.8253280230794786
2,2,lbq_std,L15,230.0356694938095,,1.57129930291e-40
2,2,lbq_sq,L15,20.78235236123374,,.1439285543915091
2,2,lbq_std,L20,291.1044432235585,,5.27707825140e-50
2,2,lbq_sq,L20,22.92714690426352,,.2923859341693888
2,2,coef,_cons,-1.160979971355806,.4913585977676149,.0181376663582897
2,2,coef,wind_log,-.0165501891190243,.0043876485692944,.0001619474053725
2,2,coef,hydro_log_ds,-.0083772687555452,.0792288442579267,.9157925408308218
2,2,coef,consump_log_ds,.2196714139382909,.0909326337439448,.0157024099848231
2,2,coef,oil_log,.3264017846411015,.1131872255668806,.0039299128140944
2,2,coef,gas_log,-.0500299713004042,.0498396631752785,.3154661503653455
2,2,coef,netexch_fi,-.0000184593748733,4.96007842756e-06,.0001979728181374
2,2,coef,netexch_no4,-5.85237576024e-06,5.89709143016e-06,.3209939862549702
2,2,coef,netexch_se2,-.0000381767507785,5.78096365247e-06,4.00552924162e-11
2,2,coef,ar_L1,1.792025197198972,.0347940662230694,0
2,2,coef,ar_L2,-.7979842930699874,.0324300089485095,0
2,2,coef,ma_L1,-.5654828389425923,.0432218007250827,0
2,2,coef,ma_L2,-.2606128484233632,.0274418578324012,0
2,2,var_coef,omega,4.925664435636882,4.369669041701709,.2596411479510685
2,2,var_coef,arch1,.937627427647486,.1103992284790813,0
2,2,var_coef,garch1,.1830982722691355,.0293148810532707,4.21324752864e-10
2,2,var_coef,het_wind_log,-.4044877411895642,.0604277348641958,2.17532658553e-11
2,2,var_coef,het_hydro_log_ds,.5431416373283008,1.012976493854852,.5918314933759496
2,2,var_coef,het_consump_log_ds,5.436764603785786,1.624830715660789,.0008197165160917
2,2,var_coef,het_oil_log,-2.31458647655922,1.416682914763677,.1022993800365559
2,2,var_coef,het_gas_log,-.3927190773887406,.5970283062099292,.5106732663208797
2,2,var_coef,het_netexch_fi,-.0006499760765868,.0001155988813858,1.88012234670e-08
2,2,var_coef,het_netexch_no4,-.0003212921795681,.0003343389303484,.3365634959275494
2,2,var_coef,het_netexch_se2,-.0007575544484931,.0001131059745768,2.11666240091e-11
2,2,var_coef,persistence,1.120725699916622,,
2,3,fit,N,8736,,
2,3,fit,ll,15319.70482544741,,
2,3,fit,AIC,-30589.40965089483,,
2,3,fit,BIC,-30412.52945844521,,
2,3,lbq_std,L1,1.392637808873108,,.2379601415341673
2,3,lbq_sq,L1,.7153763798056021,,.3976647411349936
2,3,lbq_std,L2,32.441664024655,,9.02364840356e-08
2,3,lbq_sq,L2,2.658703006112933,,.2646488296201642
2,3,lbq_std,L3,32.90918855907748,,3.36589871658e-07
2,3,lbq_sq,L3,2.738283477603386,,.4337605737077161
2,3,lbq_std,L4,59.50718853141451,,3.68191767700e-12
2,3,lbq_sq,L4,2.842891344217086,,.5844518233662956
2,3,lbq_std,L5,72.51944086448472,,3.06156143830e-14
2,3,lbq_sq,L5,2.88010802348947,,.7184632913296866
2,3,lbq_std,L10,135.5537847556156,,3.42759859209e-24
2,3,lbq_sq,L10,5.592231523160411,,.8482804789286227
2,3,lbq_std,L15,172.8703149597706,,6.47985833556e-29
2,3,lbq_sq,L15,19.89588178082988,,.1759632814037631
2,3,lbq_std,L20,227.0747727181543,,4.60620792393e-37
2,3,lbq_sq,L20,21.97427649675218,,.3419081010871734
2,3,coef,_cons,-1.103881398910375,.4859973295669224,.0231243842583604
2,3,coef,wind_log,-.0166091355337537,.0044606597987455,.0001965027675983
2,3,coef,hydro_log_ds,-.0016581410662851,.0780982355126689,.983061003132442
2,3,coef,consump_log_ds,.2317371920867414,.0884667780329404,.0088063246604582
2,3,coef,oil_log,.3137098269907001,.1139746215293684,.0059150576043276
2,3,coef,gas_log,-.0516630639189306,.0503101967975135,.3044720208932852
2,3,coef,netexch_fi,-.0000199461716761,5.37141250635e-06,.0002044980338369
2,3,coef,netexch_no4,-6.63746908169e-06,6.00519896159e-06,.2690351959600614
2,3,coef,netexch_se2,-.0000393253209965,6.14172010606e-06,1.52371448792e-10
2,3,coef,ar_L1,1.762294938949101,.0347327235296955,0
2,3,coef,ar_L2,-.7690726549500373,.0327007558764793,0
2,3,coef,ma_L1,-.5036880029816299,.0409427587005963,0
2,3,coef,ma_L2,-.2437692831006698,.0303471205991566,8.88178419700e-16
2,3,coef,ma_L3,-.0518625174301864,.0161981629110457,.0013659404520996
2,3,var_coef,omega,5.758333762068478,4.330596211051796,.1836217031247156
2,3,var_coef,arch1,.9401868921304372,.1133966335991701,2.22044604925e-16
2,3,var_coef,garch1,.1804796017860654,.0346458592248515,1.89586041310e-07
2,3,var_coef,het_wind_log,-.409827985259236,.0606825585201825,1.44184664208e-11
2,3,var_coef,het_hydro_log_ds,.5787278776559324,1.014140641606921,.5682312218485923
2,3,var_coef,het_consump_log_ds,5.367018031902596,1.621503079714051,.0009332828237587
2,3,var_coef,het_oil_log,-2.599433547050084,1.401736596556366,.0636765290175361
2,3,var_coef,het_gas_log,-.285840142476117,.5916748454528503,.6290223045248649
2,3,var_coef,het_netexch_fi,-.0006548960423944,.0001146967799313,1.13106879418e-08
2,3,var_coef,het_netexch_no4,-.0003452923320075,.0003306965775374,.2964222898157178
2,3,var_coef,het_netexch_se2,-.000760796085111,.0001131304161595,1.75655046064e-11
2,3,var_coef,persistence,1.120666493916503,,
2,4,fit,N,8736,,
2,4,fit,ll,15341.5549401385,,
2,4,fit,AIC,-30631.109880277,,
2,4,fit,BIC,-30447.1544801294,,
2,4,lbq_std,L1,1.11007535182306,,.2920655693096487
2,4,lbq_sq,L1,.1570105330663301,,.6919238940434114
2,4,lbq_std,L2,17.94002867802018,,.0001271663687025
2,4,lbq_sq,L2,1.798459655735408,,.4068829089747998
2,4,lbq_std,L3,22.44173271663355,,.0000527845000701
2,4,lbq_sq,L3,1.863287887277816,,.6012605542139138
2,4,lbq_std,L4,27.17185087041328,,.0000183502312248
2,4,lbq_sq,L4,2.125756173036623,,.7126420990820626
2,4,lbq_std,L5,35.5506619284511,,1.16807644116e-06
2,4,lbq_sq,L5,2.188414794190911,,.8225076075396438
2,4,lbq_std,L10,68.16772496215169,,9.99952663324e-11
2,4,lbq_sq,L10,3.432569659451538,,.969338466464929
2,4,lbq_std,L15,96.39484495788612,,6.26648244415e-14
2,4,lbq_sq,L15,14.09787511803588,,.5181193780304836
2,4,lbq_std,L20,140.6193505476507,,3.86147209777e-20
2,4,lbq_sq,L20,16.24255269239238,,.7014672331380649
2,4,coef,_cons,-1.187814727649732,1.562021308632899,.4469949708257488
2,4,coef,wind_log,-.0164212271757451,.0043386068349532,.0001537655284574
2,4,coef,hydro_log_ds,.0039158705751236,.0897431340181569,.9651959836251705
2,4,coef,consump_log_ds,.220621597778912,.1111989786306579,.0472530087162655
2,4,coef,oil_log,.3337140916877721,.2548492175814275,.190379594603169
2,4,coef,gas_log,-.0526868102697258,.1511940260419862,.7274861077566923
2,4,coef,netexch_fi,-.0000222934317119,5.22428128508e-06,.0000197877420709
2,4,coef,netexch_no4,-.0000308894382436,.0000208026267797,.1375751845395226
2,4,coef,netexch_se2,-9.71529480310e-06,5.15022369083e-06,.0592433516319439
2,4,coef,ar_L1,1.733089487945932,.0647716986801804,0
2,4,coef,ar_L2,-.7406695534706353,.0609544846505211,0
2,4,coef,ma_L1,-.4835002089631714,.0513907360611485,0
2,4,coef,ma_L2,-.2131812676477521,.0238315792565515,0
2,4,coef,ma_L3,-.0390541876035551,.0357354830537581,.2744514932717583
2,4,coef,ma_L4,-.0389134517191916,.0241821519008537,.1075768389460392
2,4,var_coef,omega,5.52837533014864,5.051310834986215,.2737604259025024
2,4,var_coef,arch1,.9400348005890693,.2925270862792938,.0013112934517845
2,4,var_coef,garch1,.1833743189915769,.054722687628169,.0008052778017069
2,4,var_coef,het_wind_log,-.4039043163011119,.0657229353702974,7.96813282022e-10
2,4,var_coef,het_hydro_log_ds,.5848781490200434,1.097019293608742,.5939282906598877
2,4,var_coef,het_consump_log_ds,5.344109326356259,1.636833151978353,.0010949971300158
2,4,var_coef,het_oil_log,-2.533123489553987,1.657732681399582,.1264963704051472
2,4,var_coef,het_gas_log,-.3064462597512821,.653294400368768,.6390136331555984
2,4,var_coef,het_netexch_fi,-.0006546384433322,.0001134379265116,7.88512677374e-09
2,4,var_coef,het_netexch_no4,-.0003106632504757,.0007286721112468,.6698589325262654
2,4,var_coef,het_netexch_se2,-.000750934339507,.0001289932799859,5.83219139649e-09
2,4,var_coef,persistence,1.123409119580646,,
2,5,fit,N,8736,,
2,5,fit,ll,15347.83448523567,,
2,5,fit,AIC,-30641.66897047134,,
2,5,fit,BIC,-30450.63836262576,,
2,5,lbq_std,L1,2.264692781796898,,.1323524562584465
2,5,lbq_sq,L1,.8728298224200233,,.3501730836718805
2,5,lbq_std,L2,19.35256398173336,,.0000627543919688
2,5,lbq_sq,L2,2.976151388488178,,.225806758977635
2,5,lbq_std,L3,29.91690747915488,,1.43672860062e-06
2,5,lbq_sq,L3,2.977920676998888,,.39504191591576
2,5,lbq_std,L4,45.5307651347435,,3.08364789436e-09
2,5,lbq_sq,L4,3.224510292822471,,.520981233842114
2,5,lbq_std,L5,45.54370968059091,,1.12473919225e-08
2,5,lbq_sq,L5,3.243640602430642,,.6624807050153796
2,5,lbq_std,L10,96.30277032137681,,2.98646932632e-16
2,5,lbq_sq,L10,5.385358861068199,,.8639953552372616
2,5,lbq_std,L15,123.828160450815,,3.41067878716e-19
2,5,lbq_sq,L15,20.12933195850796,,.1670273022943286
2,5,lbq_std,L20,170.9008400608473,,5.79033428527e-26
2,5,lbq_sq,L20,22.50383710559722,,.3138082597479043
2,5,coef,_cons,-1.105369910056221,.4881532561508868,.023550068187757
2,5,coef,wind_log,-.0163747296679456,.0044817383965908,.0002585327516496
2,5,coef,hydro_log_ds,-.0035994633732121,.0804592721845643,.9643173683196014
2,5,coef,consump_log_ds,.2240402480006759,.0860451605013221,.009220948587626
2,5,coef,oil_log,.3048323146097971,.1154239069787502,.0082666420029722
2,5,coef,gas_log,-.0434799165425024,.0526049591628587,.4084998464146636
2,5,coef,netexch_fi,-.0000200800409661,5.60982519581e-06,.0003443293508369
2,5,coef,netexch_no4,-7.56589646588e-06,6.21625834419e-06,.2235607586239894
2,5,coef,netexch_se2,-.0000400754238215,6.30527139946e-06,2.07263317620e-10
2,5,coef,ar_L1,1.650876638578378,.0496899439743435,0
2,5,coef,ar_L2,-.6607847746182061,.0469788367981539,0
2,5,coef,ma_L1,-.4059823934505754,.0491196523890108,2.22044604925e-16
2,5,coef,ma_L2,-.1830026828443155,.0274548557898743,2.63613575413e-11
2,5,coef,ma_L3,-.0212728780335725,.0203912777775708,.2968398449257701
2,5,coef,ma_L4,-.0371943135851056,.0156875066488757,.0177423708225348
2,5,coef,ma_L5,-.0523093036836395,.0112208668879808,3.13473863911e-06
2,5,var_coef,omega,5.545759305364308,4.301747903307166,.19733293544472
2,5,var_coef,arch1,.9613813509378137,.1156599429546132,0
2,5,var_coef,garch1,.1770558361926313,.0317255461303293,2.39332023089e-08
2,5,var_coef,het_wind_log,-.4006142348345855,.0605241355173596,3.61435326113e-11
2,5,var_coef,het_hydro_log_ds,.6408538169047201,1.027020898065159,.5326322041619926
2,5,var_coef,het_consump_log_ds,5.476514588932314,1.642060879607741,.0008525428638495
2,5,var_coef,het_oil_log,-2.528441638495953,1.398736928298942,.0706593398981383
2,5,var_coef,het_gas_log,-.3239943890832325,.5956142673656958,.5864643170393826
2,5,var_coef,het_netexch_fi,-.0006583160856568,.0001175347246395,2.13075921351e-08
2,5,var_coef,het_netexch_no4,-.0003067173343163,.0003327382413518,.3566341250524387
2,5,var_coef,het_netexch_se2,-.0007504391258789,.0001166682957449,1.25732313450e-10
2,5,var_coef,persistence,1.138437187130445,,
3,0,fit,N,8736,,
3,0,fit,ll,15311.02465649722,,
3,0,fit,AIC,-30576.04931299444,,
3,0,fit,BIC,-30413.31953594079,,
3,0,lbq_std,L1,1.740078175989422,,.1871289216322495
3,0,lbq_sq,L1,.7761361736891663,,.378325446244955
3,0,lbq_std,L2,19.98140094329769,,.0000458240969168
3,0,lbq_sq,L2,2.743685462425928,,.2536391398923261
3,0,lbq_std,L3,22.60669673447366,,.0000487696903377
3,0,lbq_sq,L3,2.815816520245855,,.4209028502866429
3,0,lbq_std,L4,57.37044917160958,,1.03444067546e-11
3,0,lbq_sq,L4,3.332445993626254,,.5038079506439379
3,0,lbq_std,L5,75.90045722099217,,6.03476549431e-15
3,0,lbq_sq,L5,3.414105037402128,,.6364225931174885
3,0,lbq_std,L10,148.4453084156565,,7.78328185530e-27
3,0,lbq_sq,L10,5.869998889349611,,.8260645027001527
3,0,lbq_std,L15,197.2186781913003,,7.80067002685e-34
3,0,lbq_sq,L15,19.69772197627896,,.1838376142800488
3,0,lbq_std,L20,243.9334042937282,,1.90516727716e-40
3,0,lbq_sq,L20,21.61786672398797,,.3616009122621514
3,0,coef,_cons,-1.026685139457134,.4293554131992355,.0167922860163536
3,0,coef,wind_log,-.0147029276420013,.0043919624270742,.0008148817841671
3,0,coef,hydro_log_ds,.0196345945784615,.0787545809191827,.8031181483605114
3,0,coef,consump_log_ds,.2414703516348436,.0851267256792355,.0045596895644351
3,0,coef,oil_log,.3074811005957646,.105418677109441,.003536865156174
3,0,coef,gas_log,-.0721743951047944,.0498112970809411,.1473497734821951
3,0,coef,netexch_fi,-.0000199041803879,5.25891598978e-06,.0001538045844902
3,0,coef,netexch_no4,-5.86852914845e-06,5.95274907719e-06,.3242057800000966
3,0,coef,netexch_se2,-.0000388952033718,6.06946614890e-06,1.47112544369e-10
3,0,coef,ar_L1,1.263076461507577,.0362197383694332,0
3,0,coef,ar_L2,-.3526202111937857,.0459491502431857,1.66533453694e-14
3,0,coef,ar_L3,.0493293143976682,.0211028420545099,.0194097037741432
