p,q,type,variable,value,se,pval
2,1,lbq_sq,L5,15.45359477156798,,.0085902367279303
2,1,lbq_std,L10,42.45952958534861,,6.21052113105e-06
2,1,lbq_sq,L10,33.68212125232657,,.0002090450262319
2,1,lbq_std,L15,67.03325720643601,,1.49988542977e-08
2,1,lbq_sq,L15,75.40547585349655,,4.78287298075e-10
2,1,lbq_std,L20,81.6511473362884,,2.05538327238e-09
2,1,lbq_sq,L20,87.81578135477183,,1.78153358531e-10
2,1,coef,_cons,1.249512992180543,1.19567151994517,.2960089560727308
2,1,coef,wind_log,-.0985414883424131,.0123461232146647,1.55431223448e-15
2,1,coef,hydro_log_ds,-.5367657922422731,.2751172761115253,.0510518631764616
2,1,coef,consump_log_ds,1.547462498554668,.1410838082900621,0
2,1,coef,oil_log,-.0845201460085794,.3915175440114403,.8290826040346808
2,1,coef,gas_log,-.1084719046806914,.1617344552109508,.5024250357751889
2,1,coef,netexch_dk2,-.0000430211624054,9.45995950436e-06,5.42325236452e-06
2,1,coef,netexch_ger,-.0000675640805664,.0000136672550398,7.67321981288e-07
2,1,coef,netexch_pl,-.00003638324013,.0000145027675229,.0121172866331871
2,1,coef,netexch_se3,.0000235127096249,5.46196930454e-06,.000016713332107
2,1,coef,ar_L1,.723305058676381,.0746113467292171,0
2,1,coef,ar_L2,.1652777229528999,.0697173069744104,.0177551909538594
2,1,coef,ma_L1,.3175463790056214,.068247986831659,3.27407876455e-06
2,1,var_coef,omega,-15.0022325598466,2.774546104474527,6.40554052023e-08
2,1,var_coef,arch1,.2124397212611707,.0530840802215418,.000062823144642
2,1,var_coef,garch1,.4687024300157996,.1642451144236856,.0043216508442823
2,1,var_coef,het_wind_log,-.0018420452999738,.040031812847183,.9632986639983039
2,1,var_coef,het_hydro_log_ds,2.716588344772414,.6629372883021085,.0000417084749766
2,1,var_coef,het_consump_log_ds,-2.76527208686675,.6832483803105848,.0000518244774863
2,1,var_coef,het_oil_log,2.587985298205925,.9190727816876861,.0048646034184696
2,1,var_coef,het_gas_log,.0528166395932439,.4290574955882326,.9020285352983586
2,1,var_coef,het_netexch_dk2,-.0000931471363322,.0001215812603272,.4435985364436674
2,1,var_coef,het_netexch_ger,-.0005106447771043,.0001664560876627,.0021568081075818
2,1,var_coef,het_netexch_pl,-.0001255434388116,.0001516786417864,.40784405295534
2,1,var_coef,het_netexch_se3,-.0003850924348481,.0000501585184822,1.62092561595e-14
2,1,var_coef,persistence,.6811421512769703,,
2,2,fit,N,8736,,
2,2,fit,ll,4556.052290319434,,
2,2,fit,AIC,-9060.104580638868,,
2,2,fit,BIC,-8876.149180491266,,
2,2,lbq_std,L1,.4717366849267077,,.4921892953978035
2,2,lbq_sq,L1,1.765843693688562,,.1838972922264113
2,2,lbq_std,L2,4.806072287018617,,.0904429382681522
2,2,lbq_sq,L2,1.785955336091347,,.4094347749750096
2,2,lbq_std,L3,5.098139540288035,,.1647503303804427
2,2,lbq_sq,L3,2.988934871928811,,.3933343495261632
2,2,lbq_std,L4,5.132343478962034,,.2739857829616668
2,2,lbq_sq,L4,8.068936656894333,,.0890853479532776
2,2,lbq_std,L5,5.813332362094245,,.3248083570520092
2,2,lbq_sq,L5,13.54008418293527,,.0188105091286099
2,2,lbq_std,L10,22.66085820508599,,.0120700519116751
2,2,lbq_sq,L10,27.71152326989759,,.002007453636307
2,2,lbq_std,L15,26.89297381926279,,.0296205551413102
2,2,lbq_sq,L15,76.40269916797459,,3.15597627725e-10
2,2,lbq_std,L20,34.18603816457489,,.0248934170322402
2,2,lbq_sq,L20,87.29408231552131,,2.19490617422e-10
2,2,coef,_cons,1.910327817879396,1.585009860801893,.2281081000074143
2,2,coef,wind_log,-.1068600914555317,.0117143243946503,0
2,2,coef,hydro_log_ds,-.3722744118252469,.3269331187301001,.2548338293561625
2,2,coef,consump_log_ds,1.546314453457372,.145021645965292,0
2,2,coef,oil_log,-.162434324825028,.4696232933422736,.729431267195283
2,2,coef,gas_log,-.1986317528435803,.2050834953600942,.3327743037254587
2,2,coef,netexch_dk2,-.0000434143500257,9.36975911460e-06,3.59614291323e-06
2,2,coef,netexch_ger,-.0000647816838535,.0000137067246472,2.28681346970e-06
2,2,coef,netexch_pl,-.0000381075852851,.0000143093673774,.0077419432453105
2,2,coef,netexch_se3,.000024467233456,5.46924056698e-06,7.69110059862e-06
2,2,coef,ar_L1,1.713138375679839,.0241092993676741,0
2,2,coef,ar_L2,-.720535083651042,.0225132786464314,0
2,2,coef,ma_L1,-.6936554318511883,.0262923844775015,0
2,2,coef,ma_L2,-.1760838038493764,.0136829947549372,0
2,2,var_coef,omega,-14.85791016341081,2.716192969881447,4.49722870055e-08
2,2,var_coef,arch1,.2159245999349559,.0458261537020978,2.45513868657e-06
2,2,var_coef,garch1,.4565567929873497,.131434091660294,.0005134192194665
2,2,var_coef,het_wind_log,.0030045881164536,.0398193570748517,.9398523300080115
2,2,var_coef,het_hydro_log_ds,2.579384908648736,.6559537591016594,.0000841487468253
2,2,var_coef,het_consump_log_ds,-2.548480298478868,.6752009520208426,.0001603914909887
2,2,var_coef,het_oil_log,2.582029197717027,.9072824511572954,.0044287008849353
2,2,var_coef,het_gas_log,.0123238672468094,.4260068513879126,.9769213756938475
2,2,var_coef,het_netexch_dk2,-.0001011003973396,.0001157497942858,.3824237812827642
2,2,var_coef,het_netexch_ger,-.0005041357762986,.0001593941461351,.0015624627171702
2,2,var_coef,het_netexch_pl,-.0001190873241044,.000147069111222,.418091257235047
2,2,var_coef,het_netexch_se3,-.0003811735842729,.0000486228818884,4.44089209850e-15
2,2,var_coef,persistence,.6724813929223056,,
2,3,fit,N,8736,,
2,3,fit,ll,4560.440999981647,,
2,3,fit,AIC,-9066.881999963294,,
2,3,fit,BIC,-8875.851392117707,,
2,3,lbq_std,L1,.0580692731014284,,.8095739741603761
2,3,lbq_sq,L1,1.798216646341891,,.1799282432481654
2,3,lbq_std,L2,.3072819352696755,,.8575798646723606
2,3,lbq_sq,L2,1.807243703734648,,.405099788094744
2,3,lbq_std,L3,2.007713421267408,,.5708072995571863
2,3,lbq_sq,L3,2.879652272663612,,.4105550191025027
2,3,lbq_std,L4,2.435957492689937,,.6561391196966778
2,3,lbq_sq,L4,8.008680921199561,,.0912607182977943
2,3,lbq_std,L5,4.066885286946666,,.5398268886874266
2,3,lbq_sq,L5,13.51246286789919,,.0190216680384049
2,3,lbq_std,L10,19.07950389402176,,.0392644053243128
2,3,lbq_sq,L10,27.28032833207523,,.0023511115665698
2,3,lbq_std,L15,22.52538669450962,,.0947498807634487
2,3,lbq_sq,L15,75.32553158666863,,4.94474059069e-10
2,3,lbq_std,L20,30.07420801571066,,.0686601148692838
2,3,lbq_sq,L20,86.70847236786776,,2.77321100899e-10
2,3,coef,_cons,1.708241701844125,1.539950406528696,.2673078657910843
2,3,coef,wind_log,-.107468726746842,.0117375314554069,0
2,3,coef,hydro_log_ds,-.3853425471383495,.3253328002558632,.236232409412563
2,3,coef,consump_log_ds,1.54604520864665,.1449842426825712,0
2,3,coef,oil_log,-.117308706982612,.4629669021882587,.799970987385445
2,3,coef,gas_log,-.1925899001485288,.201964917031847,.3402957956246371
2,3,coef,netexch_dk2,-.0000432017795707,9.34862596379e-06,3.81544595607e-06
2,3,coef,netexch_ger,-.0000650095735183,.0000137713354161,2.35098964430e-06
2,3,coef,netexch_pl,-.0000390629012276,.0000143744659822,.0065773146492074
2,3,coef,netexch_se3,.0000245262142295,5.46090590990e-06,7.08112163128e-06
2,3,coef,ar_L1,1.665862985974359,.033360567857549,0
2,3,coef,ar_L2,-.6749718106358494,.0313624342296386,0
2,3,coef,ma_L1,-.6401435578950825,.0365895469236587,0
2,3,coef,ma_L2,-.1570599334324981,.015414367215968,0
2,3,coef,ma_L3,-.0441189305819104,.0150898542654877,.0034584465408269
2,3,var_coef,omega,-14.837967475326,2.721556900050628,4.98024153028e-08
2,3,var_coef,arch1,.2185536814339263,.0451055704506762,1.26368832909e-06
2,3,var_coef,garch1,.4526078779124066,.1253097071698055,.0003039454444327
2,3,var_coef,het_wind_log,.0036104059638625,.0398562641991579,.9278218274161352
2,3,var_coef,het_hydro_log_ds,2.571349565443195,.6564816201796591,.0000897081299149
2,3,var_coef,het_consump_log_ds,-2.532035616936817,.6767410371171295,.0001829154675341
2,3,var_coef,het_oil_log,2.58199712798493,.9104032623620488,.0045667761817512
2,3,var_coef,het_gas_log,.0076679590280985,.4272973575358533,.9856825284403858
2,3,var_coef,het_netexch_dk2,-.0000954432527496,.0001148417807834,.405925753725203
2,3,var_coef,het_netexch_ger,-.0005070753434785,.0001590487857276,.00143173916342
2,3,var_coef,het_netexch_pl,-.0001262648016102,.0001466003646103,.3890806947520637
2,3,var_coef,het_netexch_se3,-.0003813264060899,.0000486544316646,4.66293670343e-15
2,3,var_coef,persistence,.6711615593463329,,
3,0,fit,N,8736,,
3,0,fit,ll,4523.534483985759,,
3,0,fit,AIC,-8997.068967971518,,
3,0,fit,BIC,-8820.188775521901,,
3,0,lbq_std,L1,.0071118880468169,,.9327924621011118
3,0,lbq_sq,L1,1.51566131962038,,.2182772474488687
3,0,lbq_std,L2,.3338728260225611,,.8462534203330867
3,0,lbq_sq,L2,1.739097098160465,,.4191407280091348
3,0,lbq_std,L3,8.365661216716109,,.0390292283887654
3,0,lbq_sq,L3,2.903089060772424,,.4068095402376114
3,0,lbq_std,L4,12.35181825127818,,.014918105572601
3,0,lbq_sq,L4,9.01996955882484,,.0606022705608164
3,0,lbq_std,L5,12.62534248419903,,.027154452920389
3,0,lbq_sq,L5,15.26142200831127,,.0093018190147884
3,0,lbq_std,L10,40.54123322818389,,.0000136015573919
3,0,lbq_sq,L10,33.62484442472351,,.0002137546397476
3,0,lbq_std,L15,62.10554096897246,,1.09200423394e-07
3,0,lbq_sq,L15,75.56885103216486,,4.46827465688e-10
3,0,lbq_std,L20,75.43898059393186,,2.30150291603e-08
3,0,lbq_sq,L20,87.88652094653304,,1.73179358446e-10
3,0,coef,_cons,1.321632040474833,1.221809494143868,.2793855946318642
3,0,coef,wind_log,-.0982683255293074,.0122932805071102,1.33226762955e-15
3,0,coef,hydro_log_ds,-.5171292929134356,.2799716142125324,.0647358966740921
3,0,coef,consump_log_ds,1.55137700484356,.1413660340481078,0
3,0,coef,oil_log,-.0942452656379272,.3980854103300352,.8128535792010918
3,0,coef,gas_log,-.1187674841927859,.1645566719974529,.4704530300745402
3,0,coef,netexch_dk2,-.0000431118348491,9.45229268950e-06,5.09124309023e-06
3,0,coef,netexch_ger,-.0000672300938484,.0000136732286533,8.79190050984e-07
3,0,coef,netexch_pl,-.0000361228644057,.0000144677335569,.0125323834339659
3,0,coef,netexch_se3,.0000234540846559,5.46359201513e-06,.0000176437289365
3,0,coef,ar_L1,1.041145037070919,.0152328776118618,0
3,0,coef,ar_L2,-.1823582832483634,.0190737681253187,0
3,0,coef,ar_L3,.058636589352527,.0126908781460261,3.83050962349e-06
3,0,var_coef,omega,-14.96349989231714,2.764615734469799,6.21486910823e-08
3,0,var_coef,arch1,.2144848569768695,.0531687709030221,.0000548263809967
3,0,var_coef,garch1,.4609113721449137,.1638402532944828,.0049054883276047
3,0,var_coef,het_wind_log,-.0021205777538644,.0398224935911671,.9575321182254777
3,0,var_coef,het_hydro_log_ds,2.693398400866119,.6599637796586644,.0000448171550886
3,0,var_coef,het_consump_log_ds,-2.74306184334307,.6818240060430615,.0000574314823183
3,0,var_coef,het_oil_log,2.581958843630928,.91648400704587,.0048437749084169
3,0,var_coef,het_gas_log,.0529598254653173,.4280121679708826,.9015255798460926
3,0,var_coef,het_netexch_dk2,-.00009583740814,.0001204561518206,.4262525297979221
3,0,var_coef,het_netexch_ger,-.0005142873898094,.0001654530158931,.0018812931862566
3,0,var_coef,het_netexch_pl,-.0001248775755153,.0001505565114326,.4068555401530014
3,0,var_coef,het_netexch_se3,-.0003845144418825,.0000498270335709,1.19904086660e-14
3,0,var_coef,persistence,.6753962291217832,,
3,1,fit,N,8736,,
3,1,fit,ll,4555.998780248285,,
3,1,fit,AIC,-9059.997560496569,,
3,1,fit,BIC,-8876.042160348967,,
3,1,lbq_std,L1,.2461512559296245,,.6197982300882046
3,1,lbq_sq,L1,1.77996124352986,,.1821540855806856
3,1,lbq_std,L2,.5341464368616441,,.7656170121368716
3,1,lbq_sq,L2,1.859402921025511,,.3946715178181984
3,1,lbq_std,L3,1.053778396652573,,.7882422131651601
3,1,lbq_sq,L3,2.959265373761516,,.3979483886960344
3,1,lbq_std,L4,1.953264958713691,,.7443545212396939
3,1,lbq_sq,L4,8.017105726801191,,.090953595721888
3,1,lbq_std,L5,3.915344547024429,,.5616676231787612
3,1,lbq_sq,L5,13.292709960981,,.0207848454117712
3,1,lbq_std,L10,18.61410714674738,,.0454468697833952
3,1,lbq_sq,L10,26.84065522139802,,.0027598212829352
3,1,lbq_std,L15,21.85241421237836,,.1117325753144223
3,1,lbq_sq,L15,75.35365859540288,,4.88717879614e-10
3,1,lbq_std,L20,29.46757789635897,,.0789524286713395
3,1,lbq_sq,L20,86.36689894415899,,3.17795217625e-10
3,1,coef,_cons,1.983268737583305,1.658285385095541,.2317061094429553
3,1,coef,wind_log,-.1070453864274637,.011764572235537,0
3,1,coef,hydro_log_ds,-.3609941369564091,.3299913816897828,.2739768215546521
3,1,coef,consump_log_ds,1.556853210403962,.1458710552329153,0
3,1,coef,oil_log,-.180819268649867,.4808311216814757,.7068755111507745
3,1,coef,gas_log,-.1989023197425999,.2059593562867664,.3341764103404912
3,1,coef,netexch_dk2,-.0000430963729934,9.36513366886e-06,4.18876598385e-06
3,1,coef,netexch_ger,-.0000647718701929,.0000137704778969,2.55518283532e-06
3,1,coef,netexch_pl,-.000038686926712,.0000143768285997,.0071254817656321
3,1,coef,netexch_se3,.0000245752033154,5.46376616684e-06,6.86439411401e-06
3,1,coef,ar_L1,1.894742521710078,.0265973898906445,0
3,1,coef,ar_L2,-1.063591384096834,.0337312452980016,0
3,1,coef,ar_L3,.1615728694753291,.0143320414302028,0
3,1,coef,ma_L1,-.8725624169308157,.0240122681096783,0
3,1,var_coef,omega,-14.89078251170246,2.724083842411847,4.59409379427e-08
3,1,var_coef,arch1,.2168367766509558,.0454668820784368,1.85037268530e-06
3,1,var_coef,garch1,.456213487698576,.1268321478642526,.0003219255351308
3,1,var_coef,het_wind_log,.0038928859537662,.0398811868456086,.9222403248383693
3,1,var_coef,het_hydro_log_ds,2.567168070870452,.6571046452243069,.0000935314249519
3,1,var_coef,het_consump_log_ds,-2.542328165670695,.6766087542611261,.000171648986891
3,1,var_coef,het_oil_log,2.594004504482184,.910306405187981,.0043774942168351
3,1,var_coef,het_gas_log,.0064586776883528,.4272397335316659,.987938661756194
3,1,var_coef,het_netexch_dk2,-.000097413340528,.000115407282427,.3986229522847715
3,1,var_coef,het_netexch_ger,-.0005025950913792,.0001595451706996,.0016317309912521
3,1,var_coef,het_netexch_pl,-.0001213713838516,.000147418877818,.4103319306233844
3,1,var_coef,het_netexch_se3,-.0003810191815133,.0000487159894044,5.32907051820e-15
3,1,var_coef,persistence,.6730502643495317,,
3,2,fit,N,8736,,
3,2,fit,ll,4526.972555881395,,
3,2,fit,AIC,-8999.94511176279,,
3,2,fit,BIC,-8808.914503917204,,
3,2,lbq_std,L1,.0270661340032519,,.869323469531896
3,2,lbq_sq,L1,1.562204882138145,,.211342674958038
3,2,lbq_std,L2,.3086326997510887,,.8570008660064902
3,2,lbq_sq,L2,1.971763274183765,,.373110134154148
3,2,lbq_std,L3,1.002011273207746,,.8007652878298088
3,2,lbq_sq,L3,3.104777197839819,,.3757510151529094
3,2,lbq_std,L4,11.8002665069949,,.018900015629114
3,2,lbq_sq,L4,8.875362019429316,,.0642914694365894
3,2,lbq_std,L5,12.45455648494708,,.0290631660239564
3,2,lbq_sq,L5,15.6019680830014,,.00807730901356
3,2,lbq_std,L10,36.58054647067718,,.0000668695029295
3,2,lbq_sq,L10,34.05636820336905,,.0001806810709703
3,2,lbq_std,L15,58.9757232844783,,3.77978884304e-07
3,2,lbq_sq,L15,75.34952005226398,,4.89560633466e-10
3,2,lbq_std,L20,72.46499635352097,,7.17394288399e-08
3,2,lbq_sq,L20,88.15514315446143,,1.55516037333e-10
3,2,coef,_cons,1.224906769381614,1.195521822564359,.3055617921842
3,2,coef,wind_log,-.0988269531768882,.0122983192761622,8.88178419700e-16
3,2,coef,hydro_log_ds,-.5359089121985223,.2795486311252354,.0552314849165216
3,2,coef,consump_log_ds,1.544448265105628,.1408046228581435,0
3,2,coef,oil_log,-.0725621320591275,.3919735072694964,.8531349222041789
3,2,coef,gas_log,-.1153617749295511,.1638001626657664,.4812561520210688
3,2,coef,netexch_dk2,-.0000434116211742,9.45372774763e-06,4.38995364926e-06
3,2,coef,netexch_ger,-.0000674409487267,.0000137057709035,8.62686108549e-07
3,2,coef,netexch_pl,-.0000371917660023,.0000145144757616,.0103954131336397
3,2,coef,netexch_se3,.0000233409307302,5.46375100861e-06,.0000193761547591
3,2,coef,ar_L1,.814554413465975,.4090572606084407,.0464482672270485
3,2,coef,ar_L2,-.2037777040993463,.4362607661904608,.6404278418747187
3,2,coef,ar_L3,.2646207159594861,.1028656855343183,.0100970529045492
3,2,coef,ma_L1,.2279457663550672,.4105768207751508,.5787686706148052
3,2,coef,ma_L2,.2724268086794953,.0973953779188409,.005155997092203
3,2,var_coef,omega,-14.8941159575453,2.76533898092135,7.20429325085e-08
3,2,var_coef,arch1,.2172427705270502,.0536532187851425,.0000514333091692
3,2,var_coef,garch1,.4538966314526475,.1641417707870658,.0056875361131568
3,2,var_coef,het_wind_log,-.0016487482323831,.0397450049752682,.9669107210446677
3,2,var_coef,het_hydro_log_ds,2.69313974467321,.6591648870194484,.0000439470672675
3,2,var_coef,het_consump_log_ds,-2.735173199174075,.682293543396663,.0000610300276664
3,2,var_coef,het_oil_log,2.562073925092474,.9162676500896485,.0051706287286113
3,2,var_coef,het_gas_log,.0600654555056444,.4274336251756444,.8882445630377032
3,2,var_coef,het_netexch_dk2,-.0000923498872842,.0001196583942355,.4402450768985107
3,2,var_coef,het_netexch_ger,-.0005205304470122,.0001652127366831,.0016289766248541
3,2,var_coef,het_netexch_pl,-.0001252697183464,.0001496071415973,.4024102165441454
3,2,var_coef,het_netexch_se3,-.0003845041257594,.0000496862209447,9.99200722163e-15
3,2,var_coef,persistence,.6711394019796977,,
3,3,fit,N,8736,,
3,3,fit,ll,4568.091871880231,,
3,3,fit,AIC,-9080.183743760463,,
3,3,fit,BIC,-8882.077928216891,,
3,3,lbq_std,L1,.1265499145515434,,.7220363738072522
3,3,lbq_sq,L1,1.724760077368802,,.1890814698012444
3,3,lbq_std,L2,2.585387130994299,,.2745303208954472
3,3,lbq_sq,L2,1.957178172156493,,.3758410042432988
3,3,lbq_std,L3,2.602640292775088,,.4570268574619651
3,3,lbq_sq,L3,3.015500086611206,,.3892415361749925
3,3,lbq_std,L4,2.684816429778689,,.6118741449825229
3,3,lbq_sq,L4,8.315566709455013,,.0806790412003803
3,3,lbq_std,L5,4.518138181503272,,.4774602858509079
3,3,lbq_sq,L5,14.74475586813003,,.0115104893317155
3,3,lbq_std,L10,21.24411085465796,,.0194542261287827
3,3,lbq_sq,L10,29.65294590373517,,.0009760370494759
3,3,lbq_std,L15,25.73063645534154,,.0409510928341882
3,3,lbq_sq,L15,78.24031273271196,,1.46300614438e-10
3,3,lbq_std,L20,32.99426101948475,,.0337897030977197
3,3,lbq_sq,L20,89.90697133565716,,7.69579121052e-11
3,3,coef,_cons,1.242859847533889,1.389542123680256,.3710873692815422
3,3,coef,wind_log,-.107607276351967,.0116867552955619,0
3,3,coef,hydro_log_ds,-.4309455526393157,.3178138305569033,.1751091811702872
3,3,coef,consump_log_ds,1.519312578102213,.1423239721274628,0
3,3,coef,oil_log,-.0079367708164632,.4404206782293099,.9856221915298107
3,3,coef,gas_log,-.1841844520961966,.1990923153301224,.3549030483969027
3,3,coef,netexch_dk2,-.0000437046817561,9.35397597715e-06,2.97830015095e-06
3,3,coef,netexch_ger,-.0000651991848752,.0000137009625167,1.94814572119e-06
3,3,coef,netexch_pl,-.0000390003056359,.0000142938068171,.0063627763399601
3,3,coef,netexch_se3,.0000244996456002,5.46090436024e-06,7.24463823842e-06
3,3,coef,ar_L1,.985979770022566,.0917282238725754,0
3,3,coef,ar_L2,.5280419465055459,.1589481187058158,.0008934185956249
3,3,coef,ar_L3,-.5265660450625932,.0719731160754678,2.55129251059e-13
3,3,coef,ma_L1,.037904103540913,.0908403869605113,.6764878911675469
3,3,coef,ma_L2,-.6784387488782039,.0719640316095088,0
3,3,coef,ma_L3,-.1400138553232821,.0168144566143454,0
3,3,var_coef,omega,-14.75377047986306,2.71513385878102,5.51349632616e-08
3,3,var_coef,arch1,.2180056318869283,.0454199416687706,1.58841691311e-06
3,3,var_coef,garch1,.4514307384244007,.1312732493035648,.0005841624745089
3,3,var_coef,het_wind_log,.0029463323175215,.0398649610832305,.9410837344178273
3,3,var_coef,het_hydro_log_ds,2.603352443333895,.6559448406897735,.0000722176609158
3,3,var_coef,het_consump_log_ds,-2.537207861166662,.6751490823189248,.0001712793040638
3,3,var_coef,het_oil_log,2.555765011476743,.9082394564251085,.0048932717444152
3,3,var_coef,het_gas_log,.0161216770576538,.4266209456917365,.9698557314213088
3,3,var_coef,het_netexch_dk2,-.0000934994493092,.0001153061314553,.4174345198460852
3,3,var_coef,het_netexch_ger,-.0005129207163567,.0001586046177206,.0012208728956111
3,3,var_coef,het_netexch_pl,-.0001280727334412,.0001460390913514,.3804998403793329
3,3,var_coef,het_netexch_se3,-.0003808346145004,.0000487017033709,5.32907051820e-15
3,3,var_coef,persistence,.669436370311329,,
