p,q,type,variable,value,se,pval
3,0,var_coef,het_consump_log_ds,3.003143889900667,.9361924655528265,.0013374171330864
3,0,var_coef,het_oil_log,-.5055802192381216,.433748731317591,.2437736917691293
3,0,var_coef,het_gas_log,.0173170892007927,.2865786290882926,.9518155484368966
3,0,var_coef,het_netexch_fi,-.0005207865732095,.0000789310582098,4.16759959876e-11
3,0,var_coef,het_netexch_no4,-.0004416343711021,.0001704388353834,.0095652880073576
3,0,var_coef,het_netexch_se2,-.0002226904827708,.000069321328346,.0013161346418102
3,0,var_coef,persistence,.81859834686973,,
3,1,fit,N,17519,,
3,1,fit,ll,32461.27545739092,,
3,1,fit,AIC,-64874.55091478184,,
3,1,fit,BIC,-64688.04592393618,,
3,1,lbq_std,L1,1.824121678071049,,.1768234444251038
3,1,lbq_sq,L1,.5354795186123429,,.4643122222841021
3,1,lbq_std,L2,51.11189552794954,,7.96513069551e-12
3,1,lbq_sq,L2,4.691509214607242,,.0957749024141172
3,1,lbq_std,L3,51.43759479247861,,3.94691935074e-11
3,1,lbq_sq,L3,6.411911463952677,,.0932019895196897
3,1,lbq_std,L4,62.8873767430832,,7.16654563673e-13
3,1,lbq_sq,L4,7.704218882688915,,.1030340364268934
3,1,lbq_std,L5,67.95394787276327,,2.72996292500e-13
3,1,lbq_sq,L5,8.417190299655376,,.1346929718033106
3,1,lbq_std,L10,133.4289121169194,,9.31908962818e-24
3,1,lbq_sq,L10,46.40096660091436,,1.21317517230e-06
3,1,lbq_std,L15,202.9550215627009,,5.32832800594e-35
3,1,lbq_sq,L15,65.87948186408261,,2.39481327636e-08
3,1,lbq_std,L20,256.5660306406395,,5.40100368475e-43
3,1,lbq_sq,L20,73.17630694602002,,5.47270673226e-08
3,1,coef,_cons,-.2837592421725231,.4520260214691385,.5301678597439139
3,1,coef,wind_log,-.0208964802089926,.0027763054593355,5.19584375525e-14
3,1,coef,hydro_log_ds,-.03074495302923,.0243156147679989,.2060822185397406
3,1,coef,consump_log_ds,.3652388213878676,.027303231038269,0
3,1,coef,oil_log,.3315616078483833,.1008634073154409,.0010117677328183
3,1,coef,gas_log,-.2947671694334432,.0487650227386281,1.49740886357e-09
3,1,coef,netexch_fi,-.0000308693372208,2.20814890303e-06,0
3,1,coef,netexch_no4,-.0000212912467826,6.86253370888e-06,.0019187125837727
3,1,coef,netexch_se2,-.0000438125271958,3.56066006548e-06,0
3,1,coef,ar_L1,2.075671985847763,.0220966948377627,0
3,1,coef,ar_L2,-1.333029925661303,.0377643967446222,0
3,1,coef,ar_L3,.2542004495211228,.0183013944903838,0
3,1,coef,ma_L1,-.8801455368732608,.0120206258458687,0
3,1,var_coef,omega,-3.854988496493052,1.957856128973355,.0489548636782475
3,1,var_coef,arch1,.3806407730362748,.0598276800572005,1.98773664195e-10
3,1,var_coef,garch1,.4525773882763486,.0892520239876532,3.96188315266e-07
3,1,var_coef,het_wind_log,-.3164249428660874,.0478748898201311,3.85844689532e-11
3,1,var_coef,het_hydro_log_ds,.1348288284973803,.2261796836838235,.5510992123210146
3,1,var_coef,het_consump_log_ds,2.969801472363606,.9371518040910969,.001529827009098
3,1,var_coef,het_oil_log,-.6344032901458755,.4506001758418809,.1591585125332149
3,1,var_coef,het_gas_log,.0270293846123451,.2807632005254674,.923305256357458
3,1,var_coef,het_netexch_fi,-.0005219150493999,.0000803552432321,8.29802893065e-11
3,1,var_coef,het_netexch_no4,-.0004419860195829,.0001693907713154,.0090735991905293
3,1,var_coef,het_netexch_se2,-.0002348997548991,.0000682197145624,.0005746984781003
3,1,var_coef,persistence,.8332181613126234,,
3,2,fit,N,17519,,
3,2,fit,ll,32522.84647197032,,
3,2,fit,AIC,-64995.69294394064,,
3,2,fit,BIC,-64801.41691180975,,
3,2,lbq_std,L1,.2950421691771649,,.5870073604562376
3,2,lbq_sq,L1,.5533058433089502,,.456970065668341
3,2,lbq_std,L2,1.442526699102477,,.4861377059932904
3,2,lbq_sq,L2,4.263818916011761,,.118610595534604
3,2,lbq_std,L3,1.446313084879167,,.6947154883027277
3,2,lbq_sq,L3,5.708013045147773,,.1267131602145836
3,2,lbq_std,L4,1.736620726329531,,.7840551710624293
3,2,lbq_sq,L4,7.330880527526996,,.1194021516130031
3,2,lbq_std,L5,5.18411619439046,,.3938263150147198
3,2,lbq_sq,L5,8.158165081379749,,.1477315673573759
3,2,lbq_std,L10,32.24631044180625,,.000364289155812
3,2,lbq_sq,L10,34.14715842980082,,.0001743903164289
3,2,lbq_std,L15,63.59179494767483,,6.02285452432e-08
3,2,lbq_sq,L15,50.64796137496028,,9.43180276657e-06
3,2,lbq_std,L20,101.5210142989499,,6.72365924193e-13
3,2,lbq_sq,L20,56.70963051969458,,.000022714313375
3,2,coef,_cons,-.2887600218681277,.4790351311584875,.5466450178847657
3,2,coef,wind_log,-.0207418594257059,.0028567621808843,3.85247389545e-13
3,2,coef,hydro_log_ds,-.0311759646311882,.025680126966788,.2247434045350318
3,2,coef,consump_log_ds,.354494701644957,.0268260821138237,0
3,2,coef,oil_log,.3430259316334592,.1088401204098812,.0016235092281824
3,2,coef,gas_log,-.3082981799520622,.0489987797300231,3.13489678661e-10
3,2,coef,netexch_fi,-.0000326017892487,2.28924421280e-06,0
3,2,coef,netexch_no4,-.0000228828450894,7.50302958355e-06,.002289830865724
3,2,coef,netexch_se2,-.0000452341531145,3.71950535474e-06,0
3,2,coef,ar_L1,2.385325801052752,.0354942204182217,0
3,2,coef,ar_L2,-1.971940651752897,.1109021851100826,0
3,2,coef,ar_L3,.5824424515680982,.0824377048057638,1.60338409216e-12
3,2,coef,ma_L1,-1.21788232182769,.0430390318392805,0
3,2,coef,ma_L2,.3702707272269321,.1071476256120626,.0005488529600757
3,2,var_coef,omega,-3.502398604800602,2.035815267324116,.0853613614131457
3,2,var_coef,arch1,.3618314713167228,.0622466970827151,6.14136208554e-09
3,2,var_coef,garch1,.4882325011671548,.0887433408678035,3.76308635364e-08
3,2,var_coef,het_wind_log,-.3094067539520001,.0493353975241164,3.57595286715e-10
3,2,var_coef,het_hydro_log_ds,.1341688013206531,.2352186334251074,.5684061620058962
3,2,var_coef,het_consump_log_ds,2.771836917534944,.9554699936043498,.0037195093707041
3,2,var_coef,het_oil_log,-.7283477279874944,.4672202047346479,.1190209872467765
3,2,var_coef,het_gas_log,.0008239844778146,.2853341629537707,.9976958820051138
3,2,var_coef,het_netexch_fi,-.0005203284402405,.000083327450262,4.25478763333e-10
3,2,var_coef,het_netexch_no4,-.0004554629312981,.0001735615391627,.0086848741855425
3,2,var_coef,het_netexch_se2,-.0002275926553463,.000072025353721,.0015782525135908
3,2,var_coef,persistence,.8500639724838776,,
3,3,fit,N,17519,,
3,3,fit,ll,32523.39377048241,,
3,3,fit,AIC,-64994.78754096483,,
3,3,fit,BIC,-64792.7404675487,,
3,3,lbq_std,L1,.6822885820150063,,.4087997714220543
3,3,lbq_sq,L1,.5531054757756613,,.4570515674363969
3,3,lbq_std,L2,1.018941341392627,,.6008135228599925
3,3,lbq_sq,L2,4.215687387237669,,.1214996746942335
3,3,lbq_std,L3,1.035394262324648,,.7926884601151949
3,3,lbq_sq,L3,5.638205612343117,,.1306021415538486
3,3,lbq_std,L4,1.147867173106947,,.886605075946009
3,3,lbq_sq,L4,7.282689327008829,,.1216824445697355
3,3,lbq_std,L5,4.827301288152119,,.4373182512967052
3,3,lbq_sq,L5,8.133660884779202,,.1490215303115749
3,3,lbq_std,L10,33.12141778109002,,.0002598784833488
3,3,lbq_sq,L10,33.58468378377412,,.0002171187106794
3,3,lbq_std,L15,66.1364674941897,,2.15812922315e-08
3,3,lbq_sq,L15,49.72856295115763,,.0000133345931687
3,3,lbq_std,L20,105.4578942389291,,1.31259865905e-13
3,3,lbq_sq,L20,55.74659523486643,,.0000317356493588
3,3,coef,_cons,-.2927529474016863,.4220392979845479,.4878937206548977
3,3,coef,wind_log,-.0208240102487204,.0027478516297657,3.50830475782e-14
3,3,coef,hydro_log_ds,-.0309855480902278,.0256532889511003,.2271016202212277
3,3,coef,consump_log_ds,.3532075558523482,.026854582712149,0
3,3,coef,oil_log,.3433528306180061,.0957216203296359,.0003345126497321
3,3,coef,gas_log,-.3073998511136735,.0486868242202372,2.72230238352e-10
3,3,coef,netexch_fi,-.0000326693678866,2.31642293317e-06,0
3,3,coef,netexch_no4,-.0000229886849731,7.58776272728e-06,.0024479246625078
3,3,coef,netexch_se2,-.0000453097015463,3.70405159106e-06,0
3,3,coef,ar_L1,2.365920390948952,.0411662714415705,0
3,3,coef,ar_L2,-1.932399482608574,.0950051711989742,0
3,3,coef,ar_L3,.5624884569733837,.057439108555814,0
3,3,coef,ma_L1,-1.201961523730615,.0437577532079248,0
3,3,coef,ma_L2,.3633087294940303,.0678129038211944,8.43738137135e-08
3,3,coef,ma_L3,-.0133089032222679,.0197095969773856,.4995170136184757
3,3,var_coef,omega,-3.457160760294382,2.036298022497896,.0895516375816952
3,3,var_coef,arch1,.3606763710621297,.0630660541402917,1.07136723937e-08
3,3,var_coef,garch1,.4906961631507952,.0903604538051623,5.62182744801e-08
3,3,var_coef,het_wind_log,-.3088068431463684,.0492589088941046,3.63244101464e-10
3,3,var_coef,het_hydro_log_ds,.1360568817247778,.2330459126897388,.5593413719075815
3,3,var_coef,het_consump_log_ds,2.76318396042046,.9510412250529593,.0036674856011953
3,3,var_coef,het_oil_log,-.736030268088042,.4686176144162043,.1162659469669427
3,3,var_coef,het_gas_log,-.0056219515000363,.2847763460929939,.9842494750222317
3,3,var_coef,het_netexch_fi,-.0005206293829942,.0000836393660388,4.82499595833e-10
3,3,var_coef,het_netexch_no4,-.0004550425400556,.0001733397929723,.0086611414880171
3,3,var_coef,het_netexch_se2,-.000226299897117,.0000722348135925,.0017312555332345
3,3,var_coef,persistence,.8513725342129248,,
3,4,fit,N,17519,,
3,4,fit,ll,32527.38003594932,,
3,4,fit,AIC,-65000.76007189864,,
3,4,fit,BIC,-64790.94195719727,,
3,4,lbq_std,L1,.9601985022617191,,.3271368703577956
3,4,lbq_sq,L1,.5617006923833693,,.4535758182743809
3,4,lbq_std,L2,2.367703628878903,,.306097434461554
3,4,lbq_sq,L2,4.321262042929195,,.1152523713669962
3,4,lbq_std,L3,5.196039778544589,,.1579922518134375
3,4,lbq_sq,L3,5.725353118315549,,.1257643662050438
3,4,lbq_std,L4,5.238027916609975,,.2637345018227372
3,4,lbq_sq,L4,7.397365365893854,,.1163211366213283
3,4,lbq_std,L5,12.96357887943767,,.0237224744335149
3,4,lbq_sq,L5,8.233576679957253,,.1438239060673435
3,4,lbq_std,L10,41.3020114829275,,9.97613095965e-06
3,4,lbq_sq,L10,32.48666454219723,,.0003320989867666
3,4,lbq_std,L15,73.96896473430193,,8.68888930350e-10
3,4,lbq_sq,L15,49.1532648836781,,.0000165440860448
3,4,lbq_std,L20,110.4990642068757,,1.59261958740e-14
3,4,lbq_sq,L20,55.02221962723917,,.0000407486680729
3,4,coef,_cons,-.3015040711756982,.4814108766691733,.5311230370677233
3,4,coef,wind_log,-.02078838071622,.0027354440339882,2.97539770600e-14
3,4,coef,hydro_log_ds,-.0293636238600624,.0255601139427795,.2506357975417928
3,4,coef,consump_log_ds,.357865672660126,.0271423041111568,0
3,4,coef,oil_log,.3419228313908363,.1067369998131582,.0013580845417169
3,4,coef,gas_log,-.3032598057580514,.0498104438592741,1.14131903928e-09
3,4,coef,netexch_fi,-.0000327373800191,2.30940910270e-06,0
3,4,coef,netexch_no4,-.0000229275346,7.45324476318e-06,.0020967008362052
3,4,coef,netexch_se2,-.0000454080418262,3.68312658663e-06,0
3,4,coef,ar_L1,2.318187584047152,.0519612521241997,0
3,4,coef,ar_L2,-1.859738985902397,.1148676098460609,0
3,4,coef,ar_L3,.5371731071099108,.0648791746476784,2.22044604925e-16
3,4,coef,ma_L1,-1.156349099007536,.0570596600297021,0
3,4,coef,ma_L2,.3407930304714623,.0696460899620808,9.92038255765e-07
3,4,coef,ma_L3,.0103382407831302,.0263194676741768,.6944684989881382
3,4,coef,ma_L4,-.0314401718378746,.0149627059911672,.0356202819447349
3,4,var_coef,omega,-3.499064271057873,2.038041293716248,.0860018230872841
3,4,var_coef,arch1,.3604152124475174,.0621096217581289,6.51821219222e-09
3,4,var_coef,garch1,.4928265214406819,.0881198213386245,2.23582983239e-08
3,4,var_coef,het_wind_log,-.3085779740730734,.0491605621871095,3.45297790361e-10
3,4,var_coef,het_hydro_log_ds,.1412150350748181,.2329583529139995,.544394261044957
3,4,var_coef,het_consump_log_ds,2.781061831873288,.9487476623854578,.0033754914615396
3,4,var_coef,het_oil_log,-.7315922635975421,.4687795515788601,.1186106571303216
3,4,var_coef,het_gas_log,-.0023699340388396,.2843143866831699,.9933492219502933
3,4,var_coef,het_netexch_fi,-.0005194737107161,.0000838888001168,5.92517812592e-10
3,4,var_coef,het_netexch_no4,-.0004556595634897,.0001724373616102,.0082305153600994
3,4,var_coef,het_netexch_se2,-.00022879508503,.000072029930714,.0014912080535372
3,4,var_coef,persistence,.8532417338881992,,
3,5,fit,N,17519,,
3,5,fit,ll,32531.43718379683,,
3,5,fit,AIC,-65006.87436759366,,
3,5,fit,BIC,-64789.28521160706,,
3,5,lbq_std,L1,.9261308989693483,,.3358703308431065
3,5,lbq_sq,L1,.5032775859734676,,.4780635086877799
3,5,lbq_std,L2,2.502652176740891,,.2861251179805094
3,5,lbq_sq,L2,4.292526593784544,,.1169202387329739
3,5,lbq_std,L3,4.091390788363882,,.25176317955398
3,5,lbq_sq,L3,5.720846924632856,,.126010278513022
3,5,lbq_std,L4,6.364477703592785,,.1735321944238461
3,5,lbq_sq,L4,7.421297006594524,,.1152302569268162
3,5,lbq_std,L5,19.7022657077737,,.0014211103936457
3,5,lbq_sq,L5,8.253969400773602,,.1427831689370492
3,5,lbq_std,L10,47.06839763311827,,9.17602869207e-07
3,5,lbq_sq,L10,33.46904854299498,,.0002270972862938
3,5,lbq_std,L15,77.20242844071633,,2.25948789904e-10
3,5,lbq_sq,L15,50.26016420791866,,.0000109176670575
3,5,lbq_std,L20,110.5587862067541,,1.55314523795e-14
3,5,lbq_sq,L20,56.15449706898292,,.0000275519304741
3,5,coef,_cons,-.305746705468365,.4639188259826712,.5098622730635005
3,5,coef,wind_log,-.0206603470659476,.0027356106829031,4.26325641456e-14
3,5,coef,hydro_log_ds,-.028230434331932,.0258721981969969,.2752071352684491
3,5,coef,consump_log_ds,.3568397530619324,.0273041032447691,0
3,5,coef,oil_log,.3388102290301694,.1018658001872497,.0008808772578222
3,5,coef,gas_log,-.2985797694492845,.0505727565202743,3.54868112673e-09
3,5,coef,netexch_fi,-.0000327470964365,2.31424396675e-06,0
3,5,coef,netexch_no4,-.0000230330549148,7.48058006359e-06,.0020766416813611
3,5,coef,netexch_se2,-.0000453931789278,3.70086824084e-06,0
3,5,coef,ar_L1,2.280480694865909,.0857320074181139,0
3,5,coef,ar_L2,-1.822201541657533,.186109152239395,0
3,5,coef,ar_L3,.5365526504005371,.1017213061121889,1.32950075171e-07
3,5,coef,ma_L1,-1.119259732354047,.0904864163381173,0
3,5,coef,ma_L2,.3460968410932362,.0998340508281937,.0005268476374944
3,5,coef,ma_L3,.0088416087260399,.0285994042150766,.7572046890955249
3,5,coef,ma_L4,-.011796182161095,.0227177905338619,.6035873541300818
3,5,coef,ma_L5,-.0306834876308164,.0155792032650783,.048893885244881
3,5,var_coef,omega,-3.452612811096339,2.037141471357768,.090107271229747
3,5,var_coef,arch1,.3626744695297695,.0623961862508357,6.15665096682e-09
3,5,var_coef,garch1,.4905344640587886,.0882393081863029,2.71110756067e-08
3,5,var_coef,het_wind_log,-.307512619638686,.0490209593990064,3.53964635380e-10
3,5,var_coef,het_hydro_log_ds,.1452806484262766,.2320523572303189,.5312700767550891
3,5,var_coef,het_consump_log_ds,2.77878166271637,.9466500140511884,.0033313473700756
3,5,var_coef,het_oil_log,-.7436379153001167,.4683573720351357,.1123411923754321
3,5,var_coef,het_gas_log,-.0022303925059835,.2837873532628939,.9937291869991003
3,5,var_coef,het_netexch_fi,-.0005207393151321,.0000838578209514,5.30560262391e-10
3,5,var_coef,het_netexch_no4,-.0004539144333516,.0001723414182531,.0084432890275885
3,5,var_coef,het_netexch_se2,-.0002297856531135,.000072220176887,.0014639438179052
3,5,var_coef,persistence,.8532089335885581,,
4,0,fit,N,17519,,
4,0,fit,ll,32407.00388793158,,
4,0,fit,AIC,-64766.00777586317,,
4,0,fit,BIC,-64579.50278501751,,
4,0,lbq_std,L1,.1855037293207815,,.6666854725657436
4,0,lbq_sq,L1,.2147315384077683,,.6430838814823141
4,0,lbq_std,L2,1.769350182824682,,.4128482894447638
4,0,lbq_sq,L2,3.885362334188689,,.1433191715341178
4,0,lbq_std,L3,1.776748408425885,,.6200077665193804
4,0,lbq_sq,L3,4.929030032988424,,.1770682900672015
4,0,lbq_std,L4,49.23140285419282,,5.22447859955e-10
4,0,lbq_sq,L4,5.673288678324788,,.2249119639630701
4,0,lbq_std,L5,77.71407484719448,,2.52247034923e-15
4,0,lbq_sq,L5,6.064430527530736,,.2999999479764676
4,0,lbq_std,L10,190.8898460638722,,1.27640004108e-35
4,0,lbq_sq,L10,47.54807230571495,,7.50420382089e-07
4,0,lbq_std,L15,287.76649501674,,1.93714621471e-52
4,0,lbq_sq,L15,65.88807714046919,,2.38649599066e-08
4,0,lbq_std,L20,330.64641215063,,4.27009732218e-58
4,0,lbq_sq,L20,73.110470040941,,5.61173659969e-08
4,0,coef,_cons,.1533568942281862,.3174892227214954,.6290742675381433
4,0,coef,wind_log,-.0195590719523288,.0028495550986134,6.70041799822e-12
4,0,coef,hydro_log_ds,-.0266371211016497,.0234249945129358,.2554864943279105
4,0,coef,consump_log_ds,.3514015521165484,.0285231834617875,0
4,0,coef,oil_log,.1984882603777452,.0711547669144607,.0052784827192329
4,0,coef,gas_log,-.26408043671331,.0407335372522191,8.98445762232e-11
4,0,coef,netexch_fi,-.0000303360384015,2.25177694878e-06,0
4,0,coef,netexch_no4,-.0000211352851946,7.71797506274e-06,.0061729634146004
4,0,coef,netexch_se2,-.0000431277921516,3.75171546460e-06,0
4,0,coef,ar_L1,1.184306227926018,.0189473068390329,0
4,0,coef,ar_L2,-.1907248118470387,.0301134456536784,2.39594122320e-10
4,0,coef,ar_L3,-.0675166774660672,.0254145466154327,.0078929417503644
4,0,coef,ar_L4,.0376769658860544,.0130658135354536,.0039312092122106
4,0,var_coef,omega,-4.091243137563239,1.969420799410545,.0377661373741076
4,0,var_coef,arch1,.3973988832356001,.0583128411151267,9.42979028196e-12
4,0,var_coef,garch1,.4219132456893075,.085559089758838,8.17051632573e-07
4,0,var_coef,het_wind_log,-.3249172075449689,.0475867404336182,8.61710702793e-12
4,0,var_coef,het_hydro_log_ds,.1069957074735327,.2253918189467616,.6349938249740013
4,0,var_coef,het_consump_log_ds,2.974716951688071,.9349686116531342,.001464526920639
4,0,var_coef,het_oil_log,-.5420679350457548,.4339547167133788,.2116157769582652
4,0,var_coef,het_gas_log,.0263900248413157,.2873339150565901,.9268216288227178
4,0,var_coef,het_netexch_fi,-.000519550870454,.0000790679922374,4.99993380032e-11
4,0,var_coef,het_netexch_no4,-.000441971610439,.000171206046897,.009836666403821
4,0,var_coef,het_netexch_se2,-.0002191872522703,.0000701253330936,.0017741252303487
4,0,var_coef,persistence,.8193121289249076,,
4,1,fit,N,17519,,
4,1,fit,ll,32512.57773332085,,
4,1,fit,AIC,-64975.15546664171,,
4,1,fit,BIC,-64780.87943451081,,
4,1,lbq_std,L1,.0703781978199704,,.7907869186197246
4,1,lbq_sq,L1,.5898923562537769,,.4424607469039722
4,1,lbq_std,L2,.2254745292240292,,.8933853532309737
4,1,lbq_sq,L2,4.280216439817614,,.117642111114332
4,1,lbq_std,L3,5.346594437233606,,.1481073624896387
4,1,lbq_sq,L3,5.704665600444725,,.126897104569979
4,1,lbq_std,L4,6.178881343270669,,.1861816505414142
4,1,lbq_sq,L4,7.28496631808221,,.1215738025318816
4,1,lbq_std,L5,6.341977619275748,,.2743504130810253
4,1,lbq_sq,L5,8.169535191174568,,.1471364006165536
4,1,lbq_std,L10,46.83606547803151,,1.01135729904e-06
4,1,lbq_sq,L10,35.61119399604733,,.0000981556296983
4,1,lbq_std,L15,93.92308728415165,,1.82861653553e-13
4,1,lbq_sq,L15,51.58586045320515,,6.61184389360e-06
4,1,lbq_std,L20,139.6627337500924,,5.86435238707e-20
4,1,lbq_sq,L20,57.89911933008464,,.000014979730439
4,1,coef,_cons,-.2537663932871728,.4669869977013508,.5868460844168835
4,1,coef,wind_log,-.021123066504163,.0027332432207188,1.08801856413e-14
4,1,coef,hydro_log_ds,-.0284345033710034,.0250382496636162,.2561061653245784
4,1,coef,consump_log_ds,.3492756365618062,.0272498211858266,0
4,1,coef,oil_log,.3213024389168616,.1029307792705819,.0017990843377815
4,1,coef,gas_log,-.2914094708230326,.0510907189023172,1.17189393745e-08
4,1,coef,netexch_fi,-.0000325834492638,2.30919910608e-06,0
4,1,coef,netexch_no4,-.0000229155729104,7.58162220714e-06,.0025068299594406
4,1,coef,netexch_se2,-.000045183272,3.70515307094e-06,0
4,1,coef,ar_L1,2.007730782617489,.0303154871951443,0
4,1,coef,ar_L2,-1.155773151003138,.0551517769441122,0
4,1,coef,ar_L3,.0448087540600972,.0436721938593274,.3048798934704322
4,1,coef,ar_L4,.0990151968135891,.0189434188326217,1.72383492814e-07
4,1,coef,ma_L1,-.8360712701103963,.019709854070918,0
4,1,var_coef,omega,-3.45653347516779,2.016022313550027,.0864311830530149
4,1,var_coef,arch1,.3636011405289643,.0631218139639489,8.39601876912e-09
4,1,var_coef,garch1,.4851001461457982,.0917521196528566,1.24289111003e-07
4,1,var_coef,het_wind_log,-.3104881745829884,.0489642857981133,2.28107976952e-10
4,1,var_coef,het_hydro_log_ds,.129370955935844,.2305757708906731,.5747444727605699
4,1,var_coef,het_consump_log_ds,2.794454275919206,.9465315347107617,.0031540636668543
4,1,var_coef,het_oil_log,-.730011967333273,.4651795595112096,.1165752062527505
4,1,var_coef,het_gas_log,-.0043725447743285,.2844144702528412,.9877339274035115
4,1,var_coef,het_netexch_fi,-.0005207561972523,.0000829865219396,3.49207551764e-10
4,1,var_coef,het_netexch_no4,-.0004486004483109,.0001731085251946,.009557505880927
4,1,var_coef,het_netexch_se2,-.0002232895581337,.0000716946298252,.0018428628628209
4,1,var_coef,persistence,.8487012866747625,,
4,2,fit,N,17519,,
4,2,fit,ll,32523.55063826765,,
4,2,fit,AIC,-64995.10127653531,,
4,2,fit,BIC,-64793.05420311918,,
4,2,lbq_std,L1,.6783269724245675,,.4101634210722415
4,2,lbq_sq,L1,.554377959530864,,.4565343593455378
4,2,lbq_std,L2,.9916891833863277,,.6090562861245874
4,2,lbq_sq,L2,4.213533327785767,,.1216306039502665
4,2,lbq_std,L3,1.019223507848074,,.7966005726593685
4,2,lbq_sq,L3,5.634691725115491,,.1308008706331361
4,2,lbq_std,L4,1.137575710104892,,.8882654941873021
4,2,lbq_sq,L4,7.278177317315841,,.1218979912279421
4,2,lbq_std,L5,4.730506430837229,,.4496465311502746
4,2,lbq_sq,L5,8.130568849995699,,.1491850131409574
4,2,lbq_std,L10,33.13100310096909,,.0002589153920722
4,2,lbq_sq,L10,33.59522097719677,,.0002162310722711
4,2,lbq_std,L15,66.28842446966824,,2.02924868182e-08
4,2,lbq_sq,L15,49.74129310293733,,.0000132709907687
4,2,lbq_std,L20,105.8193064637094,,1.12910642114e-13
4,2,lbq_sq,L20,55.76295175831773,,.0000315565179176
4,2,coef,_cons,-.2870975886030327,.531081934498721,.5887902047116569
4,2,coef,wind_log,-.0208427826893633,.0027456817922769,3.17523785043e-14
4,2,coef,hydro_log_ds,-.0306243023385162,.0256278138477874,.2321012880051179
4,2,coef,consump_log_ds,.3530475559228577,.0268622492991385,0
4,2,coef,oil_log,.3406744875803613,.1167862371929767,.0035332813676157
4,2,coef,gas_log,-.305782930094541,.0506142336479162,1.52743417914e-09
4,2,coef,netexch_fi,-.0000326810592909,2.31473538581e-06,0
4,2,coef,netexch_no4,-.0000229948271078,7.57634641340e-06,.0024047087809185
4,2,coef,netexch_se2,-.0000453180929221,3.70957035807e-06,0
4,2,coef,ar_L1,2.326818442521092,.050900576420691,0
4,2,coef,ar_L2,-1.839354527786242,.1195689938638917,0
4,2,coef,ar_L3,.4865208000188107,.0866167254693273,1.94370826101e-08
4,2,coef,ar_L4,.0218904567431749,.020462025778559,.2847053474434802
4,2,coef,ma_L1,-1.162846437822337,.0490289862618593,0
4,2,coef,ma_L2,.3160056752891419,.0695484910804372,5.52821146860e-06
4,2,var_coef,omega,-3.457795040153301,2.032791857529013,.0889415008415164
4,2,var_coef,arch1,.3606360296995021,.0630583582336731,1.07100022184e-08
4,2,var_coef,garch1,.490680434871452,.0901343096729333,5.21321221747e-08
4,2,var_coef,het_wind_log,-.308781140134879,.0492508035027863,3.62056828962e-10
4,2,var_coef,het_hydro_log_ds,.1358399537176155,.232956745799846,.5598176755494149
4,2,var_coef,het_consump_log_ds,2.763641040464079,.9510076794271978,.00366065795949
4,2,var_coef,het_oil_log,-.7356936849912149,.4681541717518399,.1160718076594593
4,2,var_coef,het_gas_log,-.0057970934258215,.2844407360629018,.9837397019320957
4,2,var_coef,het_netexch_fi,-.0005206111914562,.0000836262985311,4.80181228113e-10
4,2,var_coef,het_netexch_no4,-.0004549404430241,.000173345938494,.0086785072636231
4,2,var_coef,het_netexch_se2,-.00022610582643,.0000722517943876,.0017515492705611
4,2,var_coef,persistence,.8513164645709541,,
4,3,fit,N,17519,,
4,3,fit,ll,32529.93563031705,,
4,3,fit,AIC,-65005.8712606341,,
4,3,fit,BIC,-64796.05314593273,,
4,3,lbq_std,L1,1.988345638611302,,.1585139649138045
4,3,lbq_sq,L1,.530306116554554,,.4664781901714
4,3,lbq_std,L2,2.010273516093152,,.3659945786776669
4,3,lbq_sq,L2,4.01386848292045,,.1344000819078018
4,3,lbq_std,L3,7.947905840389629,,.0471006936142234
4,3,lbq_sq,L3,5.435147810609759,,.1425693624775977
4,3,lbq_std,L4,7.968206564219769,,.0927497958936355
4,3,lbq_sq,L4,7.084473663208911,,.1314909505688645
4,3,lbq_std,L5,12.99867211355868,,.0233912150135806
4,3,lbq_sq,L5,7.816477952072026,,.1666441367571142
4,3,lbq_std,L10,41.4709722571979,,9.31088929266e-06
4,3,lbq_sq,L10,29.59226071001798,,.0009985149843405
4,3,lbq_std,L15,64.70982812185497,,3.84116742089e-08
4,3,lbq_sq,L15,47.11426048559788,,.000035299632453
4,3,lbq_std,L20,79.90372984743067,,4.07644872806e-09
4,3,lbq_sq,L20,52.94409303997095,,.0000828252244282
4,3,coef,_cons,-.1689058709651656,.3897115411129009,.6647150881547714
4,3,coef,wind_log,-.020293232826212,.0027013108896082,5.81756864904e-14
4,3,coef,hydro_log_ds,-.0242782876769497,.0255422057980894,.3418498815661486
4,3,coef,consump_log_ds,.3556037031367945,.0273316816338331,0
4,3,coef,oil_log,.289147221536719,.0851632246913325,.0006857542229142
4,3,coef,gas_log,-.279057853143947,.0478833336083152,5.61392132781e-09
4,3,coef,netexch_fi,-.000033256571197,2.39472883095e-06,0
4,3,coef,netexch_no4,-.0000233239710938,7.81165920852e-06,.0028284714486433
4,3,coef,netexch_se2,-.0000456425949267,3.79970160515e-06,0
4,3,coef,ar_L1,1.600662204008154,.1164969172472112,0
4,3,coef,ar_L2,-.1016404970537814,.2010530827933055,.6131791866738112
4,3,coef,ar_L3,-1.090464722966754,.0785746789312524,0
4,3,coef,ar_L4,.5787974870261943,.0917177540482124,2.77888601019e-10
4,3,coef,ma_L1,-.4460867486661013,.1440784539180283,.0019605921865071
