p,q,type,variable,value,se,pval
1,3,coef,netexch_se1,-.0000239431634447,2.14613047519e-06,0
1,3,coef,netexch_se3,-.0000297455025031,1.96759499409e-06,0
1,3,coef,ar_L1,.9356031400447704,.0073578424818945,0
1,3,coef,ma_L1,.2492887294193545,.0159092693702324,0
1,3,coef,ma_L2,.11049515990584,.014878824365404,1.11688436277e-13
1,3,coef,ma_L3,-.0037277789894029,.01398429500693,.7898010566649747
1,3,var_coef,omega,.765827356254752,2.431144029453025,.7527563487042008
1,3,var_coef,arch1,.4914434617017986,.0477799186864995,0
1,3,var_coef,garch1,.4257669838354439,.0422110643109164,0
1,3,var_coef,het_wind_log,-.6028646265683448,.0679359319510958,0
1,3,var_coef,het_hydro_log_ds,.0538603833342585,.2573248117394589,.8342070739827896
1,3,var_coef,het_consump_log_ds,1.210186779879294,.7793362584751106,.1204606696321144
1,3,var_coef,het_oil_log,-.9649205408563586,.4943023657275805,.0509280400176015
1,3,var_coef,het_gas_log,-.0332172161652597,.4309259659724144,.9385572400121891
1,3,var_coef,het_netexch_no3,.0001669053057732,.0000794681997043,.035704399761791
1,3,var_coef,het_netexch_no4,.0003873124414192,.0003225932979706,.2298980666582804
1,3,var_coef,het_netexch_se1,-.0002686994874882,.0000932958705427,.0039757540152541
1,3,var_coef,het_netexch_se3,-.0000821274514768,.0000512456711097,.1090180838133408
1,3,var_coef,persistence,.9172104455372425,,
1,4,fit,N,17519,,
1,4,fit,ll,29947.09215062465,,
1,4,fit,AIC,-59840.18430124929,,
1,4,fit,BIC,-59630.36618654792,,
1,4,lbq_std,L1,8.268027062751028,,.0040349329466682
1,4,lbq_sq,L1,.4105546241087212,,.5216881342443993
1,4,lbq_std,L2,8.332844096734734,,.0155076465892078
1,4,lbq_sq,L2,.4176308673029603,,.8115450057200935
1,4,lbq_std,L3,8.917423741686438,,.0304091704076863
1,4,lbq_sq,L3,3.658628050494907,,.30076381889647
1,4,lbq_std,L4,25.24217709765247,,.0000449720519697
1,4,lbq_sq,L4,4.070261139098289,,.3965805425680757
1,4,lbq_std,L5,68.18911975872396,,2.43935661166e-13
1,4,lbq_sq,L5,4.610029249897734,,.4652982071037541
1,4,lbq_std,L10,129.654068289126,,5.49535823932e-23
1,4,lbq_sq,L10,17.06553071838541,,.0729264702193146
1,4,lbq_std,L15,223.0268338112911,,4.28216417708e-39
1,4,lbq_sq,L15,19.16030481770289,,.2065613626154773
1,4,lbq_std,L20,240.779462751267,,8.21072062661e-40
1,4,lbq_sq,L20,41.44483759094893,,.0032646907863618
1,4,coef,_cons,.9625291384468249,.3044393128814829,.001568805014613
1,4,coef,wind_log,-.074968401984303,.0063805437672621,0
1,4,coef,hydro_log_ds,-.0755178687317319,.0345597164211115,.0288784771476904
1,4,coef,consump_log_ds,.5421850695492054,.0279172321166438,0
1,4,coef,oil_log,.1800159610192539,.0679232248662789,.0080423696906036
1,4,coef,gas_log,-.3760303438364294,.0420698097438144,0
1,4,coef,netexch_no3,-.0000340767729806,2.23865922957e-06,0
1,4,coef,netexch_no4,-.0000327467740289,2.52026317064e-06,0
1,4,coef,netexch_se1,-.0000241526602321,2.15389105877e-06,0
1,4,coef,netexch_se3,-.0000299565039962,1.98606855031e-06,0
1,4,coef,ar_L1,.931772833604453,.0087705608239946,0
1,4,coef,ma_L1,.2556305189087927,.0178047075474287,0
1,4,coef,ma_L2,.1218291730114902,.0194474274816192,3.73929331943e-10
1,4,coef,ma_L3,.0089826524788096,.0185462096067705,.6281453073069256
1,4,coef,ma_L4,.0196352616956972,.0158467819364792,.2153198188434051
1,4,var_coef,omega,.8427274973357586,2.43435006484252,.7292061502266078
1,4,var_coef,arch1,.4952004207866043,.0474549990877858,0
1,4,var_coef,garch1,.4230387418025979,.04085494252029,0
1,4,var_coef,het_wind_log,-.6060019118655388,.0680667406211882,0
1,4,var_coef,het_hydro_log_ds,.0592893787577263,.2570770924584551,.8176031993379944
1,4,var_coef,het_consump_log_ds,1.23208478528546,.7831143106378922,.1156461065208525
1,4,var_coef,het_oil_log,-.9816189419375803,.4935976343082753,.0467340291768603
1,4,var_coef,het_gas_log,-.0319316601473446,.4345959069445612,.9414286392999027
1,4,var_coef,het_netexch_no3,.0001670614137595,.0000794905048212,.0355837322222614
1,4,var_coef,het_netexch_no4,.0003799752356218,.0003230108524632,.2394532880216989
1,4,var_coef,het_netexch_se1,-.000267450004861,.0000943783980595,.0045997346960891
1,4,var_coef,het_netexch_se3,-.0000850511990465,.0000510876039221,.0959504918111342
1,4,var_coef,persistence,.9182391625892021,,
1,5,fit,N,17519,,
1,5,fit,ll,29974.19987229943,,
1,5,fit,AIC,-59892.39974459886,,
1,5,fit,BIC,-59674.81058861226,,
1,5,lbq_std,L1,13.35209318453878,,.0002581343430224
1,5,lbq_sq,L1,.3620612765114196,,.5473636780361039
1,5,lbq_std,L2,13.50490030678993,,.0011680142977871
1,5,lbq_sq,L2,.3706918816870194,,.8308168206606217
1,5,lbq_std,L3,14.53866140750286,,.0022565130926076
1,5,lbq_sq,L3,3.642022254940549,,.3028040434172186
1,5,lbq_std,L4,20.7719624510318,,.0003513954452928
1,5,lbq_sq,L4,4.152349747454444,,.3857800183256743
1,5,lbq_std,L5,28.26453918751096,,.0000323109494523
1,5,lbq_sq,L5,4.539592729157019,,.4746036078426904
1,5,lbq_std,L10,116.6132043651327,,2.45879603271e-20
1,5,lbq_sq,L10,16.60856571392356,,.0834867109697955
1,5,lbq_std,L15,183.8212158782646,,4.02671034004e-31
1,5,lbq_sq,L15,18.47951152854057,,.2382954907727578
1,5,lbq_std,L20,209.6518192222962,,1.37312550035e-33
1,5,lbq_sq,L20,40.81053360821759,,.0039395544850558
1,5,coef,_cons,.9501283019508379,.3197862909033029,.0029670114235221
1,5,coef,wind_log,-.074336193310339,.006194430939939,0
1,5,coef,hydro_log_ds,-.0686124496507697,.0346222153769412,.0475076345334835
1,5,coef,consump_log_ds,.5441242611338655,.0276642645240381,0
1,5,coef,oil_log,.1849956328887774,.0724036397370321,.0106169541008745
1,5,coef,gas_log,-.3780720798551702,.0460307031740043,2.22044604925e-16
1,5,coef,netexch_no3,-.0000339727487325,2.24386857885e-06,0
1,5,coef,netexch_no4,-.0000325955754277,2.53748878566e-06,0
1,5,coef,netexch_se1,-.0000236555657572,2.13873502392e-06,0
1,5,coef,netexch_se3,-.0000296785896482,1.96104488693e-06,0
1,5,coef,ar_L1,.9476822465741404,.0083547153635716,0
1,5,coef,ma_L1,.223228063083885,.0190459903476435,0
1,5,coef,ma_L2,.0859565544434703,.0200663056350547,.0000183871648967
1,5,coef,ma_L3,-.0416424044448681,.0220848408746634,.0593535886580554
1,5,coef,ma_L4,-.0261598417218132,.0212826148953233,.2190100122783414
1,5,coef,ma_L5,-.0617728670124436,.0150702031332974,.0000414926621544
1,5,var_coef,omega,.6322391327695867,2.463337897277202,.7974416199894074
1,5,var_coef,arch1,.4868204647820769,.0490252645333535,0
1,5,var_coef,garch1,.429909167675589,.0442233452120648,0
1,5,var_coef,het_wind_log,-.5982402272995242,.0688198126477133,0
1,5,var_coef,het_hydro_log_ds,-.0018446400556784,.2622484290900892,.9943877731156054
1,5,var_coef,het_consump_log_ds,1.178015149796828,.7998853782630209,.1408238685216789
1,5,var_coef,het_oil_log,-.9904080749764919,.4987519684074064,.0470585612444849
1,5,var_coef,het_gas_log,.0267625407173636,.445940816076056,.9521447548344475
1,5,var_coef,het_netexch_no3,.0001646083176617,.0000792542728108,.0378048282045096
1,5,var_coef,het_netexch_no4,.0003816404346223,.0003302849690857,.2478904998119438
1,5,var_coef,het_netexch_se1,-.0002622868278874,.0000964124552681,.0065189931777494
1,5,var_coef,het_netexch_se3,-.0000778562201522,.000051453205826,.1302425399170621
1,5,var_coef,persistence,.9167296324576659,,
2,0,fit,N,17519,,
2,0,fit,ll,29919.79765988314,,
2,0,fit,AIC,-59791.59531976629,,
2,0,fit,BIC,-59605.09032892063,,
2,0,lbq_std,L1,5.252265590804671,,.0219182150886298
2,0,lbq_sq,L1,.3277654319736973,,.5669778546549784
2,0,lbq_std,L2,23.04449841874389,,9.90719586928e-06
2,0,lbq_sq,L2,.3627297104665932,,.8341309661213103
2,0,lbq_std,L3,37.34091987506172,,3.89718054828e-08
2,0,lbq_sq,L3,3.252260884797347,,.3543424995636062
2,0,lbq_std,L4,43.92604472097963,,6.64675439852e-09
2,0,lbq_sq,L4,3.675852413003602,,.4516477893353504
2,0,lbq_std,L5,101.7289129010995,,2.28336819990e-20
2,0,lbq_sq,L5,4.27582506683641,,.5104250234104097
2,0,lbq_std,L10,168.6781461927071,,5.20894415148e-31
2,0,lbq_sq,L10,17.04975780700276,,.0732701917378274
2,0,lbq_std,L15,258.801006733589,,1.90425440164e-46
2,0,lbq_sq,L15,18.77434195952906,,.2241423432597198
2,0,lbq_std,L20,280.9632749099306,,6.12272929449e-48
2,0,lbq_sq,L20,40.5652141152819,,.0042344534270137
2,0,coef,_cons,.9357204519356908,.3115899093293364,.0026728745725175
2,0,coef,wind_log,-.0742859163548815,.0063032509887507,0
2,0,coef,hydro_log_ds,-.0800739762645849,.0355629943480795,.0243469595812795
2,0,coef,consump_log_ds,.546371936644297,.0272843687729152,0
2,0,coef,oil_log,.184848639692265,.0685176683284163,.0069794238928202
2,0,coef,gas_log,-.3743153321146129,.0432638545804825,0
2,0,coef,netexch_no3,-.000033652586591,2.25875072696e-06,0
2,0,coef,netexch_no4,-.0000324703033214,2.52549004416e-06,0
2,0,coef,netexch_se1,-.000023751328922,2.14107571341e-06,0
2,0,coef,netexch_se3,-.0000294710577525,1.96385881974e-06,0
2,0,coef,ar_L1,1.193275753473551,.0152842164029125,0
2,0,coef,ar_L2,-.240874441644243,.0146786812211347,0
2,0,var_coef,omega,.8107793357326089,2.455520950899646,.7412592107200289
2,0,var_coef,arch1,.4883582372641236,.0480037324553767,0
2,0,var_coef,garch1,.4280472436759201,.043041699222183,0
2,0,var_coef,het_wind_log,-.601420320050938,.0684609331933779,0
2,0,var_coef,het_hydro_log_ds,.0372107160351263,.2593244413072637,.8859024411094112
2,0,var_coef,het_consump_log_ds,1.19050532493891,.7867375208586135,.1302243105608416
2,0,var_coef,het_oil_log,-.9941137015376227,.4974820148447635,.0456851492866557
2,0,var_coef,het_gas_log,-.0124615973736364,.4400323147209911,.9774071427797648
2,0,var_coef,het_netexch_no3,.0001733220019625,.0000800248022898,.0303223799253949
2,0,var_coef,het_netexch_no4,.0003793303222966,.0003256714763853,.2441146457166117
2,0,var_coef,het_netexch_se1,-.0002652811616577,.0000953646336284,.0054065636709271
2,0,var_coef,het_netexch_se3,-.0000811518343321,.0000518184567017,.1173299544000366
2,0,var_coef,persistence,.9164054809400437,,
2,1,fit,N,17519,,
2,1,fit,ll,29924.99163725394,,
2,1,fit,AIC,-59799.98327450787,,
2,1,fit,BIC,-59605.70724237698,,
2,1,lbq_std,L1,8.566009001163721,,.0034249710778042
2,1,lbq_sq,L1,.367077238902744,,.5446017496451205
2,1,lbq_std,L2,15.41848145186022,,.0004486620052675
2,1,lbq_sq,L2,.3922107927962571,,.8219256021148942
2,1,lbq_std,L3,31.58792115860238,,6.39173896718e-07
2,1,lbq_sq,L3,3.283351150457306,,.3499665847470754
2,1,lbq_std,L4,37.88160457999333,,1.18537758373e-07
2,1,lbq_sq,L4,3.759866228989417,,.4394786922848783
2,1,lbq_std,L5,90.45008138443526,,5.40467792290e-18
2,1,lbq_sq,L5,4.347597682824362,,.500529460234036
2,1,lbq_std,L10,154.9193133683668,,3.61828925024e-28
2,1,lbq_sq,L10,16.68503281331856,,.0816304653334795
2,1,lbq_std,L15,249.4602359801595,,1.60370209707e-44
2,1,lbq_sq,L15,18.54645931529766,,.2350263623449689
2,1,lbq_std,L20,269.1335082484769,,1.54489011725e-45
2,1,lbq_sq,L20,40.62787265580323,,.0041572037763834
2,1,coef,_cons,.9198303717728283,.3064857712570839,.0026890267470947
2,1,coef,wind_log,-.0746313232625473,.0063552080675277,0
2,1,coef,hydro_log_ds,-.0823891277351302,.0352150037189101,.0193042486715076
2,1,coef,consump_log_ds,.5436079773252115,.0275267083153924,0
2,1,coef,oil_log,.190054235764374,.0675468350351346,.004898008398577
2,1,coef,gas_log,-.3758052138513271,.0426293491243612,0
2,1,coef,netexch_no3,-.0000337984414656,2.25199016022e-06,0
2,1,coef,netexch_no4,-.0000325866531384,2.52156518033e-06,0
2,1,coef,netexch_se1,-.0000239683111387,2.14651600277e-06,0
2,1,coef,netexch_se3,-.0000296626908807,1.96621136841e-06,0
2,1,coef,ar_L1,1.281097213924461,.030324803051217,0
2,1,coef,ar_L2,-.3249917021495412,.0293811308568823,0
2,1,coef,ma_L1,-.094801571136393,.030368218182655,.0017978785777564
2,1,var_coef,omega,.8816843290714705,2.456231735718112,.7196264186294579
2,1,var_coef,arch1,.4908068762747091,.0480764760423645,0
2,1,var_coef,garch1,.426998279887138,.0421405971206538,0
2,1,var_coef,het_wind_log,-.6044076891845087,.0684542300430898,0
2,1,var_coef,het_hydro_log_ds,.0507262857190203,.2598206054724663,.8452083480473744
2,1,var_coef,het_consump_log_ds,1.198003710728947,.7869032440617647,.1279018165583541
2,1,var_coef,het_oil_log,-.9962869644726107,.497259079368816,.0451175240468804
2,1,var_coef,het_gas_log,-.0259304494320836,.4386254858559464,.9528585068294984
2,1,var_coef,het_netexch_no3,.0001720352013939,.0000802020313078,.0319510084997829
2,1,var_coef,het_netexch_no4,.0003800164314959,.0003248356438928,.2420521028497027
2,1,var_coef,het_netexch_se1,-.0002660186019577,.0000951991353513,.0052006021962325
2,1,var_coef,het_netexch_se3,-.0000824231999775,.0000516615977262,.1106129234056556
2,1,var_coef,persistence,.9178051561618471,,
2,2,fit,N,17519,,
2,2,fit,ll,29945.63822143436,,
2,2,fit,AIC,-59839.27644286872,,
2,2,fit,BIC,-59637.22936945259,,
2,2,lbq_std,L1,9.61317173122905,,.0019318669404635
2,2,lbq_sq,L1,.3819339814535679,,.5365700153556953
2,2,lbq_std,L2,9.904162190925213,,.0070686830072094
2,2,lbq_sq,L2,.3921146878148947,,.821965098636176
2,2,lbq_std,L3,10.31349502707695,,.0160809372834199
2,2,lbq_sq,L3,3.766472421923883,,.2878101101154334
2,2,lbq_std,L4,25.46231632616436,,.0000406102283159
2,2,lbq_sq,L4,4.172649641804433,,.3831442165294968
2,2,lbq_std,L5,86.25759567272893,,4.10138981489e-17
2,2,lbq_sq,L5,4.720997162389638,,.4508696207172
2,2,lbq_std,L10,151.308212295149,,2.00549084271e-27
2,2,lbq_sq,L10,17.84131247085833,,.0577002041216627
2,2,lbq_std,L15,237.9469109143257,,3.74074841826e-42
2,2,lbq_sq,L15,19.74731801621984,,.181841641561153
2,2,lbq_std,L20,260.8154469424954,,7.47151295915e-44
2,2,lbq_sq,L20,42.00558794947354,,.0027609476415389
2,2,coef,_cons,.9958076387159274,.317050454865483,.0016845879990053
2,2,coef,wind_log,-.0743473912874751,.0063062081447385,0
2,2,coef,hydro_log_ds,-.0709922511897252,.0368820080550998,.0542484049444938
2,2,coef,consump_log_ds,.5420525894986772,.0282660452374796,0
2,2,coef,oil_log,.1698525208927403,.0717076086915617,.0178515956010463
2,2,coef,gas_log,-.3736607956714987,.0433685616402318,0
2,2,coef,netexch_no3,-.0000337521647928,2.23371598984e-06,0
2,2,coef,netexch_no4,-.0000325170919166,2.51722743115e-06,0
2,2,coef,netexch_se1,-.0000237154241952,2.23243739494e-06,0
2,2,coef,netexch_se3,-.0000295339940363,2.00433563941e-06,0
2,2,coef,ar_L1,.7570461325654797,.3564018146611987,.0336587242849478
2,2,coef,ar_L2,.1690705889626677,.3391344134664971,.6181065614422632
2,2,coef,ma_L1,.4263083344934615,.3534781812959893,.2278026035110385
2,2,coef,ma_L2,.1465011785931064,.0650873475748126,.0243956991695338
2,2,var_coef,omega,.7132497285412089,2.413021473896154,.7675480507120123
2,2,var_coef,arch1,.4920743283614136,.0477628923330028,0
2,2,var_coef,garch1,.4249983093230603,.0422989025618189,0
2,2,var_coef,het_wind_log,-.6014517829468575,.0682145530854993,0
2,2,var_coef,het_hydro_log_ds,.0474915831648605,.2552505112149278,.8523987139815752
2,2,var_coef,het_consump_log_ds,1.220047274919421,.7772802108025618,.1164997362337061
2,2,var_coef,het_oil_log,-.9600441467143525,.4928934404222176,.0514422251584516
2,2,var_coef,het_gas_log,-.0279048018095967,.4290526842303536,.9481436085785577
2,2,var_coef,het_netexch_no3,.0001667587385778,.0000792901120247,.0354529465380817
2,2,var_coef,het_netexch_no4,.0003869143167882,.0003228945158638,.2308125180525318
2,2,var_coef,het_netexch_se1,-.0002698449617406,.0000934614210635,.0038864547886115
2,2,var_coef,het_netexch_se3,-.0000832320987833,.0000511971649542,.1040098828858622
2,2,var_coef,persistence,.917072637684474,,
2,3,fit,N,17519,,
2,3,fit,ll,30008.81453337433,,
2,3,fit,AIC,-59963.62906674866,,
2,3,fit,BIC,-59753.81095204729,,
2,3,lbq_std,L1,12.60508336141968,,.0003846990845778
2,3,lbq_sq,L1,.34544141497284,,.5567050478641279
2,3,lbq_std,L2,15.29421726942605,,.000477422538274
2,3,lbq_sq,L2,.3463385208616552,,.8409952555777845
2,3,lbq_std,L3,25.50466792268201,,.0000121089164725
2,3,lbq_sq,L3,3.887020031964425,,.2739252021218239
2,3,lbq_std,L4,25.99806459635503,,.0000316730596251
2,3,lbq_sq,L4,4.506829452114739,,.3417384514442118
2,3,lbq_std,L5,66.67506994784877,,5.03323049021e-13
2,3,lbq_sq,L5,5.021990746939532,,.413202308889887
2,3,lbq_std,L10,111.1081582432268,,3.18895211096e-19
2,3,lbq_sq,L10,16.71412743616299,,.0809338279283699
2,3,lbq_std,L15,170.3282498606729,,2.10020748253e-28
2,3,lbq_sq,L15,18.21460285588772,,.2515514049738412
2,3,lbq_std,L20,211.5031066963863,,5.88467189837e-34
2,3,lbq_sq,L20,39.82475408097157,,.0052564657648043
2,3,coef,_cons,.6794239285823731,.3383580646818998,.0446429981185246
2,3,coef,wind_log,-.0770866175056999,.0060792829742822,0
2,3,coef,hydro_log_ds,-.082412028007577,.0403347066733517,.0410322626858266
2,3,coef,consump_log_ds,.5386687175297846,.0278462034805575,0
2,3,coef,oil_log,.2523991064869493,.0762504105751478,.0009325118632133
2,3,coef,gas_log,-.3738084935492761,.054877294316075,9.64428537031e-12
2,3,coef,netexch_no3,-.0000335686046211,2.18821081251e-06,0
2,3,coef,netexch_no4,-.0000326904354644,2.50912541055e-06,0
2,3,coef,netexch_se1,-.0000234851491562,2.10496731046e-06,0
2,3,coef,netexch_se3,-.0000295067277868,1.89781971638e-06,0
2,3,coef,ar_L1,1.771626032962655,.0155047273251679,0
2,3,coef,ar_L2,-.7765267587218397,.0150428729058271,0
2,3,coef,ma_L1,-.604629594578315,.0203627157532624,0
2,3,coef,ma_L2,-.1216176811807966,.014729142465899,2.22044604925e-16
2,3,coef,ma_L3,-.1306175521857959,.0105505044019569,0
2,3,var_coef,omega,.7426173700687813,2.433954264325373,.7602843826677037
2,3,var_coef,arch1,.4875690152803568,.0469788570455599,0
2,3,var_coef,garch1,.4315901673343234,.0408617847319679,0
2,3,var_coef,het_wind_log,-.588898861480065,.0663294708453153,0
2,3,var_coef,het_hydro_log_ds,.0015326380041757,.2588295560888825,.9952754195731335
2,3,var_coef,het_consump_log_ds,1.041948776861027,.76985008147677,.1759139104838467
2,3,var_coef,het_oil_log,-.9952952845828531,.4932720656480265,.0436182395436124
2,3,var_coef,het_gas_log,-.0281902433114807,.4207575902114674,.9465826780495159
2,3,var_coef,het_netexch_no3,.0001568905036099,.000078543211363,.0457702880198891
2,3,var_coef,het_netexch_no4,.0004025534770971,.0003268490877496,.2180915195602762
2,3,var_coef,het_netexch_se1,-.0002755062043665,.000089929022095,.0021869392749538
2,3,var_coef,het_netexch_se3,-.0000839067805612,.0000504413973005,.0962222400082484
2,3,var_coef,persistence,.9191591826146802,,
2,4,fit,N,17519,,
2,4,fit,ll,30018.02372273535,,
2,4,fit,AIC,-59980.0474454707,,
2,4,fit,BIC,-59762.4582894841,,
2,4,lbq_std,L1,11.29333187758317,,.0007778595905679
2,4,lbq_sq,L1,.303601157759611,,.5816335764295231
2,4,lbq_std,L2,12.43574636237308,,.0019934804836435
2,4,lbq_sq,L2,.3037599969037411,,.8590913668497601
2,4,lbq_std,L3,13.61672021277025,,.0034761242437802
2,4,lbq_sq,L3,3.846391537228997,,.2785359351356359
2,4,lbq_std,L4,16.84242176825467,,.0020740599588321
2,4,lbq_sq,L4,4.626269603832042,,.3278365917412323
2,4,lbq_std,L5,48.84207272380885,,2.39045837173e-09
2,4,lbq_sq,L5,5.127785236754227,,.4004851442729555
2,4,lbq_std,L10,88.74425346920641,,9.49899056109e-15
2,4,lbq_sq,L10,16.05732525577475,,.0980031161924845
2,4,lbq_std,L15,144.3001058296041,,3.25389462860e-23
2,4,lbq_sq,L15,17.55629035234002,,.2867102339608609
2,4,lbq_std,L20,182.837682497144,,2.69966019477e-28
2,4,lbq_sq,L20,39.29878720197897,,.0061194252864593
2,4,coef,_cons,.6866506741206935,.3425277926697538,.0449997481827518
2,4,coef,wind_log,-.0780879388777716,.0061262041272821,0
2,4,coef,hydro_log_ds,-.0813261066878673,.0389486476396867,.0367947535302131
2,4,coef,consump_log_ds,.5381799794883436,.027813849652098,0
2,4,coef,oil_log,.250555957122407,.0779305842904158,.0013039130244203
2,4,coef,gas_log,-.3724502922347186,.0543980105369684,7.55395745955e-12
2,4,coef,netexch_no3,-.0000338232174353,2.19143687535e-06,0
2,4,coef,netexch_no4,-.0000330219793456,2.52294561003e-06,0
2,4,coef,netexch_se1,-.0000238454923424,2.12912174121e-06,0
2,4,coef,netexch_se3,-.000029971319624,1.90424705654e-06,0
2,4,coef,ar_L1,1.743958053040732,.0184613261302215,0
2,4,coef,ar_L2,-.7495219583914874,.0179551717168411,0
2,4,coef,ma_L1,-.5766498243797693,.022153511237152,0
2,4,coef,ma_L2,-.1091208278861506,.014685897235343,1.08357767203e-13
2,4,coef,ma_L3,-.112391646355939,.0118622027857423,0
2,4,coef,ma_L4,-.0386616910330279,.0120254201434725,.0013044583455826
2,4,var_coef,omega,.8609791476760098,2.457140543753801,.7260394116608431
2,4,var_coef,arch1,.4830806041783883,.0473184194127771,0
2,4,var_coef,garch1,.4360843297514542,.0414252595461432,0
2,4,var_coef,het_wind_log,-.5895269126410638,.0663799463939898,0
2,4,var_coef,het_hydro_log_ds,.0048225483977103,.2623051802311963,.9853315129155271
2,4,var_coef,het_consump_log_ds,1.006168195358322,.7720866744676891,.192513191413169
2,4,var_coef,het_oil_log,-1.016588740783539,.496770351230978,.0407174488380979
2,4,var_coef,het_gas_log,-.0337700925184963,.4218472501523792,.9361951888759041
2,4,var_coef,het_netexch_no3,.0001597207530862,.0000790099088219,.0432251236054559
2,4,var_coef,het_netexch_no4,.000402101225835,.0003283423888126,.2207108866404119
2,4,var_coef,het_netexch_se1,-.0002733428507091,.0000901162473575,.0024195515765553
2,4,var_coef,het_netexch_se3,-.0000809964524417,.0000504800486065,.1085985858257861
2,4,var_coef,persistence,.9191649339298424,,
2,5,fit,N,17519,,
2,5,fit,ll,30058.08197210672,,
2,5,fit,AIC,-60058.16394421344,,
2,5,fit,BIC,-59832.8037469416,,
2,5,lbq_std,L1,11.48906666708293,,.0007000678280734
2,5,lbq_sq,L1,.4103097027480913,,.5218123543317736
2,5,lbq_std,L2,11.52688439122814,,.003140283502824
2,5,lbq_sq,L2,.4105564459431382,,.8144206943414565
2,5,lbq_std,L3,11.62707183875325,,.0087762097378878
2,5,lbq_sq,L3,3.667574242553381,,.2996697603357579
2,5,lbq_std,L4,14.36011441873551,,.0062301300913305
2,5,lbq_sq,L4,4.198932850249125,,.3797521600737864
2,5,lbq_std,L5,14.49913791656673,,.0127311811540085
2,5,lbq_sq,L5,4.451759146780174,,.4863637285750948
2,5,lbq_std,L10,51.7798963097614,,1.25331570607e-07
2,5,lbq_sq,L10,13.45967143557013,,.1990939770765717
2,5,lbq_std,L15,103.4829590677272,,2.84295530722e-15
2,5,lbq_sq,L15,15.15386352896024,,.4403919761778409
2,5,lbq_std,L20,134.7444036250963,,4.99297920599e-19
2,5,lbq_sq,L20,36.25371232870168,,.0143578790794672
2,5,coef,_cons,.6729886851948481,.3355134525060852,.0448725638692293
2,5,coef,wind_log,-.0783310199628583,.0061649788630106,0
2,5,coef,hydro_log_ds,-.0703825155100528,.0356459116818101,.0483259917249936
2,5,coef,consump_log_ds,.5445311699630307,.0278054316361483,0
2,5,coef,oil_log,.2579731074624528,.0762405276437793,.0007152281561342
2,5,coef,gas_log,-.3783559374146276,.0542183014801607,2.98605584703e-12
2,5,coef,netexch_no3,-.0000345273141994,2.17561929480e-06,0
2,5,coef,netexch_no4,-.0000332901202778,2.52531411021e-06,0
2,5,coef,netexch_se1,-.0000242334001751,2.10666329128e-06,0
2,5,coef,netexch_se3,-.0000306191481209,1.90997892856e-06,0
2,5,coef,ar_L1,1.656965704579343,.0260322190439603,0
2,5,coef,ar_L2,-.664809848454979,.0252794962724222,0
2,5,coef,ma_L1,-.4910551172019054,.0300620155077523,0
2,5,coef,ma_L2,-.0821487205658809,.0141092727555774,5.80358094915e-09
2,5,coef,ma_L3,-.1060094445242764,.0125401258684488,0
2,5,coef,ma_L4,-.015796771162169,.0129910634131237,.2239955356185082
2,5,coef,ma_L5,-.0762281451506311,.0115921764893809,4.83835194132e-11
2,5,var_coef,omega,1.052018770709931,2.459976714487685,.6689030777906142
2,5,var_coef,arch1,.4922232589100065,.0466144826868659,0
2,5,var_coef,garch1,.4308937736730285,.0379646897766971,0
2,5,var_coef,het_wind_log,-.5932392212436111,.0671499378139736,0
2,5,var_coef,het_hydro_log_ds,-.001603161533855,.2634589398860233,.995144860360496
2,5,var_coef,het_consump_log_ds,1.048548773345253,.7929361781434427,.1860475930272352
2,5,var_coef,het_oil_log,-1.083531410217695,.4939597300785534,.0282668957680019
2,5,var_coef,het_gas_log,-.0129144992939648,.438192466708896,.9764879845293764
2,5,var_coef,het_netexch_no3,.0001593997544185,.0000792737847934,.0443518809641954
2,5,var_coef,het_netexch_no4,.0003788526917591,.0003357459925923,.2591549081955569
2,5,var_coef,het_netexch_se1,-.0002685206942304,.0000941136614835,.0043287747623646
2,5,var_coef,het_netexch_se3,-.0000892868603296,.0000502327077088,.0754918282318771
2,5,var_coef,persistence,.923117032583035,,
3,0,fit,N,17519,,
3,0,fit,ll,29929.0889984287,,
3,0,fit,AIC,-59808.1779968574,,
3,0,fit,BIC,-59613.9019647265,,
3,0,lbq_std,L1,11.99545538350918,,.0005333044312606
3,0,lbq_sq,L1,.3935100523017148,,.5304601157153757
3,0,lbq_std,L2,13.76789433212568,,.001024093788668
3,0,lbq_sq,L2,.4090548674800351,,.8150323822243254
3,0,lbq_std,L3,28.99285367764166,,2.24718559589e-06
3,0,lbq_sq,L3,3.348453936253869,,.3409554954410515
3,0,lbq_std,L4,35.03276138542352,,4.57392062261e-07
3,0,lbq_sq,L4,3.869594583657541,,.4239418807916191
3,0,lbq_std,L5,84.70162796752577,,8.69402486474e-17
3,0,lbq_sq,L5,4.444512010753825,,.4873416902438483
3,0,lbq_std,L10,147.773380553859,,1.06978923180e-26
3,0,lbq_sq,L10,16.5268664089005,,.0855110357783863
3,0,lbq_std,L15,244.2058479237223,,1.93423981741e-43
3,0,lbq_sq,L15,18.48537281916674,,.2380079761296711
3,0,lbq_std,L20,262.7059222531927,,3.09669477835e-44
3,0,lbq_sq,L20,40.79592009966311,,.0039565617409102
3,0,coef,_cons,.9301369095936391,.3037409156886932,.0021966469397545
3,0,coef,wind_log,-.0748554299453544,.0063912532750383,0
