p,q,type,variable,value,se,pval
1,3,coef,hydro_log_ds,.227387072532336,.1744626903603022,.1924530976880623
1,3,coef,consump_log_ds,.4926314297100267,.1231510471894979,.0000632833034895
1,3,coef,oil_log,-.0734874075315996,.2125250196321019,.7295062664677803
1,3,coef,gas_log,.046607457268273,.1113671495055394,.6755795832956464
1,3,coef,netexch_no3,-.0000593334946006,5.64545159990e-06,0
1,3,coef,netexch_no4,-.0000595890968862,5.74294723034e-06,0
1,3,coef,netexch_se1,-.0000551711044309,5.05741800451e-06,0
1,3,coef,netexch_se3,-.0000511069540635,5.50552690947e-06,0
1,3,coef,ar_L1,.9391875488619453,.0080087726749757,0
1,3,coef,ma_L1,.2172489469825935,.0245745619438032,0
1,3,coef,ma_L2,.0777850258967024,.0240082310825388,.0011955838695419
1,3,coef,ma_L3,-.0077473196754534,.0181951900869095,.6702612873079097
1,3,var_coef,omega,-2.158393224504935,4.060758928677729,.5950553058933368
1,3,var_coef,arch1,.7093524534318615,.0956536969100272,1.20792265079e-13
1,3,var_coef,garch1,.2021822627415531,.0378935326376257,9.52633463225e-08
1,3,var_coef,het_wind_log,-.8361685116584613,.062231166565894,0
1,3,var_coef,het_hydro_log_ds,-1.772343561139065,1.122999223484197,.1145143150045567
1,3,var_coef,het_consump_log_ds,5.089681046920076,1.163167565344053,.0000121039232022
1,3,var_coef,het_oil_log,1.016278225179422,1.399552966313177,.467749956439163
1,3,var_coef,het_gas_log,-.5372017029234679,.6126948343610615,.3806033724697229
1,3,var_coef,het_netexch_no3,.0002904969585758,.0001283912692096,.0236608998024357
1,3,var_coef,het_netexch_no4,-.0001318287332567,.0002964561684647,.6565495514772657
1,3,var_coef,het_netexch_se1,-.0001901092073236,.00013031847885,.1446188731229305
1,3,var_coef,het_netexch_se3,-.0000538605212325,.0001064187949537,.6127734617520721
1,3,var_coef,persistence,.9115347161734146,,
1,4,fit,N,8736,,
1,4,fit,ll,9447.93843464434,,
1,4,fit,AIC,-18841.87686928868,,
1,4,fit,BIC,-18650.84626144309,,
1,4,lbq_std,L1,20.80610274894001,,5.08207651627e-06
1,4,lbq_sq,L1,1.227263498454393,,.2679398832719239
1,4,lbq_std,L2,22.36434144265877,,.0000139201834909
1,4,lbq_sq,L2,1.316572379242867,,.5177378791406451
1,4,lbq_std,L3,22.96664873704661,,.0000410345992242
1,4,lbq_sq,L3,1.364201962886044,,.713947019065863
1,4,lbq_std,L4,26.12579011607262,,.0000298491174284
1,4,lbq_sq,L4,1.489883530680302,,.8284319494527627
1,4,lbq_std,L5,47.36168088598013,,4.79412418355e-09
1,4,lbq_sq,L5,1.54037787611972,,.9083637092443236
1,4,lbq_std,L10,58.92622265409263,,5.78288582288e-09
1,4,lbq_sq,L10,2.20901526579761,,.9944726271720934
1,4,lbq_std,L15,80.04680177447194,,6.84836627249e-11
1,4,lbq_sq,L15,2.993038454434044,,.9996035581627909
1,4,lbq_std,L20,87.91711837389883,,1.71070886838e-10
1,4,lbq_sq,L20,11.59364596669914,,.9293527670266526
1,4,coef,_cons,.9360232514373885,.7081566722271033,.1862433366924787
1,4,coef,wind_log,-.1495511330514322,.015338324495622,0
1,4,coef,hydro_log_ds,.2235441105061647,.1770491799818705,.2067292801740406
1,4,coef,consump_log_ds,.4888727797997273,.1228614229786908,.0000691887392521
1,4,coef,oil_log,-.0681266076483765,.2216922122287283,.7586130073222781
1,4,coef,gas_log,.0384075945997209,.1133601461125344,.734752578413858
1,4,coef,netexch_no3,-.0000589881073438,5.47533430444e-06,0
1,4,coef,netexch_no4,-.0000595847784305,5.70520932280e-06,0
1,4,coef,netexch_se1,-.0000550322881916,5.00260362665e-06,0
1,4,coef,netexch_se3,-.000050885065805,5.38802832491e-06,0
1,4,coef,ar_L1,.9434493813371064,.007385052469939,0
1,4,coef,ma_L1,.2092487305246103,.0248111856753846,0
1,4,coef,ma_L2,.0640463478031223,.0272097687823026,.0185826172130759
1,4,coef,ma_L3,-.0211530311729077,.0229692473045176,.3570878326788376
1,4,coef,ma_L4,-.0247174114653737,.0143522571957369,.0850338737069811
1,4,var_coef,omega,-2.081077403527957,4.074270946839647,.6095014558947653
1,4,var_coef,arch1,.7057576668281487,.0943568541122116,7.46069872548e-14
1,4,var_coef,garch1,.2007391351098697,.0373103534924981,7.43812984538e-08
1,4,var_coef,het_wind_log,-.8374305483991328,.0621301082856473,0
1,4,var_coef,het_hydro_log_ds,-1.699233856052196,1.12945479360298,.1324597081752188
1,4,var_coef,het_consump_log_ds,5.041651432222722,1.165506267628253,.0000152035828942
1,4,var_coef,het_oil_log,.9752753897033396,1.407642449746451,.4884080071570875
1,4,var_coef,het_gas_log,-.5044308699941558,.6143418813706201,.4115941762336837
1,4,var_coef,het_netexch_no3,.0002863780629301,.0001274451172955,.0246355722822491
1,4,var_coef,het_netexch_no4,-.0001305296874615,.0002941715158996,.6572452736393908
1,4,var_coef,het_netexch_se1,-.0001928010795469,.0001300865192762,.1383139969475495
1,4,var_coef,het_netexch_se3,-.0000521672845926,.0001086561271064,.631146616637972
1,4,var_coef,persistence,.9064968019380184,,
1,5,fit,N,8736,,
1,5,fit,ll,9462.338047966574,,
1,5,fit,AIC,-18868.67609593315,,
1,5,fit,BIC,-18670.57028038958,,
1,5,lbq_std,L1,19.95221593618224,,7.94018770701e-06
1,5,lbq_sq,L1,1.19247938864348,,.2748300041566563
1,5,lbq_std,L2,21.4861550152606,,.0000215943790214
1,5,lbq_sq,L2,1.290702680731237,,.5244782393556167
1,5,lbq_std,L3,21.50085891905841,,.0000828444786502
1,5,lbq_sq,L3,1.354317473871546,,.7162770171671538
1,5,lbq_std,L4,21.90344299988364,,.0002094875655457
1,5,lbq_sq,L4,1.451979859783466,,.8351122169457664
1,5,lbq_std,L5,25.42679203143531,,.000115231164163
1,5,lbq_sq,L5,1.503746724560066,,.9126370389241092
1,5,lbq_std,L10,45.35268159426979,,1.87815904918e-06
1,5,lbq_sq,L10,2.243690532606984,,.9941082029405404
1,5,lbq_std,L15,59.29834421758449,,3.32818139367e-07
1,5,lbq_sq,L15,2.928158653149808,,.9996540818776708
1,5,lbq_std,L20,67.9656963511315,,3.89925520727e-07
1,5,lbq_sq,L20,12.29932110937028,,.9053883502972356
1,5,coef,_cons,.8262518209707146,.7407554294916024,.2646714082219548
1,5,coef,wind_log,-.1502176509292052,.0148009284539064,0
1,5,coef,hydro_log_ds,.2181872474928513,.1842503224781266,.2363381644918647
1,5,coef,consump_log_ds,.4760593589799594,.1225166786590656,.0001020481332252
1,5,coef,oil_log,-.0206548675082021,.2274250024369824,.9276351680543524
1,5,coef,gas_log,.0159785710455175,.1164093531254154,.8908237707574953
1,5,coef,netexch_no3,-.0000595522301686,5.48097014395e-06,0
1,5,coef,netexch_no4,-.0000602151908891,5.57966701366e-06,0
1,5,coef,netexch_se1,-.0000549962979853,5.01021430501e-06,0
1,5,coef,netexch_se3,-.0000516134547377,5.40353607432e-06,0
1,5,coef,ar_L1,.95228438962175,.0065537159314459,0
1,5,coef,ma_L1,.2007676498987804,.0236301177512022,0
1,5,coef,ma_L2,.0525104915041879,.0241817263110572,.0298937942843982
1,5,coef,ma_L3,-.0421824575916115,.0215015272181942,.0497816489538123
1,5,coef,ma_L4,-.0512868224034593,.017641746288584,.0036476339105085
1,5,coef,ma_L5,-.0441164779198629,.0120018106372733,.0002370880166283
1,5,var_coef,omega,-1.780761321529199,4.066345160247128,.6614393834413503
1,5,var_coef,arch1,.7049946929034361,.0947510021597364,1.00364161426e-13
1,5,var_coef,garch1,.2036783874799568,.0374678351254639,5.44635649913e-08
1,5,var_coef,het_wind_log,-.8418246218925158,.0624472722151072,0
1,5,var_coef,het_hydro_log_ds,-1.713876084746185,1.135975902975016,.1313688848259766
1,5,var_coef,het_consump_log_ds,4.994998922745165,1.166853143185133,.0000186270012907
1,5,var_coef,het_oil_log,.8575350286663211,1.398304656880079,.539699371584347
1,5,var_coef,het_gas_log,-.4440676454864276,.6110951206670334,.4674249727812994
1,5,var_coef,het_netexch_no3,.0002932575030178,.0001297587290642,.023819923421889
1,5,var_coef,het_netexch_no4,-.0001346293021844,.0002996461398459,.6532193702132738
1,5,var_coef,het_netexch_se1,-.0002045149738016,.0001284400182609,.1113174305911546
1,5,var_coef,het_netexch_se3,-.0000539039241962,.0001073655635565,.6156255168437399
1,5,var_coef,persistence,.9086730803833929,,
2,0,fit,N,8736,,
2,0,fit,ll,9434.729802261225,,
2,0,fit,AIC,-18821.45960452245,,
2,0,fit,BIC,-18651.65461977082,,
2,0,lbq_std,L1,17.845387636445,,.0000239599318906
2,0,lbq_sq,L1,1.208952861079668,,.2715396042705108
2,0,lbq_std,L2,17.85923751225751,,.0001324084948357
2,0,lbq_sq,L2,1.248435825421199,,.5356802134205694
2,0,lbq_std,L3,27.97061272937569,,3.68398899459e-06
2,0,lbq_sq,L3,1.270961057453296,,.7360399359896121
2,0,lbq_std,L4,37.59723606462526,,1.35674677582e-07
2,0,lbq_sq,L4,1.451302722628902,,.8352311372635317
2,0,lbq_std,L5,50.0135637829669,,1.37696899731e-09
2,0,lbq_sq,L5,1.488094690725576,,.9144395815546708
2,0,lbq_std,L10,61.27476139530177,,2.07804036648e-09
2,0,lbq_sq,L10,2.160219179525891,,.994958118855471
2,0,lbq_std,L15,85.12162547797698,,7.98808254530e-12
2,0,lbq_sq,L15,2.963542973445136,,.9996272167705911
2,0,lbq_std,L20,93.15723476351828,,2.06885659015e-11
2,0,lbq_sq,L20,11.77371273219772,,.9236443894561381
2,0,coef,_cons,.862969126770603,.6793255225971198,.2039663013599107
2,0,coef,wind_log,-.150420081406387,.0156121167998208,0
2,0,coef,hydro_log_ds,.2261822685927221,.173918193864214,.1934263920638328
2,0,coef,consump_log_ds,.4813063461075026,.1238404086050914,.0001016979043662
2,0,coef,oil_log,-.0607709684066043,.2134334948909176,.7758508275301099
2,0,coef,gas_log,.0510955433192122,.1117167250951083,.6474072801261828
2,0,coef,netexch_no3,-.0000590779390407,5.66358427068e-06,0
2,0,coef,netexch_no4,-.0000589764948293,5.84483926857e-06,0
2,0,coef,netexch_se1,-.0000552411700668,5.18597145376e-06,0
2,0,coef,netexch_se3,-.0000509951491087,5.58588018826e-06,0
2,0,coef,ar_L1,1.161688023697768,.0231625042087218,0
2,0,coef,ar_L2,-.2089067056052698,.0219778687943591,0
2,0,var_coef,omega,-2.3714576438959,4.058191571892245,.5589760080306869
2,0,var_coef,arch1,.6963330549435899,.0902721921959715,1.22124532709e-14
2,0,var_coef,garch1,.2067225904111144,.0388263283001772,1.01348699433e-07
2,0,var_coef,het_wind_log,-.8321483327516701,.0624462333702462,0
2,0,var_coef,het_hydro_log_ds,-1.849545695957644,1.124767468149468,.1000976296940124
2,0,var_coef,het_consump_log_ds,5.120509837660705,1.165449239522762,.0000111492365582
2,0,var_coef,het_oil_log,1.049959747866047,1.394227215190077,.4514039466060458
2,0,var_coef,het_gas_log,-.519992889419125,.6102191219480819,.3941356958872324
2,0,var_coef,het_netexch_no3,.0002932236431534,.0001272135077058,.0211681108598849
2,0,var_coef,het_netexch_no4,-.0001308291773821,.0002940233627644,.6563473292402875
2,0,var_coef,het_netexch_se1,-.0001848859424896,.0001316947052579,.160349204599086
2,0,var_coef,het_netexch_se3,-.0000502215965,.0001083401769116,.6429668274348987
2,0,var_coef,persistence,.9030556453547043,,
2,1,fit,N,8736,,
2,1,fit,ll,9435.049993839559,,
2,1,fit,AIC,-18820.09998767912,,
2,1,fit,BIC,-18643.2197952295,,
2,1,lbq_std,L1,18.99803315819658,,.0000130853266094
2,1,lbq_sq,L1,1.234231769297215,,.2665856354610089
2,1,lbq_std,L2,19.06292376852392,,.0000725335108508
2,1,lbq_sq,L2,1.27640174980902,,.5282419429713515
2,1,lbq_std,L3,29.57948862238652,,1.69173457366e-06
2,1,lbq_sq,L3,1.299800016756504,,.7291805648253198
2,1,lbq_std,L4,39.09920943975052,,6.64535244437e-08
2,1,lbq_sq,L4,1.459849621663617,,.8337290035535683
2,1,lbq_std,L5,51.10741902054674,,8.22138057483e-10
2,1,lbq_sq,L5,1.498191864704757,,.9132783785231513
2,1,lbq_std,L10,62.23596973454371,,1.36470697358e-09
2,1,lbq_sq,L10,2.168976689080167,,.9948732998402331
2,1,lbq_std,L15,86.50390167583397,,4.43181811225e-12
2,1,lbq_sq,L15,2.98670399871641,,.9996087384267246
2,1,lbq_std,L20,94.39067277469073,,1.25322270677e-11
2,1,lbq_sq,L20,11.9095498416924,,.9191540121452478
2,1,coef,_cons,.8653073388482495,.6777804634327749,.2017159868186995
2,1,coef,wind_log,-.150521917186636,.0156503794077005,0
2,1,coef,hydro_log_ds,.225350173258548,.1738296418605354,.1948428119158072
2,1,coef,consump_log_ds,.4817015958475381,.1238322418344785,.0001002636549954
2,1,coef,oil_log,-.0618849132400164,.2128914702806087,.7712902464073674
2,1,coef,gas_log,.0518296094651654,.1114928567816448,.6420250362520998
2,1,coef,netexch_no3,-.0000591606836489,5.64486135514e-06,0
2,1,coef,netexch_no4,-.0000590923163615,5.79642878725e-06,0
2,1,coef,netexch_se1,-.0000553179302541,5.15396982230e-06,0
2,1,coef,netexch_se3,-.0000510711945032,5.56582700729e-06,0
2,1,coef,ar_L1,1.192532375819884,.0589854134586678,0
2,1,coef,ar_L2,-.2383123869305986,.0546311239451844,.0000128755712545
2,1,coef,ma_L1,-.0333366932138601,.054303210705217,.5392819923774601
2,1,var_coef,omega,-2.349554760108058,4.042477025566329,.5610944798612489
2,1,var_coef,arch1,.6993413056944138,.0935102613946032,7.50510764647e-14
2,1,var_coef,garch1,.2063331725884359,.0389490764627266,1.17391644405e-07
2,1,var_coef,het_wind_log,-.8333938823247307,.0623443571172918,0
2,1,var_coef,het_hydro_log_ds,-1.860645942561548,1.121730191534543,.0971704949470016
2,1,var_coef,het_consump_log_ds,5.117754084002804,1.16525384221664,.0000112330788511
2,1,var_coef,het_oil_log,1.048530152928759,1.390153949240861,.4506962964635435
2,1,var_coef,het_gas_log,-.523779321183354,.6102461712915808,.3907222770760594
2,1,var_coef,het_netexch_no3,.0002944994828408,.0001277409318211,.0211417555619517
2,1,var_coef,het_netexch_no4,-.0001329195398227,.0002947173022143,.6519845686858619
2,1,var_coef,het_netexch_se1,-.0001864004764343,.0001308489123832,.1542880774007476
2,1,var_coef,het_netexch_se3,-.0000516043763422,.0001067169959034,.628696134258099
2,1,var_coef,persistence,.9056744782828496,,
2,2,fit,N,8736,,
2,2,fit,ll,9444.41830707089,,
2,2,fit,AIC,-18836.83661414178,,
2,2,fit,BIC,-18652.88121399418,,
2,2,lbq_std,L1,19.79194762770069,,8.63456750334e-06
2,2,lbq_sq,L1,1.269598343007558,,.2598420439954392
2,2,lbq_std,L2,22.44759333648911,,.0000133526369505
2,2,lbq_sq,L2,1.348959250994001,,.5094214415759687
2,2,lbq_std,L3,23.88897809986475,,.000026349259351
2,2,lbq_sq,L3,1.402907694555667,,.7048532931585583
2,2,lbq_std,L4,35.15883003710081,,4.30912505845e-07
2,2,lbq_sq,L4,1.526701186471158,,.8219013955632486
2,2,lbq_std,L5,47.87584677601456,,3.76534443040e-09
2,2,lbq_sq,L5,1.574793266749872,,.9042806533808478
2,2,lbq_std,L10,58.62217525181306,,6.59943423338e-09
2,2,lbq_sq,L10,2.293512116119247,,.9935554828208799
2,2,lbq_std,L15,82.50410104010957,,2.42662406147e-11
2,2,lbq_sq,L15,3.115340089263473,,.9994922010388302
2,2,lbq_std,L20,89.98776439082388,,7.44952593827e-11
2,2,lbq_sq,L20,11.96168864740041,,.9173883159844719
2,2,coef,_cons,.9315807188842027,.6788467535238579,.1699703777981014
2,2,coef,wind_log,-.1494537114605526,.0154940621567721,0
2,2,coef,hydro_log_ds,.2295497563392903,.1744681072051287,.188270774894467
2,2,coef,consump_log_ds,.4942493580636171,.1230238886487277,.000058817039511
2,2,coef,oil_log,-.0749092257204906,.2124353088923087,.7243723284183068
2,2,coef,gas_log,.0459445784396772,.1114464451152089,.6801510536814532
2,2,coef,netexch_no3,-.0000592911151859,5.66323068683e-06,0
2,2,coef,netexch_no4,-.0000595323999707,5.73402120745e-06,0
2,2,coef,netexch_se1,-.0000550962691851,5.08313109590e-06,0
2,2,coef,netexch_se3,-.0000510578695797,5.54649987082e-06,0
2,2,coef,ar_L1,.8351571048189599,.1599885935891324,1.78822637809e-07
2,2,coef,ar_L2,.097678689497186,.1496282965492012,.5138794601409367
2,2,coef,ma_L1,.3211860434474681,.1542139740717914,.0372758571317326
2,2,coef,ma_L2,.099980081512335,.0234363200166021,.0000198980619077
2,2,var_coef,omega,-2.155978348074317,4.04586137975036,.5941132736910228
2,2,var_coef,arch1,.7089527332384776,.095423813706919,1.09023901018e-13
2,2,var_coef,garch1,.2023890111055802,.0381509586448131,1.12702539079e-07
2,2,var_coef,het_wind_log,-.8358003662474134,.0622766806169438,0
2,2,var_coef,het_hydro_log_ds,-1.770106940046588,1.124879091848207,.1155805288569782
2,2,var_coef,het_consump_log_ds,5.093942684299643,1.161952527261397,.0000116546118125
2,2,var_coef,het_oil_log,1.016012917408608,1.393472542319359,.4659264104335414
2,2,var_coef,het_gas_log,-.5384839712886917,.6112269951709972,.3783240287777421
2,2,var_coef,het_netexch_no3,.0002902809504127,.0001281724586084,.0235268876864969
2,2,var_coef,het_netexch_no4,-.0001311106325769,.0002964241627719,.6582666990711137
2,2,var_coef,het_netexch_se1,-.000189669698238,.000130228458484,.1452715292498195
2,2,var_coef,het_netexch_se3,-.0000538140841664,.0001065799893314,.6136168981620269
2,2,var_coef,persistence,.9113417443440578,,
2,3,fit,N,8736,,
2,3,fit,ll,9467.426504246487,,
2,3,fit,AIC,-18880.85300849297,,
2,3,fit,BIC,-18689.82240064739,,
2,3,lbq_std,L1,20.93128735506965,,4.76055357306e-06
2,3,lbq_sq,L1,1.162009352011866,,.2810492080078457
2,3,lbq_std,L2,21.50668734504894,,.0000213738216419
2,3,lbq_sq,L2,1.243534340998347,,.5369946375308661
2,3,lbq_std,L3,22.39025429076394,,.000054103528246
2,3,lbq_sq,L3,1.306165256852742,,.727669598173298
2,3,lbq_std,L4,24.81793225996399,,.0000547330660716
2,3,lbq_sq,L4,1.43421790759045,,.8382265089189187
2,3,lbq_std,L5,31.96153727967749,,6.04636717662e-06
2,3,lbq_sq,L5,1.488938446776004,,.9143427740670029
2,3,lbq_std,L10,39.59409188793382,,.000019972489012
2,3,lbq_sq,L10,2.243094707893415,,.9941146037062102
2,3,lbq_std,L15,52.89176751746966,,4.01905752559e-06
2,3,lbq_sq,L15,2.975391968027527,,.9996178534876854
2,3,lbq_std,L20,64.34946691063779,,1.48102118830e-06
2,3,lbq_sq,L20,11.93125000026243,,.9184219711349956
2,3,coef,_cons,1.050608731386408,.8473420545333032,.215017047342098
2,3,coef,wind_log,-.1587101088193559,.0150683390464309,0
2,3,coef,hydro_log_ds,.1779097107615046,.186944506461068,.3412637381378707
2,3,coef,consump_log_ds,.453861113678618,.1221311761807996,.0002022596176663
2,3,coef,oil_log,-.0552635893851468,.2382258445534617,.8165536848501782
2,3,coef,gas_log,.0139996363633008,.1251380963404718,.9109237115115378
2,3,coef,netexch_no3,-.0000606445480722,5.69001053920e-06,0
2,3,coef,netexch_no4,-.0000615872437636,5.72354682737e-06,0
2,3,coef,netexch_se1,-.0000559827967003,5.09716038672e-06,0
2,3,coef,netexch_se3,-.0000525529621105,5.66203318941e-06,0
2,3,coef,ar_L1,1.762757532517226,.0353371535383372,0
2,3,coef,ar_L2,-.7689267438782336,.0335990541045856,0
2,3,coef,ma_L1,-.6149878218191714,.0401529357694128,0
2,3,coef,ma_L2,-.1200366071597895,.0210591189680015,1.19819807409e-08
2,3,coef,ma_L3,-.0981600745336862,.0128907323801729,2.64233079861e-14
2,3,var_coef,omega,-1.672159355482432,3.953379558672201,.6723174438933541
2,3,var_coef,arch1,.7080038856461011,.0964317640673891,2.10498285469e-13
2,3,var_coef,garch1,.2010575407429898,.0386085901886283,1.91313524578e-07
2,3,var_coef,het_wind_log,-.836210798547949,.0623514262651581,0
2,3,var_coef,het_hydro_log_ds,-1.720533562001936,1.138682493766171,.1307919606768004
2,3,var_coef,het_consump_log_ds,4.915359153735999,1.159603453314493,.0000224690092987
2,3,var_coef,het_oil_log,.7802306636139227,1.36103892388676,.5664679233494825
2,3,var_coef,het_gas_log,-.4112235824163085,.6031866307298256,.4953958952395916
2,3,var_coef,het_netexch_no3,.0002797395815337,.0001271097869911,.0277522125469858
2,3,var_coef,het_netexch_no4,-.0001483172716453,.0002971953320591,.6177395590436936
2,3,var_coef,het_netexch_se1,-.0002106947605555,.0001283221545143,.1006065059204795
2,3,var_coef,het_netexch_se3,-.0000653026145593,.0001051651305208,.5346304772337267
2,3,var_coef,persistence,.9090614263890908,,
2,4,fit,N,8736,,
2,4,fit,ll,9473.11805817964,,
2,4,fit,AIC,-18890.23611635928,,
2,4,fit,BIC,-18692.13030081571,,
2,4,lbq_std,L1,18.3871491581321,,.0000180269682502
2,4,lbq_sq,L1,1.203325744933943,,.2726579808523693
2,4,lbq_std,L2,19.94583677410054,,.000046646232867
2,4,lbq_sq,L2,1.302756312186204,,.5213268117297089
2,4,lbq_std,L3,20.02958791052411,,.0001673626041359
2,4,lbq_sq,L3,1.361697903059147,,.7145369944230946
2,4,lbq_std,L4,20.12149045796381,,.0004725614084041
2,4,lbq_sq,L4,1.462915003233586,,.8331896752823453
2,4,lbq_std,L5,25.06288666678985,,.0001354915815519
2,4,lbq_sq,L5,1.524745824472142,,.9101966077636242
2,4,lbq_std,L10,32.41981107723599,,.0003407621191668
2,4,lbq_sq,L10,2.2093239168389,,.9944694553583762
2,4,lbq_std,L15,44.00976913866752,,.0001095775129578
2,4,lbq_sq,L15,2.954154333886131,,.9996345036294351
2,4,lbq_std,L20,54.81360749450007,,.0000437791803134
2,4,lbq_sq,L20,12.42569334085842,,.9006452603428269
2,4,coef,_cons,1.027697310822974,.8616227988581352,.2329687897651829
2,4,coef,wind_log,-.1592359255028771,.015070369569997,0
2,4,coef,hydro_log_ds,.1792399391192805,.189940794939512,.3453423211815534
2,4,coef,consump_log_ds,.4498326732564477,.1210240906132591,.0002016938884326
2,4,coef,oil_log,-.0470342739464756,.240807920036024,.8451435103406817
2,4,coef,gas_log,.0109008549110575,.1251963519837576,.93061581708652
2,4,coef,netexch_no3,-.0000608682746812,5.61085846003e-06,0
2,4,coef,netexch_no4,-.0000618016930586,5.64306571735e-06,0
2,4,coef,netexch_se1,-.0000565075672008,5.06242417061e-06,0
2,4,coef,netexch_se3,-.0000531976606457,5.58545825838e-06,0
2,4,coef,ar_L1,1.718252368140035,.0446978801466904,0
2,4,coef,ar_L2,-.7257052657408751,.0425509279631129,0
2,4,coef,ma_L1,-.5645996686806898,.0493901131083371,0
2,4,coef,ma_L2,-.1083963972356674,.0202600349861714,8.78293362483e-08
2,4,coef,ma_L3,-.0858481512268223,.0129560724740103,3.44686501563e-11
2,4,coef,ma_L4,-.0355017113633604,.0135926843741461,.0090060370491865
2,4,var_coef,omega,-1.760724059679956,3.94946959607434,.6557324821865391
2,4,var_coef,arch1,.7109158758689815,.0982323571648858,4.58522109170e-13
2,4,var_coef,garch1,.2015832364436816,.0381853900666409,1.29843253260e-07
2,4,var_coef,het_wind_log,-.8415078598032735,.0620652826336574,0
2,4,var_coef,het_hydro_log_ds,-1.74602569686625,1.135122713632079,.1240040409422678
2,4,var_coef,het_consump_log_ds,4.914235364856259,1.162091555644589,.0000234956720921
2,4,var_coef,het_oil_log,.8056352394433453,1.354852441024466,.552091151617067
2,4,var_coef,het_gas_log,-.4078456404452629,.6005684076519174,.4970748877396494
2,4,var_coef,het_netexch_no3,.0002868666527379,.000128238517302,.0252878234239138
2,4,var_coef,het_netexch_no4,-.0001651434076651,.0003009058299456,.5831283675674885
2,4,var_coef,het_netexch_se1,-.0002159967503609,.0001268983967374,.0887322088952682
2,4,var_coef,het_netexch_se3,-.0000682856317851,.0001027423765545,.5062873875516984
2,4,var_coef,persistence,.9124991123126631,,
2,5,fit,N,8736,,
2,5,fit,ll,9475.655744808355,,
2,5,fit,AIC,-18893.31148961671,,
2,5,fit,BIC,-18688.13046637515,,
2,5,lbq_std,L1,17.31044575881603,,.0000317437083528
2,5,lbq_sq,L1,1.215396497502836,,.2702659868706138
2,5,lbq_std,L2,19.48084678600441,,.0000588556105118
2,5,lbq_sq,L2,1.313288338942236,,.5185887135232052
2,5,lbq_std,L3,19.612705353537,,.0002041827510162
2,5,lbq_sq,L3,1.382396345922722,,.7096662640354459
2,5,lbq_std,L4,19.66124361626819,,.0005824633264275
2,5,lbq_sq,L4,1.46635982710844,,.8325832251589331
2,5,lbq_std,L5,20.41177080735009,,.0010457664855657
2,5,lbq_sq,L5,1.520451118082179,,.9106977628922439
2,5,lbq_std,L10,27.61617912537291,,.002078981346567
2,5,lbq_sq,L10,2.249101311199464,,.9940498523140097
2,5,lbq_std,L15,37.74805044208028,,.000982933537208
2,5,lbq_sq,L15,2.993409843006485,,.9996032527371749
2,5,lbq_std,L20,48.38153871781339,,.0003759764033057
2,5,lbq_sq,L20,12.81593876922626,,.885140829225156
2,5,coef,_cons,1.018318632691508,.8583732953071539,.2354898692045215
2,5,coef,wind_log,-.1588347381153291,.0151033881297746,0
2,5,coef,hydro_log_ds,.1826789547239164,.1914532797121375,.3399976535756462
2,5,coef,consump_log_ds,.4506013738681037,.1212188465121203,.0002013990684866
2,5,coef,oil_log,-.0471685036090914,.2391008015422686,.8436126922482805
2,5,coef,gas_log,.0120334891434766,.1250404824191403,.9233325471720277
2,5,coef,netexch_no3,-.0000611854314823,5.61291990476e-06,0
2,5,coef,netexch_no4,-.0000620507824132,5.60273169681e-06,0
2,5,coef,netexch_se1,-.0000564336476638,5.08671604425e-06,0
2,5,coef,netexch_se3,-.0000535059764175,5.57772879380e-06,0
2,5,coef,ar_L1,1.665915553487515,.0661385789249321,0
2,5,coef,ar_L2,-.6750613307906358,.0631959336171022,0
2,5,coef,ma_L1,-.5094745625076689,.0711843441334779,8.24007528877e-13
2,5,coef,ma_L2,-.0963937692916797,.0225372172058181,.0000189349888662
2,5,coef,ma_L3,-.0860575846499469,.0132258831636056,7.67914620781e-11
2,5,coef,ma_L4,-.0337467863426425,.0138347390741286,.0147166075304042
2,5,coef,ma_L5,-.0216010837711752,.0121361811720242,.075093745196501
2,5,var_coef,omega,-1.725022948480707,3.941239577559275,.6616143678912478
2,5,var_coef,arch1,.7125636291620379,.1001368578017358,1.11177733686e-12
2,5,var_coef,garch1,.2028260753746409,.0382511354446223,1.14236799353e-07
2,5,var_coef,het_wind_log,-.8418583440101506,.0621313601732074,0
2,5,var_coef,het_hydro_log_ds,-1.776340297512935,1.130678165132482,.1161734250642068
2,5,var_coef,het_consump_log_ds,4.919604838495566,1.164449277635868,.0000239117025707
2,5,var_coef,het_oil_log,.796110567483465,1.349776841897891,.5553186892173776
2,5,var_coef,het_gas_log,-.411025744838836,.5998758181680243,.4932273643668235
2,5,var_coef,het_netexch_no3,.0002896265290308,.0001295507940341,.0253765808294799
2,5,var_coef,het_netexch_no4,-.0001708764256616,.0003041178744237,.5742007511096892
2,5,var_coef,het_netexch_se1,-.0002172865964285,.0001266497359275,.0862261545356131
2,5,var_coef,het_netexch_se3,-.0000714480444901,.0001004263936354,.4768073567229021
2,5,var_coef,persistence,.9153897045366788,,
3,0,fit,N,8736,,
3,0,fit,ll,9435.577725163046,,
3,0,fit,AIC,-18821.15545032609,,
3,0,fit,BIC,-18644.27525787647,,
3,0,lbq_std,L1,20.55507045431947,,5.79401180871e-06
3,0,lbq_sq,L1,1.261910226948033,,.2612898201967597
3,0,lbq_std,L2,21.03624207503502,,.0000270419542317
