zone,start_year,end_year,type,variable,value,se,pval,stars,converged
SE1,2021,2021,var_coef,het_netexch_se2,.0003789216724056,.0000722721396045,1.58000235340e-07,***,1
SE1,2021,2021,var_coef,het_dt,-.7440853456312112,.793338575475773,.3482873193732863,,1
SE1,2021,2021,var_coef,het_dt_wind,.2983213354306623,.1354554832807032,.027640098875964,**,1
SE1,2021,2021,var_coef,het_dl,-2.322309042072132,2.89265778235789,.4220736803769516,,1
SE1,2021,2021,var_coef,het_dl_wind,.4288625051612358,.4211647359528088,.3085461761007493,,1
SE1,2021,2021,var_coef,persistence,.7561675515401651,,,,1
SE1,2021,2021,var_elasticity,wind_normal,-.1223363810711805,.04074978682878,.0026809282826319,***,1
SE1,2021,2021,var_elasticity,wind_spike,.1759849543594819,.1279932349568224,.1691453575062881,,1
SE1,2021,2021,var_elasticity,wind_low,.3065261240900554,.4225323847729736,.4681760003595766,,1
SE1,2022,2022,fit,N,8736,,,,2
SE1,2022,2022,fit,ll,6698.764208601132,,,,2
SE1,2022,2022,fit,AIC,-13333.52841720226,,,,2
SE1,2022,2022,fit,BIC,-13107.12177086675,,,,2
SE1,2022,2022,lbq_std,L24,132.8700964050993,,4.67695153424e-17,***,2
SE1,2022,2022,lbq_sq,L24,123.437133516881,,2.35973620847e-15,***,2
SE1,2022,2022,coef,_cons,1.387466909083125,.6264988370844771,.0267850556093681,**,2
SE1,2022,2022,coef,wind_log,-.0714028491666014,.0098798231811939,4.93383112143e-13,***,2
SE1,2022,2022,coef,hydro_log_ds,.3373746960115557,.3649139014668571,.3552092320102109,,2
SE1,2022,2022,coef,consump_log_ds,1.035109751093526,.1338947911822926,1.06581410364e-14,***,2
SE1,2022,2022,coef,oil_log,-.0804092345271742,.1071496726635982,.4529906793251741,,2
SE1,2022,2022,coef,gas_log,-.0776794001923423,.097188121749596,.424134764338294,,2
SE1,2022,2022,coef,netexch_fi,-.0002197729171418,.0000245531172355,0,***,2
SE1,2022,2022,coef,netexch_no4,-.0000395777025343,.0000246696245236,.1086459414320937,,2
SE1,2022,2022,coef,netexch_se2,-.0002140663499508,.0000143917864334,0,***,2
SE1,2022,2022,coef,dt,.2606837978516025,.0978003249755101,.0076880871192626,***,2
SE1,2022,2022,coef,dt_wind,-.0208887468462978,.0163675884795077,.2018755350374133,,2
SE1,2022,2022,coef,dl,-.0951075312884912,.0755792140644752,.2082535966653321,,2
SE1,2022,2022,coef,dl_wind,-.0029368795937045,.0116222189029156,.8005037132561372,,2
SE1,2022,2022,coef,ar_L1,2.206348730394488,.0109546688619075,0,***,2
SE1,2022,2022,coef,ar_L2,-1.454389060058416,.0177643156302266,0,***,2
SE1,2022,2022,coef,ar_L3,.2479599230159606,.0093647019011904,0,***,2
SE1,2022,2022,coef,ma_L1,-.9791264280850476,.0098457759100315,0,***,2
SE1,2022,2022,elasticity,wind_normal,-.0714028491666014,.0098798231811939,4.93383112143e-13,***,2
SE1,2022,2022,elasticity,wind_spike,-.0922915960128992,.019252400685997,1.63675273870e-06,***,2
SE1,2022,2022,elasticity,wind_low,-.0743397287603059,.014862426111015,5.67807287515e-07,***,2
SE1,2022,2022,var_coef,omega,-12.38843057437818,1.323793970389519,0,***,2
SE1,2022,2022,var_coef,arch1,.3705288780228556,.0354650737242383,0,***,2
SE1,2022,2022,var_coef,garch1,.1150402196916969,.0462805560013319,.0129291874882151,**,2
SE1,2022,2022,var_coef,het_wind_log,-.1744469466098092,.0324173275617021,7.39551342388e-08,***,2
SE1,2022,2022,var_coef,het_hydro_log_ds,-.1562221889852346,.4584561439873345,.7332864440539177,,2
SE1,2022,2022,var_coef,het_consump_log_ds,.2826029572322455,.6655787704567039,.6711302524499727,,2
SE1,2022,2022,var_coef,het_oil_log,1.37969757920978,.2490087113310973,3.01161233729e-08,***,2
SE1,2022,2022,var_coef,het_gas_log,.61913907957811,.103583934364018,2.27043273071e-09,***,2
SE1,2022,2022,var_coef,het_netexch_fi,.0005052210260516,.000144648506962,.0004780744343409,***,2
SE1,2022,2022,var_coef,het_netexch_no4,-.0002991236369989,.0001681739821487,.0752962017722467,*,2
SE1,2022,2022,var_coef,het_netexch_se2,-.0000521599006735,.0000582421122825,.3704823525281891,,2
SE1,2022,2022,var_coef,het_dt,-1.186451167150897,.5614500712516957,.0345844340331587,**,2
SE1,2022,2022,var_coef,het_dt_wind,.2895159284097411,.1097716459045648,.0083534853488196,***,2
SE1,2022,2022,var_coef,het_dl,-.3461121849270478,.8012107887431221,.6657512789432456,,2
SE1,2022,2022,var_coef,het_dl_wind,.0959484481582799,.121674105260302,.4303638562063981,,2
SE1,2022,2022,var_coef,persistence,.4855690977145525,,,,2
SE1,2022,2022,var_elasticity,wind_normal,-.1744469466098092,.0324173275617021,7.39551342388e-08,***,2
SE1,2022,2022,var_elasticity,wind_spike,.1150689817999319,.1049533487327272,.272911556898959,,2
SE1,2022,2022,var_elasticity,wind_low,-.0784984984515293,.1197383334082622,.5120920224900626,,2
SE1,2023,2023,fit,N,8736,,,,1
SE1,2023,2023,fit,ll,16830.72214509617,,,,1
SE1,2023,2023,fit,AIC,-33597.44429019235,,,,1
SE1,2023,2023,fit,BIC,-33371.03764385683,,,,1
SE1,2023,2023,lbq_std,L24,274.8144183844485,,1.89539649556e-44,***,1
SE1,2023,2023,lbq_sq,L24,378.9649927578088,,1.53718820275e-65,***,1
SE1,2023,2023,coef,_cons,-.2976211862740905,.3167465963004795,.3474129195477555,,1
SE1,2023,2023,coef,wind_log,-.0158439632288098,.0023609609486514,1.93545179883e-11,***,1
SE1,2023,2023,coef,hydro_log_ds,-.0363108346751437,.0491244375788617,.4598096564448952,,1
SE1,2023,2023,coef,consump_log_ds,.3573327427949593,.0522957263922635,8.32001134654e-12,***,1
SE1,2023,2023,coef,oil_log,.0769936744654688,.065964846502462,.2431326367936824,,1
SE1,2023,2023,coef,gas_log,.0105226562327065,.0384489334008656,.7843315055183129,,1
SE1,2023,2023,coef,netexch_fi,-.0000249252762429,3.43012929799e-06,3.68816088780e-13,***,1
SE1,2023,2023,coef,netexch_no4,7.51579215574e-06,6.18685147670e-06,.224442073668321,,1
SE1,2023,2023,coef,netexch_se2,-.0000390127030354,2.84454015360e-06,0,***,1
SE1,2023,2023,coef,dt,.0719166230876673,.0237286697539832,.0024391455258479,***,1
SE1,2023,2023,coef,dt_wind,-.0024948659931898,.0041693344849859,.5495832677602372,,1
SE1,2023,2023,coef,dl,-.049208420485625,.0157763221444263,.0018138510153096,***,1
SE1,2023,2023,coef,dl_wind,.0024973908510432,.0022753302751858,.2723814313542261,,1
SE1,2023,2023,coef,ar_L1,2.088451784644245,.0240650823642139,0,***,1
SE1,2023,2023,coef,ar_L2,-1.317998117700765,.0338678854495426,0,***,1
SE1,2023,2023,coef,ar_L3,.2276476097019149,.012863159444778,0,***,1
SE1,2023,2023,coef,ma_L1,-.8760647743848774,.021314340795539,0,***,1
SE1,2023,2023,elasticity,wind_normal,-.0158439632288098,.0023609609486514,1.93545179883e-11,***,1
SE1,2023,2023,elasticity,wind_spike,-.0183388292219996,.0047830688552457,.0001260179097354,***,1
SE1,2023,2023,elasticity,wind_low,-.0133465723777666,.0031670429365556,.0000250658066454,***,1
SE1,2023,2023,var_coef,omega,10.72723045108407,1.870815410952455,9.80970993325e-09,***,1
SE1,2023,2023,var_coef,arch1,.4206263082463365,.0328150126647582,0,***,1
SE1,2023,2023,var_coef,garch1,.0286335283136407,.0147601265852552,.0523888897456679,*,1
SE1,2023,2023,var_coef,het_wind_log,-.1243790322936712,.0349887693083326,.0003782274348461,***,1
SE1,2023,2023,var_coef,het_hydro_log_ds,-.4828885437069003,.2497856474020227,.0532101202592754,*,1
SE1,2023,2023,var_coef,het_consump_log_ds,1.072602787526221,.8431083669808341,.2033019315316871,,1
SE1,2023,2023,var_coef,het_oil_log,-4.408519682874896,.4627037910724073,0,***,1
SE1,2023,2023,var_coef,het_gas_log,.5397505517193637,.1558272077793096,.0005326497386939,***,1
SE1,2023,2023,var_coef,het_netexch_fi,-.0000896711884156,.0000623783978967,.150565770312167,,1
SE1,2023,2023,var_coef,het_netexch_no4,-.0004249348781308,.000129587825471,.001041289318148,***,1
SE1,2023,2023,var_coef,het_netexch_se2,-.0000578662515377,.0000511416297145,.2578488365511435,,1
SE1,2023,2023,var_coef,het_dt,1.189297167474446,.5056676992925427,.0186760771837124,**,1
SE1,2023,2023,var_coef,het_dt_wind,-.149216316528149,.0918296765039779,.1041785882684096,,1
SE1,2023,2023,var_coef,het_dl,-.3119646601595046,.9232948899875077,.7354521647134351,,1
SE1,2023,2023,var_coef,het_dl_wind,.0543833886847861,.132498830069382,.6814800598909418,,1
SE1,2023,2023,var_coef,persistence,.4492598365599772,,,,1
SE1,2023,2023,var_elasticity,wind_normal,-.1243790322936712,.0349887693083326,.0003782274348461,***,1
SE1,2023,2023,var_elasticity,wind_spike,-.2735953488218202,.0890476309103975,.0021230176726034,***,1
SE1,2023,2023,var_elasticity,wind_low,-.0699956436088851,.1340355049254446,.601519124521406,,1
SE1,2024,2024,fit,N,8760,,,,1
SE1,2024,2024,fit,ll,16986.29848324144,,,,1
SE1,2024,2024,fit,AIC,-33908.59696648287,,,,1
SE1,2024,2024,fit,BIC,-33682.1025285971,,,,1
SE1,2024,2024,lbq_std,L24,174.0065887594232,,1.01528290943e-24,***,1
SE1,2024,2024,lbq_sq,L24,176.7323606626335,,3.07614413324e-25,***,1
SE1,2024,2024,coef,_cons,-.3160649024774096,.4115214811301098,.4424635018420018,,1
SE1,2024,2024,coef,wind_log,-.0193467595979116,.0026528080119113,3.03312930328e-13,***,1
SE1,2024,2024,coef,hydro_log_ds,-.0120215577177226,.0169314155132483,.4776948808584631,,1
SE1,2024,2024,coef,consump_log_ds,.1173247799710042,.0476891461047216,.013886007442875,**,1
SE1,2024,2024,coef,oil_log,.0563259679661075,.0703110156153288,.4230752928612522,,1
SE1,2024,2024,coef,gas_log,.0469502141619118,.0590456468069902,.4265255818020948,,1
SE1,2024,2024,coef,netexch_fi,-.0000429905468153,3.11765262632e-06,0,***,1
SE1,2024,2024,coef,netexch_no4,-.0000292655258855,5.15196642003e-06,1.34334992019e-08,***,1
SE1,2024,2024,coef,netexch_se2,-.0000475363729271,2.72806009611e-06,0,***,1
SE1,2024,2024,coef,dt,.0632243428853775,.0158761831471765,.0000682403583412,***,1
SE1,2024,2024,coef,dt_wind,-.0037987539498464,.0026860649440028,.1572899758971502,,1
SE1,2024,2024,coef,dl,-.0995979497478774,.0287691636809016,.0005362391296009,***,1
SE1,2024,2024,coef,dl_wind,.01025457701123,.0039757013468399,.0098997125024465,***,1
SE1,2024,2024,coef,ar_L1,.3411448001734579,.1106232267497107,.0020434455317446,***,1
SE1,2024,2024,coef,ar_L2,.8997163048365082,.1427863826653878,2.95473423506e-10,***,1
SE1,2024,2024,coef,ar_L3,-.2810774914105607,.0373148875439082,4.97379915032e-14,***,1
SE1,2024,2024,coef,ma_L1,.9401164042669673,.1086272917989146,0,***,1
SE1,2024,2024,elasticity,wind_normal,-.0193467595979116,.0026528080119113,3.03312930328e-13,***,1
SE1,2024,2024,elasticity,wind_spike,-.023145513547758,.0037904430336941,1.01978849978e-09,***,1
SE1,2024,2024,elasticity,wind_low,-.0090921825866816,.0045837133960177,.0473021848200014,**,1
SE1,2024,2024,var_coef,omega,-35.28973217569911,3.876634835580588,0,***,1
SE1,2024,2024,var_coef,arch1,.4625806844633951,.0341818556094583,0,***,1
SE1,2024,2024,var_coef,garch1,.0641701952031434,.0286016102897672,.0248589995721051,**,1
SE1,2024,2024,var_coef,het_wind_log,-.0425401993506187,.0366128641727557,.2452792775241628,,1
SE1,2024,2024,var_coef,het_hydro_log_ds,-.1877008856026618,.1934585978010342,.3319278667881509,,1
SE1,2024,2024,var_coef,het_consump_log_ds,1.251300748174653,.6896087356050156,.0695995119464938,*,1
SE1,2024,2024,var_coef,het_oil_log,6.383234066436382,.7222729978284822,0,***,1
SE1,2024,2024,var_coef,het_gas_log,.0971456819274086,.2809487903236634,.7295101722624673,,1
SE1,2024,2024,var_coef,het_netexch_fi,-.0003069800320721,.0000646067839748,2.01899277430e-06,***,1
SE1,2024,2024,var_coef,het_netexch_no4,-.0005736463998943,.0001261758471635,5.45701943944e-06,***,1
SE1,2024,2024,var_coef,het_netexch_se2,.0000573643498766,.0000548641526409,.2957592879328563,,1
SE1,2024,2024,var_coef,het_dt,.4015734979924199,.6956869773560456,.5637820508232181,,1
SE1,2024,2024,var_coef,het_dt_wind,.0892970617127245,.1233055385692175,.4689469875264867,,1
SE1,2024,2024,var_coef,het_dl,1.810762757687344,1.124651291168482,.107383457964441,,1
SE1,2024,2024,var_coef,het_dl_wind,-.1917531364415412,.1568067025494304,.2213813931106945,,1
SE1,2024,2024,var_coef,persistence,.5267508796665384,,,,1
SE1,2024,2024,var_elasticity,wind_normal,-.0425401993506187,.0366128641727557,.2452792775241628,,1
SE1,2024,2024,var_elasticity,wind_spike,.0467568623621058,.1200786738441082,.6969911943495178,,1
SE1,2024,2024,var_elasticity,wind_low,-.2342933357921599,.158018893451349,.1381562835999548,,1
SE1,2025,2025,fit,N,8736,,,,1
SE1,2025,2025,fit,ll,17665.59334684957,,,,1
SE1,2025,2025,fit,AIC,-35267.18669369914,,,,1
SE1,2025,2025,fit,BIC,-35040.78004736363,,,,1
SE1,2025,2025,lbq_std,L24,416.0483115374869,,3.78290400212e-73,***,1
SE1,2025,2025,lbq_sq,L24,243.4120069569643,,3.32498188717e-38,***,1
SE1,2025,2025,coef,_cons,-.4155173093799441,.233982355680989,.0757578250374449,*,1
SE1,2025,2025,coef,wind_log,-.01619984904839,.0023426334211963,4.67115235381e-12,***,1
SE1,2025,2025,coef,hydro_log_ds,.0300739127656639,.0660630872394366,.6489436322162785,,1
SE1,2025,2025,coef,consump_log_ds,.07801998882278,.0345900944324156,.0240982814621382,**,1
SE1,2025,2025,coef,oil_log,.0667583811877395,.064888831615917,.3035682254744467,,1
SE1,2025,2025,coef,gas_log,.0412003542878267,.0330866516487957,.2130487390448148,,1
SE1,2025,2025,coef,netexch_fi,-.0000217974932745,1.81214386684e-06,0,***,1
SE1,2025,2025,coef,netexch_no4,-.000028721774036,2.13347222164e-06,0,***,1
SE1,2025,2025,coef,netexch_se2,-.000024307779471,1.79707541328e-06,0,***,1
SE1,2025,2025,coef,dt,.041825614026423,.1147981774451176,.7156038342367428,,1
SE1,2025,2025,coef,dt_wind,.0185798400099071,.0203585558373979,.3614368813754951,,1
SE1,2025,2025,coef,dl,-.0205596656761719,.0157650054885021,.1921882006959099,,1
SE1,2025,2025,coef,dl_wind,-.0013392410955846,.0022778833403579,.5565777633377362,,1
SE1,2025,2025,coef,ar_L1,2.029510915565021,.0323832413833984,0,***,1
SE1,2025,2025,coef,ar_L2,-1.271128604662696,.0464056411874056,0,***,1
SE1,2025,2025,coef,ar_L3,.2357122372334792,.0165566822310242,0,***,1
SE1,2025,2025,coef,ma_L1,-.8063370440397479,.0279020037156525,0,***,1
SE1,2025,2025,elasticity,wind_normal,-.01619984904839,.0023426334211963,4.67115235381e-12,***,1
SE1,2025,2025,elasticity,wind_spike,.0023799909615172,.0202255589182577,.9063272010736555,,1
SE1,2025,2025,elasticity,wind_low,-.0175390901439746,.0031580865791922,2.79672799914e-08,***,1
SE1,2025,2025,var_coef,omega,-3.017849527039591,2.474553195462797,.2226342571374655,,1
SE1,2025,2025,var_coef,arch1,.5140082227046702,.0428901376097894,0,***,1
SE1,2025,2025,var_coef,garch1,.0930342571851795,.0331093110468063,.0049555016054992,***,1
SE1,2025,2025,var_coef,het_wind_log,-.3287461693653987,.0411431642907006,1.33226762955e-15,***,1
SE1,2025,2025,var_coef,het_hydro_log_ds,.3034000209390846,.6272794840051193,.6286158406544853,,1
SE1,2025,2025,var_coef,het_consump_log_ds,1.338635521463947,.9051495545348448,.1391641359203348,,1
SE1,2025,2025,var_coef,het_oil_log,-.3547378499981485,.824740876781989,.6671080839952226,,1
SE1,2025,2025,var_coef,het_gas_log,-.5694515322294325,.3691766630453883,.1229544206106166,,1
SE1,2025,2025,var_coef,het_netexch_fi,-.0005750315961929,.0000521831415277,0,***,1
SE1,2025,2025,var_coef,het_netexch_no4,-.000140024684822,.0001246001279925,.26110107932608,,1
SE1,2025,2025,var_coef,het_netexch_se2,-.000429747749696,.0000542750207966,2.44249065418e-15,***,1
SE1,2025,2025,var_coef,het_dt,-.2585648316467857,.6799280560007591,.7037356254675555,,1
SE1,2025,2025,var_coef,het_dt_wind,.3596868240346584,.1324876278199149,.0066301582789268,***,1
SE1,2025,2025,var_coef,het_dl,-.0344801472906112,.9115811589913581,.9698275701630337,,1
SE1,2025,2025,var_coef,het_dl_wind,.0318178276158842,.1316348580671211,.8090027254012377,,1
SE1,2025,2025,var_coef,persistence,.6070424798898497,,,,1
SE1,2025,2025,var_elasticity,wind_normal,-.3287461693653987,.0411431642907006,1.33226762955e-15,***,1
SE1,2025,2025,var_elasticity,wind_spike,.0309406546692597,.1259711639450309,.8059787571212966,,1
SE1,2025,2025,var_elasticity,wind_low,-.2969283417495145,.1288548654179851,.0212022936691011,**,1
