timestamp,price_ds,wind_log,consump_log_ds,north_wind_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2024-10-01 16:00:00,-0.10644594726885348,7.052721049232323,-0.06153726310931518,6.833031732786201,-1019.3,-471.0,0.0,3103.5
2024-10-01 17:00:00,-0.12711925563491722,6.959398512133975,-0.07026559054788084,6.756932389247553,-1261.0,-470.0,0.0,3574.5
2024-10-01 18:00:00,-0.1518002716538147,6.887552571664617,-0.050139155618111886,6.814542897259958,-1261.0,-469.0,0.0,3699.7
2024-10-01 19:00:00,-0.09786477008364258,6.854354502255021,-0.043119000094617554,6.836259277277067,-1261.0,-468.0,0.0,3770.4
2024-10-01 20:00:00,-0.04609390208355002,6.839476438228843,-0.03909647399055416,6.818924065275521,-1261.0,-468.0,0.0,3695.2
2024-10-01 21:00:00,0.057540506836404326,6.833031732786201,-0.05270280063278854,6.767343125265392,-1261.0,-469.0,0.0,3634.3
2024-10-01 22:00:00,0.12448433122208336,6.80903930604298,-0.043967549904874836,6.682108597449809,-1261.0,-471.0,0.0,3556.5
2024-10-01 23:00:00,0.15100123231640694,6.790097235513905,-0.05350990182285198,6.573680166960646,-1261.0,-471.0,0.0,3443.9
2024-10-02 00:00:00,0.22988754000474643,6.6895992691789665,-0.038567110154485995,6.634633357861686,-1261.0,-468.0,0.0,3457.7
2024-10-02 01:00:00,0.238586744478118,6.678342114654332,-0.03366527546219533,6.525029657843462,-1274.0,-470.0,0.0,3436.6
2024-10-02 02:00:00,0.27882064751782654,6.679599185844383,-0.02417756123311321,6.421622267806518,-1274.0,-473.0,0.0,3413.3
2024-10-02 03:00:00,0.2591576355859564,6.684611727667927,-0.008898179104689596,6.306275286948016,-1274.0,-474.0,0.0,3409.4
2024-10-02 04:00:00,0.24428833818863005,6.6895992691789665,-0.006357703263132564,6.19644412779452,-1245.2,-473.0,0.0,3397.8
2024-10-02 05:00:00,0.17504500712410298,6.68586094706836,-0.0050837291852436906,6.061456918928017,-1248.0,-471.0,0.0,3524.9
2024-10-02 06:00:00,0.10340215145989085,6.675823221634848,0.0007302970351519278,5.945420608606575,-1248.0,-468.0,0.0,3781.5
2024-10-02 07:00:00,0.15372079956647244,6.646390514847729,-0.030792063468337183,5.802118375377063,-1248.0,-468.0,0.0,3955.6
2024-10-02 08:00:00,0.3256404152606791,6.584791392385716,-0.028108769061373273,5.5909869805108565,-1041.6,-468.0,0.0,3805.5
2024-10-02 09:00:00,0.2249989367616081,6.529418838262226,-0.0248849406388727,5.272999558563747,-1261.0,-469.0,0.0,3968.2
2024-10-02 10:00:00,0.10498936656535118,6.532334292222349,-0.013842269787996742,4.919980925828125,-1261.0,-467.0,0.0,3908.1
2024-10-02 11:00:00,0.07544432038124071,6.582025138892826,-0.02277897941352336,4.74493212836325,-1261.0,-466.0,0.0,3790.2
2024-10-02 12:00:00,0.1549186078682503,6.633318433280377,0.009944623386628493,4.74493212836325,-1261.0,-465.0,0.0,3682.1
2024-10-02 13:00:00,0.12277683042132903,6.672032945461067,-0.0012681936526748316,4.890349128221754,-1261.0,-466.0,0.0,3726.7
2024-10-02 14:00:00,0.09507925195004052,6.703188113240863,-0.011884515497909476,5.003946305945459,-1261.0,-469.0,0.0,3736.2
2024-10-02 15:00:00,0.0634996724370902,6.723832440821209,-0.0148191733219587,5.087596335232384,-1261.0,-470.0,0.0,3755.3
2024-10-02 16:00:00,-0.0010147569698988335,6.717804695023691,-0.007599420929559564,5.159055299214529,-1261.0,-472.0,0.0,3801.6
2024-10-02 17:00:00,-0.003622143317028481,6.673297967767654,-0.03339633290869415,5.37989735354046,-1261.0,-513.0,0.0,3971.1
2024-10-02 18:00:00,-0.06262886095416587,6.675823221634848,-0.03506604697938709,5.71042701737487,-1261.0,-513.0,0.0,4015.3
2024-10-02 19:00:00,-0.06912136273960279,6.717804695023691,-0.019605855782285353,6.045005314036012,-1261.0,-513.0,0.0,3992.6
2024-10-02 20:00:00,0.030746267907348468,6.778784897685177,-0.025354178985661946,6.317164686747284,-1261.0,-513.0,0.0,3864.9
2024-10-02 21:00:00,0.11312876091868773,6.824373670043086,-0.034315968039153155,6.551080335043404,-1261.0,-513.0,0.0,3736.2
2024-10-02 22:00:00,0.13172552747039035,6.855408798609928,-0.027810621858581186,6.773080375655535,-1261.0,-513.0,0.0,3593.9
2024-10-02 23:00:00,0.15269064772916252,6.875232087276577,-0.03716802006075426,6.957497370876951,-1261.0,-513.0,0.0,3439.4
2024-10-03 00:00:00,0.06472658239883433,6.92951677076365,-0.010243764743753658,7.1853870155804165,-1261.0,-513.0,0.0,3363.3
2024-10-03 01:00:00,0.06830312184052634,6.933423025730715,-0.013287292844535337,7.294377299288821,-1274.0,-513.0,0.0,3334.1
2024-10-03 02:00:00,0.07970389061534444,6.932447891572509,-0.022104796060247622,7.407924322559599,-1274.0,-513.0,0.0,3314.6
2024-10-03 03:00:00,0.05461836521764063,6.932447891572509,-0.02069968098489472,7.503289630675082,-1274.0,-513.0,0.0,3312.3
2024-10-03 04:00:00,0.028878312599424305,6.942156705699469,0.0040436640886243325,7.559038255443384,-1274.0,-513.0,0.0,3332.6
2024-10-03 05:00:00,-0.00018714859077473278,6.9650803456014065,0.0008297382286404087,7.611347717403621,-1248.0,-513.0,0.0,3402.9
2024-10-03 06:00:00,0.09832553573256142,6.9865664594064265,-0.003636071083396253,7.663407664893479,-1248.0,-513.0,0.0,3648.5
2024-10-03 07:00:00,0.08074480270314766,6.98100574072173,-0.0028639151859373158,7.710653323501202,-1248.0,-513.0,0.0,3823.2
2024-10-03 08:00:00,0.044843526127793076,6.901737206656574,-0.003388658625311791,7.6708948313621175,-1248.0,-513.0,0.0,3866.0
2024-10-03 09:00:00,0.0462021523388616,6.792344427470809,-0.017289895489238205,7.554858521040676,-1261.0,-513.0,0.0,3782.3
2024-10-03 10:00:00,0.03871889209742463,6.761572768804055,-0.011036352086041923,7.31986492980897,-1261.0,-513.0,0.0,3621.9
2024-10-03 11:00:00,0.08472114331390213,6.804614520062624,-0.04536596807188609,7.142036574706803,-1261.0,-513.0,0.0,3472.7
2024-10-03 12:00:00,0.09403584294690503,6.81783057145415,-0.014740674167105006,7.135687347028144,-1261.0,-513.0,0.0,3370.8
2024-10-03 13:00:00,-0.004893549688483212,6.787844982309579,-0.02080865096632145,7.20934025660291,-1261.0,-513.0,0.0,3397.7
2024-10-03 14:00:00,0.021637193141930133,6.7226297948554485,-0.044221134263581874,7.313220387090301,-1261.0,-371.3,0.0,3351.6
2024-10-03 15:00:00,0.07649025540296517,6.626717749249025,-0.039305510372584784,7.443078374348516,-1261.0,-513.0,0.0,3643.7
2024-10-03 16:00:00,0.010655290313581922,6.489204931325317,-0.05395090514289791,7.593877844605118,-1261.0,-513.0,0.0,3859.3
2024-10-03 17:00:00,-0.02190877430372673,6.336825731146441,-0.06672713597201962,7.762170607138205,-1261.0,-513.0,0.0,4122.3
2024-10-03 18:00:00,-0.016614531792158438,6.293419278846481,-0.048761586691774106,7.953318346560431,-1261.0,-513.0,0.0,4266.5
2024-10-03 19:00:00,0.02231861582371142,6.317164686747284,-0.03944433575621176,8.101374671228582,-1261.0,-513.0,0.0,4296.0
2024-10-03 20:00:00,0.17790883401071422,6.343880434126331,-0.034640823676301835,8.18423477409482,-1261.0,-513.0,0.0,4206.6
2024-10-03 21:00:00,0.15763377134821255,6.343880434126331,-0.05153900648284626,8.210668031162976,-1261.0,-513.0,0.0,4089.1
2024-10-03 22:00:00,0.19797138965093186,6.298949246855942,-0.050872196914695245,8.224967478914584,-1261.0,-513.0,0.0,4045.8
2024-10-03 23:00:00,0.13492072307146952,6.218600119691729,-0.04423453066694005,8.249575150000199,-1261.0,-513.0,0.0,3994.2
2024-10-04 00:00:00,0.26666967951648246,6.169610732491456,-0.010299171323732814,8.34924780056679,-1261.0,-513.0,0.0,3936.0
2024-10-04 01:00:00,0.20600223183648136,6.095824562432225,0.0013870958548451995,8.392310009269547,-1274.0,-513.0,0.0,3946.9
2024-10-04 02:00:00,0.16630429373726852,6.018593214496234,-0.0016253098001044464,8.435766192720509,-1274.0,-513.0,0.0,3963.5
2024-10-04 03:00:00,0.09987069164676399,5.973809611869261,0.01794113514637541,8.465899897028686,-1274.0,-513.0,0.0,3975.9
2024-10-04 04:00:00,0.11204083947500099,5.948034989180646,0.015727265139944713,8.47886807709457,-1274.0,-513.0,0.0,4001.1
2024-10-04 05:00:00,0.23755414352601,5.921578419643816,0.0024657263535186047,8.491259809389733,-1248.0,-513.0,0.0,4062.0
2024-10-04 06:00:00,0.13338654308479647,5.8664680569332965,0.004649578087938089,8.481358738407021,-1248.0,-513.0,0.0,4308.2
2024-10-04 07:00:00,0.46148378225802844,5.752572638825633,-0.005213134691635091,8.422662707570003,-1248.0,-513.0,0.0,4482.0
2024-10-04 08:00:00,0.4676963684471591,5.517452896464707,-0.014295480179911557,8.29054350077274,-1248.0,-513.0,0.0,4487.2
2024-10-04 09:00:00,0.40313421840658226,5.087596335232384,-0.026933238109439372,8.125039097367745,-1261.0,-513.0,0.0,4369.3
2024-10-04 10:00:00,0.10740668828992028,4.51085950651685,-0.02443889403138577,7.943427767876373,-1261.0,-513.0,0.0,4325.5
2024-10-04 11:00:00,0.10898734471676708,4.127134385045092,-0.07703215835603494,7.81237820598861,-1261.0,-513.0,0.0,4211.5
2024-10-04 12:00:00,0.13649571746061717,3.970291913552122,-0.045919956213819724,7.771067086065406,-1261.0,-513.0,0.0,4100.5
2024-10-04 13:00:00,-0.027095025744958257,3.871201010907891,-0.06067579801541534,7.774435510302958,-1261.0,-513.0,0.0,4071.5
2024-10-04 14:00:00,-0.04279150328079595,3.8066624897703196,-0.05987446819551678,7.80057265467065,-1261.0,-513.0,0.0,4061.1
2024-10-04 15:00:00,-0.10672622029146339,3.7376696182833684,-0.08091222034187151,7.810758116529357,-1261.0,-513.0,0.0,4141.8
2024-10-04 16:00:00,-0.007001303851688512,3.6375861597263857,-0.07809170326416215,7.821242083523558,-1261.0,-513.0,0.0,4268.4
2024-10-04 17:00:00,-0.004847717785296801,3.58351893845611,-0.09380496477331324,7.896924656268864,-1261.0,-513.0,0.0,4464.0
2024-10-04 18:00:00,0.21203335438919702,3.5263605246161616,-0.04672925166283548,8.020927718981577,-1261.0,-513.0,0.0,4530.4
2024-10-04 19:00:00,0.5705878681278573,3.5263605246161616,-0.04779736689721048,8.122668023346407,-1261.0,-513.0,0.0,4521.8
2024-10-04 20:00:00,0.18878235113446973,3.5553480614894135,-0.04538467977489269,8.164794804244766,-1261.0,-513.0,0.0,4510.2
2024-10-04 21:00:00,0.13175414848891176,3.6635616461296463,-0.05872532822021892,8.16194579946869,-1261.0,-513.0,0.0,4441.6
2024-10-04 22:00:00,0.08184290058452248,3.828641396489095,-0.04889855756957662,8.139440521874608,-1261.0,-513.0,0.0,4379.0
2024-10-04 23:00:00,0.05526613493188748,3.9512437185814275,-0.054637045308329135,8.097426298597213,-1261.0,-513.0,0.0,4307.9
2024-10-05 00:00:00,0.12466424112637942,4.143134726391533,-0.0342705918885029,8.009695357742922,-1261.0,-513.0,0.0,4291.6
2024-10-05 01:00:00,0.14292619638805526,4.189654742026425,-0.015565823590615757,7.965198290612176,-1274.0,-513.0,0.0,4259.5
2024-10-05 02:00:00,0.17549769471489185,4.174387269895637,-0.02064822391950294,7.9391588179567965,-1274.0,-513.0,0.0,4239.4
2024-10-05 03:00:00,0.14460941916737102,4.1588830833596715,-0.014617214738263051,7.889459149404524,-1274.0,-513.0,0.0,4234.9
2024-10-05 04:00:00,0.13329933100109237,4.143134726391533,-0.011251400983193882,7.817222785508166,-1274.0,-513.0,0.0,4231.1
2024-10-05 05:00:00,0.12582946823051433,4.143134726391533,-0.012224584816057593,7.740229524763182,-1261.0,-513.0,0.0,4253.8
2024-10-05 06:00:00,0.07951111573955316,4.174387269895637,-0.022374718276852334,7.617267813628347,-1261.0,-513.0,0.0,4308.3
2024-10-05 07:00:00,0.05187883782719105,4.174387269895637,-0.03495583906371724,7.422971251049421,-1261.0,-513.0,0.0,4313.9
2024-10-05 08:00:00,0.024982966496633452,4.07753744390572,-0.014669419814059559,7.13966033596492,-1261.0,-513.0,0.0,4308.3
2024-10-05 09:00:00,0.07116058092229238,3.8918202981106265,-0.02929269630556952,6.660575149839686,-1261.0,-513.0,0.0,4213.2
2024-10-05 10:00:00,0.11638990694877904,3.6635616461296463,-0.05990811005321994,5.958424693029782,-1264.0,-513.0,0.0,4050.8
2024-10-05 11:00:00,0.13604045728379432,3.58351893845611,-0.10053658269670418,5.420534999272286,-1264.0,-513.0,0.0,3890.0
2024-10-05 12:00:00,0.1703186151986742,3.6888794541139363,-0.04286680146291033,5.220355825078324,-1261.0,-513.0,0.0,3809.0
2024-10-05 13:00:00,0.16710607531010435,3.8066624897703196,-0.05094976839328069,5.267858159063328,-1264.0,-513.0,0.0,3753.9
2024-10-05 14:00:00,0.1652454290954255,3.8501476017100584,-0.08864197552899,5.4680601411351315,-1264.0,-513.0,0.0,3767.7
2024-10-05 15:00:00,0.1315753709571812,3.8501476017100584,-0.052088626871168664,5.736572297479192,-1264.0,-513.0,0.0,3892.5
2024-10-05 16:00:00,0.09184215142992258,3.8066624897703196,-0.06996370822922149,6.07073772800249,-1261.0,-513.0,0.0,4067.6
2024-10-05 17:00:00,0.00018428984687357541,3.9512437185814275,-0.08043480067343456,6.505784060128229,-1261.0,-513.0,0.0,4300.1
2024-10-05 18:00:00,0.04485165248179879,4.174387269895637,-0.03131581887253709,6.907755278982137,-1261.0,-513.0,0.0,4444.3
2024-10-05 19:00:00,0.042979253035706044,4.30406509320417,-0.028120891453101038,7.208600337960199,-1261.0,-513.0,0.0,4470.4
2024-10-05 20:00:00,0.007103601537208348,4.31748811353631,-0.029867951523197434,7.3777589082278725,-1261.0,-513.0,0.0,4401.2
2024-10-05 21:00:00,0.030688195405445207,4.290459441148391,-0.02688776518866476,7.462214939768189,-1261.0,-513.0,0.0,4342.6
2024-10-05 22:00:00,0.041607299933199116,4.248495242049359,-0.015013306644085844,7.504391559161238,-1264.0,-513.0,0.0,4307.5
2024-10-05 23:00:00,0.07766817026500838,4.248495242049359,-0.04354263579263673,7.509335266016592,-1264.0,-513.0,0.0,4273.6
2024-10-06 00:00:00,0.09169432244176434,4.653960350157523,-0.026529888959903936,7.473637108496206,-1264.0,-513.0,0.0,4186.0
2024-10-06 01:00:00,0.11520590150251397,4.6443908991413725,-0.008408896805027766,7.496652438168283,-1274.0,-513.0,0.0,4158.5
2024-10-06 02:00:00,0.1491769292438203,4.68213122712422,-0.021089858474776513,7.497207223203318,-1274.0,-513.0,0.0,4134.8
2024-10-06 03:00:00,0.11219626463203891,4.700480365792417,-0.01511687451133703,7.501634457883413,-1274.0,-513.0,0.0,4134.9
2024-10-06 04:00:00,0.1085111452408114,4.700480365792417,-0.0148746135462412,7.504942068396171,-1274.0,-513.0,0.0,4144.3
2024-10-06 05:00:00,0.11046668629796397,4.700480365792417,-0.028660376476625338,7.479299637782834,-1261.0,-513.0,0.0,4171.4
2024-10-06 06:00:00,0.13479816651126963,4.672828834461906,-0.03702112676933744,7.45182223652793,-1261.0,-513.0,0.0,4257.9
2024-10-06 07:00:00,0.10567140340158776,4.634728988229636,-0.038937532273716435,7.409136443920128,-1264.0,-513.0,0.0,4319.2
2024-10-06 08:00:00,0.0794671975941279,4.51085950651685,-0.006660639231921728,7.351158226430694,-1269.0,-513.0,0.0,4350.4
2024-10-06 09:00:00,0.10033723073990686,4.219507705176107,-0.013610605936206888,7.273786317844895,-1264.0,-513.0,0.0,4266.6
2024-10-06 10:00:00,0.11275954620716089,3.8918202981106265,-0.03038934771618873,7.2078598714324755,-1264.0,-513.0,0.0,4129.5
2024-10-06 11:00:00,0.057088770078269846,3.7612001156935624,-0.07441397373349012,7.162397497355718,-515.8,0.0,0.0,2739.4
2024-10-06 12:00:00,0.061937239743401484,3.871201010907891,-0.0331633941364915,7.142827401161621,190.0,488.0,0.0,1494.8
2024-10-06 13:00:00,0.13382514705576742,3.970291913552122,-0.05995151332554727,7.149131598557407,328.0,488.0,0.0,1336.1
2024-10-06 14:00:00,0.10020854265321688,4.04305126783455,-0.061470084832034644,7.1846291527173145,348.4,488.0,0.0,1350.2
2024-10-06 15:00:00,0.08869534266487378,4.110873864173311,-0.06773703302776735,7.255591274253665,-309.9,84.9,0.0,2521.9
2024-10-06 16:00:00,0.06072943654771645,4.1588830833596715,-0.06960016183385775,7.25063551189868,-1170.9,-513.0,0.0,4155.7
2024-10-06 17:00:00,0.09734935122905153,4.30406509320417,-0.07301395071801231,7.188412736496954,-1261.0,-513.0,0.0,4439.8
2024-10-06 18:00:00,0.056288013646199175,4.5217885770490405,-0.03169559674070488,7.154615356913663,-1261.0,-513.0,0.0,4545.4
2024-10-06 19:00:00,0.10947086283354412,4.727387818712341,-0.01829882765065971,7.10085190894405,-1261.0,-513.0,0.0,4578.6
2024-10-06 20:00:00,0.16910776138657546,4.875197323201151,-0.02079334433095692,7.061334366910438,-1261.0,-513.0,0.0,4486.7
2024-10-06 21:00:00,0.19288203770731194,5.017279836814924,-0.016464521847160185,7.049254841255837,-1261.0,-513.0,0.0,4386.8
2024-10-06 22:00:00,0.1009213816545298,5.147494476813453,0.0018460734534313517,7.014814351275545,-1261.0,-513.0,0.0,4285.3
2024-10-06 23:00:00,0.13314293551856426,5.241747015059643,-0.025556584867639565,6.984716320118266,-1261.0,-513.0,0.0,4202.3
2024-10-07 00:00:00,0.15808997974320427,5.384495062789089,0.02511373839192288,6.787844982309579,-1261.0,-513.0,0.0,4150.9
2024-10-07 01:00:00,0.15210056733550115,5.420534999272286,0.04163525294085524,6.822197390620491,-1274.0,-513.0,0.0,4126.1
2024-10-07 02:00:00,0.16639635329973412,5.459585514144159,0.0330194873845997,6.851184927493743,-1274.0,-513.0,0.0,4119.8
2024-10-07 03:00:00,0.15864789739573482,5.541263545158426,0.04225197585902407,6.894670039433482,-1274.0,-513.0,0.0,4104.9
2024-10-07 04:00:00,0.15040260459142107,5.659482215759621,0.03432737921708817,6.943122422819428,-1274.0,-513.0,0.0,4077.4
2024-10-07 05:00:00,0.17345467253504054,5.780743515792329,0.017698322438266523,6.980075940561763,-1190.0,-513.0,0.0,4052.7
2024-10-07 06:00:00,0.028843896484536558,5.908082938168931,0.003811641551467737,7.004881989712859,-1248.0,-513.0,0.0,4338.5
2024-10-07 07:00:00,-0.08059912830663674,6.042632833682381,-0.008891444934525872,7.009408932708637,-1248.0,-454.0,0.0,4459.2
2024-10-07 08:00:00,-0.10834133708817895,6.1463292576688975,-0.02262356008568034,6.907755278982137,-1248.0,-454.0,0.0,4420.7
2024-10-07 09:00:00,-0.055619496808747115,6.236369590203704,-0.030069481943396426,6.807934943699926,-1134.8,-453.0,0.0,4141.6
2024-10-07 10:00:00,0.003521390598335117,6.324358962381311,-0.0275881967544942,6.804614520062624,-1261.0,-453.0,0.0,4126.0
2024-10-07 11:00:00,0.04413856099385871,6.480044561926653,-0.06354147879871164,6.899723107284872,-1261.0,-453.0,0.0,3968.7
2024-10-07 12:00:00,0.08657234601141006,6.641182169740591,-0.03787410699176785,7.025538314638521,-1261.0,-454.0,0.0,3801.3
2024-10-07 13:00:00,0.06974483244885299,6.70808408385307,-0.030273109287065836,7.144407180321139,-1261.0,-455.0,0.0,3778.3
2024-10-07 14:00:00,0.019809182010534165,6.70196036600254,-0.0332827110249152,7.251344983372214,-1261.0,-455.0,0.0,3814.9
2024-10-07 15:00:00,0.026515138037633612,6.639875833826536,-0.05792908115734452,7.369600720526409,-1261.0,-455.0,0.0,3917.3
2024-10-07 16:00:00,-0.020562611716996138,6.556778356158042,-0.039739117685744674,7.462789157412448,-1261.0,-453.0,0.0,4019.7
2024-10-07 17:00:00,-0.1046411995491372,6.466144724237619,-0.043577226353090914,7.5745584842024805,-1261.0,-513.0,0.0,4255.1
2024-10-07 18:00:00,-0.16571137388407386,6.4457198193855785,-0.03230397257396067,7.664346632098617,-1261.0,-513.0,0.0,4323.0
2024-10-07 19:00:00,-0.17297340880360945,6.439350371100098,-0.032543329703439206,7.7437032581737535,-1261.0,-513.0,0.0,4316.1
2024-10-07 20:00:00,-0.09878567772439162,6.398594934535208,-0.030251751925661097,7.792348924113037,-1261.0,-513.0,0.0,4237.2
2024-10-07 21:00:00,-0.18530647364927155,6.345636360828596,-0.03564458211600474,7.817222785508166,-1261.0,-513.0,0.0,4131.9
2024-10-07 22:00:00,-0.10613319223974482,6.29156913955832,-0.03232158487965897,7.824046010856292,-1261.0,-513.0,0.0,4040.8
2024-10-07 23:00:00,-0.04461236574396299,6.236369590203704,-0.04160856135607194,7.824046010856292,-1261.0,-513.0,0.0,3953.5
2024-10-08 00:00:00,0.013427253317797927,6.111467339502679,-0.02316080058252279,7.830822995135316,-1261.0,-513.0,0.0,3878.0
2024-10-08 01:00:00,0.010622149450631113,6.035481432524756,-0.023360332259368732,7.8336002236611035,-1274.0,-513.0,0.0,3863.3
2024-10-08 02:00:00,0.027732560317074828,5.953243334287785,-0.025309094228792794,7.834788107388194,-1274.0,-513.0,0.0,3883.9
2024-10-08 03:00:00,0.0021902085700977736,5.860786223465865,-0.02326823119168342,7.80954132465341,-1274.0,-513.0,0.0,3900.3
2024-10-08 04:00:00,-0.004808268987662956,5.765191102784844,-0.03411687244259465,7.793586803371584,-1274.0,-513.0,0.0,3910.0
2024-10-08 05:00:00,-0.03467218888366208,5.720311776607412,-0.042030104646742394,7.80710329012598,-1248.0,-513.0,0.0,3995.9
2024-10-08 06:00:00,0.016315500825841767,5.7430031878094825,-0.03226155969565436,7.824046010856292,-1248.0,-513.0,0.0,4254.2
2024-10-08 07:00:00,-0.1522786560169358,5.817111159963204,-0.04839453179431086,7.846589975291186,-1248.0,-453.0,0.0,4379.6
2024-10-08 08:00:00,-0.019917964291411572,5.883322388488279,-0.05696277373079983,7.867871490396322,-1248.0,-454.0,0.0,4367.6
2024-10-08 09:00:00,0.1638917796445627,5.948034989180646,-0.05759429159547924,7.88344635413774,-1261.0,-454.0,0.0,4257.9
2024-10-08 10:00:00,0.007130086780169798,6.0330862217988015,-0.06710581650086755,7.942717540573791,-1261.0,-452.0,0.0,4221.5
2024-10-08 11:00:00,0.04444024457749052,6.142037405587356,-0.06456600059262652,7.9966538754626075,-1261.0,-451.0,0.0,4177.6
2024-10-08 12:00:00,0.011478790229069169,6.2285110035911835,-0.037166906970727,8.029107054619736,-1261.0,-451.0,0.0,4000.2
2024-10-08 13:00:00,-0.07512484594773383,6.298949246855942,-0.03819555955218412,8.041091003708633,-1261.0,-451.0,0.0,4102.7
2024-10-08 14:00:00,-0.17674246272552274,6.363028103540465,-0.0604053433338505,8.06054004653864,-1261.0,-452.0,0.0,4084.2
2024-10-08 15:00:00,-0.20411112018651334,6.432940092739179,-0.04489478425181925,8.081475040137052,-1261.0,-451.0,0.0,4044.4
2024-10-08 16:00:00,-0.3196659456140418,6.519147287940395,-0.050251371453052585,8.087025470667701,-1261.0,-449.0,0.0,3988.9
2024-10-08 17:00:00,-0.362071264908125,6.5998704992128365,-0.05337263333784392,8.132412674500905,-1261.0,-513.0,0.0,4059.2
2024-10-08 18:00:00,-0.35606291082279284,6.62273632394984,-0.027212175083559664,8.202482446576537,-1264.0,-513.0,0.0,4070.4
2024-10-08 19:00:00,-0.49444478344089493,6.6052979209482015,-0.046616186483866784,8.260492856573185,-1264.0,-513.0,0.0,4089.8
2024-10-08 20:00:00,-0.47275856595901633,6.532334292222349,-0.04805783742335823,8.309184527686298,-1261.0,-513.0,0.0,4044.6
2024-10-08 21:00:00,-0.42226712250595266,6.415096959171596,-0.05012215403929687,8.329416783939319,-1261.0,-513.0,0.0,4022.7
2024-10-08 22:00:00,-0.32672972300941083,6.26530121273771,-0.05080284651073175,8.348774539791274,-1261.0,-513.0,0.0,3965.6
2024-10-08 23:00:00,-0.26510893561175486,6.07073772800249,-0.06861372122436649,8.30844552038576,-1261.0,-513.0,0.0,3928.0
2024-10-09 00:00:00,-0.2457318280266252,5.786897381366708,-0.06258026998700927,8.375860015299594,-1264.0,-513.0,0.0,3613.2
2024-10-09 01:00:00,-0.22598823991160266,5.493061443340548,-0.06083946740716062,8.400209835930418,-1277.0,-513.0,0.0,3928.3
2024-10-09 02:00:00,-0.18040857501313035,5.225746673713202,-0.06170445239729894,8.42726848388825,-1277.0,-513.0,0.0,4002.7
2024-10-09 03:00:00,-0.21136769441603853,4.962844630259907,-0.0648532410244842,8.465268118551318,-1277.0,-513.0,0.0,4008.9
2024-10-09 04:00:00,-0.23588354448635762,4.672828834461906,-0.07191330154016917,8.499232866039245,-1277.0,-513.0,0.0,3828.7
2024-10-09 05:00:00,-0.3045431090359907,4.465908118654584,-0.06295308888653395,8.542080906924017,-1251.0,-513.0,0.0,4013.2
2024-10-09 06:00:00,-0.42688130017231973,4.382026634673881,-0.059612832872316446,8.628197749459149,-1248.0,-513.0,0.0,4493.5
2024-10-09 07:00:00,-0.5497566833817036,4.418840607796598,-0.06013115199211594,8.644706511715198,-1248.0,-308.0,0.0,4482.3
2024-10-09 08:00:00,-0.6163742262453882,4.51085950651685,-0.06485228243419261,8.629628620746026,-1248.0,-308.0,0.0,4487.6
2024-10-09 09:00:00,-0.5261897698295241,4.663439094112067,-0.058266133255069796,8.628555659269699,-1261.0,-308.0,0.0,4268.7
2024-10-09 10:00:00,-0.4328593108060934,4.890349128221754,-0.05267090295193899,8.60922527686273,-1261.0,-308.0,0.0,4040.1
2024-10-09 11:00:00,-0.3978882965985342,5.135798437050262,-0.08432487927303267,8.58615939588096,-1261.0,-308.0,0.0,3677.9
2024-10-09 12:00:00,-0.3704046830858516,5.37989735354046,-0.04638056028722115,8.569595870209286,-1261.0,-308.0,0.0,3652.0
2024-10-09 13:00:00,-0.37417112970856614,5.564520407322694,-0.05522891071060876,8.543445562560303,-1264.0,-308.0,0.0,3827.7
2024-10-09 14:00:00,-0.3956433884444994,5.683579767338681,-0.06230201932671697,8.51097389160232,-1264.0,-308.0,0.0,3913.6
2024-10-09 15:00:00,-0.4164091895698183,5.783825182329737,-0.05912895598271195,8.483429561263428,-1264.0,-308.0,0.0,4012.9
2024-10-09 16:00:00,-0.4829039934496153,5.905361848054571,-0.04719667555391904,8.459352191726387,-1264.0,-308.0,0.0,3963.9
2024-10-09 17:00:00,-0.48436413078389595,6.0330862217988015,-0.05523807482374288,8.421783006611578,-1264.0,-308.0,0.0,4082.6
2024-10-09 18:00:00,-0.5201236405081922,6.182084906716632,-0.04236394762361062,8.371242135931933,-1264.0,-308.0,0.0,4129.4
2024-10-09 19:00:00,-0.5020590052780749,6.2878585601617845,-0.04280875286194963,8.305731144875866,-1264.0,-308.0,0.0,4066.2
2024-10-09 20:00:00,-0.4105064901553739,6.272877006546167,-0.05662576267407626,8.235625719964311,-1261.0,-308.0,0.0,3953.8
2024-10-09 21:00:00,-0.30968872524686386,6.251903883165888,-0.05621935603868966,8.149601735736155,-1264.0,-308.0,0.0,3753.6
2024-10-09 22:00:00,-0.27485605850914396,6.248042874508429,-0.056403447852424016,8.034306936339489,-1264.0,-308.0,0.0,3556.5
2024-10-09 23:00:00,-0.19071675400832966,6.1903154058531475,-0.07511031446278071,7.87359778968554,-1264.0,-308.0,0.0,3513.3
2024-10-10 00:00:00,-0.15689591999329888,6.100318952020064,-0.07050891139006055,7.86172707782398,-1261.0,-308.0,0.0,3613.0
2024-10-10 01:00:00,-0.10564773460585108,6.102558594613569,-0.0674373950563858,7.757906208351747,-1274.0,-308.0,0.0,3584.3
2024-10-10 02:00:00,-0.05700239096875759,6.12029741895095,-0.07461299697020785,7.558516743045645,-1274.0,-308.0,0.0,3552.5
