timestamp,price_ds,wind_log,consump_log_ds,north_wind_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2025-04-06 20:00:00,0.4497656638569847,6.144185634125646,0.09721868076869278,8.365206834418355,-1245.4,-539.4,-600.0,4859.0
2025-04-06 21:00:00,0.24165801019016353,6.18826412308259,0.08690307487196414,8.364042011922063,-1260.0,-615.0,-600.0,4873.0
2025-04-06 22:00:00,0.13305969046958932,6.240275845170769,0.08796277995961965,8.353025845202325,-1257.0,-615.0,-600.0,4770.1
2025-04-06 23:00:00,0.19652764855565596,6.295266001439646,0.08711475816452197,8.32239411311117,-1257.0,-615.0,-600.0,4584.6
2025-04-07 00:00:00,0.1870744180197823,6.148468295917647,0.08838276681591672,8.213381737034572,-1244.0,-615.0,-600.0,4619.4
2025-04-07 01:00:00,0.21174965709562255,6.131226489483141,0.08828447614102952,8.129174996911793,-1219.0,-615.0,-600.0,4594.5
2025-04-07 02:00:00,0.1891801739222645,6.0867747269123065,0.08638418926506208,8.094683648698815,-1236.0,-615.0,-600.0,4550.1
2025-04-07 03:00:00,0.21462228883062462,6.028278520230698,0.08543035498971907,8.009363076630045,-1240.0,-615.0,-600.0,4625.4
2025-04-07 04:00:00,0.12384975742144544,5.966146739123692,0.0837318983399431,7.902487437162855,-1249.0,-615.0,-600.0,4848.4
2025-04-07 05:00:00,-0.06918354988647657,5.918893854273146,0.08431811527933064,7.771488760117616,-1231.0,-615.0,-600.0,4962.9
2025-04-07 06:00:00,0.2519224035372387,5.8971538676367405,0.08468295772751144,7.6251071482389,-1123.0,-600.0,-600.0,4976.0
2025-04-07 07:00:00,0.3575819629245576,5.840641657373398,0.08514476778350222,7.403670290012373,-838.8,0.0,-433.1,4002.2
2025-04-07 08:00:00,0.25800077272154276,5.583496308781699,0.07675024889173532,7.020190708311925,-1061.1,0.0,-300.0,4120.3
2025-04-07 09:00:00,0.3306663216764587,5.365976015021851,0.06595886695876452,6.654152520183219,-1030.9,-15.0,-600.0,2993.8
2025-04-07 10:00:00,0.20143515672382506,5.342334251964811,0.0601527581815251,6.448889394146858,-870.7,-615.0,-600.0,4222.1
2025-04-07 11:00:00,0.3364574135112104,5.484796933490655,0.05281132177278458,6.29156913955832,-294.0,-15.0,-600.0,2934.4
2025-04-07 12:00:00,0.34488124768323214,5.579729825986222,0.05476300071326534,6.142037405587356,197.9,571.0,-600.0,1994.9
2025-04-07 13:00:00,0.07522581665302752,5.583496308781699,0.06674825720787414,5.988961416889864,548.1,600.2,-600.0,1712.6
2025-04-07 14:00:00,0.42942200218673676,5.560681631015528,0.0759105414009209,5.8522024797744745,303.7,600.2,-600.0,1746.5
2025-04-07 15:00:00,0.45844067309051884,5.53338948872752,0.0841108051184225,5.771441123130016,-266.2,14.6,-600.0,2946.5
2025-04-07 16:00:00,0.2832505165513126,5.4638318050256105,0.08993430382962497,5.726847747587197,-821.5,-585.0,-600.0,4444.9
2025-04-07 17:00:00,0.39971169366827386,5.332718793265369,0.08956247812631002,5.765191102784844,-1159.4,-60.1,-600.0,3213.4
2025-04-07 18:00:00,0.3743775844927617,5.1647859739235145,0.07513470317817106,5.8888779583328805,-1178.0,0.0,-600.0,3262.0
2025-04-07 19:00:00,0.4149677869523698,5.0689042022202315,0.0658446040991354,6.1903154058531475,-1064.6,0.0,-600.0,3205.6
2025-04-07 20:00:00,0.4085065814772566,5.1298987149230735,0.05883256660626035,6.511745329644728,-1171.0,0.0,-600.0,3091.1
2025-04-07 21:00:00,0.4266032254594858,5.204006687076795,0.04876140000342133,6.78105762593618,-1229.0,-65.5,-600.0,2995.2
2025-04-07 22:00:00,0.4710373791465674,5.241747015059643,0.048297501886084504,7.016609683894219,-1252.0,-576.5,-600.0,3294.5
2025-04-07 23:00:00,0.11329053556067503,5.25227342804663,0.04773933554759591,7.182352111885263,-1242.0,-615.0,-600.0,4662.0
2025-04-08 00:00:00,0.2249829902645919,5.062595033026967,0.042857279931479475,7.237778191923443,-1169.0,-615.0,-600.0,4865.7
2025-04-08 01:00:00,0.24441093839931938,4.90527477843843,0.0575196451501121,7.29776828253138,-1194.0,-615.0,-600.0,4850.4
2025-04-08 02:00:00,0.2650716323494917,4.812184355372417,0.05694956786176153,7.377133712833954,-1195.0,-615.0,-600.0,4746.4
2025-04-08 03:00:00,0.2898527811397873,4.736198448394496,0.06176072627918572,7.492203042618741,-1201.0,-615.0,-600.0,4658.3
2025-04-08 04:00:00,0.23263141052125924,4.736198448394496,0.06495008068786667,7.592870287844818,-1213.0,-615.0,-600.0,4698.2
2025-04-08 05:00:00,0.39787689207134935,4.795790545596741,0.07218865055551493,7.6838639802564295,-1224.0,-591.1,-600.0,5027.0
2025-04-08 06:00:00,0.4631790889605796,4.867534450455582,0.07716527877808765,7.742402021815782,-1152.0,-36.0,-600.0,3504.2
2025-04-08 07:00:00,0.413736883789249,4.8283137373023015,0.0750356202725273,7.757478766584179,-1164.0,0.0,-499.1,4193.6
2025-04-08 08:00:00,0.29063384982452334,4.553876891600541,0.059707983174334345,7.7226775164680035,-1159.0,-47.0,-600.0,4105.6
2025-04-08 09:00:00,0.05198313649104236,4.30406509320417,0.03770188095933413,7.534762657037537,-1177.0,-615.0,-600.0,4153.8
2025-04-08 10:00:00,0.16077042246334639,4.3694478524670215,0.02024814638184136,7.396948602621014,-1157.0,-615.0,-300.0,2320.7
2025-04-08 11:00:00,0.2161115145168342,4.418840607796598,0.010269932651639557,7.453561871643373,-1167.0,-615.0,0.0,1676.4
2025-04-08 12:00:00,0.24146895190332707,4.3694478524670215,0.02057776023186353,7.498869733976931,-571.1,-15.0,300.0,28.4
2025-04-08 13:00:00,0.08465156621294634,4.330733340286331,0.02565582720094106,7.650168700845001,-753.1,-615.0,399.5,763.7
2025-04-08 14:00:00,0.3498515059784353,4.574710978503383,0.03218844514458841,7.767687277186908,-670.4,-15.0,99.5,684.3
2025-04-08 15:00:00,0.2563464897649723,4.820281565605037,0.04110915688932071,7.985824666418917,-1154.0,-615.0,-200.5,2370.1
2025-04-08 16:00:00,0.02277364767866885,5.0106352940962555,0.04381961641350163,8.166500319155052,-1152.0,-615.0,-500.5,3004.4
2025-04-08 17:00:00,0.027944170981109906,5.123963979403259,0.04402592341518741,8.368925174747135,-1165.0,-615.0,-600.0,4195.8
2025-04-08 18:00:00,-0.19129992786045324,5.209486152841421,0.041682360239150285,8.444622498581403,-1164.0,-615.0,-600.0,4257.3
2025-04-08 19:00:00,-0.34107357870106014,5.313205979041787,0.03746901760009447,8.518991573357617,-1165.0,-615.0,-600.0,4320.2
2025-04-08 20:00:00,-0.34195792640107925,5.529429087511423,0.03706099160770826,8.587278798982926,-1177.0,-615.0,-600.0,4324.4
2025-04-08 21:00:00,-0.17910401260064912,5.733341276897746,0.03171461225187766,8.626944055375356,-1195.0,-615.0,-600.0,4271.8
2025-04-08 22:00:00,-0.08280093499441321,5.902633333401366,0.03455396212711381,8.66544076787644,-1169.0,-615.0,-600.0,4176.5
2025-04-08 23:00:00,-0.05718392690927576,6.061456918928017,0.039747854238327385,8.57866451350434,-1195.0,-615.0,-600.0,3614.4
2025-04-09 00:00:00,0.05505591757399664,5.872117789475416,0.015358091343062874,8.638879709672837,-1251.0,-615.0,-600.0,4035.5
2025-04-09 01:00:00,0.03105726067974679,6.0330862217988015,0.025462975039766356,8.538758969330798,-1250.0,-615.0,-600.0,3771.7
2025-04-09 02:00:00,-0.14260037898198163,6.2166061010848646,0.028927559504882794,8.384575666801398,-1257.0,-615.0,-600.0,3380.5
2025-04-09 03:00:00,-0.3025288943669846,6.364750756851911,0.03286396457223706,8.370547611074752,-1264.0,-615.0,-600.0,3294.6
2025-04-09 04:00:00,-0.36548117336229424,6.473890696352274,0.03992004640865687,8.392763113038061,-1264.0,-615.0,-600.0,3280.7
2025-04-09 05:00:00,-0.11732361500019017,6.539585955617669,0.05198398546103533,8.550434525196039,-1241.0,-615.0,-600.0,3890.4
2025-04-09 06:00:00,-0.2634780974646098,6.573680166960646,0.0650414171066247,8.704668113450987,-1241.0,-615.0,-600.0,3986.4
2025-04-09 07:00:00,-0.30939768835668247,6.530877627725885,0.06781063407095012,8.768885326134862,-1241.0,-615.0,-600.0,4032.5
2025-04-09 08:00:00,-0.2623331112298466,6.318968113746434,0.055258400353165094,8.749415406663651,-1235.0,-615.0,-600.0,3993.4
2025-04-09 09:00:00,-0.07582335774263527,6.202535517187923,0.034709441330077695,8.676246121270838,-1233.0,-615.0,-600.0,3874.1
2025-04-09 10:00:00,-0.18278997295206523,6.226536669287466,0.019467015913059882,8.589513852995864,-1233.0,-615.0,-600.0,3073.0
2025-04-09 11:00:00,0.061361954470636526,6.336825731146441,0.01362064648903516,8.458292083496076,-1222.0,-615.0,-600.0,2964.3
2025-04-09 12:00:00,-0.1724010668587943,6.4457198193855785,0.018770911624089948,8.35983738064003,-675.6,-133.4,-464.0,1716.3
2025-04-09 13:00:00,-0.23050939650497693,6.51471269087253,0.03069617316540363,8.483222671845084,-470.6,-615.0,-600.0,2123.2
2025-04-09 14:00:00,-0.08039349460869527,6.616065185132817,0.04093160773777349,8.34283980427146,-795.5,-615.0,-600.0,2292.0
2025-04-09 15:00:00,0.007107079456329046,6.729824070489475,0.04907272695543696,8.292798858200374,-1234.0,-615.0,-600.0,2503.8
2025-04-09 16:00:00,-0.16097711354271693,6.78332520060396,0.04841147622407682,8.33302993974291,-1252.0,-615.0,-600.0,2238.0
2025-04-09 17:00:00,-0.48095446873342684,6.755768921984255,0.04560371171595268,8.456168489578463,-1257.0,-615.0,-600.0,2487.3
2025-04-09 18:00:00,-0.6544269231977529,6.683360945766275,0.04536823891613295,8.557182839632397,-1262.0,-615.0,-600.0,2825.6
2025-04-09 19:00:00,-0.4626781499835433,6.573680166960646,0.04187872660375991,8.69165057315339,-1267.0,-615.0,-600.0,3942.1
2025-04-09 20:00:00,-0.45341528045860713,6.410174881966167,0.046240319556317466,8.636042325254618,-1267.0,-615.0,-600.0,4013.1
2025-04-09 21:00:00,-0.3299937525736292,6.182084906716632,0.044242049128755845,8.560827228436299,-1267.0,-615.0,-600.0,4006.3
2025-04-09 22:00:00,-0.3533610985049229,5.978885764901122,0.044429361745387475,8.47407690034261,-1267.0,-615.0,-600.0,2962.4
2025-04-09 23:00:00,-0.11742770101323607,5.846438775057725,0.05137200037300893,8.334711621820917,-1266.0,-615.0,-600.0,2867.1
2025-04-10 00:00:00,-0.38069580194196107,5.805134968916488,0.04481001284468533,8.20166019080868,-1264.0,-615.0,-600.0,2907.8
2025-04-10 01:00:00,-0.3652929046258233,5.811140992976701,0.056309000110723595,8.006700845440367,-1264.0,-615.0,-600.0,2856.1
2025-04-10 02:00:00,-0.34355153536828187,5.929589143389895,0.06210209474573336,7.739794458408701,-1264.0,-615.0,-600.0,2828.0
2025-04-10 03:00:00,-0.29055238877978073,6.035481432524756,0.07141456762130538,7.480428306074208,-1264.0,-615.0,-600.0,2812.0
2025-04-10 04:00:00,-0.009288495390721074,6.068425588244111,0.07730639842386644,7.207118856207756,-1264.0,-615.0,-600.0,3500.2
2025-04-10 05:00:00,-0.08447306827767509,6.0014148779611505,0.08713199883875067,6.940222469119639,-1264.0,-615.0,-600.0,4087.5
2025-04-10 06:00:00,0.31031993880021336,5.840641657373398,0.09704904197931175,6.931471805599453,-1109.0,-16.0,-600.0,4057.3
2025-04-10 07:00:00,0.3250351921075225,5.4680601411351315,0.09794555481457579,7.204892510204673,-611.8,0.0,-300.0,3324.9
2025-04-10 08:00:00,0.23740639759277293,4.976733742420574,0.09168060768724917,7.620705086838262,-798.2,-15.0,-324.2,3168.4
2025-04-10 09:00:00,0.18704697065800246,4.770684624465665,0.08253902105690791,8.013012110368916,-1264.0,-615.0,-600.0,4137.2
2025-04-10 10:00:00,0.05719080099603158,4.727387818712341,0.0773697246709446,8.328934041955529,-1264.0,-615.0,-600.0,2895.8
2025-04-10 11:00:00,0.10799430931460563,4.9344739331306915,0.0725220539037803,8.515391569469609,-1264.0,-615.0,-600.0,2592.5
2025-04-10 12:00:00,0.22224805836163952,5.231108616854587,0.07498567191784922,8.518592212329946,-918.9,-409.4,-600.0,2136.2
2025-04-10 13:00:00,-0.2008319027552612,5.575949103146316,0.07646910512140348,8.556413904569519,-406.3,186.0,-300.0,904.4
2025-04-10 14:00:00,-0.3668959565983614,5.937536205082426,0.0747129949304286,8.54461378699223,-702.3,556.3,0.0,1929.9
2025-04-10 15:00:00,-0.2865611781361399,6.415096959171596,0.06745331795421805,8.504715669905124,-875.8,-15.0,-300.0,1253.3
2025-04-10 16:00:00,-0.1006793101013379,6.75110146893676,0.06170116002196391,8.490438454107418,-1250.0,-615.0,-600.0,2484.8
2025-04-10 17:00:00,-0.32969835289576377,6.939253946041508,0.058572286224563896,8.465057436995709,-1250.6,-615.0,-600.0,2803.9
2025-04-10 18:00:00,-0.5756402060223582,7.0707241072602764,0.054406613708402496,8.503297086224126,-1204.5,-615.0,-600.0,3022.3
2025-04-10 19:00:00,-0.7743775678222033,7.182352111885263,0.052130652767931274,8.467582690862903,-1081.1,-615.0,-600.0,2894.2
2025-04-10 20:00:00,-0.8447814595980079,7.265429723253953,0.050230897365408644,8.496990484098719,-1000.1,-615.0,-600.0,2754.2
2025-04-10 21:00:00,-0.7425189981320641,7.31455283232408,0.04333761745175835,8.531884740159228,-991.3,-615.0,-600.0,2581.3
2025-04-10 22:00:00,-0.6760618090229986,7.3343293503005365,0.04324412831460389,8.545197387825835,-899.9,-615.0,-600.0,2342.9
2025-04-10 23:00:00,-0.6677496253059236,7.338888133838879,0.04089589999483323,8.543445562560303,-825.5,-615.0,-600.0,2149.7
2025-04-11 00:00:00,-0.6655467529577539,7.2909747781429814,0.04312646117143526,8.447199819595703,-830.8,-615.0,-420.0,1888.3
2025-04-11 01:00:00,-0.6616241034427168,7.241366283322318,0.04138387388350928,8.402231172946555,-844.3,-615.0,-420.0,1742.3
2025-04-11 02:00:00,-0.6560648612039199,7.208600337960199,0.0347735817160153,8.344980368770571,-809.0,-615.0,-420.0,1668.2
2025-04-11 03:00:00,-0.7234022012791579,7.157735484249907,0.026984357865534214,8.291797105048733,-775.6,-615.0,-420.0,1718.1
2025-04-11 04:00:00,-0.7899361084597207,7.097548850614793,0.034911917910592116,8.256866848974312,-727.6,-615.0,-420.0,1872.5
2025-04-11 05:00:00,-0.7051954986346476,7.02108396428914,0.03970022747580071,8.203577736937952,-767.9,-615.0,-420.0,2272.3
2025-04-11 06:00:00,-0.6283693049576415,6.894670039433482,0.044293076187329916,8.09712193091871,-759.7,-615.0,-500.0,2725.3
2025-04-11 07:00:00,-0.6269228871852226,6.70073110954781,0.0503095264648552,7.85243908535751,-928.2,-615.0,-500.0,3217.4
2025-04-11 08:00:00,-0.4801970288606574,6.434546518787453,0.04574894899659476,7.530479995245536,-938.5,-615.0,-500.0,3326.0
2025-04-11 09:00:00,-0.2948747200147137,6.1675164908883415,0.04298427046929376,7.181591944611865,-400.9,-81.0,-200.0,1827.0
2025-04-11 10:00:00,-0.13155788689456305,5.916202062607435,0.0398487920974846,6.829793737512425,16.5,506.5,100.0,465.5
2025-04-11 11:00:00,-0.21341140641775302,5.755742213586912,0.03319336097245351,6.525029657843462,224.0,506.5,400.0,-171.5
2025-04-11 12:00:00,-0.2766986421567297,5.666426688112432,0.02775405657304475,6.2285110035911835,425.6,506.5,600.0,489.9
2025-04-11 13:00:00,-0.21029879186035938,5.605802066295998,0.025747256652260297,6.035481432524756,620.1,506.5,600.0,209.7
2025-04-11 14:00:00,-0.13048156082579743,5.568344503761097,0.02242342671100417,6.063785208687608,486.4,506.5,308.3,591.0
2025-04-11 15:00:00,-0.11095100062260155,5.5909869805108565,0.012953373141159297,6.175867270105761,137.0,506.5,8.3,11.4
2025-04-11 16:00:00,0.03843792941051216,5.583496308781699,0.011994017619897157,6.326149473155099,-82.0,506.5,-291.7,466.7
2025-04-11 17:00:00,-0.05058441596452301,5.365976015021851,0.00998136466305155,6.492239835020471,-677.3,-81.0,-591.7,2359.5
2025-04-11 18:00:00,-0.047254446781781034,5.442417710521793,0.01927710440988939,6.778784897685177,-1181.0,-615.0,-600.0,4451.0
2025-04-11 19:00:00,-0.08015326126218802,5.659482215759621,0.008902150860936153,7.13966033596492,-1165.0,-615.0,-600.0,4524.6
2025-04-11 20:00:00,-0.16455943906753845,5.929589143389895,-0.000803122729587713,7.542213463193403,-1176.0,-615.0,-600.0,4657.2
2025-04-11 21:00:00,-0.11184751907168788,6.104793232414985,-0.012371450396094552,7.9287663216266955,-1201.0,-615.0,-600.0,4536.6
2025-04-11 22:00:00,-0.3685994090862703,6.182084906716632,-0.009624704969544595,8.089482474360754,-1171.0,-615.0,-600.0,3255.6
2025-04-11 23:00:00,-0.2786115026659184,6.259581464064923,-0.002486864604822614,8.231376045573969,-1152.0,-615.0,-600.0,3137.3
2025-04-12 00:00:00,-0.11138458927610628,6.489204931325317,-0.005616087284790794,8.19671240721307,-1152.0,-615.0,-600.0,3024.7
2025-04-12 01:00:00,-0.09948177052446061,6.536691597591305,-0.0253304714760878,8.330140460246382,-1152.0,-615.0,-600.0,2953.7
2025-04-12 02:00:00,-0.07213926331798337,6.584791392385716,-0.0251284074241509,8.39072252736229,-1152.0,-615.0,-600.0,2909.4
2025-04-12 03:00:00,-0.04404697692788506,6.606650186198215,-0.026983718429188563,8.351610750626559,-1157.0,-615.0,-600.0,2881.5
2025-04-12 04:00:00,-0.09226129582707543,6.617402977974478,-0.042549547217852535,8.383433201236713,-1157.0,-615.0,-600.0,2872.8
2025-04-12 05:00:00,-0.16686107147863538,6.608000625296087,-0.05129689073058241,8.47261414801827,-1162.0,-615.0,-600.0,2908.3
2025-04-12 06:00:00,-0.19396357615176463,6.580639137284949,-0.043955593942243354,8.501876487304344,-1219.0,-615.0,-600.0,3036.3
2025-04-12 07:00:00,-0.185301158615375,6.532334292222349,-0.033389768404657794,8.524764456912555,-1154.0,-615.0,-600.0,2827.6
2025-04-12 08:00:00,0.141650901001932,6.472346294500901,-0.023213027122712226,8.645762292210945,-1174.0,-615.0,-600.0,3532.2
2025-04-12 09:00:00,0.16926979577104362,6.467698726104354,-0.009352034718725477,8.61323037961318,-1169.0,-615.0,-600.0,2420.9
2025-04-12 10:00:00,-0.2269207682648262,6.434546518787453,0.005146166580468403,8.617400451833262,-1201.0,-615.0,-300.0,2374.7
2025-04-12 11:00:00,-0.22688621834870792,6.327936783729195,0.018822348123284982,8.53168763756669,-687.9,-15.0,0.0,2482.5
2025-04-12 12:00:00,-0.34431870541923626,6.289715570908998,0.023891262860709972,8.152198015861787,-183.2,571.0,300.0,861.0
2025-04-12 13:00:00,-0.7954109546599923,6.246106765481563,0.02272340188728883,8.003697339094368,184.1,600.2,600.0,81.3
2025-04-12 14:00:00,-1.1758101760538395,6.1903154058531475,0.011383815438506417,7.992268643270745,223.4,600.2,562.6,66.2
2025-04-12 15:00:00,-0.5486732094504307,6.1070228877422545,-0.012722410419779173,8.01102337918644,0.9,600.2,262.6,676.5
2025-04-12 16:00:00,-0.30957576420471034,5.953243334287785,-0.037329221213827424,8.478660241699453,-420.8,14.6,-37.4,2084.4
2025-04-12 17:00:00,0.3354779572212374,5.730099782973574,-0.04963392739566075,8.605020901781758,-1014.2,-585.0,-337.4,3680.6
2025-04-12 18:00:00,0.13673969403439568,5.429345628954441,-0.04756225766368338,8.51699317141357,-1236.0,-615.0,-600.0,4633.1
2025-04-12 19:00:00,0.6442625739664667,5.313205979041787,-0.026187589718134063,8.456593569287309,-1265.0,-344.1,-600.0,4514.2
2025-04-12 20:00:00,-0.11003555677587773,5.3981627015177525,-0.0020438896161172337,8.428580533059634,-1265.0,-615.0,-600.0,4923.8
2025-04-12 21:00:00,-0.04584016924273371,5.4116460518550396,0.004678575398061824,8.427487278331744,-1265.0,-615.0,-600.0,4897.0
2025-04-12 22:00:00,-0.000929287226428599,5.278114659230517,-0.0018950356015894343,8.382518288089635,-1265.0,-615.0,-600.0,4869.0
2025-04-12 23:00:00,0.10108627179160212,5.049856007249537,-0.00808308779165845,8.307705966549513,-1265.0,-615.0,-600.0,4802.7
2025-04-13 00:00:00,0.12387549962045163,4.727387818712341,-0.006714122221153751,8.271548374755515,-1267.0,-615.0,-600.0,4837.8
2025-04-13 01:00:00,0.19469848710743864,4.430816798843313,-0.019833778877251795,8.293049139768444,-1267.0,-615.0,-600.0,4850.1
2025-04-13 02:00:00,0.11620715100288681,4.430816798843313,-0.01903893648766619,8.32117830749028,-717.0,-15.0,-600.0,3693.3
2025-04-13 03:00:00,-0.11148306956882248,4.812184355372417,-0.007450596095925022,8.331586243630754,-446.0,0.0,-600.0,3366.6
2025-04-13 04:00:00,-0.10598973794380484,5.313205979041787,-0.0013284613509352283,8.299783171949787,-888.5,0.0,-600.0,3741.4
2025-04-13 05:00:00,-0.09633131451894439,5.780743515792329,0.007246833811215936,8.27052509505507,-1087.4,0.0,-600.0,3857.8
2025-04-13 06:00:00,-0.19086784088435405,6.100318952020064,0.008143496284894525,8.232706009860976,-1267.0,0.0,-600.0,3945.1
2025-04-13 07:00:00,-0.2189330978119659,6.2285110035911835,-0.00597417515892662,8.153925132007862,-1167.0,-78.4,-600.0,2922.1
2025-04-13 08:00:00,-0.36349880180146643,6.208590026096629,-0.02178418326874354,7.998335395952982,-842.0,0.0,-600.0,2167.3
2025-04-13 09:00:00,-0.3299888218629854,6.210600077024653,-0.018379110151505174,7.634820677745543,-497.4,-81.0,-300.0,1447.6
2025-04-13 10:00:00,-0.24426072379543085,6.150602768446279,-0.008645255438418431,7.243512974665482,-364.8,506.5,0.0,50.6
2025-04-13 11:00:00,-0.1859375070944873,6.329720905522696,-0.0006835814605734569,7.084226422097916,151.2,506.5,300.0,399.9
2025-04-13 12:00:00,-0.15854150402023093,6.456769655572163,-0.009091152510061207,7.130098510125578,301.4,506.5,600.0,-258.2
2025-04-13 13:00:00,-0.039845146582289104,6.551080335043404,-0.01786479247029593,7.202661196523238,197.5,506.5,600.0,-129.3
2025-04-13 14:00:00,-0.008930572314217233,6.616065185132817,-0.028154667207537898,7.362645270417825,66.5,506.5,600.0,64.2
2025-04-13 15:00:00,-0.1424354376660335,6.628041376179533,-0.032343196381704686,7.558516743045645,-46.5,506.5,300.0,534.5
2025-04-13 16:00:00,-0.308707528328799,6.573680166960646,-0.029981217143542516,7.699389406256737,-600.3,455.1,0.0,1633.5
2025-04-13 17:00:00,-0.29921563523305394,6.586171654854675,-0.02287200505087572,7.902487437162855,-927.6,-133.7,-300.0,1942.3
2025-04-13 18:00:00,-0.037185329983870474,6.484635235635252,-0.017009561198031875,7.988542982737695,-1267.0,-615.0,-600.0,4460.4
2025-04-13 19:00:00,-0.25212045489168045,6.450470422144176,-0.02275732499331795,8.150467911624004,-1152.0,-615.0,-600.0,4438.7
2025-04-13 20:00:00,-0.2677713790953593,6.478509642208569,-0.029217338407621973,8.179199798423086,-1267.0,-615.0,-600.0,4383.0
2025-04-13 21:00:00,-0.19209020203256166,6.519147287940395,-0.04505968997993204,8.23827262463303,-1254.0,-615.0,-600.0,3965.1
2025-04-13 22:00:00,-0.1751033490678111,6.508769136971682,-0.051495072402552466,8.236155661683124,-1221.0,-615.0,-600.0,3587.3
2025-04-13 23:00:00,-0.48011603522038016,6.483107351457199,-0.06068359148206426,8.224699561967235,-1172.0,-615.0,-600.0,3358.4
2025-04-14 00:00:00,-0.843509784571475,6.726233402358747,-0.07631533120236877,8.10258642539079,-1173.0,-615.0,-600.0,3001.5
2025-04-14 01:00:00,-0.9274886023581641,6.641182169740591,-0.05571238030288228,8.039802343736485,-1152.0,-615.0,-600.0,3609.0
2025-04-14 02:00:00,-0.9552964039677065,6.504288173536645,-0.06394487578740105,8.00469951054955,-1152.0,-615.0,-600.0,3657.0
2025-04-14 03:00:00,-0.8320426452102891,6.499787040655854,-0.06626916651995884,7.9561263512135,-1152.0,-615.0,-600.0,3736.3
2025-04-14 04:00:00,-0.9460867312699972,6.411818267709897,-0.0681508854054158,7.930565854233965,-1152.0,-615.0,-600.0,3769.8
2025-04-14 05:00:00,-0.30061316978513375,6.345636360828596,-0.068815994367875,7.9599745280805365,-1161.0,-615.0,-600.0,3713.5
2025-04-14 06:00:00,-0.4717128778709556,6.244166900663736,-0.05522864043960585,7.998335395952982,-1158.0,-615.0,-600.0,4454.5
2025-04-14 07:00:00,-0.5822369785250103,6.0867747269123065,-0.029349645263827995,7.88570539124302,-1158.0,-615.0,-600.0,4829.2
2025-04-14 08:00:00,-0.3852135016362368,5.924255797414532,-0.013477758361146286,7.846198815497425,-1176.0,-615.0,-600.0,4840.2
2025-04-14 09:00:00,-0.21300369139234832,5.817111159963204,-0.006637789930692861,7.874739125171811,-1176.0,-615.0,-600.0,4532.6
2025-04-14 10:00:00,0.04594916943234395,5.746203190540153,-0.0052062517789615015,7.824845691026856,-1158.0,-615.0,-600.0,4316.9
2025-04-14 11:00:00,0.265772494243234,5.733341276897746,-0.01631049046607025,7.816416983691801,-1168.0,-615.0,-600.0,3861.4
2025-04-14 12:00:00,0.4143125524410358,5.8289456176102075,-0.02426583526643533,7.805882040228621,-1158.0,-615.0,-600.0,3376.7
2025-04-14 13:00:00,0.5627226033462804,5.971261839790462,-0.03000741125643369,7.821242083523558,-1158.0,-615.0,-600.0,3437.6
2025-04-14 14:00:00,0.5360534420095533,6.0844994130751715,-0.021910272439089162,7.931284761525891,-1158.0,-615.0,-600.0,3231.3
2025-04-14 15:00:00,0.3939200296871235,6.118097198041348,-0.013392109298547616,8.047509510981422,-1186.0,-615.0,-600.0,3912.8
2025-04-14 16:00:00,0.20916219751998177,6.042632833682381,-0.00028914211817721025,8.118802996980035,-1158.0,-615.0,-600.0,4214.6
2025-04-14 17:00:00,-0.1192353681968834,5.877735781779639,0.0028627408836578994,8.195885391314796,-1158.0,-615.0,-600.0,4548.9
2025-04-14 18:00:00,-0.10885103267787866,5.62040086571715,-0.002435815349976167,8.222553638396958,-1223.0,-615.0,-600.0,4811.4
2025-04-14 19:00:00,-0.22417465951726,5.41610040220442,-0.0090189404365848,8.264105763728956,-1270.0,-615.0,-600.0,5026.7
2025-04-14 20:00:00,0.263037004001033,5.303304908059076,-0.010026802444072835,8.239593454305968,-1270.0,-529.9,-600.0,5007.5
2025-04-14 21:00:00,0.16947524331220265,5.135798437050262,-0.006255398776247034,8.312135107648412,-1270.0,-615.0,-600.0,4956.9
2025-04-14 22:00:00,0.16709402379777138,4.912654885736052,-0.0025781687743693382,8.30943074214033,-1270.0,-615.0,-600.0,5008.2
2025-04-14 23:00:00,0.1640731995406952,4.6913478822291435,-0.003202557624004676,8.310414994188292,-1270.0,-615.0,-600.0,4977.9
2025-04-15 00:00:00,0.29689330754927834,4.890349128221754,0.0009547882774700867,8.216628493133443,-1273.0,-559.2,-600.0,4861.7
2025-04-15 01:00:00,0.2381986859703078,4.795790545596741,-0.00017576383142792196,8.225770799348734,-1273.0,-615.0,-600.0,4901.3
2025-04-15 02:00:00,0.27752289783347006,4.77912349311153,-0.004275670970189438,8.199189359078067,-1273.0,-510.7,-600.0,4756.3
2025-04-15 03:00:00,0.25956944571144813,4.927253685157205,-0.00019804589510474813,8.177796683277778,-1273.0,-309.9,-600.0,4584.7
2025-04-15 04:00:00,0.07287556572739984,5.308267697401205,0.0032020736194198207,8.133293861222633,-825.5,-615.0,-600.0,4455.1
2025-04-15 05:00:00,-0.07831213067270237,5.777652323222656,0.008193755416654014,8.150756470275551,-685.1,-615.0,-600.0,4306.8
2025-04-15 06:00:00,0.006193759139764055,6.184148890937483,0.01342484227984464,8.104401307921613,-602.6,-615.0,-600.0,4278.2
