zone,start_year,end_year,type,variable,value,se,pval,stars,converged
SE1,2025,2025,lbq_std,L24,450.0220092492477,,3.74724700824e-80,***,1
SE1,2025,2025,lbq_sq,L24,135.8969142103856,,1.31360444143e-17,***,1
SE1,2025,2025,coef,_cons,-.4346836021692312,.2278542708436888,.0564265909406618,*,1
SE1,2025,2025,coef,wind_log,-.0143061608167559,.0023452815078489,1.06084407925e-09,***,1
SE1,2025,2025,coef,hydro_log_ds,.0456996492688497,.0624323143051322,.4641764358632103,,1
SE1,2025,2025,coef,consump_log_ds,.0650758469214933,.0343953758625568,.0584917718593967,*,1
SE1,2025,2025,coef,oil_log,.0707047871571685,.0573201948070799,.2173871505284515,,1
SE1,2025,2025,coef,gas_log,.0392085836476251,.0332077889044715,.2377201589240763,,1
SE1,2025,2025,coef,netexch_fi,-.0000228285264851,1.84884424606e-06,0,***,1
SE1,2025,2025,coef,netexch_no4,-.0000287002606297,2.11591123746e-06,0,***,1
SE1,2025,2025,coef,netexch_se2,-.000024907183275,1.79026033546e-06,0,***,1
SE1,2025,2025,coef,ar_L1,2.045630920950729,.0349873179172612,0,***,1
SE1,2025,2025,coef,ar_L2,-1.311951547768731,.0500020855930893,0,***,1
SE1,2025,2025,coef,ar_L3,.2607589677605235,.0171674854913736,0,***,1
SE1,2025,2025,coef,ma_L1,-.7698315327590639,.0302490841883015,0,***,1
SE1,2025,2025,var_coef,omega,-.1994582411607268,2.743048542171997,.9420336468856974,,1
SE1,2025,2025,var_coef,arch1,.6437208782577786,.045280989007651,0,***,1
SE1,2025,2025,var_coef,garch1,.1156805753234134,.025674223019499,6.61517212408e-06,***,1
SE1,2025,2025,var_coef,het_wind_log,-.3944684305727367,.0383927266697397,0,***,1
SE1,2025,2025,var_coef,het_hydro_log_ds,-.0502563552786482,.69006600094959,.9419427257633615,,1
SE1,2025,2025,var_coef,het_consump_log_ds,2.759369186333108,.9851388464600513,.005094527582062,***,1
SE1,2025,2025,var_coef,het_oil_log,-.8667435958711326,.9186590223340345,.3454314437755781,,1
SE1,2025,2025,var_coef,het_gas_log,-.6901454714013178,.4037674401936144,.0874019111315847,*,1
SE1,2025,2025,var_coef,het_netexch_fi,-.0006891464491596,.0000547449604172,0,***,1
SE1,2025,2025,var_coef,het_netexch_no4,-.0001364106788499,.0001240633257054,.2715393089232487,,1
SE1,2025,2025,var_coef,het_netexch_se2,-.0005601742282613,.0000595631225347,0,***,1
SE1,2025,2025,var_coef,persistence,.759401453581192,,,,1
