zone,start_year,end_year,type,variable,value,se,pval,stars,converged
SE4,2024,2024,coef,ar_L1,1.980354243948396,.0401940667363108,0,***,1
SE4,2024,2024,coef,ar_L2,-1.201611941352751,.0471137334113166,0,***,1
SE4,2024,2024,coef,ar_L3,.2158298271998328,.0124816837943934,0,***,1
SE4,2024,2024,coef,ma_L1,-.8138379752186778,.0391995997183008,0,***,1
SE4,2024,2024,var_coef,omega,-52.57438488500196,4.641009003695279,0,***,1
SE4,2024,2024,var_coef,arch1,.5855249471109943,.0492374599444514,0,***,1
SE4,2024,2024,var_coef,garch1,.160649870521342,.0390487494802502,.0000388718364293,***,1
SE4,2024,2024,var_coef,het_wind_log,-.0575633616186505,.0480451786417189,.2308745800384513,,1
SE4,2024,2024,var_coef,het_hydro_log_ds,-.5192393385982528,.5512151848342989,.3461976235165625,,1
SE4,2024,2024,var_coef,het_consump_log_ds,-2.416644124921403,.5989546040859672,.0000546557868328,***,1
SE4,2024,2024,var_coef,het_oil_log,8.109650272659849,.8318425420306663,0,***,1
SE4,2024,2024,var_coef,het_gas_log,3.300523287700504,.303261765811237,0,***,1
SE4,2024,2024,var_coef,het_netexch_dk2,.0002892182901305,.00009696047317,.0028558039309885,***,1
SE4,2024,2024,var_coef,het_netexch_ger,-.0001420469551209,.0001804154075658,.4310871154445652,,1
SE4,2024,2024,var_coef,het_netexch_pl,-.0000386867043544,.0001490666868564,.7952293029428383,,1
SE4,2024,2024,var_coef,het_netexch_se3,.0001100558348628,.0000658617116204,.0947189345024197,*,1
SE4,2024,2024,var_coef,persistence,.7461748176323364,,,,1
SE4,2025,2025,fit,N,8736,,,,1
SE4,2025,2025,fit,ll,5322.197007219544,,,,1
SE4,2025,2025,fit,AIC,-10592.39401443909,,,,1
SE4,2025,2025,fit,BIC,-10408.43861429148,,,,1
SE4,2025,2025,lbq_std,L24,75.95137816297536,,2.65073569662e-07,***,1
SE4,2025,2025,lbq_sq,L24,193.8567863856408,,1.60702714767e-28,***,1
SE4,2025,2025,coef,_cons,.4538927322946143,1.179342532683423,.7003342539265205,,1
SE4,2025,2025,coef,wind_log,-.0733153620987591,.0101743155773637,5.76427794385e-13,***,1
SE4,2025,2025,coef,hydro_log_ds,-.2403281162657333,.2121396302942582,.2572658934586809,,1
SE4,2025,2025,coef,consump_log_ds,1.255331250646035,.1325683242877228,0,***,1
SE4,2025,2025,coef,oil_log,.1868089985753771,.3615172406586341,.6053404122422519,,1
SE4,2025,2025,coef,gas_log,-.2153492125028928,.1713556971083045,.2088485307547652,,1
SE4,2025,2025,coef,netexch_dk2,-.0000413117210652,7.69509293261e-06,7.93590424486e-08,***,1
SE4,2025,2025,coef,netexch_ger,-.0000484358432595,.0000106983445481,5.97096675015e-06,***,1
SE4,2025,2025,coef,netexch_pl,-.0000393757773755,.0000118852794356,.0009230523930408,***,1
SE4,2025,2025,coef,netexch_se3,4.64234481235e-06,4.24503751105e-06,.2741333650556672,,1
SE4,2025,2025,coef,ar_L1,1.903956466213528,.0374021960694273,0,***,1
SE4,2025,2025,coef,ar_L2,-1.082288922624508,.0429265218383979,0,***,1
SE4,2025,2025,coef,ar_L3,.1709024192012131,.0115748774158051,0,***,1
SE4,2025,2025,coef,ma_L1,-.8082213986692349,.0370003945599367,0,***,1
SE4,2025,2025,var_coef,omega,-10.11165343536508,2.487509951371886,.0000480386317265,***,1
SE4,2025,2025,var_coef,arch1,.2553648032722313,.0381536190795937,2.18538520613e-11,***,1
SE4,2025,2025,var_coef,garch1,.3661626086089045,.0709542801102454,2.46234687085e-07,***,1
SE4,2025,2025,var_coef,het_wind_log,-.0818924696429273,.0365819954906214,.0251819283682722,**,1
SE4,2025,2025,var_coef,het_hydro_log_ds,1.380687014743374,.5379137103249744,.0102658246757323,**,1
SE4,2025,2025,var_coef,het_consump_log_ds,-1.443625496775019,.5831546712668898,.0133033081318821,**,1
SE4,2025,2025,var_coef,het_oil_log,1.151991966456946,.8359077308557372,.1681622516044894,,1
SE4,2025,2025,var_coef,het_gas_log,.5648068813646931,.3734759642704916,.130458118951672,,1
SE4,2025,2025,var_coef,het_netexch_dk2,.0000836260857872,.0000959656862793,.38352676084406,,1
SE4,2025,2025,var_coef,het_netexch_ger,-.0005285087892486,.0001394728918723,.000151054246744,***,1
SE4,2025,2025,var_coef,het_netexch_pl,-.000175741891476,.0001279506180146,.1695927908468133,,1
SE4,2025,2025,var_coef,het_netexch_se3,-.0004371176022496,.0000445833331614,0,***,1
SE4,2025,2025,var_coef,persistence,.6215274118811358,,,,1
