timestamp,price_ds,wind_log,consump_log_ds,occurrence,zone,is_se2,post_fbmc,se2_post,wind_se2,wind_post_fbmc,wind_se2_post_fbmc
2025-10-18 18:00:00,0.03434358769160806,7.455876687491824,0.03929203343753773,0,SE1,0,1,0,0.0,7.455876687491824,0.0
2025-10-18 18:00:00,7.457061030802237e-05,7.8674885686991285,0.08152049922290505,0,SE2,1,1,1,7.8674885686991285,7.8674885686991285,7.8674885686991285
2025-10-18 19:00:00,0.13830282658765825,7.478169694159785,0.03175494001691437,0,SE1,0,1,0,0.0,7.478169694159785,0.0
2025-10-18 19:00:00,-0.00265180207574911,7.81156848934518,0.055142536862921254,0,SE2,1,1,1,7.81156848934518,7.81156848934518,7.81156848934518
2025-10-18 20:00:00,0.04752718144160806,7.470793774195062,0.039005925162511446,0,SE1,0,1,0,0.0,7.470793774195062,0.0
2025-10-18 20:00:00,0.014008032069174448,7.8826922062890254,0.06277634132121879,0,SE2,1,1,1,7.8826922062890254,7.8826922062890254,7.8826922062890254
2025-10-18 21:00:00,0.04886039083795346,7.466799475018602,0.04860307865082891,0,SE1,0,1,0,0.0,7.466799475018602,0.0
2025-10-18 21:00:00,0.026513687995835866,7.894690850425624,0.053515417555931144,0,SE2,1,1,1,7.894690850425624,7.894690850425624,7.894690850425624
2025-10-18 22:00:00,0.03677562041853655,7.428927194802272,0.04046148223981838,0,SE1,0,1,0,0.0,7.428927194802272,0.0
2025-10-18 22:00:00,0.03245413024052102,7.906547232368036,0.06039855184045528,0,SE2,1,1,1,7.906547232368036,7.906547232368036,7.906547232368036
2025-10-18 23:00:00,0.04009620022262972,7.429520842786462,0.04301418451720629,0,SE1,0,1,0,0.0,7.429520842786462,0.0
2025-10-18 23:00:00,0.033421425087829526,7.9017475185201445,0.050717906229360565,0,SE2,1,1,1,7.9017475185201445,7.9017475185201445,7.9017475185201445
2025-10-19 00:00:00,0.029923468548067156,7.520234556474628,0.025437328075096133,0,SE1,0,1,0,0.0,7.520234556474628,0.0
2025-10-19 00:00:00,0.033191011015525795,7.920446505142607,0.07411135457116735,0,SE2,1,1,1,7.920446505142607,7.920446505142607,7.920446505142607
2025-10-19 01:00:00,0.04651145408115287,7.494430215031565,0.040555236104877324,0,SE1,0,1,0,0.0,7.494430215031565,0.0
2025-10-19 01:00:00,0.04327519624989229,7.877017895622398,0.09174139999477138,0,SE2,1,1,1,7.877017895622398,7.877017895622398,7.877017895622398
2025-10-19 02:00:00,0.05165020884423566,7.477604243197589,0.04713765999993491,0,SE1,0,1,0,0.0,7.477604243197589,0.0
2025-10-19 02:00:00,0.04774820247513567,7.874358824729881,0.07629266132857104,0,SE2,1,1,1,7.874358824729881,7.874358824729881,7.874358824729881
2025-10-19 03:00:00,0.038263570336116715,7.468513271496337,0.037468826825816315,0,SE1,0,1,0,0.0,7.468513271496337,0.0
2025-10-19 03:00:00,0.03220885825107889,7.8567067930958405,0.0837645004480354,0,SE2,1,1,1,7.8567067930958405,7.8567067930958405,7.8567067930958405
2025-10-19 04:00:00,0.03948282817430471,7.449498005382849,0.03002446043947593,0,SE1,0,1,0,0.0,7.449498005382849,0.0
2025-10-19 04:00:00,0.038817123291333466,7.862497197230545,0.07769162729899293,0,SE2,1,1,1,7.862497197230545,7.862497197230545,7.862497197230545
2025-10-19 05:00:00,0.03754567143789078,7.4318919168078,0.030504201659192987,0,SE1,0,1,0,0.0,7.4318919168078,0.0
2025-10-19 05:00:00,0.03743082814326559,7.8636512654486515,0.0674818138811597,0,SE2,1,1,1,7.8636512654486515,7.8636512654486515,7.8636512654486515
2025-10-19 06:00:00,0.037153955493640645,7.450079569807499,0.028276891255857528,0,SE1,0,1,0,0.0,7.450079569807499,0.0
2025-10-19 06:00:00,0.039766971737987156,7.8336002236611035,0.06670915168916292,0,SE2,1,1,1,7.8336002236611035,7.8336002236611035,7.8336002236611035
2025-10-19 07:00:00,0.04573250775853932,7.462789157412448,0.02407445104629158,0,SE1,0,1,0,0.0,7.462789157412448,0.0
2025-10-19 07:00:00,0.045344985347548494,7.813187267521416,0.06952897838646255,0,SE2,1,1,1,7.813187267521416,7.813187267521416,7.813187267521416
2025-10-19 08:00:00,0.038525263918813835,7.457609289715606,0.01859265447592673,0,SE1,0,1,0,0.0,7.457609289715606,0.0
2025-10-19 08:00:00,0.050558059365717334,7.822044008185619,0.06848919453682001,0,SE2,1,1,1,7.822044008185619,7.822044008185619,7.822044008185619
2025-10-19 09:00:00,0.04325270882271326,7.466799475018602,0.008109412494523127,0,SE1,0,1,0,0.0,7.466799475018602,0.0
2025-10-19 09:00:00,0.05271363127055828,7.789454566086673,0.06069671197073756,0,SE2,1,1,1,7.789454566086673,7.789454566086673,7.789454566086673
2025-10-19 10:00:00,0.03823350583189189,7.470224135899966,-0.006898538702293067,0,SE1,0,1,0,0.0,7.470224135899966,0.0
2025-10-19 10:00:00,0.04122620819153866,7.753194269884341,0.04080618402919445,0,SE2,1,1,1,7.753194269884341,7.753194269884341,7.753194269884341
2025-10-19 11:00:00,0.04485886614324475,7.454141078146678,0.013743266318700265,0,SE1,0,1,0,0.0,7.454141078146678,0.0
2025-10-19 11:00:00,0.04058289102189239,7.659171367666058,0.03583100083837465,0,SE2,1,1,1,7.659171367666058,7.659171367666058,7.659171367666058
2025-10-19 12:00:00,0.05258117252585137,7.492203042618741,0.010488967845016184,0,SE1,0,1,0,0.0,7.492203042618741,0.0
2025-10-19 12:00:00,0.049811446361420764,7.628031126930335,0.040189908886738124,0,SE2,1,1,1,7.628031126930335,7.628031126930335,7.628031126930335
2025-10-19 13:00:00,0.06525467633824622,7.48605261786314,0.03245210702500412,0,SE1,0,1,0,0.0,7.48605261786314,0.0
2025-10-19 13:00:00,0.14240078059473316,7.633853559681768,0.038785567704787915,0,SE2,1,1,1,7.633853559681768,7.633853559681768,7.633853559681768
2025-10-19 14:00:00,0.074509509769066,7.4377951216719325,0.015930785751891996,0,SE1,0,1,0,0.0,7.4377951216719325,0.0
2025-10-19 14:00:00,0.09278170588829848,7.642044402873258,0.01943949728345018,0,SE2,1,1,1,7.642044402873258,7.642044402873258,7.642044402873258
2025-10-19 15:00:00,0.03795278713546946,7.353081920515432,0.05203127272180996,0,SE1,0,1,0,0.0,7.353081920515432,0.0
2025-10-19 15:00:00,0.07583952092654567,7.577633832602728,0.03864469648166047,0,SE2,1,1,1,7.577633832602728,7.577633832602728,7.577633832602728
2025-10-19 16:00:00,0.03253158901274489,7.356918242356021,0.023675296907909704,0,SE1,0,1,0,0.0,7.356918242356021,0.0
2025-10-19 16:00:00,0.020670971916246117,7.634820677745543,0.046878211052624685,0,SE2,1,1,1,7.634820677745543,7.634820677745543,7.634820677745543
2025-10-19 17:00:00,0.017187175385966924,7.266128779556451,0.0220218035109907,0,SE1,0,1,0,0.0,7.266128779556451,0.0
2025-10-19 17:00:00,-0.01942747833189884,7.704361167910313,0.045721956204275216,0,SE2,1,1,1,7.704361167910313,7.704361167910313,7.704361167910313
2025-10-19 18:00:00,0.0011839167615477209,7.22983877815125,0.027360758550655895,0,SE1,0,1,0,0.0,7.22983877815125,0.0
2025-10-19 18:00:00,-0.05305467374106687,7.722234744709607,0.05756884345276969,0,SE2,1,1,1,7.722234744709607,7.722234744709607,7.722234744709607
2025-10-19 19:00:00,0.1338271429261777,7.109062135687172,0.02639998820535716,0,SE1,0,1,0,0.0,7.109062135687172,0.0
2025-10-19 19:00:00,-0.015952876891438095,7.791935956938058,0.050743311447059014,0,SE2,1,1,1,7.791935956938058,7.791935956938058,7.791935956938058
2025-10-19 20:00:00,0.04860311646722604,6.877296071497429,0.021651738139430776,0,SE1,0,1,0,0.0,6.877296071497429,0.0
2025-10-19 20:00:00,0.024109335396984122,7.77485576666552,0.04686900702680319,0,SE2,1,1,1,7.77485576666552,7.77485576666552,7.77485576666552
2025-10-19 21:00:00,0.0544275576331259,6.745236349484363,0.03434884687774886,0,SE1,0,1,0,0.0,6.745236349484363,0.0
2025-10-19 21:00:00,0.022255725591718623,7.688913336864796,0.04836824819163521,0,SE2,1,1,1,7.688913336864796,7.688913336864796,7.688913336864796
2025-10-19 22:00:00,0.05633971966328133,6.60934924316738,0.028369777718465272,0,SE1,0,1,0,0.0,6.60934924316738,0.0
2025-10-19 22:00:00,0.020973987310468623,7.5740450053721995,0.05929353134616466,0,SE2,1,1,1,7.5740450053721995,7.5740450053721995,7.5740450053721995
2025-10-19 23:00:00,0.0680403476539686,6.364750756851911,0.02572240351269084,0,SE1,0,1,0,0.0,6.364750756851911,0.0
2025-10-19 23:00:00,0.03353062956051378,7.449498005382849,0.05428030175767162,0,SE2,1,1,1,7.449498005382849,7.449498005382849,7.449498005382849
2025-10-20 00:00:00,0.09523111754651037,5.996452088619021,0.0441202578467248,0,SE1,0,1,0,0.0,5.996452088619021,0.0
2025-10-20 00:00:00,0.04493319940735496,7.3427791893318455,0.052765791046627264,0,SE2,1,1,1,7.3427791893318455,7.3427791893318455,7.3427791893318455
2025-10-20 01:00:00,0.1518528422609453,5.783825182329737,0.030507197056737212,0,SE1,0,1,0,0.0,5.783825182329737,0.0
2025-10-20 01:00:00,0.12437267206994207,7.212294468500341,0.07348310576910855,0,SE2,1,1,1,7.212294468500341,7.212294468500341,7.212294468500341
2025-10-20 02:00:00,0.17510856768311456,5.476463551931511,0.02056575996953658,0,SE1,0,1,0,0.0,5.476463551931511,0.0
2025-10-20 02:00:00,0.15554020330581686,7.0967213784947605,0.05185566242088413,0,SE2,1,1,1,7.0967213784947605,7.0967213784947605,7.0967213784947605
2025-10-20 03:00:00,0.18693570792094327,5.135798437050262,0.027597300317644624,0,SE1,0,1,0,0.0,5.135798437050262,0.0
2025-10-20 03:00:00,0.17165675252927848,7.014814351275545,0.057428531738490385,0,SE2,1,1,1,7.014814351275545,7.014814351275545,7.014814351275545
2025-10-20 04:00:00,0.19525833051325847,4.875197323201151,0.0324599398599954,0,SE1,0,1,0,0.0,4.875197323201151,0.0
2025-10-20 04:00:00,0.1834869534383321,6.950814768442584,0.05682632211184302,0,SE2,1,1,1,6.950814768442584,6.950814768442584,6.950814768442584
2025-10-20 05:00:00,0.303202536253683,4.709530201312334,0.025026147315909242,0,SE1,0,1,0,0.0,4.709530201312334,0.0
2025-10-20 05:00:00,0.35327204070133345,6.90975328164481,0.06355536936804551,0,SE2,1,1,1,6.90975328164481,6.90975328164481,6.90975328164481
2025-10-20 06:00:00,0.3861587366234529,4.6443908991413725,0.029015990613056708,0,SE1,0,1,0,0.0,4.6443908991413725,0.0
2025-10-20 06:00:00,0.5307062812213283,6.86484777797086,0.06322890511836743,0,SE2,1,1,1,6.86484777797086,6.86484777797086,6.86484777797086
2025-10-20 07:00:00,0.3745116117871472,4.532599493153256,0.03648974625054269,0,SE1,0,1,0,0.0,4.532599493153256,0.0
2025-10-20 07:00:00,0.43994986483097875,6.852242569051878,0.06942523057966987,0,SE2,1,1,1,6.852242569051878,6.852242569051878,6.852242569051878
2025-10-20 08:00:00,0.3618871818114249,4.465908118654584,0.05480017440340745,0,SE1,0,1,0,0.0,4.465908118654584,0.0
2025-10-20 08:00:00,0.4589867965271024,6.906754778648554,0.07437329748597765,0,SE2,1,1,1,6.906754778648554,6.906754778648554,6.906754778648554
2025-10-20 09:00:00,0.3458839474938227,4.382026634673881,0.041969123439201894,0,SE1,0,1,0,0.0,4.382026634673881,0.0
2025-10-20 09:00:00,0.48603738750109393,6.9411900550683745,0.07027521665456149,0,SE2,1,1,1,6.9411900550683745,6.9411900550683745,6.9411900550683745
2025-10-20 10:00:00,0.3614493729312036,4.290459441148391,0.027447257773554057,0,SE1,0,1,0,0.0,4.290459441148391,0.0
2025-10-20 10:00:00,0.5168850525228956,6.9167150203536085,0.05120623643904487,0,SE2,1,1,1,6.9167150203536085,6.9167150203536085,6.9167150203536085
2025-10-20 11:00:00,0.3270648645623089,4.1588830833596715,0.05196611301167131,0,SE1,0,1,0,0.0,4.1588830833596715,0.0
2025-10-20 11:00:00,0.47285351101060336,6.892641641172089,0.057732477207884436,0,SE2,1,1,1,6.892641641172089,6.892641641172089,6.892641641172089
2025-10-20 12:00:00,0.2780339371726015,4.02535169073515,0.0312426301616755,0,SE1,0,1,0,0.0,4.02535169073515,0.0
2025-10-20 12:00:00,0.42904416053228456,6.887552571664617,0.07180475181447132,0,SE2,1,1,1,6.887552571664617,6.887552571664617,6.887552571664617
2025-10-20 13:00:00,0.29602109955209244,3.9318256327243257,0.017143510230313908,0,SE1,0,1,0,0.0,3.9318256327243257,0.0
2025-10-20 13:00:00,0.4403245123411166,6.85751406254539,0.03262592318840252,0,SE2,1,1,1,6.85751406254539,6.85751406254539,6.85751406254539
2025-10-20 14:00:00,0.32939499833171215,3.8918202981106265,0.03209720905341218,0,SE1,0,1,0,0.0,3.8918202981106265,0.0
2025-10-20 14:00:00,0.47888000700898115,6.877296071497429,0.04966014766040505,0,SE2,1,1,1,6.877296071497429,6.877296071497429,6.877296071497429
2025-10-20 15:00:00,0.33934866634675753,3.9512437185814275,0.028120526488309316,0,SE1,0,1,0,0.0,3.9512437185814275,0.0
2025-10-20 15:00:00,0.48930223638018955,6.977281341630747,0.05259910931627321,0,SE2,1,1,1,6.977281341630747,6.977281341630747,6.977281341630747
2025-10-20 16:00:00,0.37729182140215656,4.143134726391533,0.03160893940854148,0,SE1,0,1,0,0.0,4.143134726391533,0.0
2025-10-20 16:00:00,0.5278352563183875,7.122059881629142,0.050052778513483887,0,SE2,1,1,1,7.122059881629142,7.122059881629142,7.122059881629142
2025-10-20 17:00:00,0.36674035466233246,4.290459441148391,0.04274551488062528,0,SE1,0,1,0,0.0,4.290459441148391,0.0
2025-10-20 17:00:00,0.49820678764184834,7.273786317844895,0.06283265238912872,0,SE2,1,1,1,7.273786317844895,7.273786317844895,7.273786317844895
2025-10-20 18:00:00,0.3678556880404713,4.477336814478207,0.033171615703553314,0,SE1,0,1,0,0.0,4.477336814478207,0.0
2025-10-20 18:00:00,0.47551485587329445,7.405495663199472,0.07893331808769322,0,SE2,1,1,1,7.405495663199472,7.405495663199472,7.405495663199472
2025-10-20 19:00:00,0.40282351886135803,4.634728988229636,0.04979529159090745,0,SE1,0,1,0,0.0,4.634728988229636,0.0
2025-10-20 19:00:00,0.32191825614234126,7.507690077819904,0.06390923720846153,0,SE2,1,1,1,7.507690077819904,7.507690077819904,7.507690077819904
2025-10-20 20:00:00,0.15320669774081708,4.762173934797756,0.042625619098878964,0,SE1,0,1,0,0.0,4.762173934797756,0.0
2025-10-20 20:00:00,0.18704044268829545,7.575071699507561,0.03521625837361597,0,SE2,1,1,1,7.575071699507561,7.575071699507561,7.575071699507561
2025-10-20 21:00:00,0.1298437123538969,4.867534450455582,0.05080644504292131,0,SE1,0,1,0,0.0,4.867534450455582,0.0
2025-10-20 21:00:00,0.1626084039261233,7.616775808698373,0.05485042008180763,0,SE2,1,1,1,7.616775808698373,7.616775808698373,7.616775808698373
2025-10-20 22:00:00,0.1065404807669319,4.976733742420574,0.03781380930367373,0,SE1,0,1,0,0.0,4.976733742420574,0.0
2025-10-20 22:00:00,0.04192332103691232,7.655390644826152,0.06214067657516331,0,SE2,1,1,1,7.655390644826152,7.655390644826152,7.655390644826152
2025-10-20 23:00:00,0.048318567462377615,5.111987788356544,0.05394993146407856,0,SE1,0,1,0,0.0,5.111987788356544,0.0
2025-10-20 23:00:00,0.0035661450097439484,7.688455356549944,0.06656370069405515,0,SE2,1,1,1,7.688455356549944,7.688455356549944,7.688455356549944
2025-10-21 00:00:00,0.0012092259041747155,5.455192902010516,0.05843792963262029,0,SE1,0,1,0,0.0,5.455192902010516,0.0
2025-10-21 00:00:00,-0.027552799910155912,7.70850496007255,0.052492717507224285,0,SE2,1,1,1,7.70850496007255,7.70850496007255,7.70850496007255
2025-10-21 01:00:00,0.018586271605922633,5.493801909868272,0.06060022162467238,0,SE1,0,1,0,0.0,5.493801909868272,0.0
2025-10-21 01:00:00,0.0030303909213396096,7.78044098061553,0.07111242098038861,0,SE2,1,1,1,7.78044098061553,7.78044098061553,7.78044098061553
2025-10-21 02:00:00,-0.0017542414602678136,5.409500895508652,0.06335443305045363,0,SE1,0,1,0,0.0,5.409500895508652,0.0
2025-10-21 02:00:00,-0.0036810343507536203,7.7684529594323575,0.04624451917474737,0,SE2,1,1,1,7.7684529594323575,7.7684529594323575,7.7684529594323575
2025-10-21 03:00:00,-0.009893420348980442,5.244811099024895,0.06090606448511515,0,SE1,0,1,0,0.0,5.244811099024895,0.0
2025-10-21 03:00:00,0.004564298429975189,7.75332736536337,0.05084287749762417,0,SE2,1,1,1,7.75332736536337,7.75332736536337,7.75332736536337
2025-10-21 04:00:00,-0.011384623685314565,5.107822499064921,0.0505199766496478,0,SE1,0,1,0,0.0,5.107822499064921,0.0
2025-10-21 04:00:00,-0.004054897029276638,7.724442226710827,0.04957140014175998,0,SE2,1,1,1,7.724442226710827,7.724442226710827,7.724442226710827
2025-10-21 05:00:00,-0.008240780765973454,5.16043365918465,0.050973337719254275,0,SE1,0,1,0,0.0,5.16043365918465,0.0
2025-10-21 05:00:00,-0.04610887162653832,7.624638517218666,0.04160713751083289,0,SE2,1,1,1,7.624638517218666,7.624638517218666,7.624638517218666
2025-10-21 06:00:00,0.0003607083861174587,5.234685101303181,0.05065121927681826,0,SE1,0,1,0,0.0,5.234685101303181,0.0
2025-10-21 06:00:00,-0.04501805120130076,7.690944240216741,0.041145504248396136,0,SE2,1,1,1,7.690944240216741,7.690944240216741,7.690944240216741
2025-10-21 07:00:00,-0.0026939057299744107,5.265380866301772,0.054204778778034424,0,SE1,0,1,0,0.0,5.265380866301772,0.0
2025-10-21 07:00:00,-0.07214925835993302,7.737873554601511,0.039439442020253956,0,SE2,1,1,1,7.737873554601511,7.737873554601511,7.737873554601511
2025-10-21 08:00:00,-0.01668791246615786,5.3238876426595665,0.05788131724163925,0,SE1,0,1,0,0.0,5.3238876426595665,0.0
2025-10-21 08:00:00,-0.09167885166476086,7.742332574959961,0.04088312108159897,0,SE2,1,1,1,7.742332574959961,7.742332574959961,7.742332574959961
2025-10-21 09:00:00,-0.03727148512275935,5.4475129329098895,0.05541793919703153,0,SE1,0,1,0,0.0,5.4475129329098895,0.0
2025-10-21 09:00:00,-0.12417628683558934,7.767056523923861,0.03223347888548833,0,SE2,1,1,1,7.767056523923861,7.767056523923861,7.767056523923861
2025-10-21 10:00:00,-0.0377991264683315,5.590165747869233,0.05517946411791197,0,SE1,0,1,0,0.0,5.590165747869233,0.0
2025-10-21 10:00:00,-0.1441958303217774,7.775951804452063,0.03038342338442579,0,SE2,1,1,1,7.775951804452063,7.775951804452063,7.775951804452063
2025-10-21 11:00:00,-0.060676284096738975,5.710956678404202,0.07678417973125207,0,SE1,0,1,0,0.0,5.710956678404202,0.0
2025-10-21 11:00:00,-0.13956993552747754,7.7830823396337,0.03880327980443532,0,SE2,1,1,1,7.7830823396337,7.7830823396337,7.7830823396337
2025-10-21 12:00:00,-0.07657609940584287,5.695414224985685,0.04955464895189721,0,SE1,0,1,0,0.0,5.695414224985685,0.0
2025-10-21 12:00:00,-0.13519245461030405,7.8003269242357,0.045619867460236385,0,SE2,1,1,1,7.8003269242357,7.8003269242357,7.8003269242357
2025-10-21 13:00:00,-0.094469258260518,5.746330977902157,0.05171656654532253,0,SE1,0,1,0,0.0,5.746330977902157,0.0
2025-10-21 13:00:00,-0.10606585187289763,7.875677847931799,0.039828575006287004,0,SE2,1,1,1,7.875677847931799,7.875677847931799,7.875677847931799
2025-10-21 14:00:00,-0.11876674781892671,5.769570215194204,0.03858045174328062,0,SE1,0,1,0,0.0,5.769570215194204,0.0
2025-10-21 14:00:00,-0.10132225722362875,7.881405071232045,0.01692003327662217,0,SE2,1,1,1,7.881405071232045,7.881405071232045,7.881405071232045
2025-10-21 15:00:00,-0.061628950389441606,5.90454407507728,0.07162840853877661,0,SE1,0,1,0,0.0,5.90454407507728,0.0
2025-10-21 15:00:00,-0.10282482737798038,7.858551779955856,0.029121437043769127,0,SE2,1,1,1,7.858551779955856,7.858551779955856,7.858551779955856
2025-10-21 16:00:00,-0.05522264353515194,6.157169645374924,0.06116978541150342,0,SE1,0,1,0,0.0,6.157169645374924,0.0
2025-10-21 16:00:00,-0.1229200676704485,7.822989452895453,0.0314783828706835,0,SE2,1,1,1,7.822989452895453,7.822989452895453,7.822989452895453
2025-10-21 17:00:00,-0.044353976462150335,6.534166673521232,0.055419130962454766,0,SE1,0,1,0,0.0,6.534166673521232,0.0
2025-10-21 17:00:00,-0.11043769518354285,7.853057090309559,0.025484178294946425,0,SE2,1,1,1,7.853057090309559,7.853057090309559,7.853057090309559
2025-10-21 18:00:00,-0.005875489360641417,6.8086639596711525,0.04795085023848866,0,SE1,0,1,0,0.0,6.8086639596711525,0.0
2025-10-21 18:00:00,-0.09906438116649952,7.965864966562923,0.03148739323730698,0,SE2,1,1,1,7.965864966562923,7.965864966562923,7.965864966562923
2025-10-21 19:00:00,0.09214475486721962,6.912951753888954,0.050286044543943476,0,SE1,0,1,0,0.0,6.912951753888954,0.0
2025-10-21 19:00:00,-0.11186589925774726,7.890709772070496,0.017468876392341848,0,SE2,1,1,1,7.890709772070496,7.890709772070496,7.890709772070496
2025-10-21 20:00:00,-0.02838537609365943,6.857945094769094,0.04600136220850626,0,SE1,0,1,0,0.0,6.857945094769094,0.0
2025-10-21 20:00:00,-0.1198137141781297,7.8157557413385215,-0.010804194071337037,0,SE2,1,1,1,7.8157557413385215,7.8157557413385215,7.8157557413385215
2025-10-21 21:00:00,-0.01946254860017671,6.747715626476818,0.05585710422260881,0,SE1,0,1,0,0.0,6.747715626476818,0.0
2025-10-21 21:00:00,-0.11263166875315367,7.7786217755871245,0.002889643860338964,0,SE2,1,1,1,7.7786217755871245,7.7786217755871245,7.7786217755871245
2025-10-21 22:00:00,-0.02847456607581389,6.552607739395825,0.053925354631108924,0,SE1,0,1,0,0.0,6.552607739395825,0.0
2025-10-21 22:00:00,-0.09348171453059884,7.804740859798287,0.008577967778575335,0,SE2,1,1,1,7.804740859798287,7.804740859798287,7.804740859798287
2025-10-21 23:00:00,-0.022324707092205465,6.537835870197855,0.046806961852909446,0,SE1,0,1,0,0.0,6.537835870197855,0.0
2025-10-21 23:00:00,-0.06200402704240382,7.835792747008818,0.0020659056510776708,0,SE2,1,1,1,7.835792747008818,7.835792747008818,7.835792747008818
2025-10-22 00:00:00,-0.025840170236265614,6.616975078952116,0.01927321401541171,0,SE1,0,1,0,0.0,6.616975078952116,0.0
2025-10-22 00:00:00,-0.05744804069370257,7.738148195444946,0.029945715742540457,0,SE2,1,1,1,7.738148195444946,7.738148195444946,7.738148195444946
2025-10-22 01:00:00,-0.018067182767761203,6.682985405923343,0.007425065152625088,0,SE1,0,1,0,0.0,6.682985405923343,0.0
2025-10-22 01:00:00,-0.04398746096660844,7.745046092622142,0.03051985167124638,0,SE2,1,1,1,7.745046092622142,7.745046092622142,7.745046092622142
2025-10-22 02:00:00,-0.001352453661387365,6.776780615139304,0.016091015831477762,0,SE1,0,1,0,0.0,6.776780615139304,0.0
2025-10-22 02:00:00,-0.025443212124576675,7.744569809354496,-0.0030536996572143593,0,SE2,1,1,1,7.744569809354496,7.744569809354496,7.744569809354496
2025-10-22 03:00:00,-0.012146754091299172,6.87452936108351,0.0028126447807776955,0,SE1,0,1,0,0.0,6.87452936108351,0.0
2025-10-22 03:00:00,-0.03894637146269986,7.735800417990041,0.0005993858856481182,0,SE2,1,1,1,7.735800417990041,7.735800417990041,7.735800417990041
2025-10-22 04:00:00,-0.007305243306667819,6.9997600017777355,0.017811648157000093,0,SE1,0,1,0,0.0,6.9997600017777355,0.0
2025-10-22 04:00:00,-0.03062727162538703,7.766950653851749,-0.0006630657269184326,0,SE2,1,1,1,7.766950653851749,7.766950653851749,7.766950653851749
2025-10-22 05:00:00,-0.013396826557346309,7.1675932782039204,0.020369624114005447,0,SE1,0,1,0,0.0,7.1675932782039204,0.0
2025-10-22 05:00:00,-0.07153714224845587,7.723810119629409,0.006376513561233921,0,SE2,1,1,1,7.723810119629409,7.723810119629409,7.723810119629409
2025-10-22 06:00:00,-0.0414498062440769,7.271217139609844,0.024135072511225708,0,SE1,0,1,0,0.0,7.271217139609844,0.0
2025-10-22 06:00:00,-0.09358263123344024,7.787170385833137,-0.008284946896633727,0,SE2,1,1,1,7.787170385833137,7.787170385833137,7.787170385833137
2025-10-22 07:00:00,-0.06132129623432192,7.28716384477052,0.02154677612718281,0,SE1,0,1,0,0.0,7.28716384477052,0.0
2025-10-22 07:00:00,-0.12294847594679759,7.88415850155597,0.00010840120378130536,0,SE2,1,1,1,7.88415850155597,7.88415850155597,7.88415850155597
2025-10-22 08:00:00,-0.08576647372675339,7.30653811032638,0.026747213464165753,0,SE1,0,1,0,0.0,7.30653811032638,0.0
2025-10-22 08:00:00,-0.1388324465652726,7.918250124649613,0.006458610243866403,0,SE2,1,1,1,7.918250124649613,7.918250124649613,7.918250124649613
2025-10-22 09:00:00,-0.08371696892316205,7.324232859941523,0.023180540543719097,0,SE1,0,1,0,0.0,7.324232859941523,0.0
2025-10-22 09:00:00,-0.13775822841989793,7.924672940753588,0.027298706012137686,0,SE2,1,1,1,7.924672940753588,7.924672940753588,7.924672940753588
2025-10-22 10:00:00,-0.07688348335978823,7.401127473923183,0.011356037487994186,0,SE1,0,1,0,0.0,7.401127473923183,0.0
2025-10-22 10:00:00,-0.13591931246783417,7.918268326423559,0.029074445763926704,0,SE2,1,1,1,7.918268326423559,7.918268326423559,7.918268326423559
2025-10-22 11:00:00,-0.07771861442629913,7.428463904602077,0.021726866871073724,0,SE1,0,1,0,0.0,7.428463904602077,0.0
2025-10-22 11:00:00,-0.127910061783167,7.903008750959343,0.03697222511693532,0,SE2,1,1,1,7.903008750959343,7.903008750959343,7.903008750959343
2025-10-22 12:00:00,-0.06639722499121348,7.418264852809608,0.019956847339823724,0,SE1,0,1,0,0.0,7.418264852809608,0.0
2025-10-22 12:00:00,-0.12205422042354908,7.901388460728342,0.04722113854666077,0,SE2,1,1,1,7.901388460728342,7.901388460728342,7.901388460728342
2025-10-22 13:00:00,-0.0687229893107899,7.4219552033870775,-0.024686646124422396,0,SE1,0,1,0,0.0,7.4219552033870775,0.0
2025-10-22 13:00:00,-0.1312464063620924,7.8900472117560785,0.03730494488385183,0,SE2,1,1,1,7.8900472117560785,7.8900472117560785,7.8900472117560785
2025-10-22 14:00:00,-0.0713291019340021,7.41211806352038,-0.0015655399195209085,0,SE1,0,1,0,0.0,7.41211806352038,0.0
2025-10-22 14:00:00,-0.12660439979710247,7.855777209017746,0.05001327217592877,0,SE2,1,1,1,7.855777209017746,7.855777209017746,7.855777209017746
2025-10-22 15:00:00,-0.06162828251907282,7.418804877663874,0.028810184826861374,0,SE1,0,1,0,0.0,7.418804877663874,0.0
2025-10-22 15:00:00,-0.10391608778392669,7.835357790754605,0.055588736041815245,0,SE2,1,1,1,7.835357790754605,7.835357790754605,7.835357790754605
