timestamp,zone,d_post_act,wind_post_act,price_ds,wind_log,consump_log_ds,netexch_fi,netexch_no4,netexch_se2
2024-01-02 01:00:00,SE1,0,0.0,0.03243535027141764,5.062595033026967,0.03299272595748892,-1250.0,500.0,101.7
2024-01-02 02:00:00,SE1,0,0.0,0.005398842446139973,5.081404364984463,0.0366867269876634,-1250.0,500.0,117.3
2024-01-02 03:00:00,SE1,0,0.0,0.016535092121609196,5.10594547390058,0.04098005374837044,-1250.0,500.0,129.6
2024-01-02 04:00:00,SE1,0,0.0,0.05049378077318778,5.153291594497779,0.04152769120532884,-1250.0,500.0,0.9
2024-01-02 05:00:00,SE1,0,0.0,0.07046249211396916,5.198497031265826,0.04005686742754566,-1250.0,499.0,-561.9
2024-01-02 06:00:00,SE1,0,0.0,0.09822980042908735,5.25227342804663,0.036480633878878344,-1240.0,483.0,-719.2
2024-01-02 07:00:00,SE1,0,0.0,0.12951784356610752,5.303304908059076,0.03768676316786124,-1240.0,500.0,-1624.6
2024-01-02 08:00:00,SE1,0,0.0,0.1477066041002244,5.3471075307174685,0.048749316174105495,-1240.0,496.0,-1700.1
2024-01-02 09:00:00,SE1,0,0.0,0.1350106163088718,5.37989735354046,0.05065445480184305,-1240.0,497.0,-1708.9
2024-01-02 10:00:00,SE1,0,0.0,0.15316465824209313,5.44673737166631,0.057276811777700054,-1240.0,500.0,-1744.7
2024-01-02 11:00:00,SE1,0,0.0,0.17640037074039494,5.517452896464707,0.0671477270171934,-1240.0,500.0,-1812.8
2024-01-02 12:00:00,SE1,0,0.0,0.2087577357135153,5.579729825986222,0.05291176780316498,-1240.0,500.0,-1925.8
2024-01-02 13:00:00,SE1,0,0.0,0.23465722774803766,5.6240175061873385,0.07063926219031114,-1240.0,500.0,-1966.7
2024-01-02 14:00:00,SE1,0,0.0,0.19050294248738897,5.662960480135946,0.05332192902403943,-1240.0,500.0,-2007.1
2024-01-02 15:00:00,SE1,0,0.0,0.24891298808887807,5.707110264748875,0.07971328273652212,-1240.0,500.0,-2043.7
2024-01-02 16:00:00,SE1,0,0.0,0.22868816020929206,5.739792912179234,0.05072030548888318,-1240.0,500.0,-2075.0
2024-01-02 17:00:00,SE1,0,0.0,0.23141202997839372,5.7430031878094825,0.05290231232482068,-1250.0,500.0,-2076.4
2024-01-02 18:00:00,SE1,0,0.0,0.21639109193858896,5.7430031878094825,0.03859468221880746,-1250.0,500.0,-1909.1
2024-01-02 19:00:00,SE1,0,0.0,0.14143711160205008,5.746203190540153,0.05418133472982145,-1250.0,500.0,-1788.2
2024-01-02 20:00:00,SE1,0,0.0,0.13152914562694562,5.780743515792329,0.04618112002806729,-1250.0,500.0,-1696.9
2024-01-02 21:00:00,SE1,0,0.0,0.08047814528537689,5.8377304471659395,0.05112475075805989,-1260.0,500.0,-840.5
2024-01-02 22:00:00,SE1,0,0.0,0.04462285784396336,5.905361848054571,0.05968736770766192,-1260.0,500.0,-596.3
2024-01-02 23:00:00,SE1,0,0.0,0.044906368048742706,5.950642552587727,0.05767941476833727,-1260.0,500.0,-215.3
2024-01-03 00:00:00,SE1,0,0.0,0.06131879567492593,6.104793232414985,0.050086118349870645,-1250.0,500.0,-517.8
2024-01-03 01:00:00,SE1,0,0.0,0.06300655346360706,6.052089168924417,0.05061061119317234,-1250.0,500.0,-263.5
2024-01-03 02:00:00,SE1,0,0.0,0.06473631589499718,6.003887067106539,0.059932471306443524,-1250.0,500.0,-10.5
2024-01-03 03:00:00,SE1,0,0.0,0.05691880231024271,5.976350909297934,0.0557479513437622,-1250.0,500.0,124.8
2024-01-03 04:00:00,SE1,0,0.0,0.07179420862027452,5.932245187448011,0.05335167349148051,-1250.0,500.0,-59.7
2024-01-03 05:00:00,SE1,0,0.0,0.09104078917043967,5.8944028342648505,0.054566587114437404,-1250.0,498.0,-619.4
2024-01-03 06:00:00,SE1,0,0.0,0.10540789832381847,5.860786223465865,0.04584800826544644,-1250.0,500.0,-753.7
2024-01-03 07:00:00,SE1,0,0.0,0.0963357533066338,5.820082930352362,0.050732588383416655,-1250.0,500.0,-1248.8
2024-01-03 08:00:00,SE1,0,0.0,0.13795871358518053,5.768320995793772,0.06215007445152576,-1250.0,500.0,-1636.4
2024-01-03 09:00:00,SE1,0,0.0,0.14064828785272887,5.723585101952381,0.06646920188519623,-1250.0,500.0,-1640.6
2024-01-03 10:00:00,SE1,0,0.0,0.1063349481280147,5.707110264748875,0.06653275598658315,-1250.0,500.0,-1599.2
2024-01-03 11:00:00,SE1,0,0.0,0.09747228126502261,5.69035945432406,0.06727089990748158,-1250.0,500.0,-1594.0
2024-01-03 12:00:00,SE1,0,0.0,0.10587602959272768,5.676753802268282,0.06644692529810658,-1250.0,500.0,-1560.5
2024-01-03 13:00:00,SE1,0,0.0,0.12060645581805929,5.69035945432406,0.05446739299548842,-1250.0,500.0,-1526.5
2024-01-03 14:00:00,SE1,0,0.0,0.14601938160272887,5.68697535633982,0.0773567191138973,-1250.0,500.0,-1617.5
2024-01-03 15:00:00,SE1,0,0.0,0.197342941229258,5.713732805509369,0.0698388020023808,-1250.0,500.0,-1673.0
2024-01-03 16:00:00,SE1,0,0.0,0.2008287423943056,5.726847747587197,0.04741134557874105,-1250.0,500.0,-1761.5
2024-01-03 17:00:00,SE1,0,0.0,0.25476362986902323,5.768320995793772,0.05323662866724721,-1250.0,500.0,-2015.7
2024-01-03 18:00:00,SE1,0,0.0,0.277308391464973,5.802118375377063,0.037584672460789115,-1250.0,500.0,-2049.8
2024-01-03 19:00:00,SE1,0,0.0,0.2723388537865965,5.872117789475416,0.053460203965256525,-1250.0,500.0,-1972.3
2024-01-03 20:00:00,SE1,0,0.0,0.2546515294962042,5.968707559985366,0.04933609793133087,-1250.0,500.0,-1867.6
2024-01-03 21:00:00,SE1,0,0.0,0.25680248023012275,6.040254711277414,0.05974069196700338,-1260.0,500.0,-1819.0
2024-01-03 22:00:00,SE1,0,0.0,0.2585943163350901,6.129050210060545,0.057416868903644946,-1260.0,500.0,-1823.7
2024-01-03 23:00:00,SE1,0,0.0,0.22752922011433174,6.2285110035911835,0.0701589529630855,-1260.0,500.0,-1733.0
2024-01-04 00:00:00,SE1,0,0.0,0.2262741609740555,6.595780513961311,0.0517128820111008,-1245.0,500.0,-1465.6
2024-01-04 01:00:00,SE1,0,0.0,0.20451566081533112,6.598509028614515,0.053633805780034294,-1245.0,500.0,-883.5
2024-01-04 02:00:00,SE1,0,0.0,0.2057304382261318,6.621405651764134,0.05907070820240712,-1245.0,500.0,-1098.1
2024-01-04 03:00:00,SE1,0,0.0,0.21739804212546776,6.650279048587422,0.056482344849423605,-1245.0,500.0,-1246.3
2024-01-04 04:00:00,SE1,0,0.0,0.23466109031942928,6.683360945766275,0.05466106331731346,-1245.0,500.0,-1354.9
2024-01-04 05:00:00,SE1,0,0.0,0.21578336507405727,6.71901315438526,0.05706740304813973,-1245.0,500.0,-1395.9
2024-01-04 06:00:00,SE1,0,0.0,0.25765221230767743,6.771935555839602,0.04137355988314617,-1245.0,500.0,-1562.3
2024-01-04 07:00:00,SE1,0,0.0,0.29006782625017014,6.831953565565855,0.05059410306643208,-1245.0,500.0,-1931.7
2024-01-04 08:00:00,SE1,0,0.0,0.2951532813887683,6.880384082186005,0.05834683436070787,-1245.0,500.0,-2037.4
2024-01-04 09:00:00,SE1,0,0.0,0.3031740584555953,6.928537818164665,0.06378824280960682,-1245.0,500.0,-2070.8
2024-01-04 10:00:00,SE1,0,0.0,0.30198210646299906,6.988413181999592,0.07280451290497059,-1245.0,500.0,-2158.9
2024-01-04 11:00:00,SE1,0,0.0,0.2826586082059732,7.036148493750536,0.07891396679730267,-1245.0,500.0,-2232.6
2024-01-04 12:00:00,SE1,0,0.0,0.27038620255733914,7.065613363597717,0.07095920426638713,-1245.0,500.0,-2261.8
2024-01-04 13:00:00,SE1,0,0.0,0.28410874886922777,7.106606137727303,0.05948952832074017,-1245.0,500.0,-2309.4
2024-01-04 14:00:00,SE1,0,0.0,0.315764949672368,7.13966033596492,0.06876956803591838,-1245.0,500.0,-2413.5
2024-01-04 15:00:00,SE1,0,0.0,0.3803070135494053,7.179307969504034,0.059698326854283223,-1245.0,500.0,-2558.0
2024-01-04 16:00:00,SE1,0,0.0,0.3975160076660469,7.2305631534092925,0.05097918408017854,-1245.0,500.0,-2651.0
2024-01-04 17:00:00,SE1,0,0.0,0.5433773029033278,7.255591274253665,0.05122893825410024,-1245.0,500.0,-2745.4
2024-01-04 18:00:00,SE1,0,0.0,0.6033529808798157,7.291656209174461,0.034292191475429945,-1245.0,500.0,-2826.9
2024-01-04 19:00:00,SE1,0,0.0,0.5973781237064033,7.322510433997394,0.05496203301204172,-1245.0,500.0,-2853.4
2024-01-04 20:00:00,SE1,0,0.0,0.44670058823376113,7.338888133838879,0.04779813251183462,-1245.0,500.0,-2839.2
2024-01-04 21:00:00,SE1,0,0.0,0.43768541637587965,7.362010551259734,0.04965043934248392,-1245.0,500.0,-2867.2
2024-01-04 22:00:00,SE1,0,0.0,0.45671395849767915,7.3901814282264295,0.06410084064354038,-1245.0,500.0,-2905.2
2024-01-04 23:00:00,SE1,0,0.0,0.4421906587015396,7.410347097821024,0.05735641631103494,-1245.0,500.0,-2904.6
2024-01-05 00:00:00,SE1,0,0.0,0.4041027217249118,7.45298232946546,0.07725972274953463,-1245.0,500.0,-3287.0
2024-01-05 01:00:00,SE1,0,0.0,0.42782174901592285,7.443078374348516,0.0860053213335128,-1245.0,500.0,-3258.0
2024-01-05 02:00:00,SE1,0,0.0,0.40061604124233163,7.4377951216719325,0.071231749436099,-1245.0,500.0,-3124.9
2024-01-05 03:00:00,SE1,0,0.0,0.40938601144321574,7.430707082545968,0.06953420915289588,-1245.0,500.0,-3118.1
2024-01-05 04:00:00,SE1,0,0.0,0.4216804677019752,7.409741954080923,0.07487634056312853,-1245.0,500.0,-3123.3
2024-01-05 05:00:00,SE1,0,0.0,0.44257732919103976,7.369600720526409,0.06474645274732271,-1245.0,499.0,-3183.8
2024-01-05 06:00:00,SE1,0,0.0,0.4923757659563268,7.31986492980897,0.05688534794497446,-1245.0,500.0,-3283.0
2024-01-05 07:00:00,SE1,0,0.0,0.5924627461386454,7.271008538280992,0.06165159750961724,-1245.0,500.0,-3283.0
2024-01-05 08:00:00,SE1,0,0.0,0.8303817690511455,7.20934025660291,0.05905064600621568,-1245.0,500.0,-3280.8
2024-01-05 09:00:00,SE1,0,0.0,0.882717814697674,7.103322062526113,0.057395944438907165,-1245.0,500.0,-3224.1
2024-01-05 10:00:00,SE1,0,0.0,0.882717814697674,6.968850378341948,0.0644150986904446,-1245.0,500.0,-3115.1
2024-01-05 11:00:00,SE1,0,0.0,0.8566039778176933,6.824373670043086,0.06415030203505712,-1245.0,500.0,-2848.7
2024-01-05 12:00:00,SE1,0,0.0,0.8383969092479182,6.651571873589727,0.05678471583043443,-1245.0,500.0,-2720.0
2024-01-05 13:00:00,SE1,0,0.0,0.8317968385358698,6.419994928147142,0.047585959439068404,-1245.0,500.0,-2558.6
2024-01-05 14:00:00,SE1,0,0.0,0.8443149599620625,6.163314804034641,0.0622952932938281,-1245.0,500.0,-2393.5
2024-01-05 15:00:00,SE1,0,0.0,0.882717814697674,5.863631175598097,0.04842289942418443,-1245.0,500.0,-2386.9
2024-01-05 16:00:00,SE1,0,0.0,0.882717814697674,5.497168225293202,0.04216679590855943,-1245.0,500.0,-2314.5
2024-01-05 17:00:00,SE1,0,0.0,0.882717814697674,5.099866427824199,0.04603488585289295,-1245.0,500.0,-2271.8
2024-01-05 18:00:00,SE1,0,0.0,0.882717814697674,4.770684624465665,0.03646233914749697,-1245.0,500.0,-2216.8
2024-01-05 19:00:00,SE1,0,0.0,0.8086155479652062,4.543294782270004,0.04974299526856907,-1245.0,500.0,-2116.2
2024-01-05 20:00:00,SE1,0,0.0,0.706232672297137,4.394449154672439,0.05335069569014017,-1245.0,500.0,-2075.4
2024-01-05 21:00:00,SE1,0,0.0,0.5625748191294377,4.343805421853684,0.06295375605640263,-1245.0,500.0,-2039.1
2024-01-05 22:00:00,SE1,0,0.0,0.5054764916817618,4.394449154672439,0.06633384727405822,-1245.0,500.0,-1981.6
2024-01-05 23:00:00,SE1,0,0.0,0.4843661203257472,4.499809670330265,0.06200134951938718,-1245.0,500.0,-1929.4
2024-01-06 00:00:00,SE1,0,0.0,0.5112380181329224,3.8501476017100584,0.050970435600465436,-1290.0,500.0,-1613.9
2024-01-06 01:00:00,SE1,0,0.0,0.5234438805289097,3.713572066704308,0.06167000773997078,-1290.0,500.0,-1497.6
2024-01-06 02:00:00,SE1,0,0.0,0.5110046514600137,3.713572066704308,0.050886725920410214,-1290.0,500.0,-1422.7
2024-01-06 03:00:00,SE1,0,0.0,0.5184955668771067,3.8066624897703196,0.05442769082721188,-1290.0,500.0,-1436.6
2024-01-06 04:00:00,SE1,0,0.0,0.5232557690890873,3.871201010907891,0.05631769448525148,-1290.0,500.0,-1451.3
2024-01-06 05:00:00,SE1,0,0.0,0.5362216152054069,3.9318256327243257,0.05752153097161283,-1290.0,500.0,-1524.4
2024-01-06 06:00:00,SE1,0,0.0,0.5297734079375331,4.007333185232471,0.051408325948435696,-1290.0,500.0,-1511.0
2024-01-06 07:00:00,SE1,0,0.0,0.5288927934486987,4.110873864173311,0.06107142394541043,-1290.0,500.0,-1573.8
2024-01-06 08:00:00,SE1,0,0.0,0.5225314791444351,4.23410650459726,0.062294536244364984,-1290.0,500.0,-1595.0
2024-01-06 09:00:00,SE1,0,0.0,0.5316263099635856,4.276666119016055,0.06275828843944087,-1290.0,500.0,-1634.9
2024-01-06 10:00:00,SE1,0,0.0,0.564766208996577,4.31748811353631,0.06306443416505392,-1290.0,500.0,-1701.1
2024-01-06 11:00:00,SE1,0,0.0,0.5968243878998951,4.356708826689592,0.07910655823443147,-1290.0,500.0,-1728.9
2024-01-06 12:00:00,SE1,0,0.0,0.5755163776178298,4.3694478524670215,0.06897530757813986,-1290.0,500.0,-1728.2
2024-01-06 13:00:00,SE1,0,0.0,0.5833053393507717,4.356708826689592,0.0682962914648586,-1290.0,500.0,-1703.6
2024-01-06 14:00:00,SE1,0,0.0,0.5365256680979318,4.356708826689592,0.06789643027139824,-1290.0,500.0,-1688.4
2024-01-06 15:00:00,SE1,0,0.0,0.5741250631552495,4.430816798843313,0.07212733912492197,-1290.0,500.0,-1720.5
2024-01-06 16:00:00,SE1,0,0.0,0.5970952482278182,4.553876891600541,0.06319362559120467,-1290.0,500.0,-1825.8
2024-01-06 17:00:00,SE1,0,0.0,0.6153267535832443,4.74493212836325,0.05230776975774809,-1290.0,500.0,-1838.7
2024-01-06 18:00:00,SE1,0,0.0,0.5734752642938448,5.043425116919247,0.04296334081930908,-1290.0,500.0,-1796.0
2024-01-06 19:00:00,SE1,0,0.0,0.5556297713308735,5.337538079701318,0.04715584404821449,-1290.0,500.0,-1847.0
2024-01-06 20:00:00,SE1,0,0.0,0.5542093177760856,5.5909869805108565,0.03464585437285894,-1290.0,500.0,-1874.7
2024-01-06 21:00:00,SE1,0,0.0,0.5366016043947921,5.82600010738045,0.04277479412508267,-1290.0,500.0,-1896.9
2024-01-06 22:00:00,SE1,0,0.0,0.536921361386292,6.040254711277414,0.03829568276502915,-1290.0,500.0,-1969.9
2024-01-06 23:00:00,SE1,0,0.0,0.5105373365332149,6.214608098422191,0.02848343945161691,-1290.0,500.0,-1867.3
2024-01-07 00:00:00,SE1,0,0.0,0.46073932061315315,6.338594078203183,-0.0010224083995051814,-1280.0,500.0,-2162.3
2024-01-07 01:00:00,SE1,0,0.0,0.4578769436638188,6.361302477572996,-0.00015527420272576364,-1280.0,500.0,-2017.2
2024-01-07 02:00:00,SE1,0,0.0,0.4418503728147991,6.363028103540465,-0.003446350864771297,-1280.0,500.0,-1984.0
2024-01-07 03:00:00,SE1,0,0.0,0.43004313633817226,6.326149473155099,-0.004702409545945585,-1280.0,500.0,-1948.9
2024-01-07 04:00:00,SE1,0,0.0,0.4249556551065137,6.278521424165844,-0.00607389377838885,-1280.0,500.0,-1919.8
2024-01-07 05:00:00,SE1,0,0.0,0.42880158090163345,6.261491684321042,-0.010268570351518846,-1280.0,500.0,-1901.0
2024-01-07 06:00:00,SE1,0,0.0,0.4243039947779117,6.309918278226516,-0.004390842475723744,-1280.0,500.0,-1888.8
2024-01-07 07:00:00,SE1,0,0.0,0.42375214823652474,6.396929655216146,-0.004043550921305261,-1280.0,500.0,-1946.6
2024-01-07 08:00:00,SE1,0,0.0,0.43150049997083073,6.47543271670409,-0.0025983363532162684,-1280.0,500.0,-2211.8
2024-01-07 09:00:00,SE1,0,0.0,0.44061336252952366,6.646390514847729,-0.004267196660382666,-1280.0,500.0,-2454.5
2024-01-07 10:00:00,SE1,0,0.0,0.43849531225390237,6.902742737158593,-0.007594452023936604,-1280.0,500.0,-2721.3
2024-01-07 11:00:00,SE1,0,0.0,0.39101108087099856,7.101675971619444,0.0026004135078974144,-1280.0,500.0,-2801.8
2024-01-07 12:00:00,SE1,0,0.0,0.3460247672903023,7.291656209174461,-0.017353474383552836,-1280.0,500.0,-2797.4
2024-01-07 13:00:00,SE1,0,0.0,0.3271681767743768,7.478169694159785,0.001239866959814151,-1280.0,500.0,-2850.9
2024-01-07 14:00:00,SE1,0,0.0,0.29553817952629124,7.5652752818989315,-0.014542014496250033,-1280.0,500.0,-2944.8
2024-01-07 15:00:00,SE1,0,0.0,0.26647314514883824,7.614312146452,-0.0026437323019470327,-1280.0,500.0,-2988.0
2024-01-07 16:00:00,SE1,0,0.0,0.20369936992507842,7.645397699428633,-0.029785303346868908,-1280.0,500.0,-2973.2
2024-01-07 17:00:00,SE1,0,0.0,0.17060107954533077,7.6586995582682995,-0.030263824267690254,-1280.0,500.0,-2923.6
2024-01-07 18:00:00,SE1,0,0.0,0.15355101927690917,7.684783943522785,-0.050294271834141924,-1280.0,500.0,-2983.0
2024-01-07 19:00:00,SE1,0,0.0,0.1649882096717441,7.696212639346407,-0.03099719321808969,-1280.0,500.0,-2848.5
2024-01-07 20:00:00,SE1,0,0.0,0.19913969199181114,7.6953031349635665,-0.04946336006343088,-1280.0,500.0,-2719.0
2024-01-07 21:00:00,SE1,0,0.0,0.23317296254966813,7.681560362559537,-0.03620905744451974,-1280.0,500.0,-3014.8
2024-01-07 22:00:00,SE1,0,0.0,0.2382960154690883,7.652070746116482,-0.04803634720266192,-1280.0,500.0,-2895.7
2024-01-07 23:00:00,SE1,0,0.0,0.2522164792966475,7.597897950521784,-0.03610737004266529,-1280.0,500.0,-2874.8
2024-01-08 00:00:00,SE1,0,0.0,0.20967439708694346,7.601402334583733,-0.055955662992638544,-1280.0,500.0,-2676.0
2024-01-08 01:00:00,SE1,0,0.0,0.22383006510238168,7.588829878307813,-0.04843934771764857,-1280.0,500.0,-2648.3
2024-01-08 02:00:00,SE1,0,0.0,0.22301224243174822,7.543802867501509,-0.05359360961288839,-1280.0,500.0,-2659.1
2024-01-08 03:00:00,SE1,0,0.0,0.2300800373897527,7.4821189235521155,-0.05517343444426803,-1280.0,500.0,-2617.5
2024-01-08 04:00:00,SE1,0,0.0,0.23042043463000272,7.436617265234227,-0.05363792091593744,-1280.0,500.0,-2561.6
2024-01-08 05:00:00,SE1,0,0.0,0.21065327636584996,7.382124365737512,-0.05630966231728607,-1280.0,500.0,-2555.8
2024-01-08 06:00:00,SE1,0,0.0,0.15080591829243772,7.321849713788356,-0.04838784768140414,-1280.0,500.0,-2148.9
2024-01-08 07:00:00,SE1,0,0.0,0.09479994458981711,7.262628600974241,-0.04549795118969069,-1280.0,500.0,-1986.4
2024-01-08 08:00:00,SE1,0,0.0,0.044899755476891734,7.233455418621439,-0.04779246918846436,-1280.0,500.0,-1931.3
2024-01-08 09:00:00,SE1,0,0.0,0.037301012705051484,7.259819610363186,-0.05091688921398774,-1280.0,500.0,-1898.6
2024-01-08 10:00:00,SE1,0,0.0,0.03626098621938034,7.310550158534422,-0.04862807085461274,-1280.0,500.0,-1903.1
2024-01-08 11:00:00,SE1,0,0.0,0.02136345961316799,7.381501894506707,-0.042687341213419217,-1280.0,500.0,-1944.0
2024-01-08 12:00:00,SE1,0,0.0,0.021958424191235615,7.431299675155903,-0.05290243914074555,-1280.0,500.0,-1986.9
2024-01-08 13:00:00,SE1,0,0.0,0.036336507730619694,7.4489161025442,-0.05838206879783936,-1280.0,500.0,-1958.5
2024-01-08 14:00:00,SE1,0,0.0,0.022877239910064517,7.465655310134056,-0.0498735894845721,-1280.0,500.0,-1973.3
2024-01-08 15:00:00,SE1,0,0.0,0.020769123310008908,7.516433302915632,-0.06119415006164708,-1280.0,500.0,-1935.3
2024-01-08 16:00:00,SE1,0,0.0,-0.003233914618022915,7.572502985020384,-0.0640642433399643,-1280.0,500.0,-1933.1
2024-01-08 17:00:00,SE1,0,0.0,-0.01431766344390617,7.615298339825815,-0.0682316869688675,-1280.0,500.0,-2046.9
2024-01-08 18:00:00,SE1,0,0.0,-0.02234498177829014,7.660114319173928,-0.09762921678221037,-1280.0,500.0,-2035.2
2024-01-08 19:00:00,SE1,0,0.0,0.005057128087254448,7.690286020676768,-0.08020523663635792,-1280.0,500.0,-2116.9
2024-01-08 20:00:00,SE1,0,0.0,0.02783054452698419,7.718685495198466,-0.09217582110374334,-1280.0,500.0,-2105.1
2024-01-08 21:00:00,SE1,0,0.0,0.06260606634814625,7.741533589281828,-0.0783580571910365,-1280.0,500.0,-2266.7
2024-01-08 22:00:00,SE1,0,0.0,0.09785563852149348,7.757906208351747,-0.0984426439379833,-1280.0,500.0,-2293.8
2024-01-08 23:00:00,SE1,0,0.0,0.1254906479368847,7.764720544771477,-0.08986499563440287,-1280.0,500.0,-2245.6
2024-01-09 00:00:00,SE1,0,0.0,-0.05557738031094139,7.779885115070522,-0.09112457097448523,-1275.4,417.1,-1972.4
2024-01-09 01:00:00,SE1,0,0.0,-0.03309425122477894,7.774015077250727,-0.08879833109643354,-1087.8,141.2,-1873.9
2024-01-09 02:00:00,SE1,0,0.0,-0.04979425444218144,7.7702232041587855,-0.09826950558344727,-920.6,0.0,-1859.1
2024-01-09 03:00:00,SE1,0,0.0,-0.04170186462859604,7.763871287820222,-0.1029848964853235,-852.6,0.0,-1882.8
2024-01-09 04:00:00,SE1,0,0.0,-0.042292965824755946,7.741533589281828,-0.10686617046383784,-1049.5,181.3,-1835.3
2024-01-09 05:00:00,SE1,0,0.0,-0.056088584108030304,7.7336835707759,-0.10641131622769606,-1280.0,457.5,-1886.7
2024-01-09 06:00:00,SE1,0,0.0,-0.08769922871177371,7.726212650507529,-0.1031882029610891,-1280.0,430.3,-1803.8
2024-01-09 07:00:00,SE1,0,0.0,-0.06593996721462947,7.698029170272805,-0.1013809757778219,-1280.0,276.4,-1893.6
2024-01-09 08:00:00,SE1,0,0.0,-0.09168163650099093,7.644919344958857,-0.09723001619249061,-1280.0,283.1,-1913.2
2024-01-09 09:00:00,SE1,0,0.0,-0.11500068122005036,7.6324011266014535,-0.09526572588889959,-1280.0,223.3,-1806.7
2024-01-09 10:00:00,SE1,0,0.0,-0.1234445405295812,7.629975707027789,-0.10156595876928698,-1280.0,202.6,-1745.1
2024-01-09 11:00:00,SE1,0,0.0,-0.1262470700516003,7.577633832602728,-0.09561188878153537,-1280.0,197.4,-1676.2
2024-01-09 12:00:00,SE1,0,0.0,-0.11512012255242876,7.461640392208575,-0.10532889727561834,-1280.0,181.7,-1508.0
2024-01-09 13:00:00,SE1,0,0.0,-0.08618513071891609,7.317876198626496,-0.08370523486790571,-1280.0,188.9,-1332.5
2024-01-09 14:00:00,SE1,0,0.0,-0.14773140912722305,7.234898420314831,-0.09484244346017423,-1280.0,189.3,-1153.8
2024-01-09 15:00:00,SE1,0,0.0,-0.08626206324212315,7.1891677384203225,-0.06054096377669449,-1280.0,209.7,-1096.1
2024-01-09 16:00:00,SE1,0,0.0,-0.11899204311050315,7.172424577124845,-0.08472210096968169,-1280.0,220.2,-1069.2
2024-01-09 17:00:00,SE1,0,0.0,-0.12129027576285978,7.195937226475569,-0.08387165225325699,-1280.0,211.7,-1045.4
2024-01-09 18:00:00,SE1,0,0.0,-0.11044103584661347,7.221105098182496,-0.09535721417542042,-1280.0,249.0,-1025.5
2024-01-09 19:00:00,SE1,0,0.0,-0.09213940704471124,7.252053951852814,-0.07960443530735883,-1280.0,286.9,-1142.1
2024-01-09 20:00:00,SE1,0,0.0,-0.06672294400504342,7.32052696227274,-0.09802714343785368,-1280.0,309.8,-1156.4
2024-01-09 21:00:00,SE1,0,0.0,-0.05165091924508136,7.3833681469923835,-0.08441091250385924,-1280.0,246.7,-1129.0
2024-01-09 22:00:00,SE1,0,0.0,-0.045116904330287255,7.396335293800808,-0.0816927987089322,-1280.0,247.7,-1086.2
2024-01-09 23:00:00,SE1,0,0.0,-0.029071663364613087,7.385851078125209,-0.08942416779077167,-1280.0,244.5,-1050.6
2024-01-10 00:00:00,SE1,0,0.0,-0.05013208541509773,7.2305631534092925,-0.09226817803701781,-1280.0,0.0,-975.1
2024-01-10 01:00:00,SE1,0,0.0,-0.036069642973869165,7.2254814727822945,-0.08973782235255623,-1280.0,16.3,-976.0
2024-01-10 02:00:00,SE1,0,0.0,-0.02305822315130346,7.246368080102461,-0.08656854561855987,-1280.0,0.0,-945.9
2024-01-10 03:00:00,SE1,0,0.0,-0.025938634601680555,7.275172319452771,-0.09171085245873822,-1280.0,-135.5,-907.9
2024-01-10 04:00:00,SE1,0,0.0,-0.0297850243021216,7.346655163176539,-0.09661691885070844,-1280.0,-115.8,-1127.5
2024-01-10 05:00:00,SE1,0,0.0,-0.06369560914298056,7.518064181233078,-0.09852846081916145,-1280.0,-178.1,-1186.6
2024-01-10 06:00:00,SE1,0,0.0,-0.10155933140466367,7.647308832356238,-0.0984866418241559,-1280.0,-136.5,-1275.4
2024-01-10 07:00:00,SE1,0,0.0,-0.13279907458451934,7.665753431861699,-0.10631302733136305,-1280.0,-22.4,-1445.1
2024-01-10 08:00:00,SE1,0,0.0,-0.1632838807949577,7.6624678152002375,-0.10234195917046485,-1280.0,0.0,-1467.6
2024-01-10 09:00:00,SE1,0,0.0,-0.1662183871114511,7.666690200080086,-0.10621959894097266,-1280.0,3.3,-1449.1
2024-01-10 10:00:00,SE1,0,0.0,-0.16356264643741447,7.664815785285735,-0.10998495398757058,-1280.0,0.0,-1433.4
2024-01-10 11:00:00,SE1,0,0.0,-0.16915223853423722,7.6760099320288875,-0.10924681006667214,-1280.0,43.1,-1489.6
2024-01-10 12:00:00,SE1,0,0.0,-0.15887309551145545,7.709756864454165,-0.10522145061460986,-1280.0,34.2,-1500.4
2024-01-10 13:00:00,SE1,0,0.0,-0.145404093332397,7.71289096149013,-0.1126394857969828,-1053.9,-2.7,-1621.8
2024-01-10 14:00:00,SE1,0,0.0,-0.1686943174423563,7.716906135298388,-0.08328843417768539,-996.0,-92.7,-1606.4
2024-01-10 15:00:00,SE1,0,0.0,-0.150130475500597,7.73718007783463,-0.08142753778079115,-848.1,-198.8,-1634.9
2024-01-10 16:00:00,SE1,0,0.0,-0.18486161536881873,7.762596048540069,-0.09769820312301292,-655.1,-372.9,-1625.2
2024-01-10 17:00:00,SE1,0,0.0,-0.1859046968939735,7.761319180947987,-0.09049125848391615,-616.3,-396.8,-1632.7
2024-01-10 18:00:00,SE1,0,0.0,-0.17374049198681618,7.747164966520335,-0.10533487217199955,-434.3,-439.8,-1734.3
2024-01-10 19:00:00,SE1,0,0.0,-0.15882083786511636,7.698029170272805,-0.08680751769265971,-233.8,-598.0,-1724.6
2024-01-10 20:00:00,SE1,0,0.0,-0.14092036402568908,7.624130585661289,-0.09528502794535232,13.5,-590.0,-1883.5
