timestamp,zone,price_ds,wind_log,consump_log_ds,net_exchange,d_post_act,wind_post_act
2024-12-30 09:00:00,SE3,-0.39319650000965556,7.43543801981455,-0.09575549003873896,1975.2,1,7.43543801981455
2024-12-30 10:00:00,SE3,-0.34734676342056403,7.294377299288821,-0.07218450122656606,2291.5,1,7.294377299288821
2024-12-30 11:00:00,SE3,-0.3559195273779103,7.162397497355718,-0.09404098841367059,2518.2,1,7.162397497355718
2024-12-30 12:00:00,SE3,-0.3449776056714118,7.01571242048723,-0.07741521785057337,2626.3,1,7.01571242048723
2024-12-30 13:00:00,SE3,-0.3793853588007261,6.885509670034818,-0.06982947937931705,2846.9,1,6.885509670034818
2024-12-30 14:00:00,SE3,-0.3815643634222843,6.769641976852503,-0.05240661396464397,3112.3,1,6.769641976852503
2024-12-30 15:00:00,SE3,-0.4249491057683281,6.684611727667927,-0.046393729405167505,3469.5,1,6.684611727667927
2024-12-30 16:00:00,SE3,-0.41342702242604634,6.5722825426940075,-0.050308832132881065,3697.0,1,6.5722825426940075
2024-12-30 17:00:00,SE3,-0.39580889129631736,6.4692503167957724,-0.051020015619682724,3721.7,1,6.4692503167957724
2024-12-30 18:00:00,SE3,-0.43427566191605393,6.440946540632921,-0.07911277534842576,3749.0,1,6.440946540632921
2024-12-30 19:00:00,SE3,-0.35385405750590326,6.4692503167957724,-0.05689881122981433,3403.2,1,6.4692503167957724
