timestamp,zone,d_post_act,wind_post_act,price_ds,wind_log,consump_log_ds,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2025-03-19 00:00:00,SE2,1,7.913521017283895,-0.3688254280980061,7.913521017283895,-0.03684682544776763,-48.6,0.0,454.4,-3811.5
2025-03-19 01:00:00,SE2,1,7.898039690764619,-0.3500739549741825,7.898039690764619,-0.02802343739637969,-130.8,0.0,341.5,-3590.9
2025-03-19 02:00:00,SE2,1,7.951911381854188,-0.3354013175980608,7.951911381854188,-0.036380501297781365,-153.6,0.0,312.4,-3671.7
2025-03-19 03:00:00,SE2,1,7.945909598613133,-0.3084799048773421,7.945909598613133,-0.030776649765899222,-79.7,0.0,412.8,-3815.5
2025-03-19 04:00:00,SE2,1,7.872073979866873,-0.31992378112573316,7.872073979866873,-0.0228498533982755,0.0,0.0,912.4,-4088.4
2025-03-19 05:00:00,SE2,1,7.989560449333865,-0.3127836307104781,7.989560449333865,-0.022440570403215787,0.0,340.7,1444.1,-5210.1
2025-03-19 06:00:00,SE2,1,7.900266036767701,-0.34964639178089296,7.900266036767701,-0.03208799518146499,0.0,419.2,1631.1,-5183.6
2025-03-19 07:00:00,SE2,1,7.818832443803404,-0.4118493903469913,7.818832443803404,-0.028701073435351887,0.0,273.5,2136.7,-5486.3
2025-03-19 08:00:00,SE2,1,7.839131648274333,-0.4086039800649699,7.839131648274333,-0.045102364330144695,0.0,269.1,1424.2,-5391.6
2025-03-19 09:00:00,SE2,1,7.886457270977689,-0.3624586139435726,7.886457270977689,-0.04172312285468038,0.0,132.8,284.7,-4907.0
2025-03-19 10:00:00,SE2,1,7.934513463882263,-0.3532155292876453,7.934513463882263,-0.02431926667528561,-1139.1,0.0,-158.9,-2820.7
2025-03-19 11:00:00,SE2,1,8.01862546504575,-0.33401608257640714,8.01862546504575,-0.03102441971199177,-1374.4,0.0,-354.9,-2667.9
2025-03-19 12:00:00,SE2,1,8.070906088787819,-0.3216077231635124,8.070906088787819,-0.05290886341750145,-1514.7,0.0,-114.0,-2904.7
2025-03-19 13:00:00,SE2,1,8.075271546297458,-0.3324926455266972,8.075271546297458,-0.02981712281090232,-1465.4,0.0,-278.1,-2840.6
2025-03-19 14:00:00,SE2,1,8.05579245097777,-0.33333433882931196,8.05579245097777,-0.03749050808871068,-1281.0,0.0,-483.9,-2802.7
2025-03-19 15:00:00,SE2,1,8.0040315078527,-0.3031459731341428,8.0040315078527,-0.03623616199791968,0.0,118.4,109.2,-5252.6
2025-03-19 16:00:00,SE2,1,7.887959336599945,-0.3258063715380901,7.887959336599945,-0.037071813032723,-118.7,0.0,740.2,-5530.9
2025-03-19 17:00:00,SE2,1,7.808729306744399,-0.3216657995604244,7.808729306744399,-0.03695626448560674,0.0,0.0,1333.1,-5806.0
2025-03-19 18:00:00,SE2,1,7.725330037917135,-0.3179739017180987,7.725330037917135,-0.01785292401653482,0.0,0.0,1108.3,-5883.2
2025-03-19 19:00:00,SE2,1,7.628031126930335,-0.3533302633939597,7.628031126930335,-0.01880960629968964,0.0,0.0,1714.5,-5182.3
2025-03-19 20:00:00,SE2,1,7.610357618312838,-0.3119164671995298,7.610357618312838,-0.012813500173439074,0.0,166.7,1287.6,-5604.4
2025-03-19 21:00:00,SE2,1,7.61085279039525,-0.27372271906742185,7.61085279039525,-0.00606941961076668,0.0,213.8,1184.7,-5538.8
2025-03-19 22:00:00,SE2,1,7.602401335665818,-0.27002677147398657,7.602401335665818,0.00544630735886642,0.0,283.5,1016.1,-5397.2
2025-03-19 23:00:00,SE2,1,7.603897968521881,-0.24097805978102826,7.603897968521881,-0.01283183405851318,0.0,312.1,987.2,-5401.9
2025-03-20 00:00:00,SE2,1,7.568379267836522,-0.24864674888013294,7.568379267836522,-0.01726270089477122,0.0,278.5,890.4,-5515.1
2025-03-20 01:00:00,SE2,1,7.5352967024440884,-0.2330221842406397,7.5352967024440884,-0.009309341488351386,0.0,252.7,926.9,-5496.7
2025-03-20 02:00:00,SE2,1,7.4798641311650265,-0.23059344116776082,7.4798641311650265,-0.012307390173573296,0.0,192.4,863.6,-5588.9
2025-03-20 03:00:00,SE2,1,7.428927194802272,-0.21732824107970483,7.428927194802272,-0.009428925307337188,0.0,123.6,917.7,-5635.6
2025-03-20 04:00:00,SE2,1,7.373374309910049,-0.23175542613829858,7.373374309910049,-0.008857861374903742,0.0,47.5,960.4,-5550.0
2025-03-20 05:00:00,SE2,1,7.360739903058278,-0.252422059080331,7.360739903058278,-0.008594030537158126,-123.6,0.0,1187.2,-5589.0
2025-03-20 06:00:00,SE2,1,7.247080584585756,-0.2752406951240429,7.247080584585756,-0.0042174207140295294,0.0,118.9,1404.6,-5815.0
2025-03-20 07:00:00,SE2,1,7.1204443723924875,-0.27916508431674014,7.1204443723924875,-0.018572649929387453,0.0,190.8,1465.9,-5956.5
2025-03-20 08:00:00,SE2,1,6.921658184151129,-0.15458348509693298,6.921658184151129,-0.025430655447759243,-69.2,0.0,1210.7,-5597.6
2025-03-20 09:00:00,SE2,1,6.690842277418564,0.00189421061383932,6.690842277418564,-0.03498368130154361,-144.8,0.0,1063.8,-5384.8
2025-03-20 10:00:00,SE2,1,6.499787040655854,-0.009898115507661842,6.499787040655854,-0.02849666748718427,-847.4,0.0,792.2,-4373.3
2025-03-20 11:00:00,SE2,1,6.472346294500901,-0.24965143553732094,6.472346294500901,-0.044814048067389756,-1466.3,0.0,0.0,-2987.2
2025-03-20 12:00:00,SE2,1,6.53813982376767,-0.2577210800422671,6.53813982376767,-0.06364592799364921,-1425.5,0.0,-333.1,-2631.1
2025-03-20 13:00:00,SE2,1,6.698268054115413,-0.2515147265984288,6.698268054115413,-0.06169137541944014,-1460.7,0.0,-323.9,-2782.6
2025-03-20 14:00:00,SE2,1,6.8679744089702925,-0.21803047180422563,6.8679744089702925,-0.03785272204950374,-1403.2,0.0,130.2,-3425.6
2025-03-20 15:00:00,SE2,1,6.957497370876951,-0.1606181200951724,6.957497370876951,-0.060156143789285466,-447.2,0.0,780.1,-5188.8
2025-03-20 16:00:00,SE2,1,7.061334366910438,-0.19274521301301828,7.061334366910438,-0.04961351667736302,-272.1,0.0,838.6,-5505.6
2025-03-20 17:00:00,SE2,1,7.195187320178709,-0.3036718482809535,7.195187320178709,-0.04907941227266832,0.0,0.0,909.2,-5042.6
2025-03-20 18:00:00,SE2,1,7.336936913707618,-0.33729264399861947,7.336936913707618,-0.038547473322545045,0.0,0.0,1244.8,-5326.6
2025-03-20 19:00:00,SE2,1,7.45182223652793,-0.3163465586690144,7.45182223652793,-0.03014561630615642,0.0,0.0,1261.8,-5235.8
2025-03-20 20:00:00,SE2,1,7.51425465281641,-0.2681018616851736,7.51425465281641,-0.02395341005821905,0.0,0.0,1218.0,-5584.1
2025-03-20 21:00:00,SE2,1,7.5443321080536885,-0.2498083228903285,7.5443321080536885,-0.028870237159533296,0.0,0.0,1302.8,-5916.3
2025-03-20 22:00:00,SE2,1,7.4999765409521215,-0.1745963276055562,7.4999765409521215,-0.019016363700105288,-497.3,0.0,1050.2,-5683.3
2025-03-20 23:00:00,SE2,1,7.38770923908104,-0.13327415352186733,7.38770923908104,-0.023635638111972668,-394.1,0.0,998.7,-5619.4
2025-03-21 00:00:00,SE2,1,6.898714534329988,-0.10119584997611941,6.898714534329988,-0.011328009583472465,0.0,398.6,1813.5,-6593.8
2025-03-21 01:00:00,SE2,1,6.551080335043404,-0.04513937422223613,6.551080335043404,-0.003628677602706354,0.0,423.1,1880.7,-6462.8
2025-03-21 02:00:00,SE2,1,6.1779441140506,-0.013855593298937485,6.1779441140506,-0.00944964546323046,0.0,607.0,1926.1,-6462.4
2025-03-21 03:00:00,SE2,1,5.840641657373398,0.02034464820219206,5.840641657373398,0.0012804504057291055,0.0,611.3,1978.5,-6413.8
2025-03-21 04:00:00,SE2,1,5.54907608489522,0.06589872422353071,5.54907608489522,0.0024450525175314652,0.0,759.0,1997.7,-6545.8
2025-03-21 05:00:00,SE2,1,5.313205979041787,-0.022209816065928756,5.313205979041787,0.020509530245019114,0.0,433.0,1856.0,-5905.7
2025-03-21 06:00:00,SE2,1,5.111987788356544,0.007468860810283751,5.111987788356544,0.017459177566881756,0.0,238.4,1832.8,-5561.6
2025-03-21 07:00:00,SE2,1,5.0238805208462765,0.3746356978529466,5.0238805208462765,-0.0004809667215370794,0.0,636.1,1876.2,-6028.0
2025-03-21 08:00:00,SE2,1,5.017279836814924,-0.022768823458127585,5.017279836814924,-0.01650472389222113,0.0,431.9,1677.5,-5778.3
2025-03-21 09:00:00,SE2,1,5.111987788356544,0.11619011344976826,5.111987788356544,-0.020305861062568376,0.0,736.0,1629.0,-6168.7
2025-03-21 10:00:00,SE2,1,5.308267697401205,0.1823929151443311,5.308267697401205,-0.030666263007235628,-676.5,0.0,1122.8,-4425.0
2025-03-21 11:00:00,SE2,1,5.707110264748875,-0.1831530313184606,5.707110264748875,-0.047377198245648344,-1308.0,0.0,25.0,-2960.2
2025-03-21 12:00:00,SE2,1,6.1779441140506,-0.20130137974405038,6.1779441140506,-0.06369126588332108,-1327.3,0.0,-397.3,-2568.9
2025-03-21 13:00:00,SE2,1,6.498282149476434,-0.2298449996126255,6.498282149476434,-0.05869943392576893,-1323.6,0.0,-480.0,-2595.3
2025-03-21 14:00:00,SE2,1,6.806829360392176,-0.19166843073680173,6.806829360392176,-0.04775423547300672,-1400.3,0.0,-308.7,-2929.4
2025-03-21 15:00:00,SE2,1,7.016609683894219,-0.1837534258446505,7.016609683894219,-0.059239220480723276,-1462.1,0.0,236.9,-3678.9
2025-03-21 16:00:00,SE2,1,7.259819610363186,-0.22157650986916266,7.259819610363186,-0.03334715530581267,-512.9,0.0,654.1,-5317.1
2025-03-21 17:00:00,SE2,1,7.534762657037537,-0.2965307349997035,7.534762657037537,-0.030035124522218126,-238.1,0.0,1313.1,-5766.7
2025-03-21 18:00:00,SE2,1,7.802209316247118,-0.30398707671257963,7.802209316247118,-0.009058998684356112,-169.2,0.0,1632.5,-6073.8
2025-03-21 19:00:00,SE2,1,7.9919305198524775,-0.3135567049093968,7.9919305198524775,-0.007032600183661586,-203.6,0.0,1544.8,-5453.4
2025-03-21 20:00:00,SE2,1,8.091933455979893,-0.2785690864917756,8.091933455979893,-0.021293320655138004,-312.8,0.0,1054.0,-5340.0
2025-03-21 21:00:00,SE2,1,8.152198015861787,-0.2606524087243063,8.152198015861787,-0.01730675296005746,-384.6,0.0,959.1,-4985.9
2025-03-21 22:00:00,SE2,1,8.196987927258897,-0.2563871209707296,8.196987927258897,-0.022959107799236378,-953.3,0.0,204.3,-3956.6
2025-03-21 23:00:00,SE2,1,8.202208436436448,-0.25336422198163433,8.202208436436448,-0.015678289760209907,-1384.9,0.0,0.0,-3233.6
2025-03-22 00:00:00,SE2,1,8.183118079394745,-0.2533663595109674,8.183118079394745,-0.00841152742595952,-1387.6,0.0,0.0,-2720.2
2025-03-22 01:00:00,SE2,1,8.075893630298857,-0.23042928113111927,8.075893630298857,0.003382524573995127,-1242.2,0.0,0.0,-2507.2
2025-03-22 02:00:00,SE2,1,8.11969625295725,-0.24288118966339756,8.11969625295725,-0.006094508617423777,-1218.1,0.0,144.2,-2783.3
2025-03-22 03:00:00,SE2,1,8.125630988477065,-0.23625887521027256,8.125630988477065,0.0006913495111211532,-1258.4,0.0,229.5,-2794.9
2025-03-22 04:00:00,SE2,1,8.134174272137903,-0.23818148263214756,8.134174272137903,-0.00131413995601104,-1098.4,0.0,334.6,-2970.0
2025-03-22 05:00:00,SE2,1,8.071218539969863,-0.24412805071643984,8.071218539969863,-0.003335796689586168,-664.2,0.0,599.8,-3338.4
2025-03-22 06:00:00,SE2,1,8.031710375322042,-0.24287741133534357,8.031710375322042,0.003485707542255412,-696.8,0.0,572.0,-3066.2
2025-03-22 07:00:00,SE2,1,8.022896869601457,-0.27161098616132495,8.022896869601457,-0.0017482649692697194,-867.8,0.0,510.9,-2828.9
2025-03-22 08:00:00,SE2,1,8.064636475774222,-0.2797848152433531,8.064636475774222,-0.008951134887069223,-1039.8,0.0,226.4,-2664.4
2025-03-22 09:00:00,SE2,1,7.980023592310645,-0.2519994319185246,7.980023592310645,-0.009809918454010358,-1029.3,0.0,511.1,-2793.0
2025-03-22 10:00:00,SE2,1,7.949091499830517,-0.22576199451428103,7.949091499830517,-0.007519566523056298,-989.4,0.0,186.2,-2377.6
2025-03-22 11:00:00,SE2,1,7.560601162768557,-0.24956702859393065,7.560601162768557,-0.023291809124581064,-781.7,0.0,-75.7,-1392.0
2025-03-22 12:00:00,SE2,1,7.534228326274089,-0.35931787266971016,7.534228326274089,-0.05128254597048887,-959.5,-127.9,-341.0,-876.6
2025-03-22 13:00:00,SE2,1,7.549609165154532,-0.3233586008357556,7.549609165154532,-0.03534541110907785,-1100.9,-59.0,-152.7,-1050.8
2025-03-22 14:00:00,SE2,1,7.586803535162581,-0.23898997059918248,7.586803535162581,-0.043692605649085614,-972.6,0.0,-372.0,-1083.1
2025-03-22 15:00:00,SE2,1,7.976251943745623,-0.21478256236130644,7.976251943745623,-0.034019243198647686,-1346.2,0.0,-121.4,-1917.5
2025-03-22 16:00:00,SE2,1,8.041412909393047,-0.23536451419935212,8.041412909393047,-0.03344829240763403,-1236.5,0.0,4.6,-2468.4
2025-03-22 17:00:00,SE2,1,8.01829613851552,-0.28830798037883465,8.01829613851552,-0.01610283369368215,-754.3,0.0,445.7,-3055.1
2025-03-22 18:00:00,SE2,1,8.079927770758275,-0.3034452671703045,8.079927770758275,-0.0038438730503358443,-547.3,0.0,632.0,-3281.1
2025-03-22 19:00:00,SE2,1,8.119398589612294,-0.30882015901102466,8.119398589612294,-0.015480062765772296,-767.3,0.0,371.2,-2893.4
2025-03-22 20:00:00,SE2,1,8.035926369891792,-0.293963446545761,8.035926369891792,0.0013589060218812676,-864.2,0.0,316.5,-2467.6
2025-03-22 21:00:00,SE2,1,8.03365842788615,-0.277483954358261,8.03365842788615,-0.015018631564499785,-960.9,0.0,306.9,-2341.2
2025-03-22 22:00:00,SE2,1,8.014666370464942,-0.28248400762927073,8.014666370464942,-0.0104914343922351,-1011.0,0.0,58.3,-2049.2
2025-03-22 23:00:00,SE2,1,7.984121958702927,-0.265617615696252,7.984121958702927,-0.01423765761460416,-1033.8,0.0,0.0,-1928.4
2025-03-23 00:00:00,SE2,1,8.01862546504575,-0.25020815231857174,8.01862546504575,0.002128304160805783,-1176.4,0.0,0.0,-2141.2
2025-03-23 01:00:00,SE2,1,7.99799931797973,-0.22666670431360014,7.99799931797973,0.013485382107313981,-1160.6,0.0,0.0,-2085.1
2025-03-23 02:00:00,SE2,1,7.951559331155252,-0.22947977305139933,7.951559331155252,-0.005788668633155858,-1107.2,0.0,0.0,-1993.8
2025-03-23 03:00:00,SE2,1,7.902487437162855,-0.23215375465303545,7.902487437162855,0.00034468283013744383,-1059.3,0.0,95.0,-2021.8
2025-03-23 04:00:00,SE2,1,7.81762544305337,-0.2374180063097926,7.81762544305337,0.00901747639401318,-1010.1,0.0,261.0,-2034.2
2025-03-23 05:00:00,SE2,1,7.746300662231439,-0.2362659183239746,7.746300662231439,0.01025399044454911,-980.7,0.0,267.2,-1963.3
2025-03-23 06:00:00,SE2,1,7.700747794511798,-0.22697082317057848,7.700747794511798,0.011165297613741743,-1081.7,0.0,103.5,-2038.7
2025-03-23 07:00:00,SE2,1,7.720905251936779,-0.23006319159936517,7.720905251936779,0.004100410602525528,-1085.7,0.0,116.5,-2209.9
2025-03-23 08:00:00,SE2,1,7.519149957669823,-0.21489656682136093,7.519149957669823,-0.0025617066202716643,-1333.8,0.0,0.0,-2202.2
2025-03-23 09:00:00,SE2,1,7.212294468500341,-0.17926300639292325,7.212294468500341,-0.007604341829853922,-1266.1,0.0,30.8,-2319.5
2025-03-23 10:00:00,SE2,1,6.890609120147166,-0.16362145907271497,6.890609120147166,-0.004851383332546533,-1270.1,0.0,411.2,-2536.7
2025-03-23 11:00:00,SE2,1,6.78332520060396,-0.14912092978841862,6.78332520060396,-0.016349578234320816,-1305.1,0.0,544.3,-2682.0
2025-03-23 12:00:00,SE2,1,6.858565034791365,-0.12931207450806337,6.858565034791365,-0.03474972490317363,-1262.6,0.0,413.5,-2510.4
2025-03-23 13:00:00,SE2,1,6.999422467507961,-0.04347857827128898,6.999422467507961,-0.0015136789669787376,-1293.9,0.0,322.5,-2485.1
2025-03-23 14:00:00,SE2,1,7.133295954896068,-0.10838593119761075,7.133295954896068,-0.034355188995946584,-1345.1,0.0,244.6,-2544.6
2025-03-23 15:00:00,SE2,1,7.260522598089852,-0.13679098245262633,7.260522598089852,-0.02211962856417493,-1321.9,0.0,80.1,-2693.3
2025-03-23 16:00:00,SE2,1,7.419979923661835,-0.21410046286108741,7.419979923661835,-0.0007577584769515866,-1351.1,0.0,0.0,-2672.5
2025-03-23 17:00:00,SE2,1,7.6362696033793735,-0.2569511464459051,7.6362696033793735,-0.007688154677685688,-590.0,0.0,578.9,-4206.9
2025-03-23 18:00:00,SE2,1,7.77485576666552,-0.29146407698214993,7.77485576666552,0.0061338455733634945,-111.9,0.0,948.8,-5277.9
2025-03-23 19:00:00,SE2,1,7.829630389150193,-0.2887687948863844,7.829630389150193,0.01202765407761941,-244.8,0.0,908.7,-4837.9
2025-03-23 20:00:00,SE2,1,7.820439515262181,-0.2259785645895418,7.820439515262181,0.010321207624814477,-338.8,0.0,741.3,-4824.7
2025-03-23 21:00:00,SE2,1,7.7886260656250315,-0.22934843523822845,7.7886260656250315,0.007364640732470562,-409.4,0.0,673.5,-4581.8
2025-03-23 22:00:00,SE2,1,7.75491027202143,-0.2477258733851313,7.75491027202143,0.0096251384322521,-428.3,0.0,584.3,-4035.5
2025-03-23 23:00:00,SE2,1,7.75190533307861,-0.22815079854605536,7.75190533307861,0.012439611026323405,-482.8,0.0,515.8,-3711.6
2025-03-24 00:00:00,SE2,1,7.81923445385907,-0.24923744496911127,7.81923445385907,0.01469633586338226,-456.4,0.0,429.6,-4035.3
2025-03-24 01:00:00,SE2,1,7.786551806428712,-0.23591667337653277,7.786551806428712,0.023674180568398207,-374.5,0.0,500.0,-4087.0
2025-03-24 02:00:00,SE2,1,7.745002803515839,-0.2430270212864718,7.745002803515839,0.0031592419467774135,-265.2,0.0,629.8,-4326.7
2025-03-24 03:00:00,SE2,1,7.717351272185329,-0.23856028360210146,7.717351272185329,0.015242503490803472,-76.7,0.0,772.6,-4610.3
2025-03-24 04:00:00,SE2,1,7.724004656676065,-0.24699273707025782,7.724004656676065,0.021932615881241624,0.0,212.5,1024.9,-5363.0
2025-03-24 05:00:00,SE2,1,7.751475318021456,-0.3043450147616449,7.751475318021456,0.023063041621433022,0.0,549.6,1508.9,-5681.0
2025-03-24 06:00:00,SE2,1,7.783640596221253,-0.31362278264029975,7.783640596221253,0.020765910385109443,0.0,0.0,1787.5,-5337.3
2025-03-24 07:00:00,SE2,1,7.788211557847076,-0.40289463811567927,7.788211557847076,0.0027792386353917564,0.0,468.8,2205.1,-5785.5
2025-03-24 08:00:00,SE2,1,7.740229524763182,-0.42637360675906955,7.740229524763182,-0.01198050496299441,0.0,124.6,2509.1,-5856.1
2025-03-24 09:00:00,SE2,1,7.698029170272805,-0.39273008971305057,7.698029170272805,-0.021056462989142766,0.0,291.6,2086.5,-5716.4
2025-03-24 10:00:00,SE2,1,7.793586803371584,-0.3657512458010741,7.793586803371584,-0.020170603794274378,0.0,463.1,1640.4,-5772.0
2025-03-24 11:00:00,SE2,1,7.936660155225426,-0.3830222366524776,7.936660155225426,-0.02248345623997583,0.0,254.4,1548.1,-5551.2
2025-03-24 12:00:00,SE2,1,8.0507033814703,-0.36321692410660944,8.0507033814703,-0.032737412452013004,0.0,358.1,1768.5,-5789.6
2025-03-24 13:00:00,SE2,1,8.044626279767337,-0.38164461739777256,8.044626279767337,-0.037734371445421466,0.0,333.8,2119.0,-5927.1
2025-03-24 14:00:00,SE2,1,7.975908360165538,-0.40215471976535433,7.975908360165538,-0.020451124187665926,0.0,99.9,2543.0,-5794.4
2025-03-24 15:00:00,SE2,1,7.972121128921655,-0.42906795477651904,7.972121128921655,-0.022393277111455667,0.0,325.3,2626.3,-6042.2
2025-03-24 16:00:00,SE2,1,7.819636302367592,-0.45050158253765904,7.819636302367592,-0.009814195091426114,0.0,75.2,2680.2,-5348.7
2025-03-24 17:00:00,SE2,1,7.901377353792616,-0.4788286610010548,7.901377353792616,-0.01495481183991032,0.0,0.0,2519.3,-5094.4
2025-03-24 18:00:00,SE2,1,7.925518979786926,-0.577995287946591,7.925518979786926,-0.0048564649487037315,0.0,0.0,2354.1,-4851.5
2025-03-24 19:00:00,SE2,1,7.954723334497908,-0.4990531702520675,7.954723334497908,-0.019131991471395438,0.0,0.0,2252.6,-4881.9
2025-03-24 20:00:00,SE2,1,8.16223106548118,-0.4200723687892527,8.16223106548118,-0.035897248519692226,0.0,0.0,2147.7,-5567.5
2025-03-24 21:00:00,SE2,1,8.367764677924308,-0.36270870440350933,8.367764677924308,-0.032451240693710304,0.0,98.6,1441.6,-5816.5
2025-03-24 22:00:00,SE2,1,8.210396255104774,-0.3605364459494451,8.210396255104774,-0.030927031873304145,0.0,0.0,1592.1,-5245.5
2025-03-24 23:00:00,SE2,1,8.107418811719974,-0.3328801294207979,8.107418811719974,-0.030835232708680493,-162.1,0.0,1373.1,-4643.3
2025-03-25 00:00:00,SE2,1,7.968665700466235,-0.33202432320303554,7.968665700466235,-0.041264034006904815,-351.3,0.0,1024.7,-4074.6
2025-03-25 01:00:00,SE2,1,7.92443418488756,-0.3014373709835798,7.92443418488756,-0.024812055917579734,-417.8,0.0,1140.5,-4008.4
2025-03-25 02:00:00,SE2,1,7.877017895622398,-0.3224214498223672,7.877017895622398,-0.044012574873028676,-437.1,0.0,1166.3,-3912.1
2025-03-25 03:00:00,SE2,1,7.827639546366422,-0.31485911781868214,7.827639546366422,-0.03982780227146332,-431.3,0.0,1397.6,-4012.2
2025-03-25 04:00:00,SE2,1,7.6953031349635665,-0.32775997586853656,7.6953031349635665,-0.04189451646972664,-240.3,0.0,1704.0,-4243.4
2025-03-25 05:00:00,SE2,1,7.9211727215870145,-0.32679428332196636,7.9211727215870145,-0.042693577117159265,-38.6,0.0,1660.2,-4835.1
2025-03-25 06:00:00,SE2,1,7.94873845481361,-0.3037001133493842,7.94873845481361,-0.05222507893263817,0.0,353.6,1295.4,-5794.3
2025-03-25 07:00:00,SE2,1,7.8013913202914855,-0.3567151089736873,7.8013913202914855,-0.053180652033482545,0.0,403.8,1539.9,-5972.1
2025-03-25 08:00:00,SE2,1,7.575071699507561,-0.37708011444373124,7.575071699507561,-0.05049841538824662,0.0,0.0,2042.0,-6175.2
2025-03-25 09:00:00,SE2,1,7.336285660021297,-0.3459475393061524,7.336285660021297,-0.04995293806959111,0.0,357.0,1407.5,-6026.0
2025-03-25 10:00:00,SE2,1,7.101675971619444,-0.319739353163766,7.101675971619444,-0.03465985660860582,0.0,395.2,1530.5,-6192.4
2025-03-25 11:00:00,SE2,1,6.898714534329988,-0.3073535987349141,6.898714534329988,-0.040253828824805105,0.0,279.6,1630.3,-6043.5
2025-03-25 12:00:00,SE2,1,6.919683849847411,-0.2768703119556646,6.919683849847411,-0.06857476224205161,0.0,299.4,1646.7,-6131.6
2025-03-25 13:00:00,SE2,1,6.639875833826536,-0.2858315771260065,6.639875833826536,-0.05118397355625337,0.0,224.1,1783.0,-6009.3
2025-03-25 14:00:00,SE2,1,6.767343125265392,-0.2988526162703389,6.767343125265392,-0.05968582835359193,0.0,559.5,1510.6,-6317.4
2025-03-25 15:00:00,SE2,1,6.478509642208569,-0.3033680272057069,6.478509642208569,-0.047470220754775916,0.0,672.6,1701.9,-6204.4
2025-03-25 16:00:00,SE2,1,6.666956792429207,-0.28532813810107527,6.666956792429207,-0.031330640789228426,0.0,0.0,2056.0,-6253.0
2025-03-25 17:00:00,SE2,1,6.704414354964107,-0.261762160866188,6.704414354964107,-0.048851966030563077,0.0,0.0,2254.6,-6445.5
2025-03-25 18:00:00,SE2,1,6.796823718274855,-0.2789377753627731,6.796823718274855,-0.036333911515352924,0.0,0.0,1971.2,-6262.1
2025-03-25 19:00:00,SE2,1,6.8690144506657065,-0.19851179681050635,6.8690144506657065,-0.03151728253042396,0.0,0.0,2088.8,-6541.1
2025-03-25 20:00:00,SE2,1,6.8966943316227125,-0.23769112212670418,6.8966943316227125,-0.029192857200801114,0.0,0.0,1526.4,-6002.3
2025-03-25 21:00:00,SE2,1,6.8885724595653635,-0.25216753609681053,6.8885724595653635,-0.020910690657611752,0.0,51.1,1579.9,-6112.8
2025-03-25 22:00:00,SE2,1,6.882437470997847,-0.24891004522580307,6.882437470997847,-0.02815947965202792,0.0,309.9,1179.3,-6072.4
2025-03-25 23:00:00,SE2,1,6.883462586413092,-0.2092993608161562,6.883462586413092,-0.024710760096803064,0.0,407.8,1063.5,-6123.4
2025-03-26 00:00:00,SE2,1,6.792344427470809,-0.2465026918113553,6.792344427470809,-0.02412805303999299,0.0,492.2,1339.0,-5861.4
2025-03-26 01:00:00,SE2,1,6.728628613084702,-0.2359121151193202,6.728628613084702,-0.006632247415061521,0.0,552.1,1374.7,-5768.8
2025-03-26 02:00:00,SE2,1,6.642486801367256,-0.21732370509917853,6.642486801367256,-0.018718816621794865,0.0,736.0,1298.0,-5928.7
2025-03-26 03:00:00,SE2,1,6.495265555937008,-0.22435220253147747,6.495265555937008,-0.009065444828939562,0.0,522.1,1799.9,-5679.5
2025-03-26 04:00:00,SE2,1,6.38856140554563,-0.22649058828403756,6.38856140554563,-0.007772884673311609,0.0,353.8,1860.8,-5785.0
2025-03-26 05:00:00,SE2,1,6.363028103540465,-0.24763676686841762,6.363028103540465,-0.006905304319144712,0.0,39.7,2165.2,-5845.6
2025-03-26 06:00:00,SE2,1,6.723832440821209,-0.2595098151710369,6.723832440821209,-0.009604612514977795,0.0,0.0,1680.4,-6178.6
2025-03-26 07:00:00,SE2,1,6.859614903654202,-0.3132836130647796,6.859614903654202,-0.0214840822551281,0.0,0.0,1852.7,-6441.5
2025-03-26 08:00:00,SE2,1,6.917705609835305,-0.2976199617172206,6.917705609835305,-0.03315369276034019,0.0,0.0,1689.0,-6246.8
2025-03-26 09:00:00,SE2,1,6.875232087276577,-0.3146539446030605,6.875232087276577,-0.03287144614494064,0.0,0.0,1559.4,-5850.1
2025-03-26 10:00:00,SE2,1,6.911747300251674,-0.2982354351432397,6.911747300251674,-0.030487732260468192,0.0,0.0,1538.3,-5650.0
2025-03-26 11:00:00,SE2,1,7.042286171939743,-0.2873538210280371,7.042286171939743,-0.04839099221029031,0.0,0.0,1653.2,-5807.7
2025-03-26 12:00:00,SE2,1,7.259116128097101,-0.27407273277797994,7.259116128097101,-0.07733606721645803,0.0,0.0,1829.2,-5714.2
2025-03-26 13:00:00,SE2,1,7.40184157874383,-0.2911096861321738,7.40184157874383,-0.05149284828994283,0.0,27.0,1812.1,-5713.8
2025-03-26 14:00:00,SE2,1,7.478169694159785,-0.3001423766193927,7.478169694159785,-0.05672661293838033,0.0,33.7,1790.5,-5654.7
2025-03-26 15:00:00,SE2,1,7.528331766707247,-0.302822348535849,7.528331766707247,-0.06221164840118032,0.0,121.3,2087.5,-5894.2
2025-03-26 16:00:00,SE2,1,7.610357618312838,-0.33015876012878564,7.610357618312838,-0.06085356959521171,0.0,111.0,1987.7,-5738.1
2025-03-26 17:00:00,SE2,1,7.813187267521416,-0.3207041069073666,7.813187267521416,-0.05505199636027225,0.0,0.0,1094.4,-5332.1
2025-03-26 18:00:00,SE2,1,7.98139158158007,-0.3393213137668347,7.98139158158007,-0.03744310274986873,0.0,0.0,979.0,-4988.5
